Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-18 00:00:00+05:30,73.12736377019924,73.86010812417983,72.2480824262649,72.64376068115234,352482,0.0,0.0
2015-08-19 00:00:00+05:30,72.81960883710545,73.14934177952077,72.2480743771058,72.79762268066406,249325,0.0,0.0
2015-08-20 00:00:00+05:30,72.80497223761955,73.12737213370067,71.80112014640883,71.8670654296875,298283,0.0,0.0
2015-08-21 00:00:00+05:30,70.34295549444455,72.02825956762278,70.34295549444455,71.63990783691406,385872,0.0,0.0
2015-08-24 00:00:00+05:30,70.63605172670795,70.63605172670795,68.7089526454394,69.02403259277344,683057,0.0,0.0
2015-08-25 00:00:00+05:30,69.75676132157665,70.07916114629586,68.21800758348387,68.66497802734375,495971,0.0,0.0
2015-08-26 00:00:00+05:30,69.17056811966135,69.17056811966135,67.88094900263158,67.99085998535156,316052,0.0,0.0
2015-08-27 00:00:00+05:30,68.56240451408797,69.17057826766585,68.28396375704516,68.47447967529297,240482,0.0,0.0
2015-08-28 00:00:00+05:30,69.20721746743696,69.93995525958096,68.0128495198629,68.47447967529297,353698,0.0,0.0
2015-08-31 00:00:00+05:30,68.29128404155587,69.02402836726483,67.99819027155293,68.21068572998047,337068,0.0,0.0
2015-09-01 00:00:00+05:30,68.14472984872883,68.29127341068406,66.38615430153237,66.69390106201172,459175,0.0,0.0
2015-09-02 00:00:00+05:30,66.70856767321695,67.42665232336955,65.95384382851141,66.23228454589844,418217,0.0,0.0
2015-09-03 00:00:00+05:30,66.23960760451904,66.83312820284196,65.80729021315379,66.5546875,310066,0.0,0.0
2015-09-04 00:00:00+05:30,66.8258066403986,66.8258066403986,65.12584962306856,65.52885437011719,468384,0.0,0.0
2015-09-07 00:00:00+05:30,65.52886402860514,65.9245489154647,62.72247682311122,62.97893142700195,783422,0.0,0.0
2015-09-08 00:00:00+05:30,63.71167002912357,63.71167002912357,61.725945657730776,63.27202606201172,721530,0.0,0.0
2015-09-09 00:00:00+05:30,63.99744527801564,65.71938216403915,63.894860792819024,64.92069244384766,476891,0.0,0.0
2015-09-10 00:00:00+05:30,64.48104224467545,65.19912689828651,63.315987137329,64.65689849853516,396622,0.0,0.0
2015-09-11 00:00:00+05:30,64.78879426765667,65.79997275930873,64.65690371673439,65.10387420654297,309015,0.0,0.0
2015-09-14 00:00:00+05:30,65.19913087124637,65.5068776841368,64.62758976079071,64.74482727050781,1284712,0.0,0.0
2015-09-15 00:00:00+05:30,65.21377766084059,65.6387619427247,64.77413374129571,65.41161346435547,535064,0.0,0.0
2015-09-16 00:00:00+05:30,65.5215286945104,66.53270713487015,65.2137818911463,65.47756958007812,227524,0.0,0.0
2015-09-18 00:00:00+05:30,65.87325930882275,67.705107211943,65.67541685748138,67.47795867919922,565744,0.0,0.0
2015-09-21 00:00:00+05:30,67.36803629280557,68.0348287376973,66.76718912039819,67.25812530517578,1110785,0.0,0.0
2015-09-22 00:00:00+05:30,67.26546083574182,67.84432192789178,65.79265208409907,66.50341033935547,250087,0.0,0.0
2015-09-23 00:00:00+05:30,66.6352936260061,66.86977524576912,65.77066534223819,66.60598754882812,166146,0.0,0.0
2015-09-24 00:00:00+05:30,66.33486977115828,67.89560311019129,66.33486977115828,67.18484497070312,416233,0.0,0.0
2015-09-28 00:00:00+05:30,66.45210690470215,67.8516370187191,66.45210690470215,67.08226013183594,201325,0.0,0.0
2015-09-29 00:00:00+05:30,67.08226393834275,67.25812680284056,65.36032729395548,65.62411499023438,1852494,0.0,0.0
2015-09-30 00:00:00+05:30,65.9611835552787,66.66461530865102,65.47758041277466,65.54352569580078,1581301,0.0,0.0
2015-10-01 00:00:00+05:30,66.27625154044995,66.27625154044995,65.39696365792135,65.66075134277344,190639,0.0,0.0
2015-10-05 00:00:00+05:30,65.79997676995333,66.21764120744467,65.65343317121155,65.86592864990234,1012209,0.0,0.0
2015-10-06 00:00:00+05:30,66.50339479354571,66.50339479354571,65.13317084446594,65.52152252197266,861276,0.0,0.0
2015-10-07 00:00:00+05:30,65.68272361513651,65.90987207953559,65.25040624077691,65.58013916015625,230736,0.0,0.0
2015-10-08 00:00:00+05:30,66.30556185233017,66.64995446866551,65.24309112655286,66.29090881347656,205085,0.0,0.0
2015-10-09 00:00:00+05:30,65.97582751829438,66.28358093069774,65.50687748088104,65.62411499023438,353132,0.0,0.0
2015-10-12 00:00:00+05:30,65.69005685828108,66.1590134718477,65.02326443311355,65.50687408447266,253558,0.0,0.0
2015-10-13 00:00:00+05:30,65.89523163321367,65.89523163321367,64.94267188427692,65.1771469116211,540147,0.0,0.0
2015-10-14 00:00:00+05:30,65.65343654006953,65.65343654006953,65.08189535415043,65.30904388427734,220404,0.0,0.0
2015-10-15 00:00:00+05:30,65.79997016930747,65.79997016930747,62.72246909835698,62.89099884033203,7928540,0.0,0.0
2015-10-16 00:00:00+05:30,63.6017556032453,63.931488560775655,62.72979423549159,62.971595764160156,1423071,0.0,0.0
2015-10-19 00:00:00+05:30,63.70434031600324,63.70434031600324,62.82505242586145,62.98625564575195,846972,0.0,0.0
2015-10-20 00:00:00+05:30,63.55779717327886,63.55779717327886,62.28283091146235,62.56127166748047,1203180,0.0,0.0
2015-10-21 00:00:00+05:30,62.9642632688288,62.971589787127286,61.99705064549126,62.06299591064453,492612,0.0,0.0
2015-10-23 00:00:00+05:30,62.70048796476262,62.70048796476262,61.8578391873639,62.04835510253906,598154,0.0,0.0
2015-10-26 00:00:00+05:30,62.693159783320745,62.693159783320745,60.84665904172796,61.05915451049805,767978,0.0,0.0
2015-10-27 00:00:00+05:30,61.33027613121237,61.52811198427268,60.52425987670136,60.73675537109375,640245,0.0,0.0
2015-10-28 00:00:00+05:30,61.06647201979269,62.634531784848974,60.53889668548442,61.13974380493164,1135591,0.0,0.0
2015-10-29 00:00:00+05:30,61.52809885370629,62.253510027723486,61.256984653249916,61.879817962646484,361355,0.0,0.0
2015-10-30 00:00:00+05:30,62.23885661341519,62.23885661341519,61.27897043955722,61.7772331237793,496408,0.0,0.0
2015-11-02 00:00:00+05:30,61.84318367257037,62.42937783364964,61.2569895114911,62.00438690185547,484347,0.0,0.0
2015-11-03 00:00:00+05:30,62.12162238223197,62.70781652413921,62.11429586302244,62.55393981933594,356331,0.0,0.0
2015-11-04 00:00:00+05:30,62.72248317189643,62.95695823934793,62.282839120190275,62.49533462524414,277544,0.0,0.0
2015-11-05 00:00:00+05:30,62.71513928913414,63.01555956107984,61.95308893041244,62.11429214477539,443525,0.0,0.0
2015-11-06 00:00:00+05:30,62.11429504599374,62.40738881285824,61.72594332972291,62.04102325439453,198745,0.0,0.0
2015-11-09 00:00:00+05:30,61.30828403304356,62.011715732461774,60.575546254736544,61.28630447387695,495139,0.0,0.0
2015-11-10 00:00:00+05:30,61.4035408977682,61.68198164459845,61.01518915612422,61.161739349365234,246297,0.0,0.0
2015-11-13 00:00:00+05:30,62.28282083877456,62.72246476143528,61.75524549139479,62.517295837402344,332464,0.0,0.0
2015-11-16 00:00:00+05:30,62.28283184382924,62.28283184382924,61.3082858829428,61.92378616333008,351679,0.0,0.0
2015-11-17 00:00:00+05:30,62.13628919196086,63.30867113514344,61.381571740030495,61.83586883544922,746318,0.0,0.0
2015-11-18 00:00:00+05:30,62.12162266298265,62.64919145266247,61.733270939848474,62.16558837890625,225050,0.0,0.0
2015-11-19 00:00:00+05:30,62.539283133900916,62.89832215703655,62.13627179713689,62.42203903198242,361875,0.0,0.0
2015-11-20 00:00:00+05:30,62.28282024496399,62.86900773594469,62.13627007198523,62.5832405090332,168673,0.0,0.0
2015-11-23 00:00:00+05:30,62.85435218947381,63.3086491269639,61.850500375837015,63.162105560302734,263559,0.0,0.0
2015-11-24 00:00:00+05:30,63.015567948057274,63.8948559250766,62.76643987481819,63.777618408203125,347759,0.0,0.0
2015-11-26 00:00:00+05:30,64.2612210016133,64.91335379196907,63.78493786663204,64.67887878417969,330675,0.0,0.0
