Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-18 00:00:00+05:30,424.9942158151452,426.80286617772674,420.1107962047314,421.73858642578125,71935,0.0,0.0
2015-08-19 00:00:00+05:30,424.9942389816337,428.43072869985286,415.5212786191989,417.8951721191406,151373,0.0,0.0
2015-08-20 00:00:00+05:30,419.613425253314,420.585566941434,406.9526759863684,407.74395751953125,117243,0.0,0.0
2015-08-21 00:00:00+05:30,407.85702308696045,420.51779750587934,405.84487421594514,417.8725891113281,141807,0.0,0.0
2015-08-24 00:00:00+05:30,414.68479900719746,414.68479900719746,391.12674697508896,393.5458679199219,135571,0.0,0.0
2015-08-25 00:00:00+05:30,400.6223253193874,411.4970139041963,389.7928640128404,395.46759033203125,235046,0.0,0.0
2015-08-26 00:00:00+05:30,403.3353126806557,406.9300735564665,391.9406576054743,395.60321044921875,155348,0.0,0.0
2015-08-27 00:00:00+05:30,405.14402415172344,409.21354918608745,399.2205967654627,403.9005432128906,251385,0.0,0.0
2015-08-28 00:00:00+05:30,408.2187283868658,424.5872814388922,408.2187283868658,421.5351257324219,263909,0.0,0.0
2015-08-31 00:00:00+05:30,420.47256177301557,447.964480981082,420.42733449594556,440.34539794921875,446319,0.0,0.0
2015-09-01 00:00:00+05:30,437.7002401309765,441.76976508380784,422.8012296443649,423.52471923828125,170460,0.0,0.0
2015-09-02 00:00:00+05:30,423.8637884198266,428.18201406809544,400.1927195561356,404.1492004394531,267519,0.0,0.0
2015-09-03 00:00:00+05:30,404.6692323132097,410.57004601209735,398.5875584505174,400.5318908691406,241483,0.0,0.0
2015-09-04 00:00:00+05:30,400.1249052524458,408.53526968933693,393.3875829318657,396.7110290527344,165822,0.0,0.0
2015-09-07 00:00:00+05:30,401.526640356007,405.5735761324676,385.5424444707745,388.1424255371094,86097,0.0,0.0
2015-09-08 00:00:00+05:30,387.96152323316,390.6293204517256,373.49210007183564,383.8015441894531,85842,0.0,0.0
2015-09-09 00:00:00+05:30,386.15289560530044,393.0936919493192,382.1285734125567,385.5876770019531,129229,0.0,0.0
2015-09-10 00:00:00+05:30,388.8659045924109,397.0049547668737,387.509404387879,391.8502197265625,209230,0.0,0.0
2015-09-11 00:00:00+05:30,392.7997913465315,395.625835439607,381.13379674943207,383.5076904296875,98452,0.0,0.0
2015-09-14 00:00:00+05:30,390.1997568941572,391.4658268242893,380.54593696645196,382.9198303222656,73716,0.0,0.0
2015-09-15 00:00:00+05:30,386.15293193650155,386.15293193650155,377.6747499831623,382.98773193359375,108485,0.0,0.0
2015-09-16 00:00:00+05:30,382.8520783392115,388.8659363778062,376.6573601181988,379.4834289550781,101070,0.0,0.0
2015-09-18 00:00:00+05:30,377.56166205445584,383.8920368455997,363.5443878553007,368.33740234375,278781,0.0,0.0
2015-09-21 00:00:00+05:30,372.5651912316715,376.657329965159,365.3756936356346,374.01214599609375,193534,0.0,0.0
2015-09-22 00:00:00+05:30,379.3703454708381,386.1528952844654,375.8208118025822,381.5633544921875,127662,0.0,0.0
2015-09-23 00:00:00+05:30,381.1789728759248,384.34414770909706,376.65727356542266,379.8902893066406,125800,0.0,0.0
2015-09-24 00:00:00+05:30,383.8919905736118,394.5631792210416,379.8224661607945,388.5041198730469,196534,0.0,0.0
2015-09-28 00:00:00+05:30,388.8658522058324,395.19622643023604,385.7006773304468,392.7545166015625,105167,0.0,0.0
2015-09-29 00:00:00+05:30,387.82592884259066,393.3424087903024,381.81207118818503,384.8642272949219,96295,0.0,0.0
2015-09-30 00:00:00+05:30,390.9006664417767,399.24321488205663,385.24855371369046,393.364990234375,161607,0.0,0.0
2015-10-01 00:00:00+05:30,396.98234359878217,405.68658743308816,395.6484326339086,402.2501220703125,121478,0.0,0.0
2015-10-05 00:00:00+05:30,403.56142030063927,415.9734939355498,403.56142030063927,414.2778625488281,117223,0.0,0.0
2015-10-06 00:00:00+05:30,411.9265430237413,421.422068090921,396.1232081282417,403.8778991699219,134702,0.0,0.0
2015-10-07 00:00:00+05:30,406.8622565088994,417.8047366943017,394.3371397950369,414.9786682128906,154654,0.0,0.0
2015-10-08 00:00:00+05:30,415.0917196725083,416.1090886216803,408.1961265610599,411.8360900878906,43113,0.0,0.0
2015-10-09 00:00:00+05:30,411.474346744122,424.3611825363067,411.4517331079324,417.1490478515625,1095656,0.0,0.0
2015-10-12 00:00:00+05:30,417.14911580033635,420.9247615555071,408.42225764750253,419.65869140625,70884,0.0,0.0
2015-10-13 00:00:00+05:30,417.8046846161525,434.53495703556587,415.5438594811905,429.78717041015625,118025,0.0,0.0
2015-10-14 00:00:00+05:30,429.56115767261093,433.94717533915457,417.6690767614047,429.470703125,116759,0.0,0.0
2015-10-15 00:00:00+05:30,428.6568615878119,433.1785616411969,413.8483049261122,417.5560607910156,77366,0.0,0.0
