Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-18 00:00:00+05:30,211.30588924077875,211.54411459505246,204.44500194572032,206.39845275878906,289769,0.0,0.0
2015-08-19 00:00:00+05:30,205.3502407679777,206.77959279188474,196.2976779498998,199.8234100341797,1017891,0.0,0.0
2015-08-20 00:00:00+05:30,200.01402526664768,202.25334967747713,191.53320746842357,192.8672637939453,213475,0.0,0.0
2015-08-21 00:00:00+05:30,191.4378974951932,191.4378974951932,184.24350310439473,188.57919311523438,715156,0.0,0.0
2015-08-24 00:00:00+05:30,181.09889810874134,183.09998214931804,171.617532917596,175.42913818359375,489875,0.0,0.0
2015-08-25 00:00:00+05:30,176.28676610834464,188.57918884795876,176.28676610834464,185.24403381347656,1734513,0.0,0.0
2015-08-26 00:00:00+05:30,186.76868309187356,186.76868309187356,175.61973910104635,181.24185180664062,239741,0.0,0.0
2015-08-27 00:00:00+05:30,187.00692520237874,195.15423618928412,183.52884043504628,192.8672637939453,116191,0.0,0.0
2015-08-28 00:00:00+05:30,196.1071105500778,203.92089910301,196.1071105500778,201.3480682373047,85141,0.0,0.0
2015-08-31 00:00:00+05:30,200.10931060234296,202.77743765173207,192.24787340010806,193.62957763671875,242631,0.0,0.0
2015-09-01 00:00:00+05:30,192.00965330774756,196.0118367217703,191.19968121223638,194.2489776611328,156121,0.0,0.0
2015-09-02 00:00:00+05:30,194.24895733322913,199.63284445842197,191.53318251142156,193.48663330078125,165483,0.0,0.0
2015-09-03 00:00:00+05:30,193.91545610340285,197.96528749622578,190.91382218124215,193.10548400878906,149724,0.0,0.0
2015-09-04 00:00:00+05:30,192.67668134697712,203.82562604421224,184.86289191627267,193.67723083496094,398742,0.0,0.0
2015-09-07 00:00:00+05:30,195.3447925858502,198.1082009088208,191.81906021305682,194.53482055664062,2247242,0.0,0.0
2015-09-08 00:00:00+05:30,194.63013256685232,197.5364850676745,188.34097681229036,192.96255493164062,608643,0.0,0.0
2015-09-09 00:00:00+05:30,197.25060407836114,208.6854217060922,196.05947724213914,200.49046325683594,309864,0.0,0.0
2015-09-10 00:00:00+05:30,198.20349719477633,201.91980695112963,193.01018731572606,194.3918914794922,193606,0.0,0.0
2015-09-11 00:00:00+05:30,197.1076693337812,204.34971157772708,196.29769729104598,202.44390869140625,78904,0.0,0.0
2015-09-14 00:00:00+05:30,201.34807753340914,212.25879613253406,201.34807753340914,205.445556640625,196523,0.0,0.0
2015-09-15 00:00:00+05:30,207.54194251011236,207.54194251011236,200.29988554174076,202.2056884765625,112377,0.0,0.0
2015-09-16 00:00:00+05:30,204.44499257236765,206.39844329587498,200.29986578200138,201.58628845214844,78802,0.0,0.0
2015-09-18 00:00:00+05:30,204.87378965411045,210.4006203760594,196.86942415343998,202.68211364746094,190323,0.0,0.0
2015-09-21 00:00:00+05:30,200.10929821716485,205.49318542457797,197.29824193594808,203.5397491455078,309663,0.0,0.0
2015-09-22 00:00:00+05:30,206.44608166657017,207.2560536693726,199.68049047775773,201.49099731445312,80388,0.0,0.0
2015-09-23 00:00:00+05:30,201.34705671914617,203.4584146975843,197.94008505366395,198.80381774902344,751618,1.5,0.0
2015-09-24 00:00:00+05:30,201.5389923278443,203.36243449606582,198.94777964100152,200.33935546875,34938,0.0,0.0
2015-09-28 00:00:00+05:30,200.57928894330252,205.85769128391576,199.61957942682739,203.17050170898438,60202,0.0,0.0
2015-09-29 00:00:00+05:30,197.988040992807,204.7060064142711,197.9400525967103,202.45068359375,701261,0.0,0.0
2015-09-30 00:00:00+05:30,206.097631149115,210.65625162854826,204.08223518481577,206.81741333007812,202628,0.0,0.0
2015-10-01 00:00:00+05:30,210.0804094423616,211.04011896862914,203.93827433185146,205.4258270263672,51180,0.0,0.0
2015-10-05 00:00:00+05:30,207.29727162042502,208.25698121126032,202.1148456875169,203.218505859375,68755,0.0,0.0
2015-10-06 00:00:00+05:30,204.46609930756534,214.73498739614442,194.3411617775162,199.0917205810547,106947,0.0,0.0
2015-10-07 00:00:00+05:30,200.77120181842395,203.45839104403254,198.85178303498967,199.7635040283203,59727,0.0,0.0
2015-10-08 00:00:00+05:30,201.49099661833137,201.49099661833137,196.7404377573808,197.4122314453125,58864,0.0,0.0
2015-10-09 00:00:00+05:30,200.483296341525,201.15510466534178,197.70014482058437,199.0917205810547,149774,0.0,0.0
2015-10-12 00:00:00+05:30,199.28368562931425,200.96317737071615,196.500533744022,198.4679412841797,30583,0.0,0.0
2015-10-13 00:00:00+05:30,200.2913620562209,201.3470483234226,197.70014943418533,199.6675567626953,31560,0.0,0.0
2015-10-14 00:00:00+05:30,199.90749144875352,205.37783266092103,198.65986617201239,204.65805053710938,64725,0.0,0.0
2015-10-15 00:00:00+05:30,206.09760384165912,213.91922998084226,203.50639126232267,209.21665954589844,119212,0.0,0.0
2015-10-16 00:00:00+05:30,210.17636956108942,212.95952110863462,204.94595598711425,207.2972412109375,26037,0.0,0.0
2015-10-19 00:00:00+05:30,208.4968571845477,211.85583992399958,207.0093047568471,208.5448455810547,49540,0.0,0.0
