Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-18 00:00:00+05:30,160.51855892638235,163.1165499949236,155.9720851748694,158.29171752929688,8272132,0.0,0.0
2015-08-19 00:00:00+05:30,157.50303030014038,158.15252450072356,154.48750836508614,155.87928771972656,3337718,0.0,0.0
2015-08-20 00:00:00+05:30,154.95143338569306,157.82778302188552,146.64715281127565,147.5286102294922,4320237,0.0,0.0
2015-08-21 00:00:00+05:30,143.81721216237,149.05957584576862,141.4975797081382,147.85337829589844,5226166,0.0,0.0
2015-08-24 00:00:00+05:30,141.49758293729323,142.84296695986845,129.66745715073264,132.3118438720703,8034728,0.0,0.0
2015-08-25 00:00:00+05:30,137.13665619104586,137.13665619104586,127.76533659736326,133.74998474121094,6205792,0.0,0.0
2015-08-26 00:00:00+05:30,133.61082156795638,134.81703320536062,129.62105114788636,132.12625122070312,4762592,0.0,0.0
2015-08-27 00:00:00+05:30,135.79127865514877,136.02324188198853,131.8479037988732,135.3737335205078,4916923,0.0,0.0
2015-08-28 00:00:00+05:30,137.69336917833547,139.03876725345341,131.29118962312867,132.91493225097656,4350664,0.0,0.0
2015-08-31 00:00:00+05:30,132.68297199272297,136.85831027221425,131.75511904172492,134.39950561523438,4882471,0.0,0.0
2015-09-01 00:00:00+05:30,132.68297659122962,133.33247084785583,123.86837325125282,125.0745849609375,8211414,0.0,0.0
2015-09-02 00:00:00+05:30,127.34781076428334,128.0437004405909,119.36827014612531,120.2033462524414,8014991,0.0,0.0
2015-09-03 00:00:00+05:30,122.29101974468983,123.63640366973868,120.6672771073762,121.36316680908203,5099507,0.0,0.0
2015-09-04 00:00:00+05:30,120.62088275274856,122.6621563985203,114.68262249374509,121.3167724609375,9345495,0.0,0.0
2015-09-07 00:00:00+05:30,120.71366677691663,122.94050805205335,118.30124359725889,118.6723861694336,4013604,0.0,0.0
2015-09-08 00:00:00+05:30,120.20334150271577,125.07456904438656,118.95073447169311,123.2652587890625,6070006,0.0,0.0
2015-09-09 00:00:00+05:30,125.26012918171266,127.95089666393349,123.45081903622554,125.86322784423828,5098850,0.0,0.0
2015-09-10 00:00:00+05:30,122.47658593158982,125.1209724273685,120.62088008414149,124.28589630126953,3922991,0.0,0.0
2015-09-11 00:00:00+05:30,125.26014533627875,126.93028343901155,123.17247624734077,124.79621887207031,3417864,0.0,0.0
2015-09-14 00:00:00+05:30,125.02817772630469,127.85813189046756,124.51785580196194,127.3014144897461,3010877,0.0,0.0
2015-09-15 00:00:00+05:30,126.97666728551448,128.73958202485264,124.51784875569874,125.4457015991211,3458527,0.0,0.0
2015-09-16 00:00:00+05:30,127.11585825266856,127.486993781482,124.61065803839563,126.65193176269531,3301842,0.0,0.0
2015-09-18 00:00:00+05:30,128.50763589215126,132.49740648067424,127.85814164702256,128.5540313720703,7905173,0.0,0.0
2015-09-21 00:00:00+05:30,127.02304842905184,130.7344597977068,126.23438200795914,129.6674346923828,4789647,0.0,0.0
2015-09-22 00:00:00+05:30,131.1056216168875,131.70872035719364,124.2858969298586,124.79621887207031,4746097,0.0,0.0
2015-09-23 00:00:00+05:30,122.47657075545239,127.11583479921951,122.10543529511513,125.86322784423828,4059340,0.0,0.0
2015-09-24 00:00:00+05:30,125.44571521655959,127.06945786880996,124.79622098724192,126.048828125,3171277,0.0,0.0
