Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-18 00:00:00+05:30,35.61937561141951,36.499704477195706,34.586686108436744,34.82369613647461,7767860,0.0,0.0
2015-08-19 00:00:00+05:30,34.70519256591797,35.619377092904664,34.18038130358611,34.70519256591797,4662393,0.0,0.0
2015-08-20 00:00:00+05:30,34.53590183429682,34.7390536813848,32.41973137876393,33.38470458984375,10843704,0.0,0.0
2015-08-21 00:00:00+05:30,32.84296737966021,32.84296737966021,31.522476421979118,32.030357360839844,14658647,0.0,0.0
2015-08-24 00:00:00+05:30,30.286627943371077,30.74372278935655,26.66374546575479,27.45942497253418,14607327,0.0,0.0
2015-08-25 00:00:00+05:30,28.13659789137426,29.5417353922926,25.969639133921152,29.253936767578125,15836467,0.0,0.0
2015-08-26 00:00:00+05:30,28.5429104365706,29.795682413867215,27.933452263000515,28.966144561767578,9361823,0.0,0.0
2015-08-27 00:00:00+05:30,29.79567987948319,31.183887175406845,29.1692939441145,30.86223030090332,13115413,0.0,0.0
2015-08-28 00:00:00+05:30,32.402803889225616,33.48628480960501,31.759490079593988,32.69060516357422,14364191,0.0,0.0
2015-08-31 00:00:00+05:30,32.69059400930907,33.84178838104323,31.387031269948807,33.40162658691406,13366317,0.0,0.0
2015-09-01 00:00:00+05:30,32.673674007204404,33.31699038512936,31.861063981573725,32.081146240234375,7900633,0.0,0.0
2015-09-02 00:00:00+05:30,32.41973448125589,32.47052309369221,31.336256137623085,31.861064910888672,7538857,0.0,0.0
2015-09-03 00:00:00+05:30,31.945699090681945,33.82485892439887,31.945699090681945,33.26618957519531,6929674,0.0,0.0
2015-09-04 00:00:00+05:30,32.92761822616127,32.92761822616127,31.251611956419552,31.57326889038086,5261318,0.0,0.0
2015-09-07 00:00:00+05:30,31.691769986070643,32.40280278198832,30.286632208890442,30.422067642211914,4556139,0.0,0.0
2015-09-08 00:00:00+05:30,30.659083532703914,31.979572043135043,29.67717976649345,31.657915115356445,7628136,0.0,0.0
2015-09-09 00:00:00+05:30,32.50437277328029,34.5358960716103,32.50437277328029,33.82486343383789,14041988,0.0,0.0
