Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-18 00:00:00+05:30,74.40556642796764,74.43440403458493,73.19431302100072,73.39618682861328,2115512,0.0,0.0
2015-08-19 00:00:00+05:30,73.25199048905634,73.48270189375617,72.5886833190918,72.67520141601562,2073483,0.0,0.0
2015-08-20 00:00:00+05:30,72.21379458092595,73.65575976697836,72.09843356397583,72.6463851928711,3895869,0.0,0.0
2015-08-21 00:00:00+05:30,72.0984084990525,72.35796277598585,70.25269095663033,71.17555236816406,8286668,0.0,0.0
2015-08-24 00:00:00+05:30,69.79125782584813,70.36804154563005,65.0039202116599,66.50357055664062,21259096,0.0,0.0
2015-08-25 00:00:00+05:30,68.06091069844922,70.59877333932057,61.7739266719055,68.72421264648438,12442059,0.0,0.0
2015-08-26 00:00:00+05:30,68.75306687431893,70.94485745834484,67.08037972275595,69.15681457519531,10884993,0.0,0.0
2015-08-27 00:00:00+05:30,70.02198421522189,70.1950204243869,68.06091069844922,68.72421264648438,12451533,0.0,0.0
2015-08-28 00:00:00+05:30,70.31038056742426,72.12726074168766,69.24332043671194,70.13734436035156,4771845,0.0,0.0
2015-08-31 00:00:00+05:30,69.79126511178089,71.14671174735207,69.27215654139734,70.05081939697266,4827870,0.0,0.0
2015-09-01 00:00:00+05:30,69.27214738268353,70.65643672068457,68.86839456555164,69.3586654663086,3799548,0.0,0.0
2015-09-02 00:00:00+05:30,69.79125950116877,69.79125950116877,66.76312641736705,67.19571685791016,6875404,0.0,0.0
2015-09-03 00:00:00+05:30,67.78131879403372,69.91869762965611,67.66419847346593,68.8646469116211,5062188,1.458333,0.0
2015-09-04 00:00:00+05:30,68.51330828972851,68.8646585886502,66.25880875125434,67.04934692382812,10292604,0.0,0.0
2015-09-07 00:00:00+05:30,67.16645525755195,67.34213037560903,65.81960911166152,65.93672943115234,8050246,0.0,0.0
2015-09-08 00:00:00+05:30,66.75654500058874,68.015548228891,66.25879704466499,67.02005767822266,5787757,0.0,0.0
2015-09-09 00:00:00+05:30,68.51331157069052,71.06060135985722,67.45926062344913,70.79708862304688,12015592,0.0,0.0
2015-09-10 00:00:00+05:30,70.65067171733592,70.7970694296015,69.06959572511157,69.83085632324219,2798323,0.0,0.0
2015-09-11 00:00:00+05:30,70.18220130911608,70.70922660054875,69.50877831633707,70.0650863647461,2404740,0.0,0.0
2015-09-14 00:00:00+05:30,70.27004130490064,74.01777862822158,70.0943662016384,73.72498321533203,5742222,0.0,0.0
2015-09-15 00:00:00+05:30,73.57858020637102,75.8330734640419,72.90515728773822,74.28128051757812,5089286,0.0,0.0
2015-09-16 00:00:00+05:30,74.25201180623621,75.36462262978846,73.31508145488803,74.86687469482422,3290786,0.0,0.0
2015-09-18 00:00:00+05:30,74.8668770682365,76.12588564461548,73.40292133740292,74.25201416015625,7200021,0.0,0.0
2015-09-21 00:00:00+05:30,73.25653451772835,74.77905063431423,73.19797434975894,74.22274780273438,2233722,0.0,0.0
2015-09-22 00:00:00+05:30,74.36915195353616,74.57410451732854,70.29934055534498,70.79708862304688,6530800,0.0,0.0
2015-09-23 00:00:00+05:30,69.71374010285918,72.20246899905995,69.71374010285918,71.03130340576172,3839610,0.0,0.0
2015-09-24 00:00:00+05:30,71.32407656823905,71.67542669911707,70.41642385053,71.47047424316406,3772704,0.0,0.0
2015-09-28 00:00:00+05:30,71.47049300086071,72.02679573369545,70.65067223952862,70.82634735107422,2310477,0.0,0.0
2015-09-29 00:00:00+05:30,69.77229154895765,71.88039273242103,69.68445399964668,71.06057739257812,3975267,0.0,0.0
2015-09-30 00:00:00+05:30,71.96823261383413,72.84660813540728,70.85562719396061,72.46598052978516,3470785,0.0,0.0
2015-10-01 00:00:00+05:30,73.31508360666551,73.72498863696885,72.08535779339736,72.31958770751953,3822145,0.0,0.0
2015-10-05 00:00:00+05:30,72.55382117965378,75.10111030097335,72.55382117965378,74.77903747558594,4026033,0.0,0.0
2015-10-06 00:00:00+05:30,75.83307693987294,76.06731217473752,73.08083571522127,73.63713836669922,8623933,0.0,0.0
2015-10-07 00:00:00+05:30,73.8128232326048,74.95471144195305,73.3443580619831,74.80831909179688,3385142,0.0,0.0
