Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-11-02 00:00:00+05:30,267.1646796310171,276.7322994885032,253.80887338502103,258.51983642578125,113099,0.0,0.0
2017-11-03 00:00:00+05:30,262.2108209605181,262.2108209605181,245.6010545738659,245.84388732910156,147702,0.0,0.0
2017-11-06 00:00:00+05:30,248.41791743114948,248.41791743114948,234.0907843632728,236.08201599121094,397193,0.0,0.0
2017-11-07 00:00:00+05:30,234.09082676522098,247.5437702485211,234.09082676522098,242.92994689941406,145331,0.0,0.0
2017-11-08 00:00:00+05:30,255.07157934077833,255.07157934077833,243.85270100365693,255.0229949951172,116053,0.0,0.0
2017-11-09 00:00:00+05:30,262.9879196222441,267.7474365234375,262.2594212299387,267.7474365234375,8258,0.0,0.0
2017-11-10 00:00:00+05:30,281.1032409667969,281.1032409667969,281.1032409667969,281.1032409667969,263167,0.0,0.0
2017-11-13 00:00:00+05:30,295.13894372234495,295.13894372234495,281.686002831019,283.48297119140625,516205,0.0,0.0
2017-11-14 00:00:00+05:30,270.0300628152619,286.3484144664525,269.5443972346589,281.5888977050781,97766,0.0,0.0
2017-11-15 00:00:00+05:30,282.65733521963506,290.4279836105529,276.8293489264467,285.0856628417969,137404,0.0,0.0
2017-11-16 00:00:00+05:30,295.28466208584337,300.04417867119236,275.8580395801958,282.17169189453125,54867,0.0,0.0
2017-11-17 00:00:00+05:30,291.35073053535314,291.35073053535314,269.3015060961986,271.4384460449219,91870,0.0,0.0
2017-11-20 00:00:00+05:30,271.9726784244437,274.88667140756274,267.11602345257864,267.3588562011719,59105,0.0,0.0
2017-11-21 00:00:00+05:30,266.97037760790556,270.2243429511245,258.0341190000617,261.3852233886719,133093,0.0,0.0
2017-11-22 00:00:00+05:30,261.3852381398866,262.25943031239257,254.48878052535875,257.20849609375,25553,0.0,0.0
2017-11-23 00:00:00+05:30,261.2394671441655,262.2593527700932,254.97437074870172,258.0826416015625,26151,0.0,0.0
2017-11-24 00:00:00+05:30,260.80237955603036,263.23070711241803,257.4027209770877,261.870849609375,34189,0.0,0.0
2017-11-27 00:00:00+05:30,266.63039263614655,266.63039263614655,258.6654655892178,262.06512451171875,29991,0.0,0.0
2017-11-28 00:00:00+05:30,263.2307283144369,263.9106719420599,254.87727491909735,257.35418701171875,220652,0.0,0.0
2017-11-29 00:00:00+05:30,257.3541362400905,259.34535274681014,251.86609288917992,253.37167358398438,35770,0.0,0.0
2017-11-30 00:00:00+05:30,255.4601097878445,255.4601097878445,248.66079127638093,251.47764587402344,71198,0.0,0.0
2017-12-01 00:00:00+05:30,251.57477987966232,256.8685467573664,247.689455093876,248.41795349121094,24233,0.0,0.0
2017-12-04 00:00:00+05:30,248.4179584724001,254.4887785719211,245.74679762861084,251.47764587402344,33722,0.0,0.0
2017-12-05 00:00:00+05:30,245.79533885228548,251.52620125917272,243.85267664412095,249.72923278808594,14675,0.0,0.0
2017-12-06 00:00:00+05:30,249.72922114706003,249.72922114706003,209.5161064197702,245.30966186523438,190976,0.0,0.0
2017-12-07 00:00:00+05:30,247.64086382947514,247.64086382947514,235.11069842386863,244.5811767578125,20875,0.0,0.0
2017-12-08 00:00:00+05:30,252.4489263801371,253.5173964315628,244.92111096885506,251.76901245117188,38260,0.0,0.0
2017-12-11 00:00:00+05:30,263.23075386432794,275.2267000519939,261.28809147418525,262.64794921875,92879,0.0,0.0
2017-12-12 00:00:00+05:30,266.0962010942223,266.0962010942223,248.90362654506336,250.50631713867188,59252,0.0,0.0
2017-12-13 00:00:00+05:30,243.31840988844755,256.38282339421625,243.31840988844755,252.35177612304688,13344,0.0,0.0
2017-12-14 00:00:00+05:30,254.87727145516476,254.87727145516476,249.63208951071152,252.49752807617188,17643,0.0,0.0
2017-12-15 00:00:00+05:30,255.41152672131003,258.1312419668074,252.3032553184505,255.55722045898438,446942,0.0,0.0
2017-12-18 00:00:00+05:30,260.31676176434536,267.11608016863795,247.68945615637338,257.5484619140625,516880,0.0,0.0
2017-12-19 00:00:00+05:30,260.07387742083336,263.1335641678386,253.0317276120526,257.0141906738281,57890,0.0,0.0
2017-12-20 00:00:00+05:30,255.5085909431735,262.16221378553195,254.53726000684867,256.3828125,42921,0.0,0.0
2017-12-21 00:00:00+05:30,258.1312476520502,262.11371121134096,255.65436512901533,256.9170837402344,43533,0.0,0.0
2017-12-22 00:00:00+05:30,260.5109231263409,265.0276052567276,258.37398358548614,262.307861328125,56045,0.0,0.0
2017-12-26 00:00:00+05:30,262.5507874367131,267.1646102137958,259.3454066275985,265.6105041503906,105722,0.0,0.0
2017-12-27 00:00:00+05:30,266.04757018904814,268.0873713342561,262.2593850009027,263.03643798828125,40298,0.0,0.0
2017-12-28 00:00:00+05:30,264.6391487635204,266.1446999903392,262.210821208864,263.5706787109375,21342,0.0,0.0
2017-12-29 00:00:00+05:30,266.7761530601845,266.87329212507194,259.9282788044934,261.8223571777344,53814,0.0,0.0
2018-01-01 00:00:00+05:30,257.8398578507491,267.3103362777161,257.8398578507491,262.06512451171875,71903,0.0,0.0
2018-01-02 00:00:00+05:30,259.345408006315,265.1733947030861,256.28572091904476,260.4624328613281,200465,0.0,0.0
2018-01-03 00:00:00+05:30,260.3168202612198,267.0190011229908,257.4513807184356,265.9991149902344,54103,0.0,0.0
2018-01-04 00:00:00+05:30,262.2593371986756,276.63502234361073,262.2593371986756,272.5554504394531,243242,0.0,0.0
2018-01-05 00:00:00+05:30,273.57539754191873,291.3993291004295,273.57539754191873,286.0084533691406,127514,0.0,0.0
2018-01-08 00:00:00+05:30,291.30218557935694,291.8849901571236,285.5713381237748,286.25128173828125,85480,0.0,0.0
2018-01-09 00:00:00+05:30,293.8276359273653,295.96457604572345,281.6374433848023,287.1254577636719,166365,0.0,0.0
2018-01-10 00:00:00+05:30,287.4654253349626,291.8849695898203,284.5999869877449,285.66845703125,33230,0.0,0.0
2018-01-11 00:00:00+05:30,286.5427066119191,291.3993626561889,261.3852342311366,279.16058349609375,668166,0.0,0.0
2018-01-12 00:00:00+05:30,276.9265045210726,284.35718156073483,276.9265045210726,279.11199951171875,254450,0.0,0.0
2018-01-15 00:00:00+05:30,277.80072804370957,287.5140402130701,277.80072804370957,285.7170715332031,67738,0.0,0.0
2018-01-16 00:00:00+05:30,291.2537242279726,291.3994180084405,270.22440549023315,271.3414306640625,46453,0.0,0.0
2018-01-17 00:00:00+05:30,271.48702243731213,280.7146672070956,263.81351324150006,275.27520751953125,24093,0.0,0.0
2018-01-18 00:00:00+05:30,273.42970585649766,281.1032156518222,258.8597392922083,260.6567077636719,63228,0.0,0.0
2018-01-19 00:00:00+05:30,262.25941341105715,266.0961833532147,260.3167510894938,264.83343505859375,12777,0.0,0.0
2018-01-22 00:00:00+05:30,272.9440960013556,272.9440960013556,260.85100942820975,269.39874267578125,22164,0.0,0.0
2018-01-23 00:00:00+05:30,269.3987160117789,276.2465891595287,262.74509131969506,265.8533630371094,25813,0.0,0.0
2018-01-24 00:00:00+05:30,262.7936305735878,269.4472548745122,252.0604332314013,253.27459716796875,430124,0.0,0.0
2018-01-25 00:00:00+05:30,253.51742130954386,265.85333834144535,253.51742130954386,260.4624328613281,64574,0.0,0.0
2018-01-29 00:00:00+05:30,257.64562000543333,267.1160999113823,252.5461308253069,256.5285949707031,1227085,0.0,0.0
2018-01-30 00:00:00+05:30,259.24825451812654,261.045222911353,254.4887382428818,259.5882263183594,61986,0.0,0.0
2018-01-31 00:00:00+05:30,261.19091664211805,261.23950098082076,254.29446017341402,259.5882263183594,16116,0.0,0.0
2018-02-01 00:00:00+05:30,262.21085883785645,262.21085883785645,254.39162520414897,258.1312561035156,43679,0.0,0.0
2018-02-02 00:00:00+05:30,256.04289528103396,259.34541523944335,237.9761300886278,255.89720153808594,95629,0.0,0.0
2018-02-05 00:00:00+05:30,255.41149241661762,255.46004710842996,242.83274439964825,252.35177612304688,41947,0.0,0.0
2018-02-06 00:00:00+05:30,244.82405505349936,255.46012973405232,237.97616648229206,254.5859375,35032,0.0,0.0
2018-02-07 00:00:00+05:30,255.46008108446,258.85973995820757,249.77778818123303,257.2570495605469,164749,0.0,0.0
2018-02-08 00:00:00+05:30,260.3167270240443,260.3167270240443,252.54607845616243,254.3916015625,14999,0.0,0.0
2018-02-09 00:00:00+05:30,252.54614399913982,263.32792761379284,247.68948738377173,262.4537353515625,16781,0.0,0.0
2018-02-12 00:00:00+05:30,265.17339815127,273.91537831010305,265.17339815127,272.0212707519531,21256,0.0,0.0
2018-02-14 00:00:00+05:30,276.8779636839318,286.5427215737444,269.9815354551126,278.383544921875,58700,0.0,0.0
2018-02-15 00:00:00+05:30,279.743334099532,280.0833058854787,262.2593757183113,265.2705078125,28447,0.0,0.0
2018-02-16 00:00:00+05:30,274.8867252420708,274.8867252420708,255.50865625221155,262.79364013671875,85077,0.0,0.0
2018-02-19 00:00:00+05:30,262.2593766345651,265.1733697082825,254.29445037600274,260.1224365234375,225249,0.0,0.0
2018-02-20 00:00:00+05:30,259.3939800717234,270.7100120463782,259.3939800717234,266.19329833984375,16564,0.0,0.0
2018-02-21 00:00:00+05:30,264.49351888889544,267.8931786671212,258.2770040801044,263.4736328125,21743,0.0,0.0
2018-02-22 00:00:00+05:30,262.8880926465989,263.4735954814288,259.13114838467783,260.0581970214844,7470,1.25,0.0
