Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-04 00:00:00+05:30,572.4441159941322,649.0934128814821,572.4441159941322,631.604736328125,15123226,0.0,0.0
2019-07-05 00:00:00+05:30,637.3050263837343,653.7991815960551,633.0844868258368,643.0537719726562,2809364,0.0,0.0
2019-07-08 00:00:00+05:30,636.4802988863331,663.9867027496833,630.222210933053,653.6778564453125,925882,0.0,0.0
2019-07-09 00:00:00+05:30,650.0636832630252,656.7098330535571,641.1859241995146,644.0481567382812,351768,0.0,0.0
2019-07-10 00:00:00+05:30,645.1154716039036,648.6568278380158,641.1374343632808,642.9081420898438,126072,0.0,0.0
2019-07-11 00:00:00+05:30,649.0935272934303,649.0935272934303,642.0349753381693,642.8112182617188,158714,0.0,0.0
2019-07-12 00:00:00+05:30,642.7868685235618,650.0637009974134,603.9770953296863,632.211181640625,390750,0.0,0.0
2019-07-15 00:00:00+05:30,630.6588439700921,641.816654286486,611.25395646332,615.6200561523438,111966,0.0,0.0
2019-07-16 00:00:00+05:30,618.4579340522787,618.9915565501527,606.4026609954902,607.5911865234375,109908,0.0,0.0
2019-07-17 00:00:00+05:30,609.7014542041536,628.3543745039498,604.6318929336536,622.9452514648438,202698,0.0,0.0
2019-07-18 00:00:00+05:30,618.5307257731441,618.5307257731441,612.2241379809474,613.6795043945312,70828,0.0,0.0
2019-07-19 00:00:00+05:30,617.0510291147425,617.5119306394338,594.274570291971,594.7354125976562,91318,0.0,0.0
2019-07-22 00:00:00+05:30,596.5547029939269,596.5547029939269,577.2953767187313,586.0032958984375,56598,0.0,0.0
2019-07-23 00:00:00+05:30,589.4234673595782,598.1313870786414,584.0386228349116,587.2404174804688,79746,0.0,0.0
2019-07-24 00:00:00+05:30,587.4828271425091,596.6516461151234,586.9977050722015,590.660400390625,60540,0.0,0.0
2019-07-25 00:00:00+05:30,591.8490264803632,611.7390347473263,587.4829271046884,606.23291015625,79544,0.0,0.0
2019-07-26 00:00:00+05:30,603.9528058667862,623.1879112419207,584.5721993759121,593.2073974609375,34736,0.0,0.0
2019-07-29 00:00:00+05:30,590.3936365794799,594.2503338539191,582.1465603084436,584.8875122070312,28834,0.0,0.0
2019-07-30 00:00:00+05:30,587.4344583909159,601.5757817524732,576.3251486480881,593.9108276367188,71154,0.0,0.0
2019-07-31 00:00:00+05:30,593.7895319911041,593.7895319911041,577.7805004913439,583.9415283203125,44166,0.0,0.0
2019-08-01 00:00:00+05:30,611.2539494738096,618.9431242166412,582.1466185464853,590.5634765625,591232,0.0,0.0
2019-08-02 00:00:00+05:30,596.2151415539059,602.5217297070392,579.2601455528958,596.4577026367188,374786,0.0,0.0
2019-08-05 00:00:00+05:30,594.2747101612126,594.2989899594395,574.3846994537761,577.3439331054688,94144,0.0,0.0
2019-08-06 00:00:00+05:30,576.3251301159203,586.2701344655637,575.1123247074272,578.8963012695312,46806,0.0,0.0
2019-08-07 00:00:00+05:30,585.5425107756977,585.5425107756977,578.2656775846161,582.1223754882812,202008,0.0,0.0
2019-08-08 00:00:00+05:30,580.691268016338,583.0925991964675,535.0655018417328,567.6172485351562,85604,0.0,0.0
2019-08-09 00:00:00+05:30,570.0185147267713,581.1763239512103,560.1947913878631,567.7384643554688,43740,0.0,0.0
2019-08-13 00:00:00+05:30,574.3845648836458,575.8399311798037,558.8849375171667,562.8629150390625,76008,0.0,0.0
2019-08-14 00:00:00+05:30,569.8972514940573,569.8972514940573,536.8119442160147,549.4493408203125,37406,0.0,0.0
2019-08-16 00:00:00+05:30,548.1880971946758,567.5929855909476,540.8142632917005,557.842041015625,43936,0.0,0.0
2019-08-19 00:00:00+05:30,558.011806991933,572.4441923499073,556.8960022514402,570.7219848632812,54920,0.0,0.0
2019-08-20 00:00:00+05:30,574.3845486111111,579.6966117539921,560.4130088762121,565.4097900390625,24648,0.0,0.0
2019-08-21 00:00:00+05:30,569.5091106563124,569.5091106563124,553.0392377461264,556.8959350585938,13462,0.0,0.0
2019-08-22 00:00:00+05:30,556.8959263596089,562.7416717233042,538.4855651835067,558.0360107421875,32894,0.0,0.0
2019-08-23 00:00:00+05:30,557.8905111746178,562.7417330109189,548.2123472988039,559.2003173828125,14706,0.0,0.0
2019-08-26 00:00:00+05:30,572.3955264622534,572.3955264622534,557.8903651251981,562.8871459960938,28192,0.0,0.0
2019-08-27 00:00:00+05:30,570.8431433592269,574.8696804202367,562.7416280906958,569.5576171875,57142,0.0,0.0
2019-08-28 00:00:00+05:30,567.5929442246203,572.4441659701299,556.9687567581512,562.4021606445312,20426,0.0,0.0
2019-08-29 00:00:00+05:30,564.6094376651511,585.2514101233087,555.5861769559049,576.2281494140625,82222,0.0,0.0
2019-08-30 00:00:00+05:30,568.1993559025146,586.9250602916566,548.3336262290045,582.1708984375,89992,0.0,0.0
2019-09-03 00:00:00+05:30,582.1223388440668,586.9978404627899,562.7417313527573,582.1708984375,30088,0.0,0.0
2019-09-04 00:00:00+05:30,588.8897846750825,606.4026822959883,578.7992203540724,592.018798828125,115604,0.0,0.0
2019-09-05 00:00:00+05:30,598.9803751474926,606.3542683465921,590.5392959820668,599.683837890625,247540,0.0,0.0
2019-09-06 00:00:00+05:30,601.5272160458602,719.6059650573924,600.0961293199708,702.0687866210938,546160,0.0,0.0
2019-09-09 00:00:00+05:30,709.9035483073736,831.9845598518938,703.4756792589552,781.3862915039062,1372824,0.0,0.0
