Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-24 00:00:00+05:30,516.1004929735998,544.833407534447,498.4836011461355,522.8494873046875,16135816,0.0,0.0
2021-03-25 00:00:00+05:30,507.6642472400637,514.909492221059,487.31797731157627,491.03985595703125,2119014,0.0,0.0
2021-03-26 00:00:00+05:30,498.2355017497278,506.17550974573936,487.31799075521184,491.9827575683594,925705,0.0,0.0
2021-03-30 00:00:00+05:30,493.27302183757376,500.66716677537886,471.43799873812384,476.6982421875,529986,0.0,0.0
2021-03-31 00:00:00+05:30,474.3162359758812,493.76926221328586,470.4454880182864,485.48187255859375,527647,0.0,0.0
2021-04-01 00:00:00+05:30,491.3872714879983,515.9020290290157,489.1541441456067,513.0734252929688,695372,0.0,0.0
2021-04-05 00:00:00+05:30,521.0630294174891,553.9147885650196,511.6838827724835,536.8934326171875,1583749,0.0,0.0
2021-04-06 00:00:00+05:30,541.4092351579319,556.6937730853949,541.4092351579319,547.959716796875,918972,0.0,0.0
2021-04-07 00:00:00+05:30,554.5598837364639,559.5223882889155,541.0618955847749,553.2200317382812,758597,0.0,0.0
2021-04-08 00:00:00+05:30,556.5449716928974,558.182622679642,544.486059533125,548.5057373046875,386096,0.0,0.0
2021-04-09 00:00:00+05:30,551.0365687059905,554.6095480840253,544.9822762442408,551.086181640625,229741,0.0,0.0
2021-04-12 00:00:00+05:30,543.8905748229358,581.6056146829204,512.4778923927818,549.4982299804688,1187225,0.0,0.0
2021-04-13 00:00:00+05:30,554.9073463527218,580.6131493319048,547.7613868229128,576.0476684570312,659160,0.0,0.0
2021-04-15 00:00:00+05:30,577.5362960473008,596.4434260148169,559.9690180594124,590.2402954101562,671215,0.0,0.0
2021-04-16 00:00:00+05:30,589.5455787215632,602.4480913871867,569.0504093717267,575.6009521484375,465893,0.0,0.0
2021-04-19 00:00:00+05:30,562.747995392263,565.1300217201398,545.8754805392322,547.9100952148438,206642,0.0,0.0
2021-04-20 00:00:00+05:30,558.778108935501,566.3707664406525,544.6845814614229,552.37646484375,205041,0.0,0.0
2021-04-22 00:00:00+05:30,556.6938716695213,556.6938716695213,544.8830847633402,550.2426147460938,202740,0.0,0.0
