Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-10-14 00:00:00+05:30,120.4445767974861,143.10970462866112,120.25217625132812,140.02163696289062,226353035,0.0,0.0
2019-10-15 00:00:00+05:30,141.60893559251718,143.80233373777662,133.92242719617335,137.2125244140625,52650205,0.0,0.0
2019-10-16 00:00:00+05:30,137.37606411473286,138.7228823722504,134.3457010164912,134.80747985839844,17381530,0.0,0.0
2019-10-17 00:00:00+05:30,134.7016881618192,141.031764777345,132.21005179711398,139.35784912109375,25164650,0.0,0.0
2019-10-18 00:00:00+05:30,139.4925280110845,151.97951020148102,137.7705232620808,149.9111785888672,48666150,0.0,0.0
2019-10-22 00:00:00+05:30,151.41189140510127,166.76569287124246,150.26708855149724,162.523193359375,46733940,0.0,0.0
2019-10-23 00:00:00+05:30,166.62138621565376,175.0678965698968,166.62138621565376,173.2208251953125,45116345,0.0,0.0
2019-10-24 00:00:00+05:30,177.9635817945603,183.45669223938154,165.97684003479526,173.5575408935547,59356565,0.0,0.0
2019-10-25 00:00:00+05:30,174.12510365725538,176.2415384454229,168.54540126720164,172.9803009033203,19247675,0.0,0.0
2019-10-27 00:00:00+05:30,175.2795271465569,177.97317818465456,172.2010751083955,174.64459228515625,6711285,0.0,0.0
2019-10-29 00:00:00+05:30,174.50992509313258,174.58688823543915,169.05528899041317,169.91148376464844,10118740,0.0,0.0
2019-10-30 00:00:00+05:30,169.50745610944193,177.01119446272764,169.47859676294323,171.32566833496094,16381015,0.0,0.0
2019-10-31 00:00:00+05:30,173.16313821223474,174.64463860252658,168.7378521417892,169.64215087890625,9198590,0.0,0.0
2019-11-01 00:00:00+05:30,170.27707166969873,174.69272780184932,169.91150037780324,171.33529663085938,9411150,0.0,0.0
2019-11-04 00:00:00+05:30,172.20112455088952,172.778340895933,169.3631759927387,169.97886657714844,4195835,0.0,0.0
2019-11-05 00:00:00+05:30,170.60414448741187,174.50993237738757,167.64112944141192,169.60365295410156,10190335,0.0,0.0
2019-11-06 00:00:00+05:30,170.27706159517413,172.2010961894699,169.507444821612,170.1423797607422,4950450,0.0,0.0
2019-11-07 00:00:00+05:30,171.04667890434197,171.62388047690672,169.3342892843942,169.60365295410156,3875510,0.0,0.0
2019-11-08 00:00:00+05:30,169.26692432711712,171.4314630389197,167.83352808600048,168.7185821533203,4743845,0.0,0.0
2019-11-11 00:00:00+05:30,170.46946735813682,181.5038072699008,170.08466629913843,179.49319458007812,27509375,0.0,0.0
2019-11-13 00:00:00+05:30,183.74525992001352,188.72850128438628,173.77876251205257,179.32960510253906,30872350,0.0,0.0
2019-11-14 00:00:00+05:30,176.0491729721498,182.20607806779395,172.5859046813377,174.5676727294922,14336980,0.0,0.0
2019-11-15 00:00:00+05:30,177.01117473688987,180.8207695216051,173.5479067507851,178.58888244628906,15970190,0.0,0.0
2019-11-18 00:00:00+05:30,179.72403962237712,180.45516732553753,176.44355782570423,177.4248046875,5720000,0.0,0.0
2019-11-19 00:00:00+05:30,177.5402902949201,177.78079461266472,173.16310877612437,173.6537322998047,5522965,0.0,0.0
2019-11-20 00:00:00+05:30,174.89473906245362,176.43395785559687,171.23907057500867,172.3357696533203,6322985,0.0,0.0
2019-11-21 00:00:00+05:30,172.7783269755428,174.31754597294477,169.33430300049628,170.2386016845703,6485590,0.0,0.0
2019-11-22 00:00:00+05:30,171.0466793975885,171.0466793975885,167.85277490582095,168.52618408203125,3738365,0.0,0.0
2019-11-25 00:00:00+05:30,169.12265304071732,171.23908827455892,167.98746493469167,169.7287139892578,3437825,0.0,0.0
2019-11-26 00:00:00+05:30,170.66186371455294,172.2010972713476,168.44923566058688,169.06492614746094,3971740,0.0,0.0
