Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-18 00:00:00+05:30,9.60834191069373,9.786704637075788,9.538547543129802,9.713032722473145,678350,0.0,0.0
2015-08-19 00:00:00+05:30,9.724664938508909,9.895273302922453,9.577321855310696,9.744051933288574,1401110,0.0,0.0
2015-08-20 00:00:00+05:30,9.66262593384779,9.903028669395253,9.623851203654139,9.69752311706543,726730,0.0,0.0
2015-08-21 00:00:00+05:30,9.499772702479437,9.693645614774935,9.313654884171712,9.5928316116333,597670,0.0,0.0
2015-08-24 00:00:00+05:30,9.515282232900725,9.515282232900725,8.607957006893248,8.728157997131348,1308990,0.0,0.0
2015-08-25 00:00:00+05:30,8.766933265741457,9.135291352635202,8.220211716282137,8.817339897155762,656220,0.0,0.0
2015-08-26 00:00:00+05:30,8.91039888962491,9.135291438759836,8.685506340489985,8.763055801391602,427100,0.0,0.0
2015-08-27 00:00:00+05:30,8.910397482393764,9.112025457241414,8.770809510209228,8.956927299499512,533860,0.0,0.0
2015-08-28 00:00:00+05:30,9.065497297510209,9.344674772051839,8.925909299805882,9.003458023071289,591500,0.0,0.0
2015-08-31 00:00:00+05:30,9.00345728129019,9.007334828068968,8.770810391094905,8.848359107971191,407190,0.0,0.0
2015-09-01 00:00:00+05:30,8.82509450208304,9.212840302317446,8.724280505274125,8.836727142333984,503190,0.0,0.0
2015-09-02 00:00:00+05:30,8.836727927151205,9.02284575029748,8.607957825529809,8.945296287536621,392180,0.0,0.0
2015-09-03 00:00:00+05:30,8.98019231855203,9.530791362657943,8.883255872333148,9.255492210388184,1065140,0.0,0.0
2015-09-04 00:00:00+05:30,9.189575212679395,9.189575212679395,8.615710900526999,8.708769798278809,615170,0.0,0.0
2015-09-07 00:00:00+05:30,8.693260853936344,8.9181533880524,8.545917775542964,8.623466491699219,289830,0.0,0.0
2015-09-08 00:00:00+05:30,8.611832853089993,8.859990638893452,8.538161692217306,8.669995307922363,335670,0.0,0.0
2015-09-09 00:00:00+05:30,8.75529940509479,9.220594622161943,8.75529940509479,9.123658180236816,683450,0.0,0.0
2015-09-10 00:00:00+05:30,8.995703398966773,9.05774267154725,8.74366802209631,8.86774730682373,389790,0.0,0.0
2015-09-11 00:00:00+05:30,9.100393168103205,9.100393168103205,8.685505302848338,8.759177207946777,548090,0.0,0.0
2015-09-14 00:00:00+05:30,8.825094096508273,9.034476434437732,8.724280104332466,8.925908088684082,556730,0.0,0.0
2015-09-15 00:00:00+05:30,8.844481375127382,9.10427108730881,8.763055113185315,8.840603828430176,256340,0.0,0.0
2015-09-16 00:00:00+05:30,8.991825812756169,9.073252080325382,8.774687620105338,8.817339897155762,237840,0.0,0.0
2015-09-18 00:00:00+05:30,8.953049640168048,9.003456263460908,8.852235654015987,8.894887924194336,222980,0.0,0.0
2015-09-21 00:00:00+05:30,8.887133540620678,9.069373795763678,8.732035372459997,8.778564453125,552320,0.0,0.0
2015-09-22 00:00:00+05:30,8.832850591904311,8.972438592828663,8.646732024727667,8.673874855041504,412310,0.0,0.0
