Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-18 00:00:00+05:30,490.2766985049984,498.88214805766876,476.5358334703214,486.4829406738281,167172,0.0,0.0
2015-08-19 00:00:00+05:30,477.5536581468305,486.66801823945235,473.9449740423198,480.83856201171875,77863,0.0,0.0
2015-08-20 00:00:00+05:30,484.86357595862876,484.86357595862876,440.44859190134974,443.64093017578125,26612,0.0,0.0
2015-08-21 00:00:00+05:30,440.44863163743514,443.22456839145264,421.1558655493561,434.0177001953125,33082,0.0,0.0
2015-08-24 00:00:00+05:30,416.39046130805974,432.5371693807642,405.28671567317815,411.5788269042969,45492,0.0,0.0
2015-08-25 00:00:00+05:30,419.76788768425473,433.9251817527171,397.8842590823814,421.2946472167969,14920,0.0,0.0
2015-08-26 00:00:00+05:30,421.01706484298495,434.8967482993471,408.10894793325286,421.2946472167969,4092,0.0,0.0
2015-08-27 00:00:00+05:30,424.76457797438707,430.2239428516782,419.2589870181017,425.5973815917969,17318,0.0,0.0
2015-08-28 00:00:00+05:30,426.8928299513164,428.37333526058893,412.78181755155316,415.3726806640625,3945,0.0,0.0
2015-08-31 00:00:00+05:30,415.3726163177977,452.4776389866505,407.18359818541285,418.75,2662,0.0,0.0
2015-09-01 00:00:00+05:30,410.9774911828405,417.1770954732367,392.3324522258958,398.71710205078125,5205,0.0,0.0
2015-09-02 00:00:00+05:30,406.44338888096485,406.44338888096485,393.76660028873636,397.1440124511719,3658,0.0,0.0
2015-09-03 00:00:00+05:30,403.0197430643823,420.0917655362251,398.5320011993953,414.8174743652344,4769,0.0,0.0
2015-09-04 00:00:00+05:30,412.7355480407134,413.56835171732854,396.1262088799289,406.25836181640625,27468,0.0,0.0
2015-09-07 00:00:00+05:30,400.15129147131097,410.05211554552625,398.11559323788197,404.870361328125,13891,0.0,0.0
2015-09-08 00:00:00+05:30,403.25107112910484,418.7037971478896,398.20813626112584,414.8174743652344,4437,0.0,0.0
2015-09-09 00:00:00+05:30,414.67870514057995,443.1783411670704,414.67870514057995,435.12811279296875,5256,0.0,0.0
2015-09-10 00:00:00+05:30,429.48371032746104,433.32375083147093,421.0633625159041,426.2451171875,5857,0.0,0.0
2015-09-11 00:00:00+05:30,418.2873549129114,442.299217005933,418.2873549129114,435.8682861328125,6362,0.0,0.0
2015-09-14 00:00:00+05:30,431.1955423970338,441.050112986561,431.1955423970338,436.7936706542969,2109,0.0,0.0
2015-09-15 00:00:00+05:30,440.9575447381285,440.9575447381285,427.4942626953125,427.4942626953125,1023,0.0,0.0
2015-09-16 00:00:00+05:30,427.309166629736,436.6085712689987,417.31580607232144,419.49029541015625,2684,0.0,0.0
2015-09-18 00:00:00+05:30,424.7183211698906,427.4942579095631,416.48304782318667,418.93511962890625,2347,0.0,0.0
2015-09-21 00:00:00+05:30,421.98862214715047,421.98862214715047,412.68924573037964,419.99920654296875,3192,0.0,0.0
2015-09-22 00:00:00+05:30,423.8392992727118,430.22397690737796,411.07000047996195,423.60797119140625,2297,0.0,0.0
2015-09-23 00:00:00+05:30,427.49421873926264,427.49421873926264,414.95625024254895,420.78570556640625,1290,0.0,0.0
2015-09-24 00:00:00+05:30,423.83925163350654,438.5979928572459,414.58612942132834,428.558349609375,2503,0.0,0.0
2015-09-28 00:00:00+05:30,423.00647122598156,432.1208021436935,417.31580678116865,419.99920654296875,1821,0.0,0.0
2015-09-29 00:00:00+05:30,417.36211482807425,425.55113458989285,411.902777732959,418.3337097167969,1013,0.0,0.0
2015-09-30 00:00:00+05:30,421.4334440234085,428.83594146950526,414.5398569814163,419.4440002441406,1786,0.0,0.0
2015-10-01 00:00:00+05:30,421.8961424403907,425.6899001714934,411.9490354992577,416.3442687988281,2080,0.0,0.0
2015-10-05 00:00:00+05:30,421.01708448516075,421.01708448516075,412.6892740228169,416.3442687988281,9633,0.0,0.0
2015-10-06 00:00:00+05:30,418.1486317216826,425.5511302809982,415.00257548163165,416.80694580078125,5546,0.0,0.0
