Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-18 00:00:00+05:30,327.92762393320436,337.4117505185471,327.92762393320436,335.4479675292969,173052,0.0,0.0
2015-08-19 00:00:00+05:30,336.7199746666737,339.1969999417902,332.5023223113601,336.005859375,77410,0.0,0.0
2015-08-20 00:00:00+05:30,338.97392676906617,338.97392676906617,322.03638278124345,324.2902526855469,238674,0.0,0.0
2015-08-21 00:00:00+05:30,321.3446414851716,322.72819779527697,310.6108432837073,312.9316711425781,147722,0.0,0.0
2015-08-24 00:00:00+05:30,292.3343223528233,311.48111558336456,290.1027626402063,301.193603515625,199784,0.0,0.0
2015-08-25 00:00:00+05:30,303.425116122701,309.04866206989414,285.1932869973269,296.1502380371094,186626,0.0,0.0
2015-08-26 00:00:00+05:30,294.6104315247904,306.54927311661555,290.4151166182588,301.41668701171875,132962,0.0,0.0
2015-08-27 00:00:00+05:30,304.38476929881665,309.00408737942365,303.04583336348463,304.92034912109375,49112,0.0,0.0
2015-08-28 00:00:00+05:30,305.7236416715235,315.54250315586444,305.7236416715235,312.68609619140625,90956,0.0,0.0
2015-08-31 00:00:00+05:30,316.8814927126984,318.8898965397507,310.29839127958246,312.86468505859375,53086,0.0,0.0
2015-09-01 00:00:00+05:30,315.09613910907933,315.5647610632948,301.2604729442331,312.52984619140625,71580,0.0,0.0
2015-09-02 00:00:00+05:30,312.52990175765655,316.836822403263,304.69713351662176,314.4267272949219,70258,0.0,0.0
2015-09-03 00:00:00+05:30,314.6498757343942,319.91635047584805,310.9901128663617,314.56060791015625,68792,0.0,0.0
2015-09-04 00:00:00+05:30,319.00142126037747,320.8312891009468,307.50889016915016,309.137939453125,94146,0.0,0.0
2015-09-07 00:00:00+05:30,306.2146107262506,310.7000675097987,302.197803271648,306.0361022949219,84274,0.0,0.0
2015-09-08 00:00:00+05:30,303.93841815852477,318.6890216973698,302.26474845500866,316.412841796875,123720,0.0,0.0
2015-09-09 00:00:00+05:30,317.3501418355521,321.3446396797153,310.63315169039146,313.5341796875,84260,0.0,0.0
2015-09-10 00:00:00+05:30,310.63307735708605,314.64988439187596,305.72364653678727,310.25372314453125,79656,0.0,0.0
2015-09-11 00:00:00+05:30,311.54801292278796,316.5244014493816,303.4920886644699,305.4112243652344,91096,0.0,0.0
2015-09-14 00:00:00+05:30,311.97212994411035,311.97212994411035,302.59957668398687,303.2467346191406,85390,0.0,0.0
2015-09-15 00:00:00+05:30,307.95525374757665,307.95525374757665,299.0290145085164,302.1531982421875,76290,0.0,0.0
2015-09-16 00:00:00+05:30,306.16999996362466,308.84787168342314,299.02900871082875,307.0403137207031,76594,0.0,0.0
