Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-18 00:00:00+05:30,5797.095125263137,5797.095125263137,5736.822869707471,5748.009765625,2090,0.0,0.0
2015-08-19 00:00:00+05:30,5753.717076326084,5753.717076326084,5719.014870326498,5733.3525390625,2251,0.0,0.0
2015-08-20 00:00:00+05:30,5776.090474462887,5809.742569017084,5707.6906938358625,5730.0185546875,2505,0.0,0.0
2015-08-21 00:00:00+05:30,5721.2973639061065,5816.043509397768,5586.141416602339,5737.82666015625,3667,0.0,0.0
2015-08-24 00:00:00+05:30,5737.826312265542,5737.826312265542,5524.955618987456,5566.41552734375,16683,0.0,0.0
2015-08-25 00:00:00+05:30,5570.6168464910015,5661.938434138395,5433.634465019911,5518.10693359375,11694,0.0,0.0
2015-08-26 00:00:00+05:30,5543.2213753345795,5543.2213753345795,5461.031931548729,5483.04052734375,2538,0.0,0.0
2015-08-27 00:00:00+05:30,5570.617482421631,5591.712860757624,5479.295884349146,5491.39599609375,12029,0.0,0.0
2015-08-28 00:00:00+05:30,5570.343365630099,5579.475524895747,5506.783447959942,5520.6640625,3475,0.0,0.0
2015-08-31 00:00:00+05:30,5561.485351603357,5561.485351603357,5511.258472401685,5520.8017578125,1411,0.0,0.0
2015-09-01 00:00:00+05:30,5311.584744925636,5542.94814142727,5311.584744925636,5509.56982421875,10654,0.0,0.0
2015-09-02 00:00:00+05:30,5524.453570217591,5570.342664753576,5456.464474676935,5540.20654296875,4432,0.0,0.0
2015-09-03 00:00:00+05:30,5594.315433662034,5705.773262124494,5523.541197456104,5625.31884765625,2819,0.0,0.0
2015-09-04 00:00:00+05:30,5689.335413372616,5689.335413372616,5470.163583643976,5638.6064453125,2358,0.0,0.0
2015-09-07 00:00:00+05:30,5692.987853849659,5692.987853849659,5461.031017969355,5478.56494140625,4762,0.0,0.0
2015-09-08 00:00:00+05:30,5479.296219701325,5479.296219701325,5351.44597457496,5405.69091796875,1875,0.0,0.0
2015-09-09 00:00:00+05:30,5492.080697686147,5497.651404136412,5456.6021690128655,5464.18212890625,4114,0.0,0.0
2015-09-10 00:00:00+05:30,5433.635034259496,5479.295832866718,5388.887451624418,5439.06884765625,2945,0.0,0.0
2015-09-11 00:00:00+05:30,5478.382880710195,5488.1544704451935,5407.3803354567835,5468.24609375,1449,0.0,0.0
2015-09-14 00:00:00+05:30,5455.460561128114,5474.684024019776,5410.80439128257,5435.64404296875,1346,0.0,0.0
2015-09-15 00:00:00+05:30,5468.336365718189,5479.294955629447,5387.973373035623,5389.7998046875,36222,0.0,0.0
2015-09-16 00:00:00+05:30,5447.333436917007,5450.940818477466,5387.974396950603,5411.12451171875,1526,0.0,0.0
2015-09-18 00:00:00+05:30,5411.124534823658,5501.852633940958,5409.891604037842,5484.044921875,2806,0.0,0.0
2015-09-21 00:00:00+05:30,5524.957165218862,5649.976354701816,5433.6355591821875,5565.138671875,44481,0.0,0.0
2015-09-22 00:00:00+05:30,5579.794836386591,5583.676004104152,5421.397800257155,5480.7568359375,3728,0.0,0.0
2015-09-23 00:00:00+05:30,5520.390358000904,5520.390358000904,5448.246298731744,5511.349609375,1317,0.0,0.0
2015-09-24 00:00:00+05:30,5515.824756169367,5570.480824101734,5438.2013945345325,5466.2373046875,3447,0.0,0.0
2015-09-28 00:00:00+05:30,5513.997459452745,5523.129618213018,5456.4648592630265,5478.19921875,3356,0.0,0.0
2015-09-29 00:00:00+05:30,5479.294998838344,5508.609316263362,5433.771100375095,5492.94775390625,781,0.0,0.0
2015-09-30 00:00:00+05:30,5643.674534388685,5844.58204208537,5433.634867251242,5705.1337890625,8213,0.0,0.0
2015-10-01 00:00:00+05:30,5753.259838954905,5810.746954914551,5661.938254209588,5700.79541015625,1927,0.0,0.0
2015-10-05 00:00:00+05:30,5698.468668895987,5775.178824054203,5690.2497237004645,5717.87451171875,1414,0.0,0.0
2015-10-06 00:00:00+05:30,5753.260427253126,5753.260427253126,5652.806673761404,5695.91064453125,10684,0.0,0.0
2015-10-07 00:00:00+05:30,5707.599019302686,5716.731177733571,5573.995719821319,5618.60595703125,3348,0.0,0.0
2015-10-08 00:00:00+05:30,5689.33554917659,5689.33554917659,5593.447871381478,5652.16748046875,861,0.0,0.0
2015-10-09 00:00:00+05:30,5652.851742592022,5707.599212601773,5617.55603824253,5662.80615234375,6049,0.0,0.0
2015-10-12 00:00:00+05:30,5703.033453977699,5703.033453977699,5549.613178514408,5566.23388671875,22242,0.0,0.0
2015-10-13 00:00:00+05:30,5543.312279937792,5620.844225648101,5524.956549987167,5559.2021484375,450,0.0,0.0
2015-10-14 00:00:00+05:30,5569.65821403588,5570.616912355037,5539.567572187812,5550.708984375,817,0.0,0.0
2015-10-15 00:00:00+05:30,5556.737192013531,5596.096895424217,5554.180365275301,5586.64501953125,757,0.0,0.0
2015-10-16 00:00:00+05:30,5596.963411852187,5657.372555038304,5596.963411852187,5643.67431640625,812,0.0,0.0
2015-10-19 00:00:00+05:30,5671.434715620161,5725.57948070456,5616.831096594368,5638.99365234375,1175,30.25,0.0
2015-10-20 00:00:00+05:30,5707.179470671033,5717.319963276193,5626.46688520808,5671.4345703125,1177,0.0,0.0
2015-10-21 00:00:00+05:30,5676.528068819451,5688.871419634385,5598.018335178214,5609.90283203125,872,0.0,0.0
2015-10-23 00:00:00+05:30,5653.1262674940335,5689.788876673063,5620.043077539651,5639.63623046875,909,0.0,0.0
2015-10-26 00:00:00+05:30,5617.749583749888,5689.789662541747,5613.528037283563,5641.74755859375,12822,0.0,0.0
2015-10-27 00:00:00+05:30,5613.665702202143,5678.272705723734,5612.7022880145205,5640.6923828125,595,0.0,0.0
2015-10-28 00:00:00+05:30,5640.278010041949,5656.705338622389,5590.676081239898,5600.63330078125,23730,0.0,0.0
2015-10-29 00:00:00+05:30,5643.7658763709205,5772.29068529089,5634.726364163549,5691.02783203125,5790,0.0,0.0
2015-10-30 00:00:00+05:30,5744.8512874267035,5744.8512874267035,5552.132634014625,5579.6181640625,21368,0.0,0.0
2015-11-02 00:00:00+05:30,5578.747625397252,5666.84760434743,5556.814491091046,5585.85986328125,1881,0.0,0.0
2015-11-03 00:00:00+05:30,5572.322719688477,5826.894817558939,5572.322719688477,5734.802734375,3536,0.0,0.0
2015-11-04 00:00:00+05:30,5781.513876703415,5781.559582857111,5709.4738088852755,5735.85791015625,4507,0.0,0.0
2015-11-05 00:00:00+05:30,5778.255489351525,5778.806203669255,5602.652006517055,5637.84619140625,5168,0.0,0.0
2015-11-06 00:00:00+05:30,5643.903516236849,5643.903516236849,5425.856032233544,5449.85400390625,6922,0.0,0.0
2015-11-09 00:00:00+05:30,5438.384177893916,5576.728680866034,5157.519779126381,5399.7490234375,31234,0.0,0.0
2015-11-10 00:00:00+05:30,5402.546414961538,5402.546414961538,5155.682989511452,5192.43701171875,20394,0.0,0.0
2015-11-13 00:00:00+05:30,5322.7060184287575,5322.7060184287575,5188.720660033827,5246.3525390625,1783,0.0,0.0
2015-11-16 00:00:00+05:30,5253.877995117776,5344.731081845577,5236.487250287117,5328.30419921875,1171,0.0,0.0
2015-11-17 00:00:00+05:30,5356.660584802962,5377.81357096999,5338.352134419274,5363.63525390625,2069,0.0,0.0
2015-11-18 00:00:00+05:30,5338.995080429272,5386.348897203177,5283.244326076459,5330.27685546875,819,0.0,0.0
2015-11-19 00:00:00+05:30,5286.089220745445,5368.5910690933115,5286.089220745445,5339.1787109375,727,0.0,0.0
2015-11-20 00:00:00+05:30,5350.190565251616,5382.356043183787,5313.527960790132,5363.7724609375,876,0.0,0.0
2015-11-23 00:00:00+05:30,5368.63602625053,5375.97768822674,5333.80928611058,5345.14306640625,590,0.0,0.0
2015-11-24 00:00:00+05:30,5345.694402652085,5441.090321291176,5331.974937947434,5349.365234375,2220,0.0,0.0
2015-11-26 00:00:00+05:30,5414.4763969184805,5414.4763969184805,5323.164464461974,5348.3095703125,4829,0.0,0.0
2015-11-27 00:00:00+05:30,5348.493433243765,5386.67017101569,5322.705751963479,5372.8583984375,857,0.0,0.0
2015-11-30 00:00:00+05:30,5324.541328625802,5375.015264005742,5324.541328625802,5368.59130859375,53231,0.0,0.0
2015-12-01 00:00:00+05:30,5363.956283221937,5372.261359414781,5220.839575283684,5256.58447265625,4020,0.0,0.0
2015-12-02 00:00:00+05:30,5258.603576702016,5295.082463945159,5171.283763902174,5188.39892578125,4638,0.0,0.0
2015-12-03 00:00:00+05:30,5189.683846463775,5226.254595657747,5153.434384652599,5164.0341796875,3277,0.0,0.0
2015-12-04 00:00:00+05:30,5180.322923787155,5219.921925426422,5167.612581237022,5189.8212890625,1084,0.0,0.0
2015-12-07 00:00:00+05:30,5207.991950926295,5229.053524928002,5169.493928102104,5194.82275390625,655,0.0,0.0
2015-12-08 00:00:00+05:30,5217.169717739933,5253.878035894655,5185.049939354551,5195.8330078125,1457,0.0,0.0
2015-12-09 00:00:00+05:30,5203.357809214676,5203.403515367413,5139.163965794975,5146.78076171875,1646,0.0,0.0
2015-12-10 00:00:00+05:30,5229.099896517171,5229.099896517171,5129.987437966126,5137.3291015625,32359,0.0,0.0
2015-12-11 00:00:00+05:30,5202.578657008879,5207.075336713928,5120.810782316482,5134.30126953125,1954,0.0,0.0
2015-12-14 00:00:00+05:30,5185.003668390059,5201.568115913164,5116.266991653213,5174.63330078125,897,0.0,0.0
2015-12-15 00:00:00+05:30,5194.042475354531,5251.674794588552,5144.6699744966,5231.34765625,2026,0.0,0.0
2015-12-16 00:00:00+05:30,5274.846871974769,5276.81985412641,5240.065835947473,5274.892578125,1835,0.0,0.0
