Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-18 00:00:00+05:30,6916.250412892621,7010.536200352442,6738.123493404792,6916.009765625,4236,0.0,0.0
2015-08-19 00:00:00+05:30,7025.936909632863,7176.100789329085,6906.672229953884,7105.6875,4200,0.0,0.0
2015-08-20 00:00:00+05:30,6983.198429901196,7151.170214646635,6983.198429901196,7047.69189453125,2507,0.0,0.0
2015-08-21 00:00:00+05:30,7036.525937313516,7036.525937313516,6882.511689711579,6912.9775390625,3761,0.0,0.0
2015-08-24 00:00:00+05:30,6896.950101303012,6896.950101303012,6016.181176991462,6412.0458984375,4026,0.0,0.0
2015-08-25 00:00:00+05:30,6362.714018323318,6704.770152630425,5886.232408781708,6307.4130859375,7886,0.0,0.0
2015-08-26 00:00:00+05:30,6353.0395714075485,6427.06257281962,6256.828611142846,6319.15625,2100,0.0,0.0
2015-08-27 00:00:00+05:30,6449.202933304313,6571.933048457777,6371.377507457094,6531.55224609375,2355,0.0,0.0
2015-08-28 00:00:00+05:30,6537.952408078423,6785.289838825793,6533.0915216499725,6721.3740234375,3727,0.0,0.0
2015-08-31 00:00:00+05:30,6698.656390402987,6738.12253668931,6485.635647355875,6571.35400390625,24895,0.0,0.0
2015-09-01 00:00:00+05:30,6682.918373080489,6872.885404704962,6498.4382867175345,6653.65576171875,8012,0.0,0.0
2015-09-02 00:00:00+05:30,6598.691589212544,7002.882597925504,6598.691589212544,6926.7421875,19916,0.0,0.0
2015-09-03 00:00:00+05:30,6978.7228641163665,7019.055252424307,6820.136313741642,6895.21826171875,3459,0.0,0.0
2015-09-04 00:00:00+05:30,6872.885996757113,6978.77079502648,6847.088797548074,6878.70947265625,4757,0.0,0.0
2015-09-07 00:00:00+05:30,6945.0793733209175,6945.0793733209175,6579.439861444776,6839.05029296875,5691,0.0,0.0
2015-09-08 00:00:00+05:30,6916.201917638279,6916.201917638279,6601.579611139961,6672.71484375,4707,0.0,0.0
2015-09-09 00:00:00+05:30,6810.31856470988,6872.886862477532,6718.631943750358,6828.12646484375,8450,0.0,0.0
2015-09-10 00:00:00+05:30,6822.830975106765,6834.382043349046,6738.123141330046,6799.5361328125,7913,0.0,0.0
2015-09-11 00:00:00+05:30,6866.147585978385,6868.0727640481955,6692.881559695459,6723.78076171875,2794,0.0,0.0
2015-09-14 00:00:00+05:30,6738.124155072697,6742.93710089775,6656.159781674912,6719.8349609375,2590,0.0,0.0
2015-09-15 00:00:00+05:30,6719.8826435327355,6738.1238955127055,6641.864982719667,6723.68505859375,1760,0.0,0.0
2015-09-16 00:00:00+05:30,6681.3309243211925,6738.123681061568,6546.761156525104,6582.376953125,2491,0.0,0.0
2015-09-18 00:00:00+05:30,6622.6134927096045,7411.984553933051,6608.8965970306635,6809.1630859375,104264,0.0,0.0
2015-09-21 00:00:00+05:30,6734.079944873712,6846.895563791275,6671.7043656175065,6808.72900390625,5315,0.0,0.0
2015-09-22 00:00:00+05:30,6834.382302542548,6882.415402468848,6738.171338320095,6838.376953125,3121,0.0,0.0
2015-09-23 00:00:00+05:30,6861.333894726414,6896.901743704306,6747.796342399357,6831.7822265625,2704,0.0,0.0
2015-09-24 00:00:00+05:30,6853.633771016338,6892.089390082693,6749.7705105398645,6847.95458984375,1644,0.0,0.0
2015-09-28 00:00:00+05:30,6882.511561053595,7025.937326451774,6847.8583559909475,6921.3037109375,15372,0.0,0.0
2015-09-29 00:00:00+05:30,6872.885777603798,7078.8798331230155,6825.7668558707155,6979.5888671875,2186,0.0,0.0
2015-09-30 00:00:00+05:30,7038.354777737781,7243.482598209514,6859.842920498722,7210.36962890625,7531,0.0,0.0
2015-10-01 00:00:00+05:30,7248.295290924959,7248.295290924959,7034.600529359841,7072.76708984375,3146,0.0,0.0
2015-10-05 00:00:00+05:30,7233.808429630933,7233.808429630933,6993.449767126591,7063.43017578125,3176,0.0,0.0
2015-10-06 00:00:00+05:30,7122.196492651819,7212.6798647709265,6954.705995324962,7159.64111328125,7199,0.0,0.0
2015-10-07 00:00:00+05:30,7219.41718310441,7296.376358281958,7061.55259403386,7100.05615234375,4503,0.0,0.0
2015-10-08 00:00:00+05:30,7147.176018132009,7238.669922699814,6980.74398924368,7218.744140625,3287,0.0,0.0
2015-10-09 00:00:00+05:30,7248.294885575185,7296.327980787522,7152.035989352406,7200.21337890625,4513,0.0,0.0
2015-10-12 00:00:00+05:30,7267.451174387001,7267.451174387001,7173.310150714574,7201.9951171875,1491,0.0,0.0
2015-10-13 00:00:00+05:30,7267.25803328183,7267.25803328183,7152.035947176971,7165.80078125,1254,0.0,0.0
2015-10-14 00:00:00+05:30,7195.400968242998,7198.2407938980405,7026.996298808275,7084.36669921875,1421,0.0,0.0
2015-10-15 00:00:00+05:30,7123.061476172013,7147.270492899052,7085.087626240399,7141.88037109375,11831,0.0,0.0
