Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-18 00:00:00+05:30,417.0294634108315,433.65154100149107,412.4122196356483,414.12060546875,453410,0.0,0.0
2015-08-19 00:00:00+05:30,417.76818495139014,449.7195155088353,416.5307670789881,445.24078369140625,1360890,0.0,0.0
2015-08-20 00:00:00+05:30,442.64589864241606,447.6879206782933,429.6068074436333,431.2320861816406,485230,0.0,0.0
2015-08-21 00:00:00+05:30,428.07380581964816,430.33626603039124,414.65609957069114,428.563232421875,309755,0.0,0.0
2015-08-24 00:00:00+05:30,416.4752741809054,419.9751518924227,343.5228425616337,374.3290710449219,501020,0.0,0.0
2015-08-25 00:00:00+05:30,384.708671730291,399.02212426139306,362.4443125259644,395.9562683105469,545440,0.0,0.0
2015-08-26 00:00:00+05:30,399.7979046865445,399.7979046865445,380.8118006122306,396.48272705078125,258795,0.0,0.0
2015-08-27 00:00:00+05:30,400.425744032297,426.54086713535423,400.425744032297,422.39459228515625,272795,0.0,0.0
2015-08-28 00:00:00+05:30,430.3270834444891,432.1739807983281,414.8039134399856,419.91058349609375,523415,0.0,0.0
2015-08-31 00:00:00+05:30,415.5518865238998,423.8629242543778,410.9346433403009,415.7919921875,158425,0.0,0.0
2015-09-01 00:00:00+05:30,415.5519332646488,427.612171562216,410.59301803671775,415.745849609375,260460,0.0,0.0
2015-09-02 00:00:00+05:30,416.66008302592223,421.7390510991568,413.8897368041579,415.745849609375,134185,0.0,0.0
2015-09-03 00:00:00+05:30,418.32215300506243,427.4642871364406,415.55180762092294,417.4818115234375,110835,0.0,0.0
2015-09-04 00:00:00+05:30,417.95287725833947,418.31300758838745,409.2724653222691,416.41070556640625,199290,0.0,0.0
2015-09-07 00:00:00+05:30,424.7863867841597,424.7863867841597,397.0829267764971,401.1737976074219,418630,0.0,0.0
2015-09-08 00:00:00+05:30,399.85323849395576,405.9480048093613,381.6889923731724,402.688232421875,227525,0.0,0.0
2015-09-09 00:00:00+05:30,410.1958926010509,413.3725581418541,403.05762454788623,406.9176330566406,153990,0.0,0.0
2015-09-10 00:00:00+05:30,393.758556418173,409.3556199290723,391.5422849697228,403.32550048828125,158330,0.0,0.0
2015-09-11 00:00:00+05:30,406.308190870186,415.173304165569,405.236986979608,408.801513671875,242480,0.0,0.0
2015-09-14 00:00:00+05:30,410.38065458106405,415.50581249848216,406.5021864023544,411.06402587890625,102530,0.0,0.0
2015-09-15 00:00:00+05:30,415.36717102718353,415.36717102718353,408.2196878464812,410.38055419921875,90840,0.0,0.0
2015-09-16 00:00:00+05:30,415.95823464091154,420.14145612423647,412.0428211713569,416.99249267578125,250995,0.0,0.0
2015-09-18 00:00:00+05:30,419.24564405223293,424.56471674812855,415.7827119703037,416.8631591796875,108285,0.0,0.0
2015-09-21 00:00:00+05:30,409.106181440574,421.83130179779545,409.106181440574,416.58612060546875,101215,0.0,0.0
2015-09-22 00:00:00+05:30,419.2457313955201,430.881191251151,411.40566054672854,414.3329772949219,274465,0.0,0.0
2015-09-23 00:00:00+05:30,415.1825140338351,420.1598875473431,408.44132205536334,417.22332763671875,111085,0.0,0.0
2015-09-24 00:00:00+05:30,421.0925916264562,428.8495547832918,419.707418627685,422.4131164550781,184615,0.0,0.0
2015-09-28 00:00:00+05:30,424.76791146012835,452.44366806024277,423.1241740240988,444.0310363769531,797480,0.0,0.0
