Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-18 00:00:00+05:30,1060.7892949591176,1084.1890322173874,1057.4743029750468,1063.480224609375,158487,0.0,0.0
2015-08-19 00:00:00+05:30,1068.3160625647852,1080.2110063114621,1037.467374885988,1043.9803466796875,134045,0.0,0.0
2015-08-20 00:00:00+05:30,1038.1698282104078,1049.323702108648,1022.8819923526602,1030.096923828125,88887,0.0,0.0
2015-08-21 00:00:00+05:30,1010.0896934334227,1029.5504879530208,962.9391874291641,1022.5305786132812,184231,0.0,0.0
2015-08-24 00:00:00+05:30,978.8900630452457,996.8299335424791,889.1909931960106,941.3724975585938,290101,0.0,0.0
2015-08-25 00:00:00+05:30,948.1583420983748,987.4699131572497,826.8305729088072,979.748046875,304683,0.0,0.0
2015-08-26 00:00:00+05:30,973.0403056498265,999.1700939862524,930.6867592580784,988.0941162109375,147378,0.0,0.0
2015-08-27 00:00:00+05:30,1001.5097978360959,1020.580667555446,988.2499432131942,1007.1257934570312,156108,0.0,0.0
2015-08-28 00:00:00+05:30,1024.6755584417,1025.6895465944065,950.0302479578523,985.7149658203125,185507,0.0,0.0
2015-08-31 00:00:00+05:30,982.0100498728832,1024.1296235491418,967.8142140771217,1011.5718383789062,192638,0.0,0.0
2015-09-01 00:00:00+05:30,982.7901116418091,1020.9706302418916,945.7404234035303,962.0032958984375,153424,0.0,0.0
2015-09-02 00:00:00+05:30,974.2101640564695,982.7511129992263,944.3364577599523,949.9524536132812,115337,0.0,0.0
2015-09-03 00:00:00+05:30,955.4903835087667,976.5502278501154,946.0915178804642,963.6802978515625,108649,0.0,0.0
2015-09-04 00:00:00+05:30,966.4102147944398,970.3101519469438,920.6636218756553,947.495361328125,210075,0.0,0.0
2015-09-07 00:00:00+05:30,959.5481974287482,967.785166301545,913.4836616666433,926.7955322265625,114604,1.0,0.0
2015-09-08 00:00:00+05:30,914.264214052669,951.5843401878043,902.7090685651091,929.410888671875,135061,0.0,0.0
2015-09-09 00:00:00+05:30,944.713806696259,963.6080681186849,936.1255163374634,954.199951171875,130075,0.0,0.0
2015-09-10 00:00:00+05:30,943.1523786585134,954.8637516122504,921.2912585380802,937.413818359375,136731,0.0,0.0
2015-09-11 00:00:00+05:30,946.3145430829359,962.5151886854172,922.3843611146913,928.8256225585938,135856,0.0,0.0
2015-09-14 00:00:00+05:30,936.1255080699768,936.9062360126588,917.7777224246814,922.4232177734375,86980,0.0,0.0
2015-09-15 00:00:00+05:30,923.6335146187652,936.1256158008002,882.4486680441017,905.6761474609375,154976,0.0,0.0
2015-09-16 00:00:00+05:30,906.4567965604608,918.1681686901563,880.3015044251632,895.5653076171875,137726,0.0,0.0
2015-09-18 00:00:00+05:30,911.1414000616378,926.7174842506366,891.6615626019059,914.5377197265625,101542,0.0,0.0
2015-09-21 00:00:00+05:30,905.6761040239466,978.2863537880334,901.6161826510415,955.6054077148438,380370,0.0,0.0
2015-09-22 00:00:00+05:30,966.0285705290928,998.5860278182197,944.7139253050092,964.857421875,393686,0.0,0.0
2015-09-23 00:00:00+05:30,959.2750034659559,990.7785524479092,948.6957929308933,973.44580078125,297033,0.0,0.0
