Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-18 00:00:00+05:30,147.62411610902842,150.84501137580784,145.9242075055069,147.04257202148438,3544572,0.0,0.0
2015-08-19 00:00:00+05:30,146.77415247434013,147.44517114125856,142.2559573867074,143.73219299316406,1886622,0.0,0.0
2015-08-20 00:00:00+05:30,143.37433995651793,146.28208788075307,141.49548199086294,143.82168579101562,1547472,0.0,0.0
2015-08-21 00:00:00+05:30,141.3612435665614,142.25593498153964,135.36681381658872,138.05088806152344,2386106,0.0,0.0
2015-08-24 00:00:00+05:30,130.62497454714077,136.3062717090991,129.7302829406535,132.01174926757812,2718095,0.0,0.0
2015-08-25 00:00:00+05:30,130.66972018101194,139.79557241808206,128.56718931107943,137.15623474121094,3691856,0.0,0.0
2015-08-26 00:00:00+05:30,135.99313803546227,139.3929692167312,135.90366340493733,136.79835510253906,1650848,0.0,0.0
2015-08-27 00:00:00+05:30,137.42461670478255,142.07700966755775,135.18788800614942,140.24288940429688,1905114,0.0,0.0
2015-08-28 00:00:00+05:30,141.54020606846316,142.56910958273616,135.99312096981336,137.87197875976562,2132895,0.0,0.0
2015-08-31 00:00:00+05:30,137.7377707133655,138.58772501300328,136.26153501672678,137.4246368408203,1122581,0.0,0.0
2015-09-01 00:00:00+05:30,135.63525633746323,136.30627505881895,130.17763194300588,132.72750854492188,1670374,0.0,0.0
2015-09-02 00:00:00+05:30,133.21955739339705,134.15898618823056,131.96699476822485,133.13009643554688,851693,0.0,0.0
2015-09-03 00:00:00+05:30,133.98007300791207,135.18791218193644,132.3248880141618,133.44325256347656,825310,0.0,0.0
2015-09-04 00:00:00+05:30,133.04066022785474,133.13013486344042,128.65667612241023,132.23544311523438,1433061,0.0,0.0
2015-09-07 00:00:00+05:30,132.23542753774908,133.2195801536938,130.62497985030828,131.60914611816406,531317,0.0,0.0
2015-09-08 00:00:00+05:30,130.62498719848438,133.1301266696596,127.40409164241456,132.50384521484375,1078937,0.0,0.0
2015-09-09 00:00:00+05:30,133.66695475203232,134.29324995836242,131.60917445208136,133.35382080078125,685982,0.0,0.0
2015-09-10 00:00:00+05:30,131.51965401100216,136.79832854115625,130.4012896061467,134.5615997314453,660175,0.0,0.0
2015-09-11 00:00:00+05:30,134.9195100559402,135.9484000422868,131.20653133826085,132.50384521484375,305100,0.0,0.0
2015-09-14 00:00:00+05:30,132.81699172832697,133.75642082571292,131.877562630941,133.04066467285156,293339,0.0,0.0
2015-09-15 00:00:00+05:30,132.5038374122785,134.3826816660892,132.23542718975955,133.39852905273438,476100,0.0,0.0
2015-09-16 00:00:00+05:30,133.75636094037225,134.42737947351793,131.7433053409352,133.08534240722656,1652784,0.0,0.0
2015-09-18 00:00:00+05:30,133.35380355915382,135.72473115572703,130.93813864621066,132.05650329589844,1703284,0.0,0.0
2015-09-21 00:00:00+05:30,131.51965849784614,138.63245362500078,130.40129405483725,137.11148071289062,587728,0.0,0.0
2015-09-22 00:00:00+05:30,138.67719336603398,139.16927645997285,134.29321013329107,136.61940002441406,572827,0.0,0.0
2015-09-23 00:00:00+05:30,134.38266548688605,137.3351502753038,133.44323664712914,136.39572143554688,696527,0.0,0.0
2015-09-24 00:00:00+05:30,136.88780998843816,147.5793715022512,135.85892014536748,142.61383056640625,3150811,0.0,0.0
2015-09-28 00:00:00+05:30,140.37708428156327,143.0164350038538,138.677175972343,139.52713012695312,852886,0.0,0.0
2015-09-29 00:00:00+05:30,137.73777267124743,138.81139988878314,135.63525554772139,136.3509979248047,1578732,0.0,0.0
2015-09-30 00:00:00+05:30,137.11147386477643,140.91391278109162,136.88780098734614,139.25872802734375,1502043,0.0,0.0
2015-10-01 00:00:00+05:30,138.67722410904733,140.28767202263177,135.09845703526548,135.99314880371094,388939,0.0,0.0
2015-10-05 00:00:00+05:30,136.75361195107556,137.648303521179,135.99311865572363,136.61940002441406,349068,0.0,0.0
2015-10-06 00:00:00+05:30,137.6930271781562,138.45352047350812,136.1273169304752,136.61940002441406,589644,0.0,0.0
2015-10-07 00:00:00+05:30,137.51409382488876,142.83750602296385,136.7536141691124,142.0770263671875,2558082,0.0,0.0
2015-10-08 00:00:00+05:30,142.25600124342478,142.25600124342478,138.72197123851495,139.3929901123047,380286,0.0,0.0
2015-10-09 00:00:00+05:30,139.3929802541863,141.271824776774,134.83004677434923,135.99314880371094,1113186,0.0,0.0
2015-10-12 00:00:00+05:30,136.70887998818176,137.60357159327208,133.9800678622742,136.216796875,1046026,0.0,0.0
2015-10-13 00:00:00+05:30,135.99315110644693,136.44049699824447,134.15903021969444,134.87478637695312,549133,0.0,0.0
2015-10-14 00:00:00+05:30,134.24846588923134,135.993111630424,134.20372858265526,134.5615997314453,526657,0.0,0.0
2015-10-15 00:00:00+05:30,134.9194960880297,136.0378605886733,134.33793835654873,134.9642333984375,708461,0.0,0.0
2015-10-16 00:00:00+05:30,135.76947586159957,137.33518645637915,135.45632828187848,135.99314880371094,650946,0.0,0.0
2015-10-19 00:00:00+05:30,135.99314211727528,140.46660073955408,135.81420650276658,139.34823608398438,1085820,0.0,0.0
2015-10-20 00:00:00+05:30,140.1982073000868,140.46661757998547,138.31936264462388,139.3929901123047,587201,0.0,0.0
2015-10-21 00:00:00+05:30,139.57190036328734,145.38739621175765,139.57190036328734,143.82168579101562,1763199,0.0,0.0
2015-10-23 00:00:00+05:30,144.44795360565226,145.43211980949243,141.36127036911375,142.0770263671875,728324,0.0,0.0
2015-10-26 00:00:00+05:30,142.1665027572035,146.63996116557252,140.82446523469278,145.11898803710938,1150040,0.0,0.0
2015-10-27 00:00:00+05:30,144.7163915940519,146.1926275313096,143.24015565679423,144.4032440185547,809152,0.0,0.0
2015-10-28 00:00:00+05:30,144.94000854568048,148.07142848339578,142.43486986512673,144.00057983398438,3846937,0.0,0.0
2015-10-29 00:00:00+05:30,144.00060617889278,145.47685546789714,139.03506521025992,139.6166229248047,3085046,0.0,0.0
2015-10-30 00:00:00+05:30,140.06398788516265,141.36128811533237,132.86171699447377,133.75640869140625,2257636,0.0,0.0
2015-11-02 00:00:00+05:30,135.5457701147195,138.18510746247895,134.20373278685096,136.48519897460938,1011769,0.0,0.0
2015-11-03 00:00:00+05:30,137.60357703249477,137.60357703249477,132.90644592010145,133.39852905273438,1781866,0.0,0.0
2015-11-04 00:00:00+05:30,133.30906183747283,135.45631643315065,131.34074284944955,131.9222869873047,1219095,0.0,0.0
2015-11-05 00:00:00+05:30,133.18861512109203,133.7765389710745,130.79167782294533,131.06301879882812,613377,1.6,0.0
2015-11-06 00:00:00+05:30,131.15343531975836,131.15343531975836,127.98766274307454,129.2991943359375,467120,0.0,0.0
2015-11-09 00:00:00+05:30,125.72639609223143,131.51523183048508,125.50026948055475,130.882080078125,1604855,0.0,0.0
2015-11-10 00:00:00+05:30,130.15847426474528,131.1534368928778,127.76153766288958,128.2137908935547,864816,0.0,0.0
2015-11-13 00:00:00+05:30,129.75148267377872,131.56049606428573,127.62590022093913,131.24392700195312,1118649,0.0,0.0
2015-11-16 00:00:00+05:30,131.24386982946436,134.09305915767754,130.79161667884824,133.1885528564453,1089489,0.0,0.0
2015-11-17 00:00:00+05:30,133.59561520608992,135.58552686367057,132.32931155172258,132.96246337890625,1085709,0.0,0.0
2015-11-18 00:00:00+05:30,133.00766856654909,135.40460500022542,132.37451684837725,133.23379516601562,668499,0.0,0.0
2015-11-19 00:00:00+05:30,134.0930871803867,135.22372029320616,133.64083393525894,134.86192321777344,1472611,0.0,0.0
2015-11-20 00:00:00+05:30,135.40464188985447,136.5805032877665,134.18356620106886,134.59059143066406,563194,0.0,0.0
2015-11-23 00:00:00+05:30,134.68104553222656,135.81167893596142,134.31924836370234,134.68104553222656,584070,0.0,0.0
2015-11-24 00:00:00+05:30,134.13833810851915,136.5805032877665,133.9574395399964,134.59059143066406,422610,0.0,0.0
2015-11-26 00:00:00+05:30,134.77146254241717,136.94227252578682,133.6408294673969,134.4548797607422,2116836,0.0,0.0
2015-11-27 00:00:00+05:30,134.45488535560227,135.49507610890873,132.64587236029422,134.27398681640625,591800,0.0,0.0
2015-11-30 00:00:00+05:30,133.86693468432742,135.5854911629848,132.41971905896355,133.64080810546875,2337630,0.0,0.0
2015-12-01 00:00:00+05:30,134.4096753706403,134.72624437393912,131.60569961756875,132.05795288085938,573177,0.0,0.0
2015-12-02 00:00:00+05:30,132.1936479906278,132.4650027595392,130.0680655377882,131.24392700195312,907689,0.0,0.0
2015-12-03 00:00:00+05:30,130.9725511957862,131.10822165761164,129.11831000801567,129.3444366455078,812626,0.0,0.0
2015-12-04 00:00:00+05:30,128.89218305103853,130.47506950956006,127.62587940489117,127.80677795410156,805330,0.0,0.0
2015-12-07 00:00:00+05:30,128.80173463059313,129.16354555247273,126.90227904700814,127.53543090820312,1692236,0.0,0.0
2015-12-08 00:00:00+05:30,127.08315840884359,128.30424765799648,125.63594254330485,126.35955047607422,956667,0.0,0.0
2015-12-09 00:00:00+05:30,126.35954691182053,126.49523115882879,123.10333200871725,124.41486358642578,830989,0.0,0.0
2015-12-10 00:00:00+05:30,123.46513500989111,126.63090770245243,122.56062852630217,126.04298400878906,1200997,0.0,0.0
2015-12-11 00:00:00+05:30,126.63090618455797,127.0831594209314,125.18369030749363,126.58567810058594,1447188,0.0,0.0
2015-12-14 00:00:00+05:30,125.63594751062237,128.0328980200855,124.68622672559104,127.49018859863281,1025147,0.0,0.0
2015-12-15 00:00:00+05:30,127.53542446591315,130.7011974136486,126.40479127029336,129.8419189453125,729806,0.0,0.0
2015-12-16 00:00:00+05:30,129.8419077632142,130.92731277719824,127.98766672175165,130.20370483398438,925857,0.0,0.0
2015-12-17 00:00:00+05:30,130.24894649699607,131.60570635633977,128.57560381646883,131.28912353515625,615234,0.0,0.0
2015-12-18 00:00:00+05:30,130.24895956594236,132.2388714656423,129.84193432763405,131.3795928955078,661297,0.0,0.0
2015-12-21 00:00:00+05:30,131.379569970536,132.0127217642761,129.61578504451938,131.6509246826172,248476,0.0,0.0
2015-12-22 00:00:00+05:30,131.06298982291474,132.6006619552417,129.52533149226207,130.52029418945312,230835,0.0,0.0
2015-12-23 00:00:00+05:30,130.5655116476149,131.69614471071625,128.30424552141218,129.2991943359375,729792,0.0,0.0
2015-12-24 00:00:00+05:30,129.34445742125004,131.9675213168144,128.6660773998099,131.24392700195312,1996011,0.0,0.0
2015-12-28 00:00:00+05:30,132.05797567918037,133.50519189222564,131.92230519744092,132.32933044433594,464298,0.0,0.0
2015-12-29 00:00:00+05:30,132.41978245194517,133.23384680655394,130.92735183767897,132.51023864746094,482666,0.0,0.0
2015-12-30 00:00:00+05:30,132.87200720287657,133.55038711807507,132.14841300133793,132.96246337890625,689252,0.0,0.0
2015-12-31 00:00:00+05:30,133.91216622432225,134.45486174661823,131.6056722999679,132.46495056152344,558536,0.0,0.0
2016-01-01 00:00:00+05:30,132.87199499923676,134.31921087274378,132.46496984783585,133.36947631835938,439374,0.0,0.0
2016-01-04 00:00:00+05:30,132.14841174410532,133.68607011025802,129.34443593395807,130.9273223876953,915383,0.0,0.0
2016-01-05 00:00:00+05:30,130.88208214648864,131.3343353769891,128.439917462121,128.75650024414062,1101556,0.0,0.0
2016-01-06 00:00:00+05:30,128.66607265678903,130.1132888365166,127.71633790144759,128.3042755126953,2958060,0.0,0.0
2016-01-07 00:00:00+05:30,127.53540855421413,127.53540855421413,124.23396555557213,125.95252227783203,1007730,0.0,0.0
2016-01-08 00:00:00+05:30,126.22387939300359,129.11829730787164,125.90729661098396,128.75650024414062,446258,0.0,0.0
2016-01-11 00:00:00+05:30,127.2640569416176,127.35451310884127,125.5002720941427,126.35955047607422,825587,0.0,0.0
2016-01-12 00:00:00+05:30,126.81180825108777,127.94244137351487,125.7716312991244,126.4952392578125,791843,0.0,0.0
2016-01-13 00:00:00+05:30,126.99273282161448,127.76156902313232,122.6511117828777,124.8219223022461,305536,0.0,0.0
2016-01-14 00:00:00+05:30,123.46514262091226,125.68118088197835,121.56567336761304,125.22892761230469,505780,0.0,0.0
2016-01-15 00:00:00+05:30,125.54550298638459,126.26911093534208,121.11341292506594,121.83702087402344,430080,0.0,0.0
2016-01-18 00:00:00+05:30,121.92749259858137,121.92749259858137,115.77684495026352,117.45018768310547,828595,0.0,0.0
2016-01-19 00:00:00+05:30,117.72152385751825,118.39990378094231,114.64620705866581,115.50548553466797,2862335,0.0,0.0
2016-01-20 00:00:00+05:30,117.54062091215047,117.54062091215047,112.79196162565145,113.06331634521484,2810034,0.0,0.0
2016-01-21 00:00:00+05:30,113.60601517514213,115.77683215827722,107.27446966648634,108.49555206298828,8016211,0.0,0.0
2016-01-22 00:00:00+05:30,109.67141585025131,114.78187908240983,108.08852943591779,113.1085433959961,2812659,0.0,0.0
2016-01-25 00:00:00+05:30,114.69143370426696,115.82206689574893,111.5256607681174,112.97286987304688,1176365,0.0,0.0
2016-01-27 00:00:00+05:30,113.42512754821018,113.832152752593,109.30961981128348,109.7166519165039,1842342,0.0,0.0
2016-01-28 00:00:00+05:30,109.80708915844518,109.80708915844518,106.32474055552879,107.00312042236328,3065085,0.0,0.0
2016-01-29 00:00:00+05:30,106.73177459780243,109.4000662024125,104.92276146902611,108.76691436767578,6915407,0.0,0.0
2016-02-01 00:00:00+05:30,109.67142503595257,112.6110714802152,108.67646915806198,111.48043823242188,1357362,0.0,0.0
2016-02-02 00:00:00+05:30,111.1638535279372,113.74169574924369,109.89754301020365,110.4854736328125,1156921,0.0,0.0
2016-02-03 00:00:00+05:30,108.99303498139786,109.53573750985151,105.37500892392407,107.68150329589844,891237,0.0,0.0
2016-02-04 00:00:00+05:30,108.6312410158223,111.48043817906533,107.95286106747098,110.44025421142578,760096,0.0,0.0
2016-02-05 00:00:00+05:30,110.80205653616804,113.15377227431918,110.57592989017586,112.83719635009766,583038,0.0,0.0
2016-02-08 00:00:00+05:30,112.5206103868948,116.90746554758454,111.34474917230965,114.73664855957031,2319928,0.0,0.0
2016-02-09 00:00:00+05:30,113.33466972568587,116.86223963330725,112.06835921741397,116.22908782958984,956881,0.0,0.0
2016-02-10 00:00:00+05:30,115.09846490065877,116.22909815115639,113.06332504976304,115.36981964111328,1686830,0.0,0.0
2016-02-11 00:00:00+05:30,114.05828185006203,116.04820052749177,112.24926863467378,114.5557632446289,2130561,0.0,0.0
2016-02-12 00:00:00+05:30,114.7818733801382,115.143677351322,107.18401758862525,113.560791015625,1154875,0.0,0.0
2016-02-15 00:00:00+05:30,113.9678234721339,117.76674816087015,113.69646875115107,116.68134307861328,1517014,0.0,0.0
2016-02-16 00:00:00+05:30,116.81701800022459,119.21396869184025,113.42512526340543,114.19395446777344,1537498,0.0,0.0
