Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-18 00:00:00+05:30,32.66256843206431,33.45492322012414,32.178353109775166,32.3104133605957,318336,0.0,0.0
2015-08-19 00:00:00+05:30,32.178355571523475,32.31041583244705,31.518060983769512,31.7381591796875,176065,0.0,0.0
2015-08-20 00:00:00+05:30,31.650124774553294,31.870222995018295,31.077868057971372,31.518064498901367,229694,0.0,0.0
2015-08-21 00:00:00+05:30,30.90178607361127,31.25394453854515,29.93335533269113,30.85776710510254,283771,0.0,0.0
2015-08-24 00:00:00+05:30,30.28551692132654,30.373554867424385,29.537180945765357,29.889339447021484,387149,0.0,0.0
2015-08-25 00:00:00+05:30,30.06541559537351,30.681687871333615,28.61276612562292,29.9333553314209,215060,0.0,0.0
2015-08-26 00:00:00+05:30,29.801296079126228,30.461590704440095,29.141001453812365,30.197473526000977,182203,0.0,0.0
2015-08-27 00:00:00+05:30,30.41756924454791,31.165905107039706,30.19747105412653,30.681686401367188,160358,0.0,0.0
2015-08-28 00:00:00+05:30,31.209923950342013,31.474041106119586,30.85776550368402,31.077863693237305,136064,0.0,0.0
2015-08-31 00:00:00+05:30,31.07786841662268,31.07786841662268,30.593652997698104,30.813751220703125,84028,0.0,0.0
2015-09-01 00:00:00+05:30,30.63766714338371,31.12188248601598,29.93335361242479,30.54962921142578,134365,0.0,0.0
2015-09-02 00:00:00+05:30,30.857765625390662,30.989825883016234,30.19747105412653,30.681686401367188,117231,0.0,0.0
2015-09-03 00:00:00+05:30,30.6816878726356,31.16590660152769,30.50561199860068,30.85776710510254,94790,0.0,0.0
2015-09-04 00:00:00+05:30,30.81374813528622,30.81374813528622,29.31707969702877,29.9333553314209,103919,0.0,0.0
2015-09-07 00:00:00+05:30,30.065414848122945,30.373550978444534,29.537177163873444,29.801294326782227,76337,0.0,0.0
2015-09-08 00:00:00+05:30,30.285513357716944,30.285513357716944,29.40512056660229,30.109434127807617,150592,0.0,0.0
2015-09-09 00:00:00+05:30,30.637667573048677,30.813746797865715,30.065414290433157,30.373550415039062,73995,0.0,0.0
2015-09-10 00:00:00+05:30,30.285514534439436,30.285514534439436,29.669238885027823,29.977375030517578,71429,0.0,0.0
2015-09-11 00:00:00+05:30,30.197470460911077,30.94580630870216,30.0213912403466,30.329530715942383,138227,0.0,0.0
2015-09-14 00:00:00+05:30,30.32953464538967,31.033848260465565,30.02139512987181,30.945810317993164,108456,0.0,0.0
2015-09-15 00:00:00+05:30,30.813747703606353,31.033845901489254,30.10943414206746,31.033845901489258,59925,0.0,0.0
2015-09-16 00:00:00+05:30,31.12188591291811,31.12188591291811,30.373553333579608,30.637670516967773,31025,0.0,0.0
2015-09-18 00:00:00+05:30,30.945806622100122,31.03384455405805,29.977372578403752,30.54962921142578,512395,0.0,0.0
2015-09-21 00:00:00+05:30,30.153451495377904,30.637666833106373,29.71325512318261,30.329530715942383,165457,0.0,0.0
2015-09-22 00:00:00+05:30,30.505612740769863,30.769729916679953,29.933356060937914,29.977375030517578,162847,0.0,0.0
2015-09-23 00:00:00+05:30,29.713258576636825,30.373553211673197,29.40512242365939,30.021394729614258,148633,0.0,0.0
2015-09-24 00:00:00+05:30,30.109434127807617,30.329532325586282,29.801294635858305,30.109434127807617,84464,0.0,0.0
2015-09-28 00:00:00+05:30,30.109435297688677,30.41757144317843,29.933356060937914,29.977375030517578,113399,0.0,0.0
2015-09-29 00:00:00+05:30,29.977373554865395,30.19747175036137,29.052961805468687,29.801294326782227,207083,0.0,0.0
2015-09-30 00:00:00+05:30,29.889336362914037,30.241491469400955,29.801295067468292,29.9333553314209,78391,0.0,0.0
2015-10-01 00:00:00+05:30,30.109433815535752,30.109433815535752,29.713256391956612,29.801294326782227,67313,0.0,0.0
2015-10-05 00:00:00+05:30,29.757277547286144,30.63767039400131,29.757277547286144,30.021394729614258,140916,0.0,0.0
2015-10-06 00:00:00+05:30,30.197473526000977,30.285514824435438,30.021394287564185,30.197473526000977,82533,0.0,0.0
2015-10-07 00:00:00+05:30,30.373553051067812,30.593651261582796,29.97737560045441,30.417572021484375,98145,0.0,0.0
2015-10-08 00:00:00+05:30,30.28551205712016,30.769727399752433,30.109432834772473,30.54962921142578,104464,0.0,0.0
2015-10-09 00:00:00+05:30,30.637670516967773,30.945810029614133,30.549632575315783,30.637670516967773,72485,0.0,0.0
2015-10-12 00:00:00+05:30,30.725711531264654,30.813749472097783,30.285515110234687,30.417572021484375,69899,0.0,0.0
2015-10-13 00:00:00+05:30,30.59364860645239,30.59364860645239,30.197471190222025,30.373550415039062,25187,0.0,0.0
2015-10-14 00:00:00+05:30,30.329530715942383,30.593647867573203,30.241489426444247,30.329530715942383,62628,0.0,0.0
2015-10-15 00:00:00+05:30,30.417570125899065,30.989826780948565,30.37355115822571,30.505611419677734,115732,0.0,0.0
2015-10-16 00:00:00+05:30,30.681688317531698,31.03384678757201,30.4175711442175,30.769729614257812,58823,0.0,0.0
2015-10-19 00:00:00+05:30,30.813750209201977,30.813750209201977,30.241493504801042,30.461591720581055,47298,0.0,0.0
2015-10-20 00:00:00+05:30,30.461588348231643,30.813746797865715,30.241490156818315,30.373550415039062,97192,0.0,0.0
2015-10-21 00:00:00+05:30,30.285517464717444,30.637672613859667,30.153457184768843,30.24149513244629,56288,0.0,0.0
2015-10-23 00:00:00+05:30,30.32953643855617,30.505615692343493,30.153457184768843,30.24149513244629,55602,0.0,0.0
2015-10-26 00:00:00+05:30,30.373550246312405,30.46158817901593,29.757274642092156,29.84531593322754,79919,0.0,0.0
2015-10-27 00:00:00+05:30,29.933353865931064,30.153452056121733,29.537176451901487,29.84531593322754,52065,0.0,0.0
2015-10-28 00:00:00+05:30,29.845316349961063,30.02139221782668,29.537176864332423,29.581195831298828,74058,0.0,0.0
2015-10-29 00:00:00+05:30,29.93335428389387,29.93335428389387,29.493157897366018,29.581195831298828,48527,0.0,0.0
2015-10-30 00:00:00+05:30,29.713259191572963,29.933357407806835,29.40512303221844,29.537179946899414,77417,0.0,0.0
2015-11-02 00:00:00+05:30,29.713259363929744,29.757278335745408,28.964926767766645,29.141002655029297,173863,0.0,0.0
2015-11-03 00:00:00+05:30,29.141000016413884,29.669237705668596,29.052962080754085,29.096981048583984,54276,0.0,0.0
2015-11-04 00:00:00+05:30,29.361098522884376,29.493158786195366,29.273060586298385,29.405120849609375,108501,0.0,0.0
2015-11-05 00:00:00+05:30,29.22904190328196,29.317079840727203,27.072078851553112,28.61276626586914,242831,0.0,0.0
2015-11-06 00:00:00+05:30,28.92090134773585,28.92090134773585,28.172568831521332,28.26060676574707,85582,0.0,0.0
2015-11-09 00:00:00+05:30,28.172572186666788,28.612768627083454,27.73237574625012,28.524730682373047,81664,0.0,0.0
2015-11-10 00:00:00+05:30,28.436687186423466,28.70080435862043,28.172570014226505,28.304630279541016,34274,0.0,0.0
2015-11-13 00:00:00+05:30,28.87688313819429,28.87688313819429,28.17256957061531,28.392667770385742,19562,0.0,0.0
2015-11-16 00:00:00+05:30,28.348649530684455,28.568747736111458,28.2606082334544,28.436687469482422,36074,0.0,0.0
2015-11-17 00:00:00+05:30,28.524727285288115,28.612765219513854,28.172568831521332,28.26060676574707,71094,0.0,0.0
2015-11-18 00:00:00+05:30,28.26060809962723,28.524728631634574,27.820413370073798,27.9084529876709,63288,0.0,0.0
2015-11-19 00:00:00+05:30,28.04051025096677,28.436685992630462,28.04051025096677,28.26060676574707,28698,0.0,0.0
2015-11-20 00:00:00+05:30,28.39266747236252,28.4807054079738,28.040510692269436,28.172569274902344,29630,0.0,0.0
2015-11-23 00:00:00+05:30,28.26060676574707,28.436685992630462,28.128549864408463,28.26060676574707,21365,0.0,0.0
