Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-18 00:00:00+05:30,1337.3342922885868,1343.0961125200067,1297.6306673908082,1310.0743408203125,123985,0.0,0.0
2015-08-19 00:00:00+05:30,1312.156158197803,1355.5396710814832,1286.6876924924695,1332.7342529296875,347458,0.0,0.0
2015-08-20 00:00:00+05:30,1341.159138133124,1354.7164713190461,1292.7885573718631,1295.8873291015625,239263,0.0,0.0
2015-08-21 00:00:00+05:30,1294.7250711440247,1294.7250711440247,1241.9967862488904,1261.170654296875,231773,0.0,0.0
2015-08-24 00:00:00+05:30,1210.4765358719958,1232.1682990369418,1157.215568293628,1213.6722412109375,328925,0.0,0.0
2015-08-25 00:00:00+05:30,1216.1897021365482,1266.545513333069,1193.0453729637256,1238.9466552734375,298534,0.0,0.0
2015-08-26 00:00:00+05:30,1234.6859339759667,1256.3776948110735,1205.8765955165275,1213.720458984375,181639,0.0,0.0
2015-08-27 00:00:00+05:30,1257.9268655989126,1290.8518182011935,1216.8674892998372,1259.04052734375,414799,0.0,0.0
2015-08-28 00:00:00+05:30,1264.7054588589183,1316.9980276019364,1262.720230724265,1300.29345703125,226525,0.0,0.0
2015-08-31 00:00:00+05:30,1304.4092570870828,1331.717555051446,1265.6740155997156,1297.82421875,208370,0.0,0.0
2015-09-01 00:00:00+05:30,1288.9149987013993,1305.377474267082,1244.7083862608508,1269.402099609375,126534,0.0,0.0
2015-09-02 00:00:00+05:30,1276.9557264308423,1302.4725440798065,1263.7373011331952,1268.7244873046875,168729,0.0,0.0
2015-09-03 00:00:00+05:30,1276.8102927440834,1299.9061549434161,1273.4209593920893,1283.8310546875,95433,0.0,0.0
2015-09-04 00:00:00+05:30,1289.8834156884814,1294.5800396185075,1223.646135565068,1271.0968017578125,127509,0.0,0.0
2015-09-07 00:00:00+05:30,1273.6631530633651,1282.7659584114642,1210.4762906893793,1220.5958251953125,122741,0.0,0.0
2015-09-08 00:00:00+05:30,1221.7095657705786,1282.136569738751,1202.7777862902874,1272.4527587890625,180292,0.0,0.0
2015-09-09 00:00:00+05:30,1285.0416963496916,1326.4399876224493,1285.0416963496916,1310.2196044921875,182975,0.0,0.0
2015-09-10 00:00:00+05:30,1288.915063414862,1375.1009692329858,1273.5662487736354,1366.046630859375,309451,0.0,0.0
2015-09-11 00:00:00+05:30,1379.6523604077458,1387.8835988897995,1316.998157128578,1327.9892578125,238000,0.0,0.0
2015-09-14 00:00:00+05:30,1336.3658544444206,1340.9656644506604,1311.6236712318887,1324.4063720703125,139241,0.0,0.0
2015-09-15 00:00:00+05:30,1330.555640861751,1338.8353466098624,1309.9775423404176,1323.825439453125,137718,0.0,0.0
2015-09-16 00:00:00+05:30,1331.523923323236,1331.7175522460345,1288.1888720005343,1293.90234375,99528,0.0,0.0
2015-09-18 00:00:00+05:30,1304.409321402716,1332.492372865729,1304.409321402716,1327.02099609375,179322,0.0,0.0
2015-09-21 00:00:00+05:30,1320.8718604511687,1326.6821472273468,1308.3313721101524,1320.581298828125,102645,0.0,0.0
2015-09-22 00:00:00+05:30,1322.0336203120942,1360.5267629190043,1314.4803198589639,1330.555419921875,181094,0.0,0.0
2015-09-23 00:00:00+05:30,1314.0931000057665,1339.2710075961497,1308.7670041693393,1326.294677734375,118053,0.0,0.0
2015-09-24 00:00:00+05:30,1335.3972982441733,1377.0376781024033,1323.2925366574784,1364.4971923828125,177258,0.0,0.0
