Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-18 00:00:00+05:30,266.12365788130285,266.38117109974365,263.50577708815746,264.5657958984375,1267800,0.0,0.0
2015-08-19 00:00:00+05:30,266.08084878969504,266.08084878969504,260.98454221005375,261.7334289550781,1183320,0.0,0.0
2015-08-20 00:00:00+05:30,262.859942254518,265.2224844420343,261.1776322117964,263.9736328125,1310820,0.0,0.0
2015-08-21 00:00:00+05:30,260.71636690638474,265.86631983293057,260.07262279056647,261.3923034667969,738980,0.0,0.0
2015-08-24 00:00:00+05:30,260.8450604387095,266.4563674770072,257.2830155868183,259.0425720214844,1571680,0.0,0.0
2015-08-25 00:00:00+05:30,261.57252991441345,266.97355217511836,258.74221434931815,264.5101623535156,1011360,0.0,0.0
2015-08-26 00:00:00+05:30,264.7911768428611,266.0743688284921,259.6433735406622,260.2527770996094,1139660,0.0,0.0
2015-08-27 00:00:00+05:30,264.57876842705946,265.0079310684659,258.7850727680727,259.9438171386719,719600,0.0,0.0
2015-08-28 00:00:00+05:30,261.78928887119883,263.5059399457641,259.214312259351,261.9888610839844,863400,0.0,0.0
2015-08-31 00:00:00+05:30,261.7870864975427,262.0016678372201,255.35179421613756,256.0126953125,1388160,0.0,0.0
2015-09-01 00:00:00+05:30,254.70808008765087,258.718593223739,253.6351732633558,257.6521301269531,697040,0.0,0.0
2015-09-02 00:00:00+05:30,259.2571800530529,260.3815842465408,253.35834075833404,254.4934844970703,811500,0.0,0.0
2015-09-03 00:00:00+05:30,258.7636427125457,260.70344021097765,251.06016738061183,259.01898193359375,1035980,0.0,0.0
2015-09-04 00:00:00+05:30,259.6434228958798,260.2850190106553,255.79811583108182,257.30877685546875,390760,0.0,0.0
2015-09-07 00:00:00+05:30,257.6263749285424,258.78511950842767,255.78098047599153,257.5555725097656,620080,0.0,0.0
2015-09-08 00:00:00+05:30,256.6821421492815,257.67350671357286,252.3476103404244,253.3003387451172,745780,0.0,0.0
2015-09-09 00:00:00+05:30,254.92051169693016,257.283054602437,254.53855058368427,256.92254638671875,524680,0.0,0.0
2015-09-10 00:00:00+05:30,257.49758404416167,258.139180095551,256.2079482152198,257.7164611816406,458920,0.0,0.0
2015-09-11 00:00:00+05:30,257.54049946966455,260.0725696184714,255.83244048032606,257.5512390136719,283840,0.0,0.0
2015-09-14 00:00:00+05:30,258.3559395019838,260.4588471615814,257.4976141215785,259.9223937988281,369140,0.0,0.0
2015-09-15 00:00:00+05:30,259.212081532625,261.36004259893,257.497578915202,258.4417419433594,427300,0.0,0.0
2015-09-16 00:00:00+05:30,261.2313023416004,263.42002131236933,257.66281396771916,261.632568359375,1040500,0.0,0.0
2015-09-18 00:00:00+05:30,261.6325970446427,268.65584017708,261.6325970446427,267.6558837890625,1297880,0.0,0.0
2015-09-21 00:00:00+05:30,268.4412913340808,268.4412913340808,264.79340807854174,265.0852355957031,198280,0.0,0.0
2015-09-22 00:00:00+05:30,266.93914024948333,270.372441088705,262.8620955029076,263.86846923828125,506640,0.0,0.0
2015-09-23 00:00:00+05:30,265.1752210165247,272.5331942006481,260.0724726510522,266.93048095703125,628980,0.0,0.0
2015-09-24 00:00:00+05:30,269.8575005952054,269.8575005952054,264.03590752034836,266.5980224609375,536920,0.0,0.0
2015-09-28 00:00:00+05:30,268.0120697849721,269.42830126400924,264.0637682418921,266.90911865234375,556260,0.0,0.0
2015-09-29 00:00:00+05:30,265.56586528895974,268.22667918528003,262.2613073625948,265.20538330078125,483740,0.0,0.0
2015-09-30 00:00:00+05:30,268.22665205116425,274.578253932934,266.6559283021166,273.2757568359375,1097420,0.0,0.0
2015-10-01 00:00:00+05:30,273.1191087937647,276.12324721019013,271.3659700166221,275.62969970703125,606180,0.0,0.0
2015-10-05 00:00:00+05:30,276.809863274313,278.1831887650176,275.7798626077833,278.0372619628906,588660,0.0,0.0
2015-10-06 00:00:00+05:30,278.09746943614334,279.7712146835044,275.7370742480279,278.751953125,464720,0.0,0.0
2015-10-07 00:00:00+05:30,278.52659204914903,278.52659204914903,271.00335735179874,271.9840087890625,738680,0.0,0.0
2015-10-08 00:00:00+05:30,274.3208137177477,275.4795582914896,272.104171522112,273.2672119140625,179440,0.0,0.0
2015-10-09 00:00:00+05:30,273.2478206891117,276.7669590937562,272.62767761599645,275.37432861328125,297500,0.0,0.0
2015-10-12 00:00:00+05:30,275.393672264363,275.9537263681886,267.3683256302394,268.4884338378906,481200,0.0,0.0
2015-10-13 00:00:00+05:30,268.9562254284864,271.1277872882732,262.01022931050545,264.0187072753906,925300,0.0,0.0
2015-10-14 00:00:00+05:30,266.03790731323636,268.140788345493,262.2612554624778,266.5378723144531,312380,0.0,0.0
2015-10-15 00:00:00+05:30,265.8662242728443,268.6107274155796,263.95644551021076,266.3597717285156,482180,0.0,0.0
2015-10-16 00:00:00+05:30,268.22667009133954,286.24935441259595,264.79336871417036,281.3161315917969,6347460,0.0,0.0
2015-10-19 00:00:00+05:30,283.16148077786835,283.8653137347351,276.9064305880319,278.6552734375,1438240,0.0,0.0
2015-10-20 00:00:00+05:30,283.17873502832146,285.3288182095614,279.40637803077675,280.522216796875,1463060,0.0,0.0
2015-10-21 00:00:00+05:30,280.88698925564836,284.4919664402778,276.3850766899421,277.3807373046875,1199100,0.0,0.0
2015-10-23 00:00:00+05:30,281.1014766811395,281.1014766811395,270.8530726571526,271.6019592285156,781340,0.0,0.0
2015-10-26 00:00:00+05:30,272.8615610599521,275.52237427461387,269.51409820008956,271.07196044921875,668320,0.0,0.0
2015-10-27 00:00:00+05:30,274.6212663773755,275.09333494569745,272.30377694702815,272.71148681640625,666520,0.0,0.0
2015-10-28 00:00:00+05:30,273.37661352053834,273.8079240879401,270.37247491042257,271.9775390625,596880,0.0,0.0
2015-10-29 00:00:00+05:30,271.9818833258703,273.3766622147209,268.3103992709622,269.9648132324219,955500,0.0,0.0
2015-10-30 00:00:00+05:30,267.368350752789,268.741676573307,263.93504929849956,264.96075439453125,1020400,0.0,0.0
2015-11-02 00:00:00+05:30,264.364150591091,271.1878461245346,263.93498800896265,269.3445739746094,593800,0.0,0.0
2015-11-03 00:00:00+05:30,270.32950559606536,271.23073648971126,266.30181080066404,266.8425598144531,570000,0.0,0.0
2015-11-04 00:00:00+05:30,268.2266514637346,277.8399051297984,266.9284239930466,268.2760009765625,3147420,0.0,0.0
2015-11-05 00:00:00+05:30,268.6558383005169,270.32958323398725,263.93504880961325,264.606689453125,766180,0.0,0.0
2015-11-06 00:00:00+05:30,266.0379574902712,267.58078476149245,263.97795565804836,264.7483215332031,321000,0.0,0.0
2015-11-09 00:00:00+05:30,262.8621584137611,266.0787308118093,261.7463458515691,262.27850341796875,1033660,0.0,0.0
2015-11-10 00:00:00+05:30,265.65162401586673,265.65162401586673,259.6433481899829,260.6003723144531,656560,0.0,0.0
2015-11-13 00:00:00+05:30,264.1410016768539,265.47998695928845,258.09841083089526,258.9653015136719,2315820,0.0,0.0
2015-11-16 00:00:00+05:30,259.6433660100732,260.501691186966,255.88819336116717,256.9160461425781,2203940,0.0,0.0
2015-11-17 00:00:00+05:30,257.71209179367776,263.4135043140774,255.39460372126317,261.12823486328125,1351420,0.0,0.0
2015-11-18 00:00:00+05:30,262.0037484295411,263.2869403200799,260.4158416851066,261.029541015625,556000,0.0,0.0
2015-11-19 00:00:00+05:30,262.1754548038892,271.3595191473676,261.1476019478152,269.52056884765625,1222960,0.0,0.0
2015-11-20 00:00:00+05:30,268.9991588221218,269.4712534799243,265.2225325297559,265.919921875,398680,0.0,0.0
2015-11-23 00:00:00+05:30,266.03793956149906,267.19665777152204,262.2183814651718,263.57452392578125,564060,0.0,0.0
2015-11-24 00:00:00+05:30,264.47154348694977,264.47154348694977,259.6434625713665,259.9159851074219,660460,0.0,0.0
2015-11-26 00:00:00+05:30,260.66911896371346,263.505877910026,257.7550876865027,258.5082702636719,1443780,0.0,0.0
2015-11-27 00:00:00+05:30,258.3988185020802,259.35372110518193,253.44414309172507,255.30886840820312,2274160,0.0,0.0
2015-11-30 00:00:00+05:30,253.20592700465966,255.95899557775815,251.0601140639422,251.49142456054688,2847620,0.0,0.0
2015-12-01 00:00:00+05:30,251.44213375787086,255.3517995620821,251.44213375787086,252.31117248535156,1000000,0.0,0.0
2015-12-02 00:00:00+05:30,252.57085277993156,254.06433066595108,250.41215172158584,251.83697509765625,1196540,0.0,0.0
2015-12-03 00:00:00+05:30,251.48933341170286,251.48933341170286,249.77268267169123,250.45506286621094,1324400,0.0,0.0
2015-12-04 00:00:00+05:30,250.45931148670482,253.50638201110664,249.13536147866398,251.3627166748047,824360,0.0,0.0
2015-12-07 00:00:00+05:30,253.12009174367847,253.63509209332904,249.76403712802917,252.93125915527344,351900,0.0,0.0
2015-12-08 00:00:00+05:30,252.90551910658218,253.1930507189961,249.77263731378451,250.00222778320312,1008160,0.0,0.0
2015-12-09 00:00:00+05:30,250.07742377324004,251.01729119949428,246.8780082874685,247.18484497070312,2401160,0.0,0.0
2015-12-10 00:00:00+05:30,247.197741043994,249.77271751320225,246.76857829912595,247.65480041503906,571580,0.0,0.0
2015-12-11 00:00:00+05:30,248.34332851968546,255.2010487364925,248.1001763854771,254.26502990722656,1069040,0.8,0.0
2015-12-14 00:00:00+05:30,254.3360119207193,254.3360119207193,248.85112844787233,253.03848266601562,554860,0.0,0.0
2015-12-15 00:00:00+05:30,254.211193030404,254.34029452552707,250.1679916181346,251.26754760742188,690380,0.0,0.0
2015-12-16 00:00:00+05:30,253.43659949680426,254.55551432777295,250.51015836933627,250.82864379882812,628300,0.0,0.0
2015-12-17 00:00:00+05:30,250.98358427757148,254.76855733698113,250.50158773607396,253.19346618652344,558220,0.0,0.0
2015-12-18 00:00:00+05:30,253.7808824371393,253.7808824371393,242.29037452003266,244.14089965820312,1229140,0.0,0.0
2015-12-21 00:00:00+05:30,245.94840295454753,246.68001325607435,243.80523892474193,244.19900512695312,560320,0.0,0.0
