Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-26 00:00:00+05:30,180.54841549391955,185.4814323106933,173.93817597031725,179.1178436279297,10499965,0.0,0.0
2018-02-27 00:00:00+05:30,177.58862007852878,180.00579550761177,170.78106233060137,172.85292053222656,1145778,0.0,0.0
2018-02-28 00:00:00+05:30,169.20248020103872,174.92478283387263,167.82124148645286,170.7810516357422,650352,0.0,0.0
2018-03-01 00:00:00+05:30,170.68238557632515,173.93817975715277,169.6957821914909,170.28775024414062,344030,0.0,0.0
2018-03-05 00:00:00+05:30,169.79446223104145,170.28776396320092,165.2560802734246,167.91990661621094,353807,0.0,0.0
2018-03-06 00:00:00+05:30,167.8705566641348,170.68238227833035,166.93328647752716,167.96922302246094,352589,0.0,0.0
2018-03-07 00:00:00+05:30,167.7225816298975,167.7225816298975,160.81635768043114,162.83889770507812,254408,0.0,0.0
2018-03-08 00:00:00+05:30,162.7895633223963,165.65070720146483,161.80295990832118,162.39492797851562,278456,0.0,0.0
2018-03-09 00:00:00+05:30,162.6908919551137,162.93754280104588,153.91012786167744,155.29136657714844,342351,0.0,0.0
2018-03-12 00:00:00+05:30,153.91012106460258,154.65007356972086,142.07088098271007,143.40280151367188,573969,0.0,0.0
2018-03-13 00:00:00+05:30,142.662841796875,145.5239853169512,138.1244606398181,142.662841796875,492289,0.0,0.0
2018-03-14 00:00:00+05:30,140.09769345266838,149.9637282028563,140.09769345266838,148.0891876220703,891774,0.0,0.0
2018-03-15 00:00:00+05:30,149.1744329829751,154.40343408093577,148.97711531131822,150.80233764648438,270273,0.0,0.0
2018-03-16 00:00:00+05:30,149.9637190379802,152.47956075639996,149.02644880486753,150.3090362548828,151870,0.0,0.0
2018-03-19 00:00:00+05:30,150.45701594050948,164.71343181711268,150.35834958043867,158.2018585205078,862382,0.0,0.0
2018-03-20 00:00:00+05:30,156.86995146676915,168.46254221981656,156.86995146676915,166.9333038330078,597672,0.0,0.0
2018-03-21 00:00:00+05:30,168.80784844468235,173.64219910249105,167.77191185961672,172.1129608154297,425159,0.0,0.0
2018-03-22 00:00:00+05:30,169.74511209172272,172.40893816842907,166.73596881524756,167.96922302246094,272659,0.0,0.0
2018-03-23 00:00:00+05:30,159.82975092521224,171.17569003410077,159.82975092521224,168.2652130126953,354286,0.0,0.0
2018-03-26 00:00:00+05:30,169.6957822680274,172.60625924372653,164.26946364899163,164.9600830078125,159823,0.0,0.0
2018-03-27 00:00:00+05:30,165.7493754407074,168.11721763953952,160.81635831449586,161.852294921875,181346,0.0,0.0
2018-03-28 00:00:00+05:30,162.6908878062866,171.66898439101394,161.85228398412644,167.52525329589844,467744,0.0,0.0
2018-04-02 00:00:00+05:30,170.090419163077,170.090419163077,164.36813151938296,164.91075134277344,72536,0.0,0.0
2018-04-03 00:00:00+05:30,165.99600969082525,168.0185495211124,164.86142188704986,166.24266052246094,86796,0.0,0.0
2018-04-04 00:00:00+05:30,165.8480302336328,169.89309496227477,160.02706139821268,165.60137939453125,207962,0.0,0.0
2018-04-05 00:00:00+05:30,167.77191216305175,172.06362794555258,167.77191216305175,171.61965942382812,291817,0.0,0.0
2018-04-06 00:00:00+05:30,171.91563264225232,173.09955364383526,168.80783813130054,171.9649658203125,111608,0.0,0.0
2018-04-09 00:00:00+05:30,172.65558600150945,175.61539604724962,169.84376043630735,170.4850616455078,205038,0.0,0.0
2018-04-10 00:00:00+05:30,170.6823813981191,171.66898475880186,168.31453935422948,169.44912719726562,55293,0.0,0.0
2018-04-11 00:00:00+05:30,165.8480370865263,172.65559450527059,165.8480370865263,169.25181579589844,57323,0.0,0.0
2018-04-12 00:00:00+05:30,169.25180367929087,170.58370913750042,165.2067240187166,166.24266052246094,78444,0.0,0.0
2018-04-13 00:00:00+05:30,166.24266584301728,169.0051582566244,164.3681254843406,165.1080780029297,75301,0.0,0.0
2018-04-16 00:00:00+05:30,164.41744903991298,166.73597302982844,163.13487667548966,165.89735412597656,73412,0.0,0.0
2018-04-17 00:00:00+05:30,167.7225681665444,167.7225681665444,163.77615479791982,164.22012329101562,44295,0.0,0.0
2018-04-18 00:00:00+05:30,165.65070544654014,165.79870498970752,161.80295819416,162.44424438476562,50154,0.0,0.0
2018-04-19 00:00:00+05:30,161.85227820435045,168.31453298308384,161.85227820435045,167.22926330566406,132352,0.0,0.0
2018-04-20 00:00:00+05:30,164.3681228249624,167.7225681665444,163.77615479791982,164.22012329101562,60921,0.0,0.0
2018-04-23 00:00:00+05:30,164.2201325898515,165.50272001815443,163.43084686055943,163.9241485595703,63835,0.0,0.0
2018-04-24 00:00:00+05:30,164.76277854126513,169.05450963280222,163.03622247870695,167.91990661621094,134664,0.0,0.0
2018-04-25 00:00:00+05:30,169.695782892169,170.09041822598297,165.60138484995016,166.39065551757812,88512,0.0,0.0
2018-04-26 00:00:00+05:30,167.72257395745748,167.919891621827,163.77616045257614,165.00941467285156,60318,0.0,0.0
2018-04-27 00:00:00+05:30,168.41320022004342,169.20248596427916,165.0094214432985,168.65985107421875,125265,0.0,0.0
2018-04-30 00:00:00+05:30,167.72257813139555,169.6957849329414,166.8839592189893,168.2652130126953,161207,0.0,0.0
2018-05-02 00:00:00+05:30,168.51186607290484,168.51186607290484,164.22013520150776,164.81210327148438,54250,0.0,0.0
2018-05-03 00:00:00+05:30,165.50271695932946,166.4399871592529,163.085541689725,164.02281188964844,50621,0.0,0.0
2018-05-04 00:00:00+05:30,164.07214736900931,173.6421972761979,164.07214736900931,170.23841857910156,334498,0.0,0.0
2018-05-07 00:00:00+05:30,171.6689956771744,177.5886162177666,170.18909054202632,176.35536193847656,304833,0.0,0.0
2018-05-08 00:00:00+05:30,176.6020129754476,187.84928599235798,175.61540955100375,185.53077697753906,1010936,0.0,0.0
2018-05-09 00:00:00+05:30,181.83099993566603,191.15439855766883,181.83099993566603,189.37850952148438,1155320,0.0,0.0
2018-05-10 00:00:00+05:30,189.42785016537414,191.20373927154913,182.66961094762073,184.7908172607422,250384,0.0,0.0
2018-05-11 00:00:00+05:30,184.14951519004833,187.45464254080645,177.58860872286925,180.94305419921875,100773,0.0,0.0
2018-05-14 00:00:00+05:30,178.62453872450618,182.57095210674603,177.68726855709866,179.21649169921875,109996,0.0,0.0
2018-05-15 00:00:00+05:30,178.4765466376842,182.42296018460368,177.98324494431927,179.46315002441406,91668,0.0,0.0
2018-05-16 00:00:00+05:30,177.7365999218487,182.9162678719119,177.6872817943945,182.1763153076172,95299,0.0,0.0
2018-05-17 00:00:00+05:30,183.36024065219206,186.4680352173997,181.83100243186266,184.9387969970703,151349,0.0,0.0
2018-05-18 00:00:00+05:30,184.93879670897104,188.04660632370985,183.06425634785685,185.43209838867188,221921,0.0,0.0
2018-05-21 00:00:00+05:30,184.8401575913031,188.4412540687737,182.7189511961247,185.53077697753906,316856,0.0,0.0
2018-05-22 00:00:00+05:30,181.58434526584674,184.93879055443153,175.27007494318372,177.3912811279297,157065,0.0,0.0
2018-05-23 00:00:00+05:30,179.9564517046809,181.04172145175394,173.592862871611,174.62879943847656,74391,0.0,0.0
2018-05-24 00:00:00+05:30,174.72746132309905,178.82185925109934,174.72746132309905,177.1939697265625,70053,0.0,0.0
2018-05-25 00:00:00+05:30,177.1939706573615,179.06851103209164,175.61539924910363,178.13124084472656,44066,0.0,0.0
2018-05-28 00:00:00+05:30,175.66474191877495,179.01918752458445,175.61540873690674,177.3419647216797,63997,0.0,0.0
2018-05-29 00:00:00+05:30,179.51248012733524,179.56181330670063,175.96071702861752,177.14463806152344,68631,0.0,0.0
2018-05-30 00:00:00+05:30,176.79931963863734,177.58860533991145,175.66473179293695,176.70066833496094,36181,0.0,0.0
2018-05-31 00:00:00+05:30,177.58860802968837,178.5258782278594,169.6957810061467,172.26095581054688,125800,0.0,0.0
2018-06-01 00:00:00+05:30,173.839517826273,176.79932805619038,171.32367611996855,175.46742248535156,43878,0.0,0.0
2018-06-04 00:00:00+05:30,174.4808190753791,177.58861379504302,172.704929926554,175.46742248535156,67815,0.0,0.0
2018-06-05 00:00:00+05:30,174.6287991267841,176.55267271645883,170.04109940876182,172.70492553710938,78765,0.0,0.0
2018-06-06 00:00:00+05:30,172.65558967075654,178.8218607304264,172.65558967075654,174.7274627685547,515871,0.0,0.0
2018-06-07 00:00:00+05:30,174.87543936721812,178.57520183620016,174.87543936721812,177.88458251953125,384226,0.0,0.0
2018-06-08 00:00:00+05:30,175.22076869659554,178.52588103199386,175.22076869659554,177.4899444580078,44043,0.0,0.0
2018-06-11 00:00:00+05:30,177.4899434566378,182.52162675654026,175.71406940196442,181.88034057617188,113015,0.0,0.0
2018-06-12 00:00:00+05:30,181.63368654629224,186.27071937716323,181.63368654629224,184.3961639404297,185230,0.0,0.0
2018-06-13 00:00:00+05:30,179.21649265981108,185.92539845645274,179.21649265981108,183.0642547607422,163909,0.0,0.0
2018-06-14 00:00:00+05:30,184.79082689875858,185.9747480131666,179.61115885064652,184.0015411376953,70312,0.0,0.0
2018-06-15 00:00:00+05:30,184.49483201939796,185.97473708907228,181.63368823977677,184.3468475341797,125846,0.0,0.0
2018-06-18 00:00:00+05:30,182.52162653847415,183.11359459224,175.61540283161295,177.0459747314453,69474,0.0,0.0
2018-06-19 00:00:00+05:30,173.79018294107675,178.52588227339086,171.0277054637356,175.51673889160156,75444,0.0,0.0
2018-06-20 00:00:00+05:30,175.6153992244719,177.0459710949203,169.30114370107142,172.80357360839844,63501,0.0,0.0
2018-06-21 00:00:00+05:30,174.67811893452568,175.12208741286705,171.175674175394,171.66897583007812,55985,0.0,0.0
