Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-18 00:00:00+05:30,93.83143453244038,103.89592285284772,93.83143453244038,102.30935668945312,901015,0.0,0.0
2015-08-19 00:00:00+05:30,101.22893605036711,102.00762314427568,99.3016895773042,100.8298568725586,631685,0.0,0.0
2015-08-20 00:00:00+05:30,98.74687116492,101.22892962127015,94.44464343828243,99.14595031738281,457755,0.0,0.0
2015-08-21 00:00:00+05:30,95.11626486648909,96.88777091302353,93.94823425022143,95.10652923583984,218385,0.0,0.0
2015-08-24 00:00:00+05:30,86.64806978669242,93.05274827864784,83.31919704811752,84.37042236328125,342655,0.0,0.0
2015-08-25 00:00:00+05:30,86.62861001242297,88.1859767970871,79.42578027897692,85.84019470214844,467040,0.0,0.0
2015-08-26 00:00:00+05:30,87.31968558810536,89.4318643839233,83.61120501399913,88.62398529052734,346420,0.0,0.0
2015-08-27 00:00:00+05:30,89.35400356867326,94.9897232152185,86.64807007950886,94.09423828125,223450,0.0,0.0
2015-08-28 00:00:00+05:30,96.36216081637481,97.13111228371955,93.50049427032103,95.44720458984375,160200,0.0,0.0
2015-08-31 00:00:00+05:30,96.352426555032,98.10446883795042,92.46874149169192,97.34525299072266,59035,0.0,0.0
2015-09-01 00:00:00+05:30,94.42518957666937,94.90213154306194,90.71670123276976,93.47129821777344,86460,0.0,0.0
2015-09-02 00:00:00+05:30,94.40570853545537,94.6198478444212,91.69004693068986,93.76329803466797,31250,0.0,0.0
2015-09-03 00:00:00+05:30,93.76329623343132,94.41544235194644,91.51484095859416,92.25459289550781,35600,0.0,0.0
2015-09-04 00:00:00+05:30,91.612194463711,96.36216518530385,86.62861314638427,92.94568634033203,64010,0.0,0.0
2015-09-07 00:00:00+05:30,92.52714580652757,94.47385626692906,87.84530952561752,91.24231719970703,54545,0.0,0.0
2015-09-08 00:00:00+05:30,90.52201922305129,91.49537426846044,89.54866417764214,91.40777587890625,45075,0.0,0.0
2015-09-09 00:00:00+05:30,92.43954079045963,94.22078251662607,89.19826632339159,93.65623474121094,165720,0.0,0.0
