Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-18 00:00:00+05:30,539.6293846067338,560.0306107163855,535.5677745448298,551.25390625,45308,0.0,0.0
2015-08-19 00:00:00+05:30,554.6152965604637,563.392059739051,548.2661766170211,560.9644165039062,28271,0.0,0.0
2015-08-20 00:00:00+05:30,564.7925933942247,572.6822770506946,551.8141994114076,561.524658203125,78180,0.0,0.0
2015-08-21 00:00:00+05:30,567.0801717623846,567.0801717623846,543.0375027743866,547.3792114257812,19842,0.0,0.0
2015-08-24 00:00:00+05:30,539.1160126755956,539.1160126755956,490.65717471785683,505.3628845214844,63720,0.0,0.0
2015-08-25 00:00:00+05:30,508.86417950216367,517.2674411820159,463.4398873426778,498.1266784667969,81047,0.0,0.0
2015-08-26 00:00:00+05:30,504.1956853378378,508.6307399773836,490.79717464314706,505.3161315917969,22366,0.0,0.0
2015-08-27 00:00:00+05:30,509.09764213930623,536.7817457955595,509.09764213930623,528.9853515625,23566,0.0,0.0
2015-08-28 00:00:00+05:30,532.2999168219211,545.6518114504676,528.0049392274021,532.8601684570312,29248,0.0,0.0
2015-08-31 00:00:00+05:30,535.0078067045815,541.5436786887562,526.884640126594,538.8359375,27623,0.0,0.0
2015-09-01 00:00:00+05:30,534.260719812885,537.8087522669932,516.6138473338178,528.7518920898438,14572,0.0,0.0
2015-09-02 00:00:00+05:30,533.9806437130281,539.2093173281759,521.0022494703413,527.91162109375,30421,0.0,0.0
2015-09-03 00:00:00+05:30,535.9414531116532,545.2784122250966,529.2188311523188,537.5287475585938,21270,0.0,0.0
2015-09-04 00:00:00+05:30,533.1402455060369,534.3540385202193,509.33100512004046,530.8993530273438,36002,0.0,0.0
2015-09-07 00:00:00+05:30,538.7424187885803,538.7424187885803,509.331004244663,522.7762451171875,54786,0.0,0.0
2015-09-08 00:00:00+05:30,523.7566398022237,523.8033131918426,513.3925828348803,516.0536499023438,21538,0.0,0.0
2015-09-09 00:00:00+05:30,522.5895373437951,534.9610063786108,518.2011557979428,530.8527221679688,30579,0.0,0.0
2015-09-10 00:00:00+05:30,528.3784699303342,531.0861535261903,519.3216093769821,525.1105346679688,11663,0.0,0.0
2015-09-11 00:00:00+05:30,527.6314982040159,534.0273489229837,524.7370638853661,529.172119140625,19067,0.0,0.0
2015-09-14 00:00:00+05:30,527.678303548504,543.6444819402744,518.2012665982866,533.9340209960938,15580,0.0,0.0
2015-09-15 00:00:00+05:30,535.4745310636993,536.9684215198339,524.9237801230446,526.1375732421875,8053,0.0,0.0
2015-09-16 00:00:00+05:30,528.6584932681944,547.145655909816,526.2308503630104,544.1111450195312,18504,0.0,0.0
2015-09-18 00:00:00+05:30,544.1111751261489,558.3500347068846,536.8750333720044,540.0496215820312,27042,0.0,0.0
2015-09-21 00:00:00+05:30,538.7424437195529,563.9522287809531,537.2485533260353,561.1978149414062,31438,0.0,0.0
2015-09-22 00:00:00+05:30,564.8392827754558,564.8392827754558,547.5192371699552,554.335205078125,16352,0.0,0.0
2015-09-23 00:00:00+05:30,554.1484181093423,560.217440380127,542.570568212847,555.875732421875,14991,0.0,0.0
2015-09-24 00:00:00+05:30,551.1604834132529,558.3032773169801,549.900017189421,552.981201171875,6855,0.0,0.0
2015-09-28 00:00:00+05:30,543.4109367717308,559.2837648217642,543.4109367717308,556.8094482421875,13645,0.0,0.0
2015-09-29 00:00:00+05:30,556.4826989963891,559.1904396223839,542.4772619411109,549.47998046875,12563,0.0,0.0
2015-09-30 00:00:00+05:30,552.8411871255546,566.1463505124356,550.833775614526,560.3574829101562,22238,0.0,0.0
2015-10-01 00:00:00+05:30,564.5124914019877,575.6234948769987,564.5124914019877,571.0950927734375,38946,0.0,0.0
2015-10-05 00:00:00+05:30,575.7635442745278,580.0585222070305,561.991531071222,575.903564453125,17042,0.0,0.0
2015-10-06 00:00:00+05:30,574.3629351553028,582.4860421901202,570.1145741111638,575.296630859375,8647,0.0,0.0
2015-10-07 00:00:00+05:30,569.5545098622292,575.4367827467576,564.4658557125261,565.7263793945312,6643,0.0,0.0
2015-10-08 00:00:00+05:30,568.8541041252705,587.2945941646207,568.8541041252705,582.8128662109375,24275,0.0,0.0
2015-10-09 00:00:00+05:30,576.0902008685944,587.1544712342194,575.1565052431995,578.2843627929688,11082,0.0,0.0
2015-10-12 00:00:00+05:30,574.3162816323542,581.5991546892947,569.7412062631389,577.2574462890625,21742,0.0,0.0
2015-10-13 00:00:00+05:30,574.2228858264738,577.3974741694387,563.4853847093933,565.6328735351562,16419,0.0,0.0
2015-10-14 00:00:00+05:30,567.7337045763685,571.4218142851763,560.5442357114015,565.959716796875,13236,0.0,0.0
2015-10-15 00:00:00+05:30,568.5740599506744,568.6207333422935,558.4434264855232,560.9644165039062,7281,0.0,0.0
2015-10-16 00:00:00+05:30,560.9644180334327,574.2229096207027,560.2174728006855,561.8514404296875,37736,0.0,0.0
2015-10-19 00:00:00+05:30,561.1510900563122,569.3676004431786,558.3966764695319,564.4656982421875,14896,0.0,0.0
2015-10-20 00:00:00+05:30,567.173438637682,567.7336332369684,561.2444370186427,565.4927978515625,12557,0.0,0.0
2015-10-21 00:00:00+05:30,563.9988765555827,567.5936391958875,558.3500289645472,561.4312133789062,10225,0.0,0.0
2015-10-23 00:00:00+05:30,564.7926145185987,564.8392879111353,556.9495469713062,559.6572875976562,8880,0.0,0.0
2015-10-26 00:00:00+05:30,562.0848109715396,562.0848109715396,554.6152453772334,558.7702026367188,9607,0.0,0.0
2015-10-27 00:00:00+05:30,557.3697424734545,563.4854388210829,554.6153283508255,556.7628173828125,20479,0.0,0.0
2015-10-28 00:00:00+05:30,559.2836442515472,560.2640131985777,553.6814708533682,558.7234497070312,5323,0.0,0.0
2015-10-29 00:00:00+05:30,558.3501329103973,559.7506767220455,552.7946310598716,554.8954467773438,4780,0.0,0.0
2015-10-30 00:00:00+05:30,552.8412399527899,560.2174592954873,549.0131101095775,550.4603271484375,12088,0.0,0.0
2015-11-02 00:00:00+05:30,550.4603208739205,560.1241061295735,546.3987671356313,554.4285278320312,10844,0.0,0.0
2015-11-03 00:00:00+05:30,554.6153522968189,560.2175275725443,552.1410354213972,556.6694946289062,13504,0.0,0.0
2015-11-04 00:00:00+05:30,557.9766135469731,560.2175063677528,552.8412864052688,557.509765625,9264,0.0,0.0
2015-11-05 00:00:00+05:30,554.7086290519354,560.2174568394971,546.3520975780262,552.3743896484375,9641,0.0,0.0
2015-11-06 00:00:00+05:30,553.728266985496,556.4826809145218,548.2194961157121,553.1213989257812,3829,0.0,0.0
2015-11-09 00:00:00+05:30,546.2120309455058,559.2837718570222,544.3446393867177,556.5293579101562,18146,0.0,0.0
2015-11-10 00:00:00+05:30,556.4360152459718,559.1904292132245,537.0618276801482,539.8629150390625,15311,0.0,0.0
2015-11-13 00:00:00+05:30,540.6098402693103,544.1578727283469,527.7248502926691,532.4400024414062,12250,0.0,0.0
2015-11-16 00:00:00+05:30,533.1402727637211,540.4230882094251,518.38789132483,525.0637817382812,10022,0.0,0.0
2015-11-17 00:00:00+05:30,525.250573337326,532.2066186097923,523.8033562106903,524.130126953125,7367,0.0,0.0
2015-11-18 00:00:00+05:30,534.8208948642634,534.8208948642634,523.8499701984508,525.01708984375,13508,0.0,0.0
2015-11-19 00:00:00+05:30,527.6315242970801,543.411007623024,525.950883093839,538.9759521484375,18980,0.0,0.0
2015-11-20 00:00:00+05:30,541.5436063802894,547.892726919507,538.742518761081,544.8582153320312,11755,0.0,0.0
2015-11-23 00:00:00+05:30,541.4968681675571,549.9001300193187,528.5651476804973,531.2728881835938,15552,0.0,0.0
2015-11-24 00:00:00+05:30,530.339109215404,537.8086741339308,529.4054136005882,532.253173828125,5007,0.0,0.0
2015-11-26 00:00:00+05:30,529.4521414539215,540.6564899844195,527.0245554009524,529.7322387695312,20555,0.0,0.0
2015-11-27 00:00:00+05:30,529.6388239424772,541.3566922107194,529.6388239424772,533.8404541015625,8846,0.0,0.0
2015-11-30 00:00:00+05:30,531.4129437518011,536.7816941611833,528.6585299702043,535.9413452148438,18062,0.0,0.0
2015-12-01 00:00:00+05:30,531.9732184594455,538.7425134727514,530.8060986295653,534.214111328125,7138,0.0,0.0
2015-12-02 00:00:00+05:30,537.0151304366069,538.0888463502066,531.1795320313942,533.467041015625,8088,0.0,0.0
2015-12-03 00:00:00+05:30,532.3466121062254,536.9216867225705,527.5380565827769,528.7985229492188,11333,0.0,0.0
