Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-18 00:00:00+05:30,350.4963333096454,352.9587214457839,342.46895399752367,343.35540771484375,5623977,0.0,0.0
2015-08-19 00:00:00+05:30,343.45392168787345,349.56062645154117,338.82461980093416,345.9655456542969,6435894,0.0,0.0
2015-08-20 00:00:00+05:30,342.764425173523,344.43886111298,335.86973846026245,337.05169677734375,7789676,0.0,0.0
2015-08-21 00:00:00+05:30,334.2937954218838,334.2937954218838,322.8190731286201,327.39910888671875,8793065,0.0,0.0
2015-08-24 00:00:00+05:30,312.23084713826796,312.23084713826796,297.06254070223173,303.61248779296875,14753473,0.0,0.0
2015-08-25 00:00:00+05:30,303.36623329572114,326.3649456303173,301.19931960594295,323.9025573730469,13398318,0.0,0.0
2015-08-26 00:00:00+05:30,317.1556120513741,336.2637391881207,313.4620296128876,330.05853271484375,13781660,0.0,0.0
2015-08-27 00:00:00+05:30,333.30888429220647,337.396442981347,322.3266381558813,329.0243225097656,17224851,0.0,0.0
2015-08-28 00:00:00+05:30,336.85472645102766,336.85472645102766,330.2062779026521,334.9340515136719,7123909,0.0,0.0
2015-08-31 00:00:00+05:30,334.88479445829836,343.5031531392105,327.4483941341484,335.03253173828125,7244287,0.0,0.0
2015-09-01 00:00:00+05:30,329.9108101861838,334.2446077628389,320.20899386876533,324.936767578125,8606005,0.0,0.0
2015-09-02 00:00:00+05:30,323.9025533710754,327.49763417058125,316.6138902312998,319.5687561035156,8097313,0.0,0.0
2015-09-03 00:00:00+05:30,321.2924323917577,334.6878004878849,321.2924323917577,328.5318298339844,8138855,0.0,0.0
2015-09-04 00:00:00+05:30,325.0352417074458,325.823193906387,311.2458678168269,318.04205322265625,6592654,0.0,0.0
2015-09-07 00:00:00+05:30,322.86830814112557,327.99008729341085,315.18566947114556,317.9927978515625,5357928,0.0,0.0
2015-09-08 00:00:00+05:30,321.0954471627644,328.236373518378,311.5413681532522,325.9217224121094,6729868,0.0,0.0
2015-09-09 00:00:00+05:30,330.3047786327238,345.4238490837547,328.5811067911052,339.7110900878906,8833492,0.0,0.0
2015-09-10 00:00:00+05:30,334.93403468669845,351.0873255061251,326.0202013263813,348.7726745605469,9872906,0.0,0.0
