Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-18 00:00:00+05:30,78.95907770248742,81.38942294545767,78.63713882486658,80.5369873046875,11332568,0.0,0.0
2015-08-19 00:00:00+05:30,80.65489228631553,81.52093687124858,79.14046778079319,79.57122039794922,7041991,0.0,0.0
2015-08-20 00:00:00+05:30,80.61861673177305,81.14458358062858,78.15652828984695,78.8003921508789,11185418,0.0,0.0
2015-08-21 00:00:00+05:30,77.62603276055809,78.67344126237508,74.75133006650759,78.0250473022461,8733426,0.0,0.0
2015-08-24 00:00:00+05:30,75.89849035925992,76.22041999114519,68.96565022682506,70.01759338378906,15526134,0.0,0.0
2015-08-25 00:00:00+05:30,71.55015699072325,75.94836258755348,68.24017192992457,74.4792709350586,20650018,0.0,0.0
2015-08-26 00:00:00+05:30,74.45208329095136,76.31111581427692,72.95125322842817,73.27771759033203,8861859,0.0,0.0
2015-08-27 00:00:00+05:30,74.36138104683707,76.1569369387312,73.7628593027967,75.38611602783203,24272959,0.0,0.0
2015-08-28 00:00:00+05:30,75.15034984152602,76.61944172077865,74.0666684886666,75.1866226196289,16570271,0.0,0.0
2015-08-31 00:00:00+05:30,75.0007018917296,76.99123025375977,74.08932462004445,76.49246215820312,13365985,0.0,0.0
2015-09-01 00:00:00+05:30,76.34284023478479,76.34284023478479,72.93309697428222,73.89435577392578,9040707,0.0,0.0
2015-09-02 00:00:00+05:30,75.45106498665727,75.82504652863356,73.3100119920548,73.80086517333984,7397399,3.62963,0.0
2015-09-03 00:00:00+05:30,74.51609454276162,75.35755769413348,72.34699520119698,74.69841003417969,8656240,0.0,0.0
2015-09-04 00:00:00+05:30,74.5161090490669,75.17058158640486,71.80473314055789,73.23054504394531,7540944,0.0,0.0
2015-09-07 00:00:00+05:30,73.37544657697475,74.32910612902965,71.52890572508309,71.93093872070312,6025934,0.0,0.0
2015-09-08 00:00:00+05:30,72.54334723661677,72.54334723661677,69.74782175443214,71.44009399414062,10253027,0.0,0.0
2015-09-09 00:00:00+05:30,72.36569374843114,74.55349416150254,72.14598106452951,73.35675048828125,11023006,0.0,0.0
2015-09-10 00:00:00+05:30,73.2258676363884,75.14252786772734,72.47789973215711,73.83358764648438,9990513,0.0,0.0
2015-09-11 00:00:00+05:30,74.60493288151262,75.01631646504819,73.04822831952215,73.71205139160156,5362976,0.0,0.0
2015-09-14 00:00:00+05:30,74.51143248244043,75.91854335724422,74.19354912869449,75.43236541748047,6451197,0.0,0.0
2015-09-15 00:00:00+05:30,75.6567533839551,76.38602510848318,74.60960312056355,75.43236541748047,5754773,0.0,0.0
2015-09-16 00:00:00+05:30,75.67545045563493,76.03541104834537,72.17870967169098,72.5293197631836,7270958,0.0,0.0
2015-09-18 00:00:00+05:30,73.48764877384063,73.48764877384063,70.45838976081114,71.0380630493164,13105023,0.0,0.0
2015-09-21 00:00:00+05:30,71.05675652814337,72.08521049544939,70.40228888569168,71.71590423583984,6549693,0.0,0.0
2015-09-22 00:00:00+05:30,72.36570832610404,73.34741476335986,70.91184967469478,71.67384338378906,10197326,0.0,0.0
2015-09-23 00:00:00+05:30,70.8697741368093,74.09537948563481,70.8557483840655,73.75411987304688,9395709,0.0,0.0
2015-09-24 00:00:00+05:30,74.04863709271307,74.63765615664899,72.23014250739719,72.59010314941406,12146908,0.0,0.0
2015-09-28 00:00:00+05:30,72.9173361998165,73.15574993639383,71.45880227317701,72.64152526855469,7393369,0.0,0.0
2015-09-29 00:00:00+05:30,72.08521771182055,72.18338834950426,70.30880054673459,71.57566833496094,7040263,0.0,0.0
2015-09-30 00:00:00+05:30,72.00107477395935,73.67932134675121,71.58034070686014,72.36103057861328,10832055,0.0,0.0
2015-10-01 00:00:00+05:30,73.02016148488126,73.93641897787315,71.88418650723274,72.59475708007812,7754703,0.0,0.0
2015-10-05 00:00:00+05:30,73.11368290196333,73.394169105181,71.89823787313692,73.24457550048828,6582768,0.0,0.0
2015-10-06 00:00:00+05:30,73.3941687443579,76.0541220400732,73.29132284070707,75.44172668457031,9976675,0.0,0.0
2015-10-07 00:00:00+05:30,74.98357300131259,75.12849131052035,73.21183135483129,73.95512390136719,7287961,0.0,0.0
2015-10-08 00:00:00+05:30,74.31976052007607,74.69841728976442,73.13703770622772,73.81021118164062,6791411,0.0,0.0
2015-10-09 00:00:00+05:30,73.86163632949618,74.04862709468972,71.44009243856974,71.87484741210938,8000613,0.0,0.0
2015-10-12 00:00:00+05:30,71.98237062033354,72.73033851753843,71.05676245405351,71.37932586669922,7344708,0.0,0.0
2015-10-13 00:00:00+05:30,72.08054038176313,72.73501288573645,71.6878578423556,72.0711898803711,7371972,0.0,0.0
2015-10-14 00:00:00+05:30,72.36570023917609,72.36570023917609,71.20167839790538,71.42607116699219,6311884,0.0,0.0
2015-10-15 00:00:00+05:30,71.94497616706626,73.96915759497911,71.71123769494552,73.43155670166016,8757321,0.0,0.0
2015-10-16 00:00:00+05:30,74.31039815711635,75.80632881004641,73.96446338111505,75.23133087158203,12017895,0.0,0.0
2015-10-19 00:00:00+05:30,75.54455215328396,76.61975378437161,75.18926683813032,76.27381896972656,8257518,0.0,0.0
2015-10-20 00:00:00+05:30,76.85349455543836,77.50796220255936,76.36264141265661,76.97503662109375,9581699,0.0,0.0
2015-10-21 00:00:00+05:30,77.13397981810193,77.4518631372771,74.4693519408912,74.960205078125,7330230,0.0,0.0
2015-10-23 00:00:00+05:30,75.4510557598685,75.79699056984569,74.02056883292938,74.56752014160156,6221272,0.0,0.0
2015-10-26 00:00:00+05:30,74.79659558325419,75.07708175139862,72.25351425124236,72.36103057861328,7964817,0.0,0.0
2015-10-27 00:00:00+05:30,72.36572097812142,73.19783396971152,72.13665770767449,72.80047607421875,6233415,0.0,0.0
2015-10-28 00:00:00+05:30,73.39414256667068,73.39414256667068,71.52423040647592,71.69252014160156,7347496,0.0,0.0
2015-10-29 00:00:00+05:30,71.234414549079,71.42608058927664,70.59864297760122,70.77628326416016,15716166,0.0,0.0
2015-10-30 00:00:00+05:30,71.05676143009997,72.71163646672655,70.86977066221392,71.8468017578125,9091635,0.0,0.0
2015-11-02 00:00:00+05:30,72.00107442027102,73.47830445417138,71.96367722767864,73.23054504394531,7459155,0.0,0.0
