Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-18 00:00:00+05:30,27.486133964975323,29.061055995326246,27.476759216217225,28.573579788208008,278725,0.0,0.0
2015-08-19 00:00:00+05:30,28.864195963109566,30.354747266163496,28.864195963109566,30.017263412475586,439230,0.0,0.0
2015-08-20 00:00:00+05:30,29.998516799480228,30.27975217925498,28.123609499512714,28.489215850830078,321410,0.0,0.0
2015-08-21 00:00:00+05:30,28.12360590679863,28.12360590679863,26.933039494278653,27.617380142211914,179925,0.0,0.0
2015-08-24 00:00:00+05:30,26.65180033876206,27.74862088378491,25.329991193228178,26.389312744140625,1046030,0.0,0.0
2015-08-25 00:00:00+05:30,26.642426549018627,28.489209162205324,25.967460723195437,27.195524215698242,551520,0.0,0.0
2015-08-26 00:00:00+05:30,26.811168146846573,28.873564596265233,25.508106678278573,28.573579788208008,441800,0.0,0.0
2015-08-27 00:00:00+05:30,29.061058652718625,29.6235311132846,28.31109656399776,29.145429611206055,521075,0.0,0.0
2015-08-28 00:00:00+05:30,29.24855009592598,30.560982858373777,29.154804387736664,30.251625061035156,196425,0.0,0.0
2015-08-31 00:00:00+05:30,30.139132995116796,31.957791590627625,29.886018320003465,31.395320892333984,183975,0.0,0.0
2015-09-01 00:00:00+05:30,30.26099838789299,31.114080945417193,30.26099838789299,30.710975646972656,86800,0.0,0.0
2015-09-02 00:00:00+05:30,30.710974060347716,32.0609093439462,30.30787235883004,31.807796478271484,165555,0.0,0.0
2015-09-03 00:00:00+05:30,31.49843691312115,32.81087327454345,31.49843691312115,31.69530487060547,111915,0.0,0.0
2015-09-04 00:00:00+05:30,32.05153565276118,32.05153565276118,29.436041172689716,30.026636123657227,214635,0.0,0.0
2015-09-07 00:00:00+05:30,30.935966928162493,31.142207852036044,29.99851338488484,30.420368194580078,137900,0.0,0.0
2015-09-08 00:00:00+05:30,30.28912211475582,32.21090096301708,30.017259757267343,31.864044189453125,178165,0.0,0.0
2015-09-09 00:00:00+05:30,31.54531204564962,32.43589001937326,31.498436509263037,32.2015266418457,109485,0.0,0.0
