Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-18 00:00:00+05:30,2957.3012032497104,3018.6336014513977,2942.3759568596347,3002.74853515625,289898,0.0,0.0
2015-08-19 00:00:00+05:30,3018.6334538989868,3054.386743615278,2985.0397588635446,3034.278564453125,237756,0.0,0.0
2015-08-20 00:00:00+05:30,3034.950600299458,3042.5811218305885,2899.615990988192,2922.69970703125,294583,0.0,0.0
2015-08-21 00:00:00+05:30,2908.2547939976666,2908.2547939976666,2808.24159019241,2853.448974609375,475339,0.0,0.0
2015-08-24 00:00:00+05:30,2794.083882894825,2794.083882894825,2687.495831703381,2727.9521484375,495165,0.0,0.0
2015-08-25 00:00:00+05:30,2731.8397335203354,2822.4946888526715,2678.8577145172003,2775.991455078125,760739,0.0,0.0
2015-08-26 00:00:00+05:30,2765.241292211552,2808.4331902155504,2735.4868735865753,2788.373046875,569258,0.0,0.0
2015-08-27 00:00:00+05:30,2807.4729895164405,2823.7899265495275,2737.310066541762,2784.4853515625,653750,0.0,0.0
2015-08-28 00:00:00+05:30,2795.0916985509516,2849.609282850036,2795.0916985509516,2828.349365234375,403751,0.0,0.0
2015-08-31 00:00:00+05:30,2829.5494675380755,2836.6042385386163,2762.7458992667594,2773.68798828125,303137,0.0,0.0
2015-09-01 00:00:00+05:30,2724.928609565736,2788.27672095402,2666.2357182770306,2720.2255859375,263764,0.0,0.0
2015-09-02 00:00:00+05:30,2754.6832795526375,2793.0760778739286,2729.1041714034955,2770.136474609375,240078,0.0,0.0
2015-09-03 00:00:00+05:30,2767.160749608216,2900.57571464309,2767.160749608216,2883.202880859375,233282,0.0,0.0
2015-09-04 00:00:00+05:30,2874.660710621637,2874.660710621637,2774.935512923806,2797.97119140625,382219,0.0,0.0
2015-09-07 00:00:00+05:30,2794.9958836473043,2826.86186127872,2735.4870427180003,2739.662353515625,186676,0.0,0.0
2015-09-08 00:00:00+05:30,2747.4841203614424,2778.6782632127074,2696.133762129359,2768.024169921875,289885,0.0,0.0
2015-09-09 00:00:00+05:30,2793.076243031564,2878.5002243476497,2793.076243031564,2865.062744140625,211211,0.0,0.0
2015-09-10 00:00:00+05:30,2813.23238928555,2859.2557109168633,2785.493685320819,2845.290283203125,156082,0.0,0.0
2015-09-11 00:00:00+05:30,2873.557266610161,2877.3965466981786,2806.2257514679195,2823.982421875,120249,0.0,0.0
2015-09-14 00:00:00+05:30,2829.548969195066,2844.4742149998674,2802.77008862607,2830.5087890625,126730,0.0,0.0
2015-09-15 00:00:00+05:30,2844.9063951466183,2844.9063951466183,2786.26130116337,2802.67431640625,146660,0.0,0.0
2015-09-16 00:00:00+05:30,2808.9610890477247,2849.7053985877305,2794.1797213900736,2816.015625,299661,0.0,0.0
2015-09-18 00:00:00+05:30,2826.6696092013167,2897.648244033052,2803.633931571153,2819.90283203125,486571,0.0,0.0
2015-09-21 00:00:00+05:30,2807.3772972592787,2809.2969371724325,2757.6107731093944,2789.4287109375,203198,0.0,0.0
2015-09-22 00:00:00+05:30,2807.4735739614393,2818.2715492459065,2677.8978705478344,2695.654541015625,304070,0.0,0.0
2015-09-23 00:00:00+05:30,2677.4658226973925,2692.294994248703,2646.7035460395005,2671.178955078125,485984,0.0,0.0
2015-09-24 00:00:00+05:30,2671.178868544465,2714.3707654487052,2617.380914534198,2698.14990234375,287716,0.0,0.0
2015-09-28 00:00:00+05:30,2677.8978349924528,2677.9458728592917,2602.312009004763,2608.598876953125,404543,0.0,0.0
2015-09-29 00:00:00+05:30,2591.5136304683037,2651.022461982761,2516.695719003025,2601.543701171875,386494,0.0,0.0
2015-09-30 00:00:00+05:30,2615.2214783397076,2631.394538894061,2545.730604837237,2565.982666015625,755747,0.0,0.0
2015-10-01 00:00:00+05:30,2562.7193645521484,2667.8196530983882,2561.7595445654247,2662.0126953125,677149,0.0,0.0
2015-10-05 00:00:00+05:30,2679.624959534425,2716.2900289601957,2669.4507759409003,2703.284423828125,556333,0.0,0.0
2015-10-06 00:00:00+05:30,2718.113665582414,2718.929606165137,2642.527854449944,2656.58935546875,374824,0.0,0.0
2015-10-07 00:00:00+05:30,2645.2638077106412,2677.897686325359,2625.2036642946,2642.8642578125,445272,0.0,0.0
2015-10-08 00:00:00+05:30,2644.2078230214042,2714.562670533027,2637.7770763770486,2704.4365234375,238149,0.0,0.0
2015-10-09 00:00:00+05:30,2716.2904058689023,2763.3696203704,2689.223530669561,2705.492431640625,256063,0.0,0.0
2015-10-12 00:00:00+05:30,2725.8886092253274,2754.683207210102,2699.157530363713,2730.44775390625,95846,0.0,0.0
2015-10-13 00:00:00+05:30,2729.7278776847907,2801.1383866597416,2725.888597969341,2790.196533203125,252692,0.0,0.0
2015-10-14 00:00:00+05:30,2789.9568675530854,2817.071783355399,2774.5997470986777,2789.81298828125,135500,0.0,0.0
2015-10-15 00:00:00+05:30,2807.4732244417687,2851.6729779696993,2790.2925418605037,2828.30126953125,203797,0.0,0.0
2015-10-16 00:00:00+05:30,2844.906294914184,2855.464314227293,2785.397458785749,2835.931884765625,162664,0.0,0.0
2015-10-19 00:00:00+05:30,2855.464515263485,2875.620735371227,2767.4010297927534,2782.422119140625,628088,0.0,0.0
2015-10-20 00:00:00+05:30,2826.3820436033952,2831.4691367152327,2777.7192141199603,2801.810791015625,239027,0.0,0.0
2015-10-21 00:00:00+05:30,2802.578382305849,2824.606439226869,2767.161117304819,2780.358642578125,191100,0.0,0.0
2015-10-23 00:00:00+05:30,2793.267551204103,2812.0320752685293,2771.9595983874096,2784.437255859375,342684,0.0,0.0
2015-10-26 00:00:00+05:30,2787.364778449679,2805.745234160234,2715.3302545237366,2730.783447265625,206701,0.0,0.0
2015-10-27 00:00:00+05:30,2724.9292817391215,2798.7873920514276,2722.193700703781,2792.740478515625,267745,0.0,0.0
2015-10-28 00:00:00+05:30,2785.397596694239,2792.11633658978,2753.723537186689,2775.655517578125,343643,0.0,0.0
2015-10-29 00:00:00+05:30,2778.486949837568,2825.7100464100026,2761.978092900024,2797.683349609375,499582,0.0,0.0
2015-10-30 00:00:00+05:30,2826.6697764050587,2826.717814269169,2741.293838004296,2770.136474609375,154924,0.0,0.0
2015-11-02 00:00:00+05:30,2789.140334086168,2815.7753342141714,2745.324652833226,2810.064453125,245874,0.0,0.0
2015-11-03 00:00:00+05:30,2816.111349321964,2840.106844800168,2801.617976320725,2807.952880859375,175363,0.0,0.0
2015-11-04 00:00:00+05:30,2817.167921025268,2831.4691460304184,2768.1210227632973,2775.607666015625,254107,0.0,0.0
2015-11-05 00:00:00+05:30,2775.607302465062,2788.9487056732464,2712.5471803386536,2720.993408203125,340136,0.0,0.0
2015-11-06 00:00:00+05:30,2727.376061513503,2922.55528167875,2663.5000055062415,2681.11279296875,385170,0.0,0.0
2015-11-09 00:00:00+05:30,2649.103009555633,2665.419948382606,2615.509311970688,2644.687744140625,226367,0.0,0.0
2015-11-10 00:00:00+05:30,2644.4480988293785,2658.7015202062316,2591.4660793001462,2594.20166015625,316784,0.0,0.0
2015-11-13 00:00:00+05:30,2596.216607073147,2612.2457859622104,2554.272526679488,2572.989013671875,393530,0.0,0.0
2015-11-16 00:00:00+05:30,2573.277159791557,2658.70113115353,2543.522742800308,2625.539306640625,214825,0.0,0.0
2015-11-17 00:00:00+05:30,2639.5048899869903,2656.493656412698,2602.2638286729652,2629.23486328125,300451,0.0,0.0
2015-11-18 00:00:00+05:30,2628.946888042737,2644.7358796242474,2605.095268144615,2625.0595703125,157690,0.0,0.0
2015-11-19 00:00:00+05:30,2638.545359479836,2656.781940720329,2618.3891381087637,2643.536376953125,289475,0.0,0.0
2015-11-20 00:00:00+05:30,2643.344178537063,2682.6487591621726,2611.910074743639,2664.89208984375,217513,0.0,0.0
2015-11-23 00:00:00+05:30,2675.6418516500507,2697.093920156663,2650.3987757340497,2687.591796875,120791,0.0,0.0
2015-11-24 00:00:00+05:30,2688.456001042482,2727.040720774593,2659.9493919890383,2666.81201171875,173826,0.0,0.0
2015-11-26 00:00:00+05:30,2692.2946396717803,2701.8928380306816,2630.1943431558925,2690.375,222476,0.0,0.0
2015-11-27 00:00:00+05:30,2701.8930676203872,2732.607304978772,2690.375228610993,2717.2021484375,207921,0.0,0.0
2015-11-30 00:00:00+05:30,2717.2016907939155,2717.2016907939155,2664.555717787307,2688.503173828125,322894,0.0,0.0
2015-12-01 00:00:00+05:30,2697.190036304406,2760.730067797783,2697.190036304406,2749.068115234375,217414,0.0,0.0
2015-12-02 00:00:00+05:30,2750.8443302314236,2767.545105775347,2722.529638067492,2734.1435546875,231696,0.0,0.0
2015-12-03 00:00:00+05:30,2725.888814946988,2779.446818106876,2724.9289949417253,2744.46142578125,277414,0.0,0.0
2015-12-04 00:00:00+05:30,2739.422242857877,2774.599550676017,2716.578480932915,2751.89990234375,215755,0.0,0.0
2015-12-07 00:00:00+05:30,2756.842576186724,2780.598117577836,2741.4374206608295,2749.5478515625,213764,0.0,0.0
2015-12-08 00:00:00+05:30,2749.548042394646,2766.009094635031,2716.2903758712514,2746.140869140625,211418,0.0,0.0
2015-12-09 00:00:00+05:30,2746.045189037762,2746.045189037762,2669.2595843110857,2672.04296875,199233,0.0,0.0
2015-12-10 00:00:00+05:30,2676.9376312522227,2712.259049516808,2631.0101565031696,2700.1171875,161685,0.0,0.0
2015-12-11 00:00:00+05:30,2706.6920005480315,2736.8782882269466,2653.901908338761,2671.5625,263043,0.0,0.0
2015-12-14 00:00:00+05:30,2666.4756678889353,2729.72770343082,2663.5001325669923,2716.8662109375,175618,0.0,0.0
2015-12-15 00:00:00+05:30,2719.697798603342,2763.9933944626655,2719.697798603342,2748.25244140625,501580,0.0,0.0
