Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-08-06 00:00:00+05:30,1531.7529993421733,1636.2360786600827,1531.7529993421733,1611.346435546875,19305566,0.0,0.0
2018-08-07 00:00:00+05:30,1614.762772951193,1627.3628124691797,1557.2637600236699,1570.529296875,3507846,0.0,0.0
2018-08-08 00:00:00+05:30,1563.475203089837,1596.217696372922,1546.0391497915982,1579.1365966796875,1678483,0.0,0.0
2018-08-09 00:00:00+05:30,1579.0919895274608,1585.6582512912632,1543.9537533557907,1551.984130859375,674845,0.0,0.0
2018-08-10 00:00:00+05:30,1543.9538175118303,1568.7990513568482,1543.9538175118303,1551.85107421875,587382,0.0,0.0
2018-08-13 00:00:00+05:30,1543.0663898437044,1545.0184719096146,1512.4535143695193,1513.38525390625,726503,0.0,0.0
2018-08-14 00:00:00+05:30,1515.1156236440654,1550.1207406997041,1515.1156236440654,1533.261474609375,570586,0.0,0.0
2018-08-16 00:00:00+05:30,1532.329872932113,1544.8412016092184,1514.6719880223638,1517.6002197265625,377188,0.0,0.0
2018-08-17 00:00:00+05:30,1525.94103285443,1536.6778102222697,1520.9277060749102,1522.347412109375,320048,0.0,0.0
2018-08-20 00:00:00+05:30,1530.4221299153971,1557.973764564776,1528.159395513932,1550.29833984375,793064,0.0,0.0
2018-08-21 00:00:00+05:30,1559.4822070542605,1573.5020619720694,1550.1652436550742,1564.8948974609375,606276,0.0,0.0
2018-08-23 00:00:00+05:30,1579.4468731649033,1640.4952001284846,1571.6383284428357,1627.9837646484375,2303105,0.0,0.0
2018-08-24 00:00:00+05:30,1627.8066779071453,1707.5776564218502,1617.1143094407898,1681.5345458984375,2700488,0.0,0.0
2018-08-27 00:00:00+05:30,1694.7999046317825,1748.0396922118387,1694.7999046317825,1723.1944580078125,1702446,0.0,0.0
2018-08-28 00:00:00+05:30,1732.0677416206834,1735.1289860545826,1643.379172869983,1653.8052978515625,1131489,0.0,0.0
2018-08-29 00:00:00+05:30,1654.8700496651543,1654.8700496651543,1603.8929968238344,1614.984619140625,1022262,0.0,0.0
2018-08-30 00:00:00+05:30,1614.9845567649115,1645.6861444886724,1614.94014695071,1630.55712890625,427818,0.0,0.0
2018-08-31 00:00:00+05:30,1632.6868091929464,1637.0790483149406,1606.0669155648004,1609.66064453125,283317,0.0,0.0
2018-09-03 00:00:00+05:30,1606.066907060407,1606.066907060407,1542.1791626911531,1545.6397705078125,1029800,0.0,0.0
2018-09-04 00:00:00+05:30,1551.9397413818406,1572.3483257453524,1536.6333031092067,1542.578369140625,558416,0.0,0.0
2018-09-05 00:00:00+05:30,1545.7284606015241,1551.7623463690975,1474.7420789435896,1492.8436279296875,1043911,0.0,0.0
2018-09-06 00:00:00+05:30,1499.587313637754,1521.7705579223361,1491.8231781381503,1495.816162109375,645979,0.0,0.0
2018-09-07 00:00:00+05:30,1508.6379811176362,1511.9654676437306,1472.9673688845492,1483.837158203125,718911,0.0,0.0
2018-09-10 00:00:00+05:30,1484.4139954398713,1484.4139954398713,1442.7982075202733,1447.5010986328125,646712,0.0,0.0
2018-09-11 00:00:00+05:30,1455.2210254208594,1477.4042727595922,1426.9151801533092,1432.2835693359375,607873,0.0,0.0
2018-09-12 00:00:00+05:30,1437.3855213438599,1451.0947230138552,1413.4276174662289,1446.92431640625,694731,0.0,0.0
2018-09-14 00:00:00+05:30,1460.4563787393618,1471.1930494149478,1443.2865659598801,1451.1837158203125,421041,0.0,0.0
2018-09-17 00:00:00+05:30,1441.9110368597871,1441.9110368597871,1415.2911407946833,1419.4615478515625,472311,0.0,0.0
