Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-31 00:00:00+05:30,1064.2066362252406,1076.6442916552573,1062.9671906894105,1073.1181640625,1963776,0.0,0.0
2015-08-03 00:00:00+05:30,1069.9762000596452,1079.2082809547167,1068.907677009195,1072.626220703125,1179324,0.0,0.0
2015-08-04 00:00:00+05:30,1072.9681402426547,1078.3535385357634,1062.53939627424,1072.3270263671875,2342692,0.0,0.0
2015-08-05 00:00:00+05:30,1077.0712957938015,1089.89357312468,1073.2246125945378,1088.6754150390625,988994,0.0,0.0
2015-08-06 00:00:00+05:30,1096.304777112697,1103.998143969628,1089.9364207314236,1099.852294921875,2211366,0.0,0.0
2015-08-07 00:00:00+05:30,1099.7241012008096,1099.7241012008096,1088.6114596807083,1090.7698974609375,1188506,0.0,0.0
2015-08-10 00:00:00+05:30,1099.2965728052736,1106.562529935013,1092.7145122033994,1099.33935546875,1431182,0.0,0.0
2015-08-11 00:00:00+05:30,1101.8614645831558,1115.538565772706,1086.5175084253292,1113.0595703125,2200306,0.0,0.0
2015-08-12 00:00:00+05:30,1112.5889701256626,1150.329120359615,1112.118778249635,1141.9091796875,3479784,0.0,0.0
2015-08-13 00:00:00+05:30,1141.1831894790919,1147.1669215587576,1092.458513973243,1126.4803466796875,1406426,0.0,0.0
2015-08-14 00:00:00+05:30,1127.5056180252227,1162.2754027615088,1127.12099143377,1155.3726806640625,2293964,0.0,0.0
2015-08-17 00:00:00+05:30,1149.7734972990827,1152.6371179864063,1134.7713930751815,1147.48681640625,773644,0.0,0.0
2015-08-18 00:00:00+05:30,1156.9539269779689,1175.3325226611626,1149.7307532044515,1171.48583984375,1916926,0.0,0.0
2015-08-19 00:00:00+05:30,1175.375682358554,1176.5938407140097,1163.3654381923516,1168.3662109375,1690070,0.0,0.0
2015-08-20 00:00:00+05:30,1173.238076831443,1173.238076831443,1142.0372099430294,1148.38427734375,2349298,0.0,0.0
2015-08-21 00:00:00+05:30,1159.133943407432,1166.7845276221512,1134.8143976171632,1143.811279296875,3536080,0.0,0.0
2015-08-24 00:00:00+05:30,1127.9331082213375,1130.4975639429472,1098.0572408037724,1102.138916015625,4692344,0.0,0.0
2015-08-25 00:00:00+05:30,1106.0924979558338,1120.6671969861093,1083.6962921274906,1097.2237548828125,3925800,0.0,0.0
2015-08-26 00:00:00+05:30,1093.3340077719772,1127.9327579349138,1073.6304040241625,1101.3265380859375,3216158,0.0,0.0
2015-08-27 00:00:00+05:30,1117.632669730034,1117.632669730034,1088.0987461968991,1100.429443359375,5264798,0.0,0.0
2015-08-28 00:00:00+05:30,1115.1109217562966,1115.1109217562966,1093.184802655157,1098.8052978515625,2744152,0.0,0.0
2015-08-31 00:00:00+05:30,1106.9903004556409,1106.9903004556409,1081.7945382318574,1095.8990478515625,3692044,0.0,0.0
2015-09-01 00:00:00+05:30,1092.4581553882879,1116.0511275458584,1081.345513745058,1084.50830078125,2987602,0.0,0.0
2015-09-02 00:00:00+05:30,1094.039519704631,1120.004633620279,1089.0388519682483,1107.7593994140625,3765950,0.0,0.0
2015-09-03 00:00:00+05:30,1109.5970832395244,1117.6750755068756,1101.1129687474527,1113.657470703125,2265074,0.0,0.0
2015-09-04 00:00:00+05:30,1116.1366376914018,1117.6325702861811,1085.2563148420259,1088.8038330078125,2426396,0.0,0.0
2015-09-07 00:00:00+05:30,1091.1761135638658,1094.146587793864,1082.499682547246,1085.512939453125,1759184,0.0,0.0
2015-09-08 00:00:00+05:30,1087.7564831621971,1095.9200411404358,1078.5671847779192,1085.7476806640625,1787746,0.0,0.0
2015-09-09 00:00:00+05:30,1095.4285244357645,1100.1514175524255,1087.3291399585744,1089.7867431640625,2045076,0.0,0.0
2015-09-10 00:00:00+05:30,1086.474096672939,1102.0745311845683,1080.062959202406,1087.92724609375,2665818,0.0,0.0
2015-09-11 00:00:00+05:30,1088.3979058101258,1097.7581288018337,1085.8762323935064,1090.7486572265625,1592672,0.0,0.0
