Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,TRIDENT.NS,TRIDENT.NS,TRIDENT.NS,TRIDENT.NS,TRIDENT.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,3.4805707931518555,3.508038537963372,3.3118395053783525,3.3314594834808458,14488170,TRIDENT.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,3.5041146278381348,3.6100619043729623,3.3746233041733826,3.4844946509331867,14691420,TRIDENT.NS,2015-08-19,2015-33,2015-08,0.023543834686279297,up
2015-08-20,3.284372091293335,3.570822902306586,3.17057665590396,3.4727233761357454,11675400,TRIDENT.NS,2015-08-20,2015-33,2015-08,-0.2197425365447998,down
2015-08-21,3.284372091293335,3.2961439296522377,3.1313368828576236,3.2019684743410295,10372050,TRIDENT.NS,2015-08-21,2015-33,2015-08,0.0,no change
2015-08-24,2.958681106567383,3.1941200722927126,2.958681106567383,3.1391842138314905,9190370,TRIDENT.NS,2015-08-24,2015-34,2015-08,-0.32569098472595215,down
2015-08-25,2.8605823516845703,3.099945263287795,2.664383286756356,2.990073704599591,16198630,TRIDENT.NS,2015-08-25,2015-34,2015-08,-0.0980987548828125,down
2015-08-26,2.7546348571777344,2.8841262097669853,2.7075471266198265,2.7350148758902684,10139430,TRIDENT.NS,2015-08-26,2015-34,2015-08,-0.10594749450683594,down
2015-08-27,2.931213617324829,3.02146518450404,2.8056463496737445,2.840962050145618,10012190,TRIDENT.NS,2015-08-27,2015-34,2015-08,0.17657876014709473,up
2015-08-28,2.9900736808776855,3.1117170777149132,2.946910021655126,3.0057695909786175,9217110,TRIDENT.NS,2015-08-28,2015-34,2015-08,0.058860063552856445,up
2015-08-31,2.9547576904296875,3.060705166901111,2.9351377111494283,2.9626056447197935,7657460,TRIDENT.NS,2015-08-31,2015-35,2015-08,-0.03531599044799805,down
2015-09-01,2.829190492630005,2.9351379787612113,2.7821027625961365,2.9351379787612113,5548910,TRIDENT.NS,2015-09-01,2015-35,2015-09,-0.12556719779968262,down
2015-09-02,2.8409621715545654,2.8919739697728093,2.8252662624274127,2.8723541769188667,3729530,TRIDENT.NS,2015-09-02,2015-35,2015-09,0.011771678924560547,up
2015-09-03,2.923365831375122,2.9547578372049075,2.8566583101505745,2.899821967335282,4782580,TRIDENT.NS,2015-09-03,2015-35,2015-09,0.08240365982055664,up
2015-09-04,2.758558750152588,2.9508337310700674,2.6761551334422404,2.9508337310700674,6223320,TRIDENT.NS,2015-09-04,2015-35,2015-09,-0.16480708122253418,down
2015-09-07,2.554511547088623,2.7860262831092486,2.542739522560803,2.774254445691411,6235420,TRIDENT.NS,2015-09-07,2015-36,2015-09,-0.20404720306396484,down
2015-09-08,2.491727828979492,2.585903467683987,2.322996717984342,2.566283488380137,11280620,TRIDENT.NS,2015-09-08,2015-36,2015-09,-0.06278371810913086,down
2015-09-09,2.644763231277466,2.6879270767424406,2.546663701563435,2.6172954827079398,6528060,TRIDENT.NS,2015-09-09,2015-36,2015-09,0.15303540229797363,up
2015-09-10,2.6290669441223145,2.6761548538297713,2.5034996838623687,2.5348914989273554,5226110,TRIDENT.NS,2015-09-10,2015-36,2015-09,-0.015696287155151367,down
2015-09-11,2.7350146770477295,2.786026474998446,2.664383086345964,2.668307157162171,6370710,TRIDENT.NS,2015-09-11,2015-36,2015-09,0.10594773292541504,up
2015-09-14,2.731090545654297,2.821342108032039,2.6996987304116002,2.7585584775466456,4580160,TRIDENT.NS,2015-09-14,2015-37,2015-09,-0.003924131393432617,down
2015-09-15,2.680079221725464,2.782102826242866,2.6604594273175093,2.7075471584286133,2200200,TRIDENT.NS,2015-09-15,2015-37,2015-09,-0.05101132392883301,down
2015-09-16,2.6918511390686035,2.786026597477766,2.6722311583450264,2.786026597477766,2635820,TRIDENT.NS,2015-09-16,2015-37,2015-09,0.011771917343139648,up
2015-09-18,2.7428627014160156,2.8095704101102537,2.719318837249226,2.770330636498937,4136020,TRIDENT.NS,2015-09-18,2015-37,2015-09,0.05101156234741211,up
2015-09-21,2.782102584838867,2.8095703320486196,2.601599444131945,2.715394877998049,4241950,TRIDENT.NS,2015-09-21,2015-38,2015-09,0.03923988342285156,up
2015-09-22,3.001845121383667,3.0764007733731664,2.7860261189345907,2.8095699794928586,21253570,TRIDENT.NS,2015-09-22,2015-38,2015-09,0.2197425365447998,up
2015-09-23,3.3157637119293213,3.3903195569347457,3.0018453591753538,3.0607051087885933,44920350,TRIDENT.NS,2015-09-23,2015-38,2015-09,0.3139185905456543,up
2015-09-24,3.343231201171875,3.4923421146033853,3.2765235100062458,3.3039912507615394,22841250,TRIDENT.NS,2015-09-24,2015-38,2015-09,0.02746748924255371,up
2015-09-28,3.14310884475708,3.366775640152532,3.1156409106251854,3.366775640152532,8860100,TRIDENT.NS,2015-09-28,2015-39,2015-09,-0.20012235641479492,down
2015-09-29,3.1823482513427734,3.2804477700253245,3.017541217128473,3.0410850791590875,13925220,TRIDENT.NS,2015-09-29,2015-39,2015-09,0.03923940658569336,up
2015-09-30,3.2451326847076416,3.2882963438891646,3.1941208833731065,3.2372845425546295,6187180,TRIDENT.NS,2015-09-30,2015-39,2015-09,0.06278443336486816,up
2015-10-01,3.1941206455230713,3.335383825778003,3.147032918771427,3.2843720282420588,7076470,TRIDENT.NS,2015-10-01,2015-39,2015-10,-0.05101203918457031,down
2015-10-05,3.2726001739501953,3.3510797181487644,3.2294361439759935,3.2294361439759935,8061530,TRIDENT.NS,2015-10-05,2015-40,2015-10,0.07847952842712402,up
2015-10-06,3.241208076477051,3.307915776842362,3.2098162615074872,3.3000676359899948,7019020,TRIDENT.NS,2015-10-06,2015-40,2015-10,-0.03139209747314453,down
2015-10-07,3.280447244644165,3.3706989819721964,3.2137395526860266,3.233359528124286,6740000,TRIDENT.NS,2015-10-07,2015-40,2015-10,0.03923916816711426,up
2015-10-08,3.2882957458496094,3.3432316082695124,3.2333598834297064,3.29614351235534,5804010,TRIDENT.NS,2015-10-08,2015-40,2015-10,0.007848501205444336,up
2015-10-09,3.249056577682495,3.3432324181031756,3.2176647556156137,3.3039924534095557,4596150,TRIDENT.NS,2015-10-09,2015-40,2015-10,-0.03923916816711426,down
2015-10-12,3.441331148147583,3.5080384737225545,3.225512141412247,3.2725998634639653,16287680,TRIDENT.NS,2015-10-12,2015-41,2015-10,0.1922745704650879,up
2015-10-13,3.539430618286133,3.6218338501789673,3.464874778640313,3.5315824775992275,18859470,TRIDENT.NS,2015-10-13,2015-41,2015-10,0.0980994701385498,up
