Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,,,,,,
Date,,,,,,,,,,,
2015-09-15,686.8619384765625,690.31933901524,675.3801340835142,678.4533211136587,1239118,HINDUNILVR.NS,2015-09-15,2015-37,2015-09,8.4085693359375,up
2015-09-16,688.7825317382812,693.0082019908191,680.1604991856684,692.3252774892716,1000450,HINDUNILVR.NS,2015-09-16,2015-37,2015-09,1.92059326171875,up
2015-09-18,681.0997314453125,697.2767680061216,676.959457997698,688.9108229560431,3196079,HINDUNILVR.NS,2015-09-18,2015-37,2015-09,-7.68280029296875,down
2015-09-21,674.9959716796875,682.8497355386465,673.0325437409007,678.6667373224301,1097798,HINDUNILVR.NS,2015-09-21,2015-38,2015-09,-6.103759765625,down
2015-09-22,670.8982543945312,680.2458850074624,668.5933384761335,676.1056126402647,1900127,HINDUNILVR.NS,2015-09-22,2015-38,2015-09,-4.09771728515625,down
2015-09-23,670.1300659179688,673.8862298041297,665.9897927216568,673.3739972175733,1108731,HINDUNILVR.NS,2015-09-23,2015-38,2015-09,-0.7681884765625,down
2015-09-24,667.3130493164062,673.544822423771,662.6605429739573,673.544822423771,2627897,HINDUNILVR.NS,2015-09-24,2015-38,2015-09,-2.8170166015625,down
2015-09-28,674.9532470703125,685.0692013515506,666.5445782587284,670.1299975837597,1121534,HINDUNILVR.NS,2015-09-28,2015-39,2015-09,7.64019775390625,up
2015-09-29,669.5750732421875,683.788678983938,667.0140669538581,668.0811529073287,2377821,HINDUNILVR.NS,2015-09-29,2015-39,2015-09,-5.378173828125,down
2015-09-30,695.5265502929688,698.300973476095,671.8372446524289,682.7641932298277,2321962,HINDUNILVR.NS,2015-09-30,2015-39,2015-09,25.95147705078125,up
2015-10-01,696.935302734375,706.1975893506365,692.4962140849952,698.1304079182527,903859,HINDUNILVR.NS,2015-10-01,2015-39,2015-10,1.40875244140625,up
2015-10-05,691.3009033203125,703.4230092895087,683.7886291758452,700.4778418516987,1344972,HINDUNILVR.NS,2015-10-05,2015-40,2015-10,-5.6343994140625,down
2015-10-06,707.9476318359375,710.2525483631679,693.09382374544,697.4048414126984,1470601,HINDUNILVR.NS,2015-10-06,2015-40,2015-10,16.646728515625,up
2015-10-07,703.038818359375,706.8376543378688,696.5936303619577,698.3009676912761,1126929,HINDUNILVR.NS,2015-10-07,2015-40,2015-10,-4.9088134765625,down
2015-10-08,701.6304321289062,710.2097934485483,697.8742684358618,705.9841223198259,673062,HINDUNILVR.NS,2015-10-08,2015-40,2015-10,-1.40838623046875,down
2015-10-09,698.3010864257812,708.8866005089671,691.4717359472895,705.130436904273,740404,HINDUNILVR.NS,2015-10-09,2015-40,2015-10,-3.329345703125,down
2015-10-12,695.6119995117188,702.1425866607863,689.2094835239304,699.154745866485,760378,HINDUNILVR.NS,2015-10-12,2015-41,2015-10,-2.6890869140625,down
2015-10-13,693.9474487304688,699.1548080219519,687.8863684609088,697.4474702734245,860797,HINDUNILVR.NS,2015-10-13,2015-41,2015-10,-1.66455078125,down
2015-10-14,680.5448608398438,695.7401569136363,671.8374275963579,694.9291610338942,3479601,HINDUNILVR.NS,2015-10-14,2015-41,2015-10,-13.402587890625,down
2015-10-15,675.7214965820312,683.7886767850885,656.4712764640861,668.4226391045247,4110634,HINDUNILVR.NS,2015-10-15,2015-41,2015-10,-4.8233642578125,down
2015-10-16,670.1300659179688,675.166733114801,667.5690592966262,672.6910725393113,2121262,HINDUNILVR.NS,2015-10-16,2015-41,2015-10,-5.5914306640625,down
2015-10-19,683.38623046875,686.011648779262,669.6995477448053,675.63906346399,1733760,HINDUNILVR.NS,2015-10-19,2015-42,2015-10,13.25616455078125,up
