Price,Close,High,Low,Open,Volume
Ticker,ENDURANCE.NS,ENDURANCE.NS,ENDURANCE.NS,ENDURANCE.NS,ENDURANCE.NS
Date,,,,,
2016-10-19,623.6982421875,630.9292464228812,551.4845896850684,551.4845896850684,36506028
2016-10-20,591.4479370117188,650.308298273813,586.1933956270991,636.3283570952062,8610390
2016-10-21,603.7888793945312,609.3326495446606,583.4456768168303,591.9782386399077,3193161
2016-10-24,604.8976440429688,611.260904367039,597.8112244339142,609.2362466764887,942296
2016-10-25,603.9334716796875,611.694737460822,596.5578241337909,604.8976055368734,633022
2016-10-26,593.0870971679688,604.9459344691326,585.2293809528251,600.2216539839669,514571
2016-10-27,590.09814453125,595.7865581067193,583.3010122731475,592.9423513189847,359111
2016-10-28,602.0052490234375,606.1510131504217,590.0981596883483,590.0981596883483,401342
2016-11-01,586.8201293945312,599.450260110135,584.3615408407506,595.83475793818,214674
2016-11-02,580.3121948242188,592.3638680939853,567.1035491513426,583.2045964089627,644219
2016-11-03,582.8670654296875,597.1844873826004,577.6125245549697,577.6125245549697,354758
2016-11-04,572.7437744140625,586.9165555745632,561.1259718183093,583.3974430376193,322506
2016-11-07,592.315673828125,599.546678516412,576.552107146086,581.3727769382773,532110
2016-11-08,601.9088134765625,609.3326566639921,584.5062074407361,592.9423795068911,398604
2016-11-09,610.5859985351562,623.7464500550357,507.1344408970443,528.3453870942591,685896
2016-11-10,609.6699829101562,624.9997338187576,601.6194892447431,621.287842239244,341773
2016-11-11,574.0452270507812,606.4400957495382,566.9106141506016,597.7628924717228,337195
2016-11-15,565.4163208007812,578.4321280681121,528.8274286022945,578.4321280681121,552423
2016-11-16,546.712158203125,577.227022019525,538.4688244944027,573.756104405385,260799
2016-11-17,528.1525268554688,552.4487123620706,523.8139244023635,546.7121040159747,382901
2016-11-18,522.9462280273438,534.1301572397887,508.0985430782828,528.2489642454283,472679
2016-11-21,504.19384765625,519.4271518962448,500.14447340357674,519.4271518962448,514445
2016-11-22,510.7499084472656,515.5223827871506,503.2778710891414,508.91803058878526,268588
2016-11-23,525.8868408203125,530.5628666372781,509.06269271057073,515.0885295087545,264459
2016-11-24,521.210693359375,528.3453068072379,514.8474340055932,523.5246379495077,174139
2016-11-25,525.8387451171875,535.094408647251,521.8857601240411,528.3454701598083,165067
2016-11-28,542.4700317382812,556.160687792035,522.9945126987623,529.213188918148,246027
2016-11-29,562.7650146484375,573.5150731939804,539.1437321907691,544.1572406448756,520680
2016-11-30,571.9241943359375,580.1675267355483,559.4868445077118,563.0541514143086,309485
2016-12-01,563.4880981445312,576.1182293353659,556.4016783132221,574.6238334839413,92939
2016-12-02,552.352294921875,565.2716529403667,544.8320039686254,563.4880288927205,98655
2016-12-05,546.0372314453125,562.8131854802816,538.9508705498542,549.5563438522664,151236
2016-12-06,546.2300415039062,553.8467227439597,543.2894449199583,549.0260533125493,103540
2016-12-07,569.2728881835938,578.9142274403366,549.508142707271,550.520471560016,586912
2016-12-08,563.1505737304688,579.2034263127679,561.2223059774508,572.5991327971061,193847
2016-12-09,558.4745483398438,569.6584777763732,556.3052471162534,564.4039952227484,43010
2016-12-12,551.3399658203125,561.6080157409551,548.1583356119372,554.6662396570041,70120
2016-12-13,548.833251953125,559.1976919329161,547.7244743703487,550.5204863684398,35633
2016-12-14,549.7490844726562,557.2693160690834,546.6638446560039,553.3645860907515,75435
2016-12-15,544.3017578125,553.8467065459627,542.4216850200227,546.3264742221143,35556
2016-12-16,552.5933837890625,559.6797446139658,544.9767022274663,544.9767022274663,115222
2016-12-19,553.4129028320312,562.9095989676381,547.7244888289543,556.2571098335698,81711
2016-12-20,549.2188720703125,555.823165414963,545.6997599737538,554.3769646376473,20829
2016-12-21,547.3870239257812,554.2806048769223,543.2894548343069,553.4128608250082,68476
2016-12-22,538.0830688476562,549.5562850028051,534.3229822052725,548.5921511694669,29454
2016-12-23,541.31298828125,547.6280535378703,536.0584467729857,541.9396400067101,26758
2016-12-26,523.0908203125,540.8791020142671,517.2578221580291,540.7827121655233,22773
2016-12-27,528.779296875,533.0697048858415,515.9080728424756,515.9080728424756,32053
2016-12-28,549.79736328125,558.0406964590861,527.6704782331162,529.7915846085872,88237
2016-12-29,549.3634033203125,557.0764733812395,544.7355730529672,544.7355730529672,41959
2016-12-30,556.0641479492188,568.5496919524,538.9989685706429,544.7837711500887,100004
2017-01-02,557.7996826171875,566.2358546436001,552.4487509867904,559.1976886079204,29239
2017-01-03,552.2076416015625,563.0059520803987,550.4240175852709,561.0294895322237,22090
2017-01-04,550.8096923828125,559.0048306381813,547.6280622411174,547.6280622411174,14696
2017-01-05,552.9790649414062,564.9825454666963,550.0866628315084,553.3165471618705,42381
2017-01-06,542.6627197265625,557.3657610960056,541.0237392409158,552.9789638008921,31005
2017-01-09,543.4822387695312,551.8702146595566,537.9866643004761,539.9149319144564,22751
2017-01-10,538.13134765625,547.5316529687086,535.6245642652906,544.5909975633464,77279
2017-01-11,553.6055908203125,570.7671591749433,549.6526072819089,558.7154877396616,208118
2017-01-12,578.7213745117188,586.1934122501042,548.5439951568718,557.0765566487318,475175
2017-01-13,565.9948120117188,584.1687719054587,563.0542152935254,580.4086260388739,88396
2017-01-16,563.2952880859375,568.4051865038961,559.1977185962238,565.1753611504317,46087
2017-01-17,562.3310546875,575.9735718801509,557.5103855517306,565.2716510911075,568160
2017-01-18,572.6954956054688,582.3368339153251,564.307519506682,564.307519506682,88258
2017-01-19,579.7819213867188,587.9288649504234,569.3692866020256,574.6238283452006,111362
2017-01-20,565.3199462890625,578.8178222634547,561.6080539345323,573.7561187730577,27828
2017-01-23,563.3433227539062,571.2492310541617,560.1616932362328,564.9823618527236,36243
2017-01-24,575.1539306640625,582.2403484658411,559.3903686542734,559.3903686542734,66236
2017-01-25,590.2427978515625,595.3045009337781,576.6002793391654,578.3839623995848,217281
2017-01-27,587.0611572265625,597.2327581366237,583.3492063914169,591.9782165947055,62223
2017-01-30,603.2103271484375,607.4042855818899,580.0711162691274,580.0711162691274,95612
2017-01-31,592.8460083007812,610.9717153696425,574.6238525262042,604.5120059294129,219576
2017-02-01,610.3450317382812,612.2251048531073,586.1934862215579,597.7630945022465,88030
2017-02-02,617.7206420898438,621.2879495234654,602.5837270959794,607.4043969127472,76203
2017-02-03,611.3572998046875,620.8058593697314,608.7059315044296,616.7564851055789,97302
2017-02-06,616.852783203125,622.5411960668629,607.5006737295818,607.5006737295818,54012
2017-02-07,615.117431640625,621.6253355020266,610.2967621136609,615.9369219217834,42580
2017-02-08,608.8987426757812,621.8663551848958,605.4760791567668,616.9974908398699,55630
2017-02-09,597.8112182617188,612.2732268908035,593.7136491501448,611.2608980559803,230927
2017-02-10,617.624267578125,625.4819838617933,597.7631290856446,601.6196654023261,302035
2017-02-13,632.2789916992188,635.1713933619288,610.3449457570003,615.1174202696845,141163
2017-02-14,651.1278076171875,657.4429317564047,628.9527278562057,631.6040960884969,302526
2017-02-15,640.5222778320312,655.3217672316906,626.7833709387837,652.236527247855,89118
2017-02-16,637.774658203125,647.3196085990152,632.1826926215031,643.4630724949902,23617
2017-02-17,639.9920043945312,643.0772443224109,629.6275660490052,638.7868371450515,176694
2017-02-20,647.7532958984375,650.7903410283268,633.0502548603902,636.8585952919159,98942
2017-02-21,648.4282836914062,655.6110934699597,642.1132180161663,647.5123446592569,72728
2017-02-22,644.812744140625,651.7545200284843,640.1849131640732,647.9461793330696,32932
2017-02-23,666.0719604492188,678.7021513481443,648.8621918270048,648.8621918270048,186604
2017-02-27,689.9341430664062,695.1404892706571,664.6256301075231,670.0730097685253,168296
2017-02-28,680.5821533203125,698.707859131351,677.9789799837231,694.1764179670754,51864
2017-03-01,690.0306396484375,695.3815709904862,676.0988931120671,676.0988931120671,51551
2017-03-02,676.6773681640625,702.853627628573,674.8937439506188,694.1282274224243,67426
2017-03-03,663.372314453125,682.6067974208488,660.5281076946588,679.13593893849,53474
2017-03-06,666.45751953125,679.039454423713,661.1065884673358,672.8690331309872,33185
2017-03-07,674.9901733398438,687.2828815389553,662.360041787419,666.2165776930227,66964
2017-03-08,676.9183959960938,682.5586146882599,661.3958635531694,672.7244370178192,31449
2017-03-09,674.26708984375,682.9925496268452,666.3612381149519,672.1460421190886,14186
2017-03-10,663.5169067382812,681.5944158645092,661.5886390981503,679.1358863925539,25989
2017-03-14,673.0618286132812,685.4509841044868,666.7467635574059,684.3422066196729,34639
2017-03-15,675.3757934570312,682.5104078185572,660.5281079353965,660.5281079353965,68995
2017-03-16,679.0394897460938,682.6067969229546,668.6750503860347,681.6426630289956,67207
2017-03-17,673.6885375976562,680.8231517310326,665.8308230661429,679.8107640967919,15848
2017-03-20,675.761474609375,686.2704988204606,665.4452301015988,665.4452301015988,40223
2017-03-21,680.4375,687.1382423749512,667.1806588735388,667.1806588735388,35792
2017-03-22,700.8289794921875,718.2315852150165,669.2535931839117,670.1694733434828,113956
2017-03-23,712.3020629882812,722.1362398394184,705.7459647028762,722.1362398394184,77266
2017-03-24,701.6484985351562,718.2798095619256,698.9971301105987,713.1217163471227,30879
2017-03-27,696.68310546875,710.6630464742911,690.3680404389074,710.6630464742911,37330
2017-03-28,693.0675659179688,703.4802581448866,689.6930975822974,699.0452073103696,50636
2017-03-29,708.6384887695312,726.9570347377232,688.3916748046875,689.4521986644183,111460
2017-03-30,722.6182861328125,731.3436852902214,699.961141737721,699.961141737721,167534
2017-03-31,740.9368896484375,746.9145314967915,718.2797433807234,727.9210822180486,209190
2017-04-03,742.0938720703125,759.9303491595296,737.562430986542,737.9481080836531,82989
2017-04-05,752.3136596679688,760.701636247515,742.383092408855,745.2754940675908,73144
2017-04-06,752.5546875,756.5558666363586,746.3360122111073,754.1455319388082,27576
2017-04-07,771.7409057617188,800.2310475529779,744.6005159719512,744.6005159719512,143210
2017-04-10,801.6773681640625,818.5497120520614,772.2712831021215,772.2712831021215,139237
2017-04-11,806.9801025390625,820.4779776114004,803.1235668041088,803.2199566590565,70650
2017-04-12,802.9788818359375,810.8365965297938,781.9125800067334,809.8724626456918,63378
2017-04-13,802.4004516601562,819.5138286706311,795.4104807685538,801.1952842650524,69551
2017-04-17,791.7467041015625,825.8770059938364,783.8407950148578,808.7636307029217,185980
2017-04-18,788.709716796875,809.8724674476053,785.7691202021408,797.3387268799638,29033
2017-04-19,784.56396484375,798.7849399361559,781.1894961777554,792.5180695564516,39606
2017-04-20,799.9901123046875,804.0876814246573,772.2712623754802,772.2712623754802,54979
2017-04-21,797.5797119140625,807.9441506001624,786.2511393966975,802.1593476125718,67824
2017-04-24,813.3433227539062,826.6484174585823,786.3475739438242,800.2311254417199,36708
2017-04-25,802.9788818359375,814.7895219161871,800.2793187296643,814.7895219161871,58565
2017-04-26,792.1806640625,810.8366319975005,787.6974177668941,809.7761082170236,38898
2017-04-27,777.8150024414062,795.0247685448522,776.1277681627915,792.1806206948937,23310
2017-04-28,777.188232421875,797.3386523746016,759.737434185231,781.5750882874806,60316
2017-05-02,782.346435546875,797.1458668177268,771.5481245031422,781.4304966070562,21477
2017-05-03,773.3800048828125,791.023642878111,768.173658463057,779.02016446583,21981
2017-05-04,775.9349365234375,786.7332477718717,773.2353734228444,775.3082848077271,45537
2017-05-05,769.0414428710938,776.1278036266506,761.6657948634211,772.5123014358431,22735
2017-05-08,767.2578735351562,776.1279186604908,761.6659077537735,761.6659077537735,22591
2017-05-09,766.4382934570312,773.7174929926083,763.0156297120716,773.7174929926083,26551
2017-05-10,780.6110229492188,790.4933952631329,767.4987668153148,773.0907315749513,87953
2017-05-11,769.0896606445312,790.300607460699,765.8115816890606,779.9843624672587,76931
2017-05-12,781.7197875976562,791.7468041225347,754.1455804233391,771.3071528040152,174006
2017-05-15,791.5057373046875,800.231137334118,785.431705501364,786.9261012777754,115988
2017-05-16,770.24658203125,794.3499290863516,765.0402355289232,793.4821850539431,105251
2017-05-17,778.3934326171875,781.6233162906142,773.2353401087512,777.8149758512906,49075
2017-05-18,775.0189819335938,782.9248913763403,763.6904090477367,763.6904090477367,33203
2017-05-19,772.1265869140625,777.7668053660424,761.9067914217119,772.1265869140625,42123
2017-05-22,776.3206787109375,779.9843760008132,770.8251033530904,772.2713042974677,160897
2017-05-23,773.0907592773438,780.9484742542537,757.0861597631515,780.562797148295,63650
2017-05-24,801.3881225585938,819.5138284058876,766.5828528915993,780.4664048171364,180675
2017-05-25,789.8184814453125,797.3387138942076,781.1412765782655,788.5651191781736,36408
2017-05-26,783.9371948242188,792.5180094626639,776.3687677856572,790.4450981865947,44836
2017-05-29,788.854248046875,803.316254334048,787.9383092128098,790.5896770321249,23886
2017-05-30,785.287109375,790.975523269857,781.5752171723663,788.8544167914663,24889
2017-05-31,811.2222900390625,824.0452591879132,774.8262351776422,785.7691314452333,340907
2017-06-01,809.9207153320312,814.6931901679086,790.6380362748026,793.4822432049572,81447
2017-06-02,837.3984375,843.3278841723893,806.8836366791797,808.9564891338246,101023
2017-06-05,838.5554809570312,843.4243455072584,834.9399787396253,837.8323805135501,108736
2017-06-06,848.1485595703125,853.258457205836,843.617118706335,843.617118706335,86146
2017-06-07,867.1902465820312,886.7621529480125,848.4378304911672,848.4378304911672,181080
2017-06-08,850.8480834960938,887.0031012083923,843.8581134050494,883.6286328885778,72582
2017-06-09,860.5377197265625,866.7563952884456,840.8694230387792,850.2697287718853,66060
2017-06-12,845.2561645507812,865.7922039441645,843.6653201476489,853.2584637979795,14453
2017-06-13,850.1732788085938,860.2966849676626,843.6171799224096,846.5095816821436,27557
2017-06-14,857.645263671875,875.3853502400514,848.4859919989051,850.1732262544522,110920
2017-06-15,887.9673461914062,896.3553231200821,858.0791944737801,858.0791944737801,79187
2017-06-16,903.20068359375,916.8913976197462,886.3765341920817,887.9673787673883,90526
2017-06-19,898.5726928710938,914.2880618892202,896.8854587374839,911.5403041243353,28512
2017-06-20,871.5770874023438,899.585166771447,865.7922837248946,899.585166771447,19293
2017-06-21,864.2979125976562,883.098525087092,859.2844041645932,867.7205764354937,44353
2017-06-22,860.7305908203125,879.2419745791647,858.3202559258283,868.7328909007867,76386
2017-06-23,846.4131469726562,864.5388519371991,843.3279068232304,860.7305113861606,56228
2017-06-27,857.9345092773438,873.3124564271388,850.3660818604347,850.3660818604347,79960
2017-06-28,855.2349243164062,863.47825700752,840.0980110235549,853.2584616828502,100918
2017-06-29,841.3515014648438,861.9839323551365,838.073422549176,860.9716034931427,34944
2017-06-30,844.051025390625,850.3660905980762,837.8323500337054,840.5801080805463,34826
2017-07-03,843.0869750976562,851.715986034106,839.2304391569921,849.9804977839524,96284
2017-07-04,842.8458862304688,858.0791904261241,837.2539212530845,846.8470066984125,30740
2017-07-05,836.289794921875,846.5095910475769,833.9758499500615,841.1586595020815,42302
2017-07-06,829.540771484375,846.8469266688363,825.3467540131355,838.7964327208016,57890
2017-07-07,828.5284423828125,833.9758224493753,824.5755169362176,827.2268851578775,24676
2017-07-10,832.0957641601562,848.4378458001794,827.2750945817461,840.7247744747232,15491
2017-07-11,851.4749145507812,877.2172437294117,838.796529673044,838.796529673044,89507
2017-07-12,869.9862060546875,900.4528727749065,855.4278076206455,857.5971089079336,337585
2017-07-13,864.9727172851562,883.0502271862332,858.3201701031355,876.3976800042125,48730
2017-07-14,850.31787109375,871.5288160511057,840.9657608660674,869.7451330993279,41899
2017-07-17,855.6207885742188,870.130994497173,839.8089663546219,839.8089663546219,80207
2017-07-18,838.6036376953125,865.7922249012915,833.0116729562537,858.0791538554002,32907
2017-07-19,848.5824584960938,860.0074214420732,841.7370726366195,847.9557479353177,65679
2017-07-20,856.8009033203125,860.4267040300463,850.8545665508756,850.8545665508756,112727
2017-07-21,860.3782958984375,861.7319517422713,855.5922862666072,857.7677666496872,141941
2017-07-24,886.0006713867188,898.1833976411152,858.5896405882768,860.5234010400521,100172
2017-07-25,882.4716186523438,898.9569151620702,875.7034568818308,891.4635932018593,115664
2017-07-26,884.8405151367188,889.4331964837912,877.2021372908488,881.1179906366675,32112
2017-07-27,893.7841186523438,900.1655046393716,884.6954207787594,884.6954207787594,80090
2017-07-28,886.7258911132812,894.3159368044983,881.1663294410178,890.1099721311807,10870
2017-07-31,874.543212890625,888.5629769447036,870.2889160549463,879.861054428379,18942
2017-08-01,889.1430053710938,896.9264381662746,864.3908959385071,864.3908959385071,49417
2017-08-02,885.1305541992188,889.7232354776975,878.1690044585766,881.7948054679019,21594
2017-08-03,882.5682983398438,894.267585010902,876.6703523004136,881.5530858594419,34400
2017-08-04,872.7060546875,888.7079693876443,864.1975206349542,883.2450725909946,28388
2017-08-07,891.366943359375,904.0330512744291,870.1922418684344,870.1922418684344,82759
