Price,Close,High,Low,Open,Volume
Ticker,KPITTECH.NS,KPITTECH.NS,KPITTECH.NS,KPITTECH.NS,KPITTECH.NS
Date,,,,,
2019-04-22,99.14080047607422,99.14080047607422,89.69882502229517,94.4198127491847,1066838
2019-04-23,104.05253601074219,104.05253601074219,100.66677953329324,104.05253601074219,746528
2019-04-24,109.25039672851562,109.25039672851562,102.04969130091864,102.04969130091864,233998
2019-04-25,106.00770568847656,112.82691618800189,104.91090837292919,110.63332155690715,941577
2019-04-26,103.62335968017578,105.86463656661662,101.19133133496764,101.19133133496764,1886188
2019-04-30,98.47318267822266,103.4802936618611,98.47318267822266,101.2866992727452,273582
2019-05-02,95.56428527832031,98.23474733987675,93.56144237036486,98.23474733987675,1542833
2019-05-03,95.99347686767578,97.75788603845078,91.79703932878915,97.75788603845078,718227
2019-05-06,93.75221252441406,98.0440227305412,92.32160912237168,92.32160912237168,474708
2019-05-07,92.46463775634766,95.08740992585793,89.65112143053315,93.75218627888212,468706
2019-05-08,91.55860137939453,92.70308098606742,86.8852963120365,89.74650260514258,897791
2019-05-09,92.56002044677734,95.23047511339504,89.22194665618767,90.60486003029116,711118
2019-05-10,95.08741760253906,95.89809852333846,91.5585994910574,91.70166125804691,215851
2019-05-13,93.17994689941406,94.80130146667028,92.51233502117098,92.65539678834415,115680
2019-05-14,93.37069702148438,93.94293680562477,87.55291254261365,90.74792467411922,545794
2019-05-15,93.322998046875,94.8489730780846,91.55858918965069,92.03545684168012,191792
2019-05-16,92.79846954345703,94.13369345804234,91.60630013655972,92.8938416407239,704340
2019-05-17,93.13226318359375,100.14221691216024,91.27247478937088,92.03546601927108,424897
2019-05-20,94.13368225097656,96.04115307491874,92.70307913301994,93.65681454499102,150333
2019-05-21,93.99064636230469,95.32587038218361,92.98922107097033,93.46608887133428,567578
2019-05-22,96.47035217285156,98.23476148205003,93.03690565400662,93.51377342819133,176780
2019-05-23,95.32585906982422,98.52087877424852,94.94437069594458,98.13938312394457,69621
2019-05-24,93.08458709716797,96.3272893831736,88.0297931092523,96.3272893831736,803107
2019-05-27,94.75362396240234,95.37355351553828,90.03263597395308,93.46608244522751,99551
2019-05-28,92.46463775634766,98.23473943983953,89.46037727422895,98.23473943983953,623443
2019-05-29,91.51091003417969,93.22763668941359,89.65112888802943,93.22763668941359,265737
2019-05-30,92.70309448242188,93.41839615983693,90.7002512409447,91.08174692418439,264681
2019-05-31,92.56002044677734,94.4198015052508,89.74649674314057,91.89240132280537,339424
2019-06-03,91.79705047607422,92.98921996277647,89.69883509004826,90.70025309302312,481984
2019-06-04,90.65255737304688,91.55860313937735,90.31874414462867,91.55860313937735,201750
2019-06-06,91.03406524658203,91.55862276675346,87.6006183481139,90.12801928602293,217297
2019-06-07,90.60486602783203,90.84329988580001,88.41127162395706,89.69882027812326,231074
2019-06-10,89.88956451416016,90.70023817650971,88.79276731148775,89.84187483196506,243762
2019-06-11,93.75221252441406,94.4198245347971,88.41128733564904,89.17427872730838,1273790
2019-06-12,93.51376342773438,95.13511077600394,91.94009848592921,95.13511077600394,3216731
2019-06-13,94.5628662109375,95.85040754355123,92.13083803433764,92.65539541405091,217923
2019-06-14,92.3692855834961,95.61198787442228,92.03547959981796,95.61198787442228,242232
2019-06-17,92.56002044677734,93.70449997869586,91.27247187783975,91.3201615568461,173839
2019-06-18,93.37069702148438,94.4198045051457,91.7016600731611,92.65539547220297,249303
2019-06-19,89.60344696044922,94.32444203265344,87.79135533874746,92.56003281990866,410885
2019-06-20,93.65681457519531,94.89667352172707,88.74508302309918,89.69881843537785,116647
2019-06-21,91.9877700805664,94.32442601540197,90.17567876657628,92.5123274249887,221737
2019-06-24,94.03832244873047,95.08743008365259,90.3187524008932,91.55861150898052,297292
2019-06-25,94.61054992675781,95.27816908077868,92.2262113975913,92.2262113975913,199458
2019-06-26,92.13084411621094,94.65824454421278,91.08173656395284,92.65540153055204,262917
2019-06-27,91.32017517089844,92.56003424566842,89.74651012259022,91.41554726670586,155954
2019-06-28,92.27391052246094,93.46607990905605,89.84188206323714,89.84188206323714,260974
2019-07-01,93.41838836669922,94.32444144836194,90.60487158081216,90.60487158081216,599158
2019-07-02,94.22907257080078,95.08742872025027,92.03547795761423,92.03547795761423,857280
2019-07-03,93.51376342773438,94.99204900376274,92.79846184295239,93.56144583419878,615545
2019-07-04,94.22907257080078,94.80131242924196,91.36786600217029,93.46608124192949,120786
2019-07-05,93.65681457519531,94.41980581558774,92.56002467221384,92.79845852528351,109202
2019-07-08,92.56002044677734,93.65681029968951,91.60628507803743,92.56002044677734,288364
2019-07-09,91.94009399414062,93.70450302845012,90.84329682910813,92.32158960933762,234001
2019-07-10,88.41127014160156,91.74934409718514,84.11946077013694,91.17710430294129,822987
2019-07-11,84.11946868896484,88.4112784644513,83.45185674557005,87.839038616338,123829
2019-07-12,84.88245391845703,87.69597054788126,82.25968146592044,84.11946265805864,1069894
2019-07-15,84.7870864868164,85.5023881040678,82.68886404369107,82.68886404369107,437879
2019-07-16,84.93016052246094,86.21770216404339,82.87962746846092,83.97642489515167,879114
2019-07-17,83.9764175415039,84.83477370977741,81.25826542055535,84.07178964059821,792167
2019-07-18,82.21199798583984,84.07178659471076,81.06751828532272,83.02267898983266,114457
2019-07-19,79.77996826171875,83.45184812388496,78.68317108823439,82.21198918404633,992961
2019-07-22,77.10950469970703,80.16146230855404,75.39278536637768,79.97071086501285,1800980
2019-07-23,81.06752014160156,82.35506165327148,76.29884248621323,76.34653217333697,668690
2019-07-24,81.1152114868164,83.83335635066493,79.39848458521482,79.39848458521482,317393
2019-07-25,77.77711486816406,81.44899423491191,76.29882227599752,81.06749866824737,604317
2019-07-26,76.53727722167969,78.20631441966025,74.82055033604408,77.7771363364637,661115
2019-07-29,78.492431640625,79.92303483740608,76.58496071158356,78.15861840690344,892359
2019-07-30,79.39848327636719,80.78139689133164,78.34937564331574,78.49243742882837,1448935
