Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,PGHH.NS,PGHH.NS,PGHH.NS,PGHH.NS,PGHH.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,5748.00927734375,5797.094632812189,5736.822382376524,5797.094632812189,2090,PGHH.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,5733.35205078125,5753.7165863104865,5719.014383266315,5753.7165863104865,2251,PGHH.NS,2015-08-19,2015-33,2015-08,-14.6572265625,down
2015-08-20,5730.01953125,5809.743559166884,5707.691666593042,5776.091458877388,2505,PGHH.NS,2015-08-20,2015-33,2015-08,-3.33251953125,down
2015-08-21,5737.8271484375,5816.0440043351655,5586.141891975381,5721.297850780736,3667,PGHH.NS,2015-08-21,2015-33,2015-08,7.8076171875,up
2015-08-24,5566.41552734375,5737.826312265542,5524.955618987456,5737.826312265542,16683,PGHH.NS,2015-08-24,2015-34,2015-08,-171.41162109375,down
2015-08-25,5518.10791015625,5661.939436155358,5433.6354266329645,5570.617832346401,11694,PGHH.NS,2015-08-25,2015-34,2015-08,-48.3076171875,down
2015-08-26,5483.04052734375,5543.2213753345795,5461.031931548729,5543.2213753345795,2538,PGHH.NS,2015-08-26,2015-34,2015-08,-35.0673828125,down
2015-08-27,5491.396484375,5591.7133579588,5479.296371554484,5570.617977747059,12029,PGHH.NS,2015-08-27,2015-34,2015-08,8.35595703125,up
2015-08-28,5520.6640625,5579.475524895747,5506.783447959942,5570.343365630099,3475,PGHH.NS,2015-08-28,2015-34,2015-08,29.267578125,up
2015-08-31,5520.80078125,5561.484367844426,5511.2574975272755,5561.484367844426,1411,PGHH.NS,2015-08-31,2015-35,2015-08,0.13671875,up
2015-09-01,5509.5693359375,5542.9476501878935,5311.584274190657,5311.584274190657,10654,PGHH.NS,2015-09-01,2015-35,2015-09,-11.2314453125,down
2015-09-02,5540.20703125,5570.343155690847,5456.464955577651,5524.454057110466,4432,PGHH.NS,2015-09-02,2015-35,2015-09,30.6376953125,up
2015-09-03,5625.31787109375,5705.772271595006,5523.540238562333,5594.314462481765,2819,PGHH.NS,2015-09-03,2015-35,2015-09,85.11083984375,up
2015-09-04,5638.6064453125,5689.335413372616,5470.163583643976,5689.335413372616,2358,PGHH.NS,2015-09-04,2015-35,2015-09,13.28857421875,up
2015-09-07,5478.56494140625,5692.987853849659,5461.031017969355,5692.987853849659,4762,PGHH.NS,2015-09-07,2015-36,2015-09,-160.04150390625,down
2015-09-08,5405.68994140625,5479.295229841694,5351.445007812054,5479.295229841694,1875,PGHH.NS,2015-09-08,2015-36,2015-09,-72.875,down
2015-09-09,5464.18212890625,5497.651404136412,5456.6021690128655,5492.080697686147,4114,PGHH.NS,2015-09-09,2015-36,2015-09,58.4921875,up
2015-09-10,5439.068359375,5479.295340974174,5388.8869678481,5433.634546466055,2945,PGHH.NS,2015-09-10,2015-36,2015-09,-25.11376953125,down
2015-09-11,5468.2451171875,5488.153490327299,5407.37936976417,5478.381902337388,1449,PGHH.NS,2015-09-11,2015-36,2015-09,29.1767578125,up
2015-09-14,5435.64404296875,5474.684024019776,5410.80439128257,5455.460561128114,1346,PGHH.NS,2015-09-14,2015-37,2015-09,-32.60107421875,down
2015-09-15,5389.80078125,5479.295948407319,5387.974349267198,5468.337356510505,36222,PGHH.NS,2015-09-15,2015-37,2015-09,-45.84326171875,down
2015-09-16,5411.1240234375,5450.940326603329,5387.973910758339,5447.332945368388,1526,PGHH.NS,2015-09-16,2015-37,2015-09,21.3232421875,up
2015-09-18,5484.04443359375,5501.852144074169,5409.8911223589585,5411.124053034999,2806,PGHH.NS,2015-09-18,2015-37,2015-09,72.92041015625,up
2015-09-21,5565.138671875,5649.976354701816,5433.6355591821875,5524.957165218862,44481,PGHH.NS,2015-09-21,2015-38,2015-09,81.09423828125,up
2015-09-22,5480.75732421875,5583.676501554482,5421.3982832501015,5579.795333491147,3728,PGHH.NS,2015-09-22,2015-38,2015-09,-84.38134765625,down
2015-09-23,5511.349609375,5520.390358000904,5448.246298731744,5520.390358000904,1317,PGHH.NS,2015-09-23,2015-38,2015-09,30.59228515625,up
2015-09-24,5466.236328125,5570.4798289157625,5438.200422980746,5515.823770747894,3447,PGHH.NS,2015-09-24,2015-38,2015-09,-45.11328125,down
2015-09-28,5478.1982421875,5523.128633641071,5456.463886574968,5513.996476508729,3356,PGHH.NS,2015-09-28,2015-39,2015-09,11.9619140625,up
