Price,Close,High,Low,Open,Volume
Ticker,JYOTHYLAB.NS,JYOTHYLAB.NS,JYOTHYLAB.NS,JYOTHYLAB.NS,JYOTHYLAB.NS
Date,,,,,
2015-08-18,138.61004638671875,140.35669615819563,136.7124627847433,139.12757516966826,701102
2015-08-19,138.54537963867188,139.73137121534532,134.9874049086515,137.46720547805964,196880
2015-08-20,137.359375,139.60198230533808,135.74211391287284,138.32973165227628,109150
2015-08-21,136.56150817871094,137.53186472165956,132.50757680931943,135.41864643816535,145636
2015-08-24,118.98727416992188,134.0170216247851,112.56136007745425,131.21376936231977,247746
2015-08-25,128.62615966796875,129.81215108150408,120.75548937814334,120.75548937814334,301578
2015-08-26,128.02239990234375,130.67470565213085,125.58572898036543,128.06552950016658,114830
2015-08-27,133.17605590820312,133.69358472650495,128.36740218659136,129.3808884450048,109142
2015-08-28,137.27313232421875,138.00629603643472,131.9685205848407,133.67204106606283,173410
2015-08-31,136.02244567871094,139.01977502617933,134.55613149341553,136.2812101023055,154308
2015-09-01,136.9712371826172,138.86882092322014,131.1059675796861,135.22458728353925,144512
2015-09-02,133.08982849121094,137.94161248639298,131.53725498049138,137.94161248639298,147726
2015-09-03,132.6800994873047,135.52648168722087,130.67469833326308,130.67469833326308,106842
2015-09-04,137.96316528320312,144.4322103558257,136.28121619658242,142.31899159769685,3440012
2015-09-07,129.7259063720703,140.0763780452027,126.66390236447958,138.22192380162195,534610
2015-09-08,130.9981689453125,137.96317183886782,122.6962273742927,130.84722192085084,592204
2015-09-09,133.58578491210938,135.37555147237518,130.7825319599586,131.3863068866221,799988
2015-09-10,134.16798400878906,135.63429811288364,127.74206917878617,130.67469738697534,177014
2015-09-11,132.52915954589844,136.66935086081503,131.68819161651726,136.66935086081503,126830
2015-09-14,134.53456115722656,135.41865860012612,131.75286688642845,132.9173001070658,104468
2015-09-15,133.86610412597656,135.2893019464141,131.70975575680393,135.2893019464141,55232
2015-09-16,133.84454345703125,137.55346521638444,132.87418670866413,135.8283865526207,830168
2015-09-18,134.96583557128906,136.02243826486125,133.47795008769597,134.12485453077042,87902
2015-09-21,134.08172607421875,135.00895315157163,131.51567965834943,135.00895315157163,40562
2015-09-22,135.3323974609375,137.46718728087978,133.04667380753384,135.28928102926506,119280
2015-09-23,133.3054656982422,134.94428527891762,132.03321483021048,132.91732560400922,102296
2015-09-24,133.2191619873047,136.238048851458,132.39975247072354,134.9226819823121,66210
2015-09-28,132.227294921875,135.22461149153835,131.6450781846202,132.48605937857792,62552
2015-09-29,132.63697814941406,134.38362816236202,131.30005273769044,131.51568756684657,41472
2015-09-30,137.12217712402344,138.00627455587542,131.66660605394333,131.66660605394333,109336
2015-10-01,136.17340087890625,140.91736733866227,135.13835628358433,139.386365245718,131300
2015-10-05,135.59115600585938,137.5749987454208,134.18952984309254,137.5749987454208,118604
2015-10-06,137.5965576171875,138.8903663889948,135.82836282476023,135.87147925477774,83820
2015-10-07,137.44566345214844,138.82571864353605,136.02246549568676,138.82571864353605,56070
2015-10-08,135.54803466796875,138.32972894796788,135.20302424064826,136.28119827765502,106626
2015-10-09,137.7690887451172,139.9901247102113,136.0008806275833,137.25155992393007,175394
2015-10-12,138.00628662109375,138.8903841302381,136.712477684021,137.18687692654203,66084
2015-10-13,135.9362030029297,138.97664886168081,135.41867414295663,137.1437527944593,150790
2015-10-14,135.4402313232422,137.5534631841766,134.66395120053951,135.41867310478594,55656
2015-10-15,134.62083435058594,137.48877522604823,134.12487682737628,137.48877522604823,57740
2015-10-16,134.46987915039062,135.41867769814846,134.10331045636718,135.41867769814846,32144
2015-10-19,134.81488037109375,135.84992478481252,132.7016619511463,135.41865518232103,69716
2015-10-20,135.00897216796875,141.02518965157222,134.16800416316073,135.63431848752128,1672656
2015-10-21,134.2111358642578,137.2300237633521,133.7151651803612,136.02246070693033,311482
2015-10-23,132.93887329101562,134.98740418519998,132.39978621359867,134.98740418519998,111662
2015-10-26,134.51300048828125,134.98739973302256,132.4429114437985,132.4429114437985,163512
2015-10-27,134.70709228515625,135.63431950003346,132.39979677745714,132.39979677745714,140294
2015-10-28,135.56961059570312,137.03592470298636,133.69358507608425,135.41866359319502,378924
2015-10-29,134.23268127441406,136.4537173845248,133.3701419569881,135.82838427617426,148578
2015-10-30,132.63697814941406,135.09522046631616,131.53724578524,133.75828189328703,103790
2015-11-02,131.7744598388672,133.34860487168473,130.2650157941548,133.34860487168473,89056
2015-11-03,130.91189575195312,134.55612952442846,130.32969225901653,132.8094927230084,170030
2015-11-04,131.17066955566406,133.4779649586154,130.71784165958377,132.39979076670411,45606
2015-11-05,131.1275177001953,133.26230750237627,130.24342027740335,131.149089077156,55142
2015-11-06,130.78250122070312,132.39976215912898,128.626153302802,132.14099777672018,65694
2015-11-09,131.25689697265625,131.92535954525556,125.60726294279691,125.60726294279691,58416
2015-11-10,128.3889923095703,131.30006272459912,127.6342703501184,131.30006272459912,127378
2015-11-13,129.7906036376953,133.65045902531142,128.5614825293966,133.65045902531142,53648
2015-11-16,128.75555419921875,129.74748233303657,125.93074313653456,128.51836114618936,45316
2015-11-17,129.4239959716797,130.56685765914418,128.51832727473152,129.40242459716762,31908
2015-11-18,129.55337524414062,131.1922074948847,128.69083611047617,129.79058140267998,29110
2015-11-19,129.16526794433594,130.97660584781065,128.77712786825023,129.20839754419126,22958
2015-11-20,129.51025390625,131.105956669712,128.2164451233252,128.2164451233252,43810
2015-11-23,130.61000061035156,131.49409802324496,128.51834042420694,129.61807263646978,40884
2015-11-24,129.44557189941406,132.8310409986869,128.60460404961395,131.4509729705425,1884870
2015-11-26,128.86338806152344,131.01973667809048,128.56150715198854,129.44560482025804,833984
2015-11-27,133.15451049804688,133.65046798585942,129.38090088879048,130.22188200908997,92828
2015-11-30,134.81488037109375,135.41865518232103,131.53722875989783,133.69357677235516,65210
2015-12-01,135.8068084716797,137.38094004243356,133.34857939389155,133.34857939389155,76672
2015-12-02,136.02244567871094,137.01437377560583,133.69359218897057,137.01437377560583,39306
2015-12-03,135.5049285888672,136.28120869030255,134.55613009928607,134.57768831715168,34574
2015-12-04,135.48333740234375,137.03591053953699,134.14639905750224,135.84991918160236,83362
2015-12-07,133.1329345703125,135.41865825078824,132.4213291810342,134.21110860097164,21376
2015-12-08,131.55877685546875,134.12483605742287,131.14907866139976,131.62347781990843,26628
2015-12-09,130.43751525878906,133.24076807731356,128.7986826373298,131.68819465325424,78920
2015-12-10,130.04933166503906,132.39975605164966,129.7043212786112,130.04933166503906,63702
2015-12-11,129.85528564453125,131.94694594072274,129.3808864286985,130.26498388810617,32402
2015-12-14,130.91189575195312,132.74479174707756,129.38089377348888,129.83372163717405,67956
2015-12-15,131.2137908935547,132.35665283275762,130.0277993571298,131.62350232520538,45044
2015-12-16,128.36741638183594,131.92539120752485,125.0682059939129,130.45907694192638,106492
2015-12-17,130.09246826171875,131.105954423238,128.94960648864526,129.6180690838477,33654
2015-12-18,130.82565307617188,131.51568715959584,129.48871450728274,130.22187818866547,66966
2015-12-21,130.65313720703125,131.47254685630452,129.51026218005856,130.67469542360251,47612
2015-12-22,128.9927520751953,131.9253803653773,128.75554587619365,129.91997916978926,77332
2015-12-23,127.2676773071289,129.48871338911917,122.9118511770157,129.48871338911917,2291526
2015-12-24,128.84181213378906,129.59653404586984,127.22455089361598,127.67737877634218,71620
2015-12-28,129.51025390625,130.35123487967252,128.4967808886684,128.97116691336467,65362
2015-12-29,128.4320831298828,130.65313212511523,128.13020230310542,130.65313212511523,321362
2015-12-30,130.61000061035156,131.5156693999641,127.56954204245977,128.94961002294588,191346
2015-12-31,135.3539581298828,135.84991550661462,128.97116055215537,130.80405623756207,154302
2016-01-01,137.5103302001953,138.4375573131783,133.6935911747205,135.41866977052334,79268
2016-01-04,132.57228088378906,139.30008970619434,131.38628940796235,137.14374156832756,101958
2016-01-05,132.05474853515625,136.25962687248054,130.60999283314837,136.25962687248054,681914
2016-01-06,132.87417602539062,134.36204835647638,131.36473231595878,132.87417602539062,41242
2016-01-07,132.61541748046875,134.12486125666922,129.59652992806784,130.2434344035823,317914
2016-01-08,131.94692993164062,133.24073863895018,130.91187243675077,132.1409933409554,168470
2016-01-11,131.55877685546875,137.1437230426382,130.32966911195902,134.08170646823066,119512
2016-01-12,130.76095581054688,132.44290471895056,129.4671469331126,131.90381768668627,38128
2016-01-13,129.44557189941406,132.8310409986869,127.22453602146958,132.78791140506286,82646
2016-01-14,126.81483459472656,130.24343355719463,126.03855449367595,127.67737388980731,126800
2016-01-15,126.9873275756836,129.16523359549396,123.60185888758126,127.46171356402068,80798
2016-01-18,120.00077819824219,129.38089293611017,116.96033247876561,127.31080391365442,249546
2016-01-19,119.54793548583984,122.24337042048357,118.5991371243239,121.20831287653766,59696
2016-01-20,117.77973175048828,120.71235979978566,116.35653415729384,120.71235979978566,85722
2016-01-21,115.0411605834961,120.75548252438203,114.71770839816293,118.59913462216092,153344
2016-01-22,117.49942779541016,120.62613292790762,116.2487352133664,120.62613292790762,382190
2016-01-25,122.95498657226562,123.99003115661618,118.72853587431739,119.892969257528,249970
2016-01-27,124.59378814697266,125.15444653878106,121.8767948586761,122.91183929415554,50672
2016-01-28,121.94149017333984,128.08708251629332,119.37543056211102,126.57763878293632,979056
2016-01-29,123.7096939086914,126.83639867339114,122.04930322896928,122.69620766304509,242320
