Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,GLENMARK.NS,GLENMARK.NS,GLENMARK.NS,GLENMARK.NS,GLENMARK.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,1117.725341796875,1125.4377814605657,1078.7774979587389,1089.1410887568231,1409614,GLENMARK.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,1156.9620361328125,1183.5699226428771,1121.0509981170792,1128.908067555,2088405,GLENMARK.NS,2015-08-19,2015-33,2015-08,39.2366943359375,up
2015-08-20,1177.4482421875,1197.886273441633,1156.962078805476,1160.7219158567875,2459542,GLENMARK.NS,2015-08-20,2015-33,2015-08,20.4862060546875,up
2015-08-21,1182.70263671875,1217.5049962000319,1130.7881845254635,1169.8806590602576,2010452,GLENMARK.NS,2015-08-21,2015-33,2015-08,5.25439453125,up
2015-08-24,1083.9351806640625,1165.5424573117605,1069.1369604290674,1117.2433269100295,2553120,GLENMARK.NS,2015-08-24,2015-34,2015-08,-98.7674560546875,down
2015-08-25,1144.7667236328125,1190.5111904442256,1035.8285408969036,1125.0518517947405,2426117,GLENMARK.NS,2015-08-25,2015-34,2015-08,60.83154296875,up
2015-08-26,1154.1181640625,1161.8787341674135,1114.8329331169755,1144.3329848426433,1854894,GLENMARK.NS,2015-08-26,2015-34,2015-08,9.3514404296875,up
2015-08-27,1151.5635986328125,1180.4852461497521,1136.1387199571113,1180.0032186911365,2161962,GLENMARK.NS,2015-08-27,2015-34,2015-08,-2.5545654296875,down
2015-08-28,1132.5235595703125,1166.5064967695919,1116.6166527961818,1161.6862219895522,2748772,GLENMARK.NS,2015-08-28,2015-34,2015-08,-19.0400390625,down
2015-08-31,1113.29052734375,1161.1557538987117,1084.8026610016234,1139.7537844649362,14688709,GLENMARK.NS,2015-08-31,2015-35,2015-08,-19.2330322265625,down
2015-09-01,1084.0797119140625,1116.1827864719264,1065.9073009733863,1077.8133551977962,1614588,GLENMARK.NS,2015-09-01,2015-35,2015-09,-29.2108154296875,down
2015-09-02,1040.745361328125,1092.8524504013747,1033.5630827697773,1085.188262146374,1542727,GLENMARK.NS,2015-09-02,2015-35,2015-09,-43.3343505859375,down
2015-09-03,1023.922607421875,1056.1703119693666,1003.5810741245297,1050.8197606106987,1278237,GLENMARK.NS,2015-09-03,2015-35,2015-09,-16.82275390625,down
2015-09-04,989.4095458984375,1049.325461059677,962.7534055905072,1045.9995188790895,2101237,GLENMARK.NS,2015-09-04,2015-35,2015-09,-34.5130615234375,down
2015-09-07,964.4403686523438,1012.2574593878888,959.234449610428,997.7966385394905,761403,GLENMARK.NS,2015-09-07,2015-36,2015-09,-24.96917724609375,down
2015-09-08,969.839111328125,977.985386009615,935.2295210951306,965.0188374149634,1045727,GLENMARK.NS,2015-09-08,2015-36,2015-09,5.39874267578125,up
2015-09-09,980.781005859375,1008.2565642589251,969.8871997358692,990.4698024732514,659716,GLENMARK.NS,2015-09-09,2015-36,2015-09,10.94189453125,up
2015-09-10,966.2435302734375,979.4771085212169,941.8049120396316,961.1239871583933,706894,GLENMARK.NS,2015-09-10,2015-36,2015-09,-14.5374755859375,down
2015-09-11,968.5135498046875,983.8721790361267,959.2886443380561,973.6813787778457,567376,GLENMARK.NS,2015-09-11,2015-36,2015-09,2.27001953125,up
2015-09-14,995.7051391601562,998.7961438904333,967.5958506067532,972.2324166593047,524442,GLENMARK.NS,2015-09-14,2015-37,2015-09,27.19158935546875,up
2015-09-15,978.8009033203125,1004.6402245682211,971.0732734763434,998.79615733301,400339,GLENMARK.NS,2015-09-15,2015-37,2015-09,-16.90423583984375,down
2015-09-16,983.9204711914062,996.2847264202532,977.6417717843449,990.8270641220291,431240,GLENMARK.NS,2015-09-16,2015-37,2015-09,5.11956787109375,up
2015-09-18,981.8436889648438,995.8499592113216,967.016263709493,995.8499592113216,940908,GLENMARK.NS,2015-09-18,2015-37,2015-09,-2.0767822265625,down
2015-09-21,988.0257568359375,993.0004421670026,966.919691254056,975.5167031008082,280055,GLENMARK.NS,2015-09-21,2015-38,2015-09,6.18206787109375,up
2015-09-22,981.16748046875,1009.7114597514671,973.3915648983525,996.864228248831,1426369,GLENMARK.NS,2015-09-22,2015-38,2015-09,-6.8582763671875,down
2015-09-23,975.2752075195312,982.7613489304254,956.1976213433818,977.5451752032056,559268,GLENMARK.NS,2015-09-23,2015-38,2015-09,-5.89227294921875,down
2015-09-24,971.5562133789062,986.9149006923311,967.595826817399,986.9149006923311,894688,GLENMARK.NS,2015-09-24,2015-38,2015-09,-3.718994140625,down
2015-09-28,964.5531005859375,980.9260283603368,961.1239765815214,977.5451902517585,371516,GLENMARK.NS,2015-09-28,2015-39,2015-09,-7.00311279296875,down
2015-09-29,973.053466796875,985.2245191749637,938.907026007939,957.5016353193101,1020949,GLENMARK.NS,2015-09-29,2015-39,2015-09,8.5003662109375,up
2015-09-30,1013.4786376953125,1017.9703462615875,973.0534964273922,980.6362688166955,1287305,GLENMARK.NS,2015-09-30,2015-39,2015-09,40.4251708984375,up
2015-10-01,1001.7423706054688,1036.468360301684,998.9410811839606,1031.1556147456174,978769,GLENMARK.NS,2015-10-01,2015-39,2015-10,-11.73626708984375,down
2015-10-05,1017.2457275390625,1023.862486213532,1009.4215268468337,1009.4215268468337,558590,GLENMARK.NS,2015-10-05,2015-40,2015-10,15.50335693359375,up
2015-10-06,1020.9647827148438,1038.30372351058,1010.9671848498884,1020.5301506871717,699342,GLENMARK.NS,2015-10-06,2015-40,2015-10,3.71905517578125,up
2015-10-07,998.4097290039062,1029.658307874788,993.0004118219715,1027.6781735219547,726135,GLENMARK.NS,2015-10-07,2015-40,2015-10,-22.5550537109375,down
2015-10-08,956.6806030273438,993.9663936272002,951.8024894983519,990.1025786859866,1289574,GLENMARK.NS,2015-10-08,2015-40,2015-10,-41.7291259765625,down
2015-10-09,981.6021728515625,985.2727851617182,965.953710942861,966.9196646538038,564902,GLENMARK.NS,2015-10-09,2015-40,2015-10,24.92156982421875,up
2015-10-12,1001.114501953125,1006.5238194344084,980.6362704188859,992.5174898933345,815361,GLENMARK.NS,2015-10-12,2015-41,2015-10,19.5123291015625,up
2015-10-13,989.233154296875,1009.1801216578915,975.7581474332669,1001.6939805304938,931190,GLENMARK.NS,2015-10-13,2015-41,2015-10,-11.88134765625,down
2015-10-14,979.7669677734375,988.0258613110827,970.7836088560491,988.0258613110827,369677,GLENMARK.NS,2015-10-14,2015-41,2015-10,-9.4661865234375,down
2015-10-15,978.1248168945312,993.966483163374,976.1446233502115,986.1422807854698,734198,GLENMARK.NS,2015-10-15,2015-41,2015-10,-1.64215087890625,down
2015-10-16,985.272705078125,990.0059014598821,973.7778332693613,984.210179665305,450285,GLENMARK.NS,2015-10-16,2015-41,2015-10,7.14788818359375,up
2015-10-19,1004.39892578125,1008.4558850496394,979.4772676631554,985.2729911404522,918885,GLENMARK.NS,2015-10-19,2015-42,2015-10,19.126220703125,up
2015-10-20,996.6226196289062,1012.2710206706067,993.2417820532328,1006.6202157341181,432045,GLENMARK.NS,2015-10-20,2015-42,2015-10,-7.77630615234375,down
2015-10-21,983.3892822265625,1001.4042857338991,980.6363374012361,993.9664884283806,463222,GLENMARK.NS,2015-10-21,2015-42,2015-10,-13.23333740234375,down
2015-10-23,993.5317993164062,1009.9046685854371,989.1366624882712,991.3584033294935,905290,GLENMARK.NS,2015-10-23,2015-42,2015-10,10.14251708984375,up
2015-10-26,972.8119506835938,999.8586543669028,966.9196566782983,998.168235386696,543610,GLENMARK.NS,2015-10-26,2015-43,2015-10,-20.7198486328125,down
2015-10-27,970.783447265625,981.9884863576783,961.1239104769123,973.1983314628033,438637,GLENMARK.NS,2015-10-27,2015-43,2015-10,-2.02850341796875,down
2015-10-28,952.4303588867188,978.0281322239379,948.9529491105545,970.5902768590546,978021,GLENMARK.NS,2015-10-28,2015-43,2015-10,-18.35308837890625,down
2015-10-29,910.6528930664062,961.7518697579465,895.9220984556794,959.1920687509322,2232842,GLENMARK.NS,2015-10-29,2015-43,2015-10,-41.7774658203125,down
2015-10-30,957.7430419921875,967.8372694052158,934.4152378101302,941.225258194237,2276059,GLENMARK.NS,2015-10-30,2015-43,2015-10,47.09014892578125,up
2015-11-02,950.4984130859375,965.9536718353023,937.4097526239958,962.5728339838788,528136,GLENMARK.NS,2015-11-02,2015-44,2015-11,-7.24462890625,down
2015-11-03,946.5380249023438,961.1239017378233,944.7026893463228,961.1239017378233,580501,GLENMARK.NS,2015-11-03,2015-44,2015-11,-3.96038818359375,down
2015-11-04,953.3480834960938,960.7859393040634,946.8278955595149,949.5325543195569,824619,GLENMARK.NS,2015-11-04,2015-44,2015-11,6.81005859375,up
2015-11-05,933.4010620117188,952.9133388252131,929.2474728331019,952.9133388252131,534179,GLENMARK.NS,2015-11-05,2015-44,2015-11,-19.947021484375,down
2015-11-06,929.2958374023438,946.6347198273443,917.9458803023731,941.6600341964156,723522,GLENMARK.NS,2015-11-06,2015-44,2015-11,-4.105224609375,down
2015-11-09,930.1651611328125,934.0772619690736,901.7660977341451,907.9965111178171,878897,GLENMARK.NS,2015-11-09,2015-45,2015-11,0.86932373046875,up
2015-11-10,916.20703125,938.9069418819188,911.135774619465,931.2758845121658,331579,GLENMARK.NS,2015-11-10,2015-45,2015-11,-13.9581298828125,down
2015-11-13,907.5618286132812,917.1730801599393,891.092329065344,908.2862939214644,676901,GLENMARK.NS,2015-11-13,2015-45,2015-11,-8.64520263671875,down
2015-11-16,931.5657348632812,936.0090981239474,906.9822023832536,907.80323941279,551832,GLENMARK.NS,2015-11-16,2015-46,2015-11,24.00390625,up
2015-11-17,939.534912109375,944.9442293744601,928.4747301913568,937.2648854864042,570149,GLENMARK.NS,2015-11-17,2015-46,2015-11,7.96917724609375,up
2015-11-18,946.6347045898438,950.6917222580854,933.1596375647134,933.1596375647134,760797,GLENMARK.NS,2015-11-18,2015-46,2015-11,7.09979248046875,up
2015-11-19,943.10888671875,958.5158602752314,938.4240347805692,951.7541842654897,483099,GLENMARK.NS,2015-11-19,2015-46,2015-11,-3.52581787109375,down
2015-11-20,934.511962890625,947.5523384550875,927.3155956951052,943.7368093688727,505879,GLENMARK.NS,2015-11-20,2015-46,2015-11,-8.596923828125,down
2015-11-23,932.8214721679688,939.8729221770482,927.3155244501195,935.0431538205371,218376,GLENMARK.NS,2015-11-23,2015-47,2015-11,-1.69049072265625,down
2015-11-24,932.53173828125,944.992505806916,928.2815183604291,935.0431943526487,269888,GLENMARK.NS,2015-11-24,2015-47,2015-11,-0.28973388671875,down
2015-11-26,920.3123168945312,938.2307448600126,912.8261762952842,933.1112024351794,1757389,GLENMARK.NS,2015-11-26,2015-47,2015-11,-12.21942138671875,down
2015-11-27,918.380615234375,929.2475959563174,914.6617165257234,918.1874126745562,596340,GLENMARK.NS,2015-11-27,2015-47,2015-11,-1.93170166015625,down
2015-11-30,948.0836181640625,951.4644563337764,918.2839681652968,920.0709590435757,1085814,GLENMARK.NS,2015-11-30,2015-48,2015-11,29.7030029296875,up
