Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,INDHOTEL.NS,INDHOTEL.NS,INDHOTEL.NS,INDHOTEL.NS,INDHOTEL.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,80.47315216064453,81.79238270872831,80.03340371530918,81.00084437987805,123955,INDHOTEL.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,81.70442962646484,81.96827572989946,80.07737372597738,80.47315027509029,329418,INDHOTEL.NS,2015-08-19,2015-33,2015-08,1.2312774658203125,up
2015-08-20,82.49596405029297,84.16699175797525,80.91288750426574,80.95685938811296,573267,INDHOTEL.NS,2015-08-20,2015-33,2015-08,0.791534423828125,up
2015-08-21,80.38520812988281,82.23213106118139,79.5057185550867,81.79238997076423,5482350,INDHOTEL.NS,2015-08-21,2015-33,2015-08,-2.1107559204101562,down
2015-08-24,76.8232650756836,81.08878177491438,74.93237057016474,79.15390799194493,710651,INDHOTEL.NS,2015-08-24,2015-34,2015-08,-3.5619430541992188,down
2015-08-25,76.69134521484375,77.96660382859824,75.28416355118227,76.82326826475074,932115,INDHOTEL.NS,2015-08-25,2015-34,2015-08,-0.13191986083984375,down
2015-08-26,77.4828872680664,79.15391511249743,76.47148209908764,76.55942587397895,233819,INDHOTEL.NS,2015-08-26,2015-34,2015-08,0.7915420532226562,up
2015-08-27,77.57084655761719,79.15392339892402,77.21904923933944,77.61481844966616,193774,INDHOTEL.NS,2015-08-27,2015-34,2015-08,0.08795928955078125,up
2015-08-28,77.21904754638672,78.80213174694798,75.6359707397873,78.2744394780815,182872,INDHOTEL.NS,2015-08-28,2015-34,2015-08,-0.35179901123046875,down
2015-08-31,76.51545715332031,78.09853389441845,76.0757086848187,78.09853389441845,105053,INDHOTEL.NS,2015-08-31,2015-35,2015-08,-0.7035903930664062,down
2015-09-01,76.33956146240234,77.21904360295844,73.34929556625035,75.63596687720371,257031,INDHOTEL.NS,2015-09-01,2015-35,2015-09,-0.17589569091796875,down
2015-09-02,76.69134521484375,76.95519131465772,75.24019166586692,75.94378619467808,270162,INDHOTEL.NS,2015-09-02,2015-35,2015-09,0.35178375244140625,up
2015-09-03,76.29557800292969,77.3949417093842,74.40468337089028,77.3949417093842,394618,INDHOTEL.NS,2015-09-03,2015-35,2015-09,-0.3957672119140625,down
2015-09-04,74.27275848388672,76.07570190458716,71.67826936922201,75.76788391923947,489328,INDHOTEL.NS,2015-09-04,2015-35,2015-09,-2.0228195190429688,down
2015-09-07,73.6131362915039,74.75646435437542,71.23851422148108,74.75646435437542,478950,INDHOTEL.NS,2015-09-07,2015-36,2015-09,-0.6596221923828125,down
2015-09-08,74.53661346435547,75.19622879294641,71.9421240405772,73.26135469775907,833922,INDHOTEL.NS,2015-09-08,2015-36,2015-09,0.9234771728515625,up
2015-09-09,76.779296875,77.04314297651695,74.36070268178743,74.62454878330438,343835,INDHOTEL.NS,2015-09-09,2015-36,2015-09,2.2426834106445312,up
2015-09-10,76.69134521484375,78.71417024272479,74.84442251614595,76.25160417980743,621998,INDHOTEL.NS,2015-09-10,2015-36,2015-09,-0.08795166015625,down
2015-09-11,78.49430084228516,79.10994424426215,75.4160912263615,77.52686754828815,246927,INDHOTEL.NS,2015-09-11,2015-36,2015-09,1.8029556274414062,up
2015-09-14,79.15391540527344,79.98943302756,77.39494377944497,78.53827940291217,207508,INDHOTEL.NS,2015-09-14,2015-37,2015-09,0.6596145629882812,up
2015-09-15,77.4828872680664,79.15391511249743,76.20763598649123,78.27443299981688,244020,INDHOTEL.NS,2015-09-15,2015-37,2015-09,-1.6710281372070312,down
2015-09-16,78.4063491821289,79.41776175177638,75.67993686923121,78.31840540665436,271949,INDHOTEL.NS,2015-09-16,2015-37,2015-09,0.9234619140625,up
2015-09-18,77.70275115966797,79.15390458596195,75.10826226618592,78.62621243094596,442352,INDHOTEL.NS,2015-09-18,2015-37,2015-09,-0.7035980224609375,down
2015-09-21,76.9551773071289,77.65877170787047,74.80043701551172,77.21902335891711,643261,INDHOTEL.NS,2015-09-21,2015-38,2015-09,-0.7475738525390625,down
2015-09-22,80.42916870117188,81.44058120014358,76.86724640639936,77.39493859821751,433833,INDHOTEL.NS,2015-09-22,2015-38,2015-09,3.4739913940429688,up
2015-09-23,79.98943328857422,81.17674080352403,79.15391566356128,80.38520246022416,287127,INDHOTEL.NS,2015-09-23,2015-38,2015-09,-0.43973541259765625,down
2015-09-24,79.19789123535156,79.50570922311731,77.48288417791119,78.71417091689602,281676,INDHOTEL.NS,2015-09-24,2015-38,2015-09,-0.7915420532226562,down
2015-09-28,78.36237335205078,80.03340112349582,78.14250653046446,78.89006555419543,58667,INDHOTEL.NS,2015-09-28,2015-39,2015-09,-0.8355178833007812,down
2015-09-29,76.779296875,78.62621958561859,74.93237416438141,78.58224770001941,185483,INDHOTEL.NS,2015-09-29,2015-39,2015-09,-1.5830764770507812,down
2015-09-30,75.67992401123047,77.39493085706272,74.31672178336999,77.35095158283623,191277,INDHOTEL.NS,2015-09-30,2015-39,2015-09,-1.0993728637695312,down
2015-10-01,75.54801940917969,77.74673965628146,75.0203271413922,76.42750898681275,202132,INDHOTEL.NS,2015-10-01,2015-39,2015-10,-0.13190460205078125,down
2015-10-05,77.61480712890625,78.05455556110299,75.98775863286889,76.16365356937104,198706,INDHOTEL.NS,2015-10-05,2015-40,2015-10,2.0667877197265625,up
2015-10-06,77.79071044921875,78.2744307732059,76.82326980124444,77.39494129158226,78473,INDHOTEL.NS,2015-10-06,2015-40,2015-10,0.1759033203125,up
2015-10-07,80.2532730102539,82.67186712920807,76.73532263338646,76.73532263338646,5570855,INDHOTEL.NS,2015-10-07,2015-40,2015-10,2.4625625610351562,up
2015-10-08,77.7467269897461,81.70442574732377,77.04313987864549,81.70442574732377,2049092,INDHOTEL.NS,2015-10-08,2015-40,2015-10,-2.5065460205078125,down
2015-10-09,79.50569152832031,79.76953757167246,77.65876922485525,78.01055902001859,750502,INDHOTEL.NS,2015-10-09,2015-40,2015-10,1.7589645385742188,up
2015-10-12,77.04313659667969,79.9894227489482,76.51544443734328,79.28582827385944,420116,INDHOTEL.NS,2015-10-12,2015-41,2015-10,-2.462554931640625,down
2015-10-13,76.47147369384766,77.21903266806325,76.07569717449294,77.1750607854507,180062,INDHOTEL.NS,2015-10-13,2015-41,2015-10,-0.5716629028320312,down
2015-10-14,77.39494323730469,78.97801990764945,76.55942562087081,76.55942562087081,547465,INDHOTEL.NS,2015-10-14,2015-41,2015-10,0.9234695434570312,up
2015-10-15,77.17507934570312,77.87866660651567,76.60341515841557,77.57084856627809,1221506,INDHOTEL.NS,2015-10-15,2015-41,2015-10,-0.2198638916015625,down
