Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,SONATSOFTW.NS,SONATSOFTW.NS,SONATSOFTW.NS,SONATSOFTW.NS,SONATSOFTW.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,42.12327194213867,43.048767571017585,41.515089638282724,41.515089638282724,580698,SONATSOFTW.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,42.4670295715332,43.63051093920288,41.303550893757524,41.805961223969526,1277586,SONATSOFTW.NS,2015-08-19,2015-33,2015-08,0.34375762939453125,up
2015-08-20,41.1052360534668,42.62569346237034,41.01268485811866,42.37448691770306,570245,SONATSOFTW.NS,2015-08-20,2015-33,2015-08,-1.3617935180664062,down
2015-08-21,40.364845275878906,40.95980694931371,38.87082933107363,38.87082933107363,546415,SONATSOFTW.NS,2015-08-21,2015-33,2015-08,-0.7403907775878906,down
2015-08-24,37.23137664794922,39.26746812578358,36.78184953883339,38.60639963881752,1165546,SONATSOFTW.NS,2015-08-24,2015-34,2015-08,-3.1334686279296875,down
2015-08-25,37.82633590698242,38.07754245420781,33.96569726188855,37.16526746159687,948191,SONATSOFTW.NS,2015-08-25,2015-34,2015-08,0.5949592590332031,up
2015-08-26,37.628013610839844,38.84438110731025,35.72413603932976,37.56190676939779,480946,SONATSOFTW.NS,2015-08-26,2015-34,2015-08,-0.19832229614257812,down
2015-08-27,38.804718017578125,39.43934480557805,37.70734331454745,38.44774213051217,490055,SONATSOFTW.NS,2015-08-27,2015-34,2015-08,1.1767044067382812,up
2015-08-28,37.641239166259766,39.664109844275664,37.44291861703839,39.584782162566036,417919,SONATSOFTW.NS,2015-08-28,2015-34,2015-08,-1.1634788513183594,down
2015-08-31,37.39002990722656,38.36840899064142,36.636410314724856,37.8395542688413,259050,SONATSOFTW.NS,2015-08-31,2015-35,2015-08,-0.2512092590332031,down
2015-09-01,35.988563537597656,37.363586382633734,35.724136170855886,37.363586382633734,603717,SONATSOFTW.NS,2015-09-01,2015-35,2015-09,-1.4014663696289062,down
2015-09-02,36.06789016723633,37.16526201172226,35.75057682200288,36.96694150718811,563223,SONATSOFTW.NS,2015-09-02,2015-35,2015-09,0.07932662963867188,up
2015-09-03,38.698944091796875,39.1220294930133,36.31909778834767,36.31909778834767,1264895,SONATSOFTW.NS,2015-09-03,2015-35,2015-09,2.631053924560547,up
2015-09-04,36.43809127807617,38.84438197420508,36.028229389967336,38.63283792495403,935709,SONATSOFTW.NS,2015-09-04,2015-35,2015-09,-2.260852813720703,down
2015-09-07,36.55708312988281,37.81311311083719,36.09433524216278,36.70251764233026,583431,SONATSOFTW.NS,2015-09-07,2015-36,2015-09,0.11899185180664062,up
2015-09-08,36.62319564819336,37.548691567100775,35.75058574834531,36.557088796842834,571271,SONATSOFTW.NS,2015-09-08,2015-36,2015-09,0.06611251831054688,up
2015-09-09,37.69412612915039,38.17009492123693,37.04627844747124,37.548691594053764,527589,SONATSOFTW.NS,2015-09-09,2015-36,2015-09,1.0709304809570312,up
2015-09-10,37.07271957397461,37.403253802184274,36.398430286405784,36.72896451461545,359327,SONATSOFTW.NS,2015-09-10,2015-36,2015-09,-0.6214065551757812,down
2015-09-11,37.297481536865234,38.15687052476487,37.046274987038764,37.760229453426575,480570,SONATSOFTW.NS,2015-09-11,2015-36,2015-09,0.224761962890625,up
2015-09-14,36.993404388427734,37.7073564105191,36.636425687486714,37.7073564105191,377871,SONATSOFTW.NS,2015-09-14,2015-37,2015-09,-0.3040771484375,down
2015-09-15,37.046268463134766,37.3900261496739,36.62318580417052,37.27103331124835,159231,SONATSOFTW.NS,2015-09-15,2015-37,2015-09,0.05286407470703125,up
2015-09-16,36.59674835205078,37.60157179997622,36.25299062601023,37.284258424343385,351517,SONATSOFTW.NS,2015-09-16,2015-37,2015-09,-0.4495201110839844,down
2015-09-18,38.368408203125,38.57995223941845,37.01982976617211,37.15204344390843,785845,SONATSOFTW.NS,2015-09-18,2015-37,2015-09,1.7716598510742188,up
2015-09-21,38.51384353637695,38.96336786700696,37.81311000233413,38.328743858526586,372434,SONATSOFTW.NS,2015-09-21,2015-38,2015-09,0.14543533325195312,up
2015-09-22,39.4393424987793,41.462210223659945,38.553509213595994,38.96337109067161,852151,SONATSOFTW.NS,2015-09-22,2015-38,2015-09,0.9254989624023438,up
2015-09-23,39.01625442504883,39.55832994721374,38.685720242034364,39.13524726891285,430039,SONATSOFTW.NS,2015-09-23,2015-38,2015-09,-0.42308807373046875,down
2015-09-24,39.38645935058594,40.19296233310689,38.96337392261656,38.96337392261656,369319,SONATSOFTW.NS,2015-09-24,2015-38,2015-09,0.3702049255371094,up
2015-09-28,39.08236312866211,40.06074489510219,38.9104869592203,39.558331836961706,251298,SONATSOFTW.NS,2015-09-28,2015-39,2015-09,-0.3040962219238281,down
2015-09-29,38.95014953613281,39.55833192531254,38.19653263713314,38.60639450658724,299482,SONATSOFTW.NS,2015-09-29,2015-39,2015-09,-0.13221359252929688,down
2015-09-30,40.06074523925781,40.56315830171444,39.16169113482833,39.49222533647237,334607,SONATSOFTW.NS,2015-09-30,2015-39,2015-09,1.110595703125,up
2015-10-01,40.39127731323242,40.854025171158156,39.98141546276272,40.40449814262291,318527,SONATSOFTW.NS,2015-10-01,2015-39,2015-10,0.3305320739746094,up
2015-10-05,39.84920883178711,40.78792554293241,39.346795707002244,39.941757343771116,478143,SONATSOFTW.NS,2015-10-05,2015-40,2015-10,-0.5420684814453125,down
2015-10-06,39.571563720703125,40.37806679827027,39.37324315950327,40.126860216104824,369253,SONATSOFTW.NS,2015-10-06,2015-40,2015-10,-0.2776451110839844,down
2015-10-07,39.360008239746094,40.351610758616694,39.18813208374492,39.83597960071917,265285,SONATSOFTW.NS,2015-10-07,2015-40,2015-10,-0.21155548095703125,down
2015-10-08,39.59800338745117,40.62927132959306,39.36001765006624,39.36001765006624,336722,SONATSOFTW.NS,2015-10-08,2015-40,2015-10,0.23799514770507812,up
2015-10-09,39.3467903137207,40.28550689619572,39.20135580486866,39.67732451106361,231639,SONATSOFTW.NS,2015-10-09,2015-40,2015-10,-0.25121307373046875,down
2015-10-12,40.602821350097656,41.25066893220407,39.66410474250391,39.875646096485085,810879,SONATSOFTW.NS,2015-10-12,2015-41,2015-10,1.2560310363769531,up
2015-10-13,41.4489860534668,41.766299403338174,40.45738351630252,40.45738351630252,670306,SONATSOFTW.NS,2015-10-13,2015-41,2015-10,0.8461647033691406,up
2015-10-14,40.53670883178711,42.04394513889612,40.07396100793133,41.250663155143364,589690,SONATSOFTW.NS,2015-10-14,2015-41,2015-10,-0.9122772216796875,down
2015-10-15,40.906917572021484,41.56798604380627,40.56316250467229,40.721817861942846,470338,SONATSOFTW.NS,2015-10-15,2015-41,2015-10,0.370208740234375,up
2015-10-16,40.35160827636719,41.31676907798648,40.192952959065245,41.22422059120932,235405,SONATSOFTW.NS,2015-10-16,2015-41,2015-10,-0.5553092956542969,down
