Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,BAJAJHLDNG.NS,BAJAJHLDNG.NS,BAJAJHLDNG.NS,BAJAJHLDNG.NS,BAJAJHLDNG.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,1426.1856689453125,1432.984837233074,1415.8148807568955,1415.8148807568955,3234,BAJAJHLDNG.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,1432.6834716796875,1439.009238888881,1423.6035567667684,1429.5420728435595,6277,BAJAJHLDNG.NS,2015-08-19,2015-33,2015-08,6.497802734375,up
2015-08-20,1428.8966064453125,1457.986668224077,1421.1938177946013,1435.56665535358,18736,BAJAJHLDNG.NS,2015-08-20,2015-33,2015-08,-3.786865234375,down
2015-08-21,1425.3250732421875,1441.5053651134094,1411.468603693539,1411.468603693539,26556,BAJAJHLDNG.NS,2015-08-21,2015-33,2015-08,-3.571533203125,down
2015-08-24,1392.7921142578125,1436.4270954447552,1389.9519227940561,1436.4270954447552,70387,BAJAJHLDNG.NS,2015-08-24,2015-34,2015-08,-32.532958984375,down
2015-08-25,1387.2412109375,1402.8620579319954,1359.8294794678238,1359.8294794678238,61012,BAJAJHLDNG.NS,2015-08-25,2015-34,2015-08,-5.5509033203125,down
2015-08-26,1355.612060546875,1395.3311454684292,1317.7004276951996,1381.3886341807283,98682,BAJAJHLDNG.NS,2015-08-26,2015-34,2015-08,-31.629150390625,down
2015-08-27,1364.261962890625,1380.4852252299845,1329.7067786660386,1329.7067786660386,25066,BAJAJHLDNG.NS,2015-08-27,2015-34,2015-08,8.64990234375,up
2015-08-28,1399.7637939453125,1411.3825906340728,1361.981167404675,1361.981167404675,107108,BAJAJHLDNG.NS,2015-08-28,2015-34,2015-08,35.5018310546875,up
2015-08-31,1363.6593017578125,1399.7636971941092,1335.0857124185293,1399.7636971941092,22609,BAJAJHLDNG.NS,2015-08-31,2015-35,2015-08,-36.1044921875,down
2015-09-01,1388.7901611328125,1392.749136585077,1343.692006484444,1390.855745517468,149195,BAJAJHLDNG.NS,2015-09-01,2015-35,2015-09,25.130859375,up
2015-09-02,1339.9482421875,1407.1650983505338,1327.3396776337067,1407.1650983505338,17657,BAJAJHLDNG.NS,2015-09-02,2015-35,2015-09,-48.8419189453125,down
2015-09-03,1387.112060546875,1390.8129042343712,1350.3622814008222,1363.2720546455719,65942,BAJAJHLDNG.NS,2015-09-03,2015-35,2015-09,47.163818359375,up
2015-09-04,1367.3599853515625,1385.648828586005,1356.9890933993292,1385.648828586005,11233,BAJAJHLDNG.NS,2015-09-04,2015-35,2015-09,-19.7520751953125,down
2015-09-07,1337.0220947265625,1368.7370812399406,1329.7065570341417,1366.714571242859,2860,BAJAJHLDNG.NS,2015-09-07,2015-36,2015-09,-30.337890625,down
2015-09-08,1288.8687744140625,1367.4892727195015,1281.5101616165075,1367.4892727195015,6800,BAJAJHLDNG.NS,2015-09-08,2015-36,2015-09,-48.1533203125,down
2015-09-09,1291.5797119140625,1303.843996243787,1282.4568266878116,1282.4568266878116,11851,BAJAJHLDNG.NS,2015-09-09,2015-36,2015-09,2.7109375,up
2015-09-10,1377.4725341796875,1382.2061167713703,1273.807117445828,1273.807117445828,40594,BAJAJHLDNG.NS,2015-09-10,2015-36,2015-09,85.892822265625,up
2015-09-11,1411.1240234375,1428.98254010152,1348.98503398476,1355.5259636545245,21785,BAJAJHLDNG.NS,2015-09-11,2015-36,2015-09,33.6514892578125,up
2015-09-14,1391.3292236328125,1419.21435384096,1384.7882931049755,1419.21435384096,12425,BAJAJHLDNG.NS,2015-09-14,2015-37,2015-09,-19.7947998046875,down
2015-09-15,1377.0421142578125,1391.0276982307432,1359.8290878295898,1373.599508972168,10031,BAJAJHLDNG.NS,2015-09-15,2015-37,2015-09,-14.287109375,down
2015-09-16,1377.989013671875,1389.9520898222818,1359.829289114059,1370.9746833521049,180500,BAJAJHLDNG.NS,2015-09-16,2015-37,2015-09,0.9468994140625,up
2015-09-18,1392.27587890625,1415.771706701032,1355.6121462979065,1361.5506626146093,150725,BAJAJHLDNG.NS,2015-09-18,2015-37,2015-09,14.286865234375,up
2015-09-21,1336.634765625,1395.976640598067,1321.9606164973063,1395.976640598067,29872,BAJAJHLDNG.NS,2015-09-21,2015-38,2015-09,-55.64111328125,down
2015-09-22,1354.106201171875,1363.2721619088327,1342.6165230920321,1342.6165230920321,6887,BAJAJHLDNG.NS,2015-09-22,2015-38,2015-09,17.471435546875,up
2015-09-23,1367.96240234375,1376.1816656982144,1334.8703961838214,1334.8703961838214,4847,BAJAJHLDNG.NS,2015-09-23,2015-38,2015-09,13.856201171875,up
2015-09-24,1358.323486328125,1372.7394016748674,1347.0058959543505,1366.5427517289313,7564,BAJAJHLDNG.NS,2015-09-24,2015-38,2015-09,-9.638916015625,down
2015-09-28,1347.8662109375,1370.1571044400748,1343.519984163556,1368.4358015450496,8896,BAJAJHLDNG.NS,2015-09-28,2015-39,2015-09,-10.457275390625,down
2015-09-29,1340.1201171875,1349.5012373622808,1329.7062574775025,1342.6160269675752,7922,BAJAJHLDNG.NS,2015-09-29,2015-39,2015-09,-7.74609375,down
2015-09-30,1351.954345703125,1359.8293276951304,1340.9810394195092,1347.99536993829,4155,BAJAJHLDNG.NS,2015-09-30,2015-39,2015-09,11.834228515625,up
2015-10-01,1369.6409912109375,1377.04257403437,1350.8787441157149,1353.63289229979,9916,BAJAJHLDNG.NS,2015-10-01,2015-39,2015-10,17.6866455078125,up
2015-10-05,1371.3189697265625,1401.2266076768967,1359.8292938569216,1393.3947004774407,63929,BAJAJHLDNG.NS,2015-10-05,2015-40,2015-10,1.677978515625,up
2015-10-06,1365.208251953125,1383.9274194739953,1352.9439697842788,1352.9439697842788,2061,BAJAJHLDNG.NS,2015-10-06,2015-40,2015-10,-6.1107177734375,down
2015-10-07,1363.056640625,1393.3946021606157,1359.8291979084452,1370.9745913989543,39542,BAJAJHLDNG.NS,2015-10-07,2015-40,2015-10,-2.151611328125,down
2015-10-08,1363.9605712890625,1381.3456899737666,1352.9441898060818,1362.4113565286434,26204,BAJAJHLDNG.NS,2015-10-08,2015-40,2015-10,0.9039306640625,up
2015-10-09,1369.3394775390625,1376.1816142727087,1359.1406742108152,1364.132494447932,35257,BAJAJHLDNG.NS,2015-10-09,2015-40,2015-10,5.37890625,up
2015-10-12,1353.202392578125,1383.9276090383735,1352.0835036065205,1363.271973082577,2722,BAJAJHLDNG.NS,2015-10-12,2015-41,2015-10,-16.1370849609375,down
2015-10-13,1361.1202392578125,1374.8046180340841,1351.6530735089436,1355.6120490828364,45430,BAJAJHLDNG.NS,2015-10-13,2015-41,2015-10,7.9178466796875,up
