Price,Close,High,Low,Open,Volume
Ticker,AIAENG.NS,AIAENG.NS,AIAENG.NS,AIAENG.NS,AIAENG.NS
Date,,,,,
2015-08-18,915.6998291015625,925.5279475984843,912.6110032855918,925.4811584601322,10334
2015-08-19,929.4124145507812,936.0112826676693,900.3960647880834,915.5126127254094,78470
2015-08-20,921.8775024414062,931.3311932090784,918.3206139897978,931.3311932090784,26800
2015-08-21,906.058837890625,919.1629946369769,898.5707483212809,919.1629946369769,34452
2015-08-24,881.5821533203125,911.6749371892269,862.0663420444332,889.2106676896976,194462
2015-08-25,857.5267333984375,897.4943682496282,844.3289404362881,879.8505789595636,85330
2015-08-26,852.0509643554688,868.6183736406972,848.4941333031163,868.6183736406972,57441
2015-08-27,840.4912719726562,870.4904196319021,833.9859826795966,857.4330519115056,104759
2015-08-28,852.5189819335938,864.3127572262023,842.410072489636,847.3709203794905,129761
2015-08-31,858.4627075195312,865.8103726954346,844.2821147797642,860.8495246886113,20207
2015-09-01,852.659423828125,861.1303138591913,844.2821120662941,861.1303138591913,24278
2015-09-02,844.0481567382812,851.8170387982818,833.7988219785292,847.0901933442135,58839
2015-09-03,861.1771240234375,877.3233178025814,843.3461214497795,843.3461214497795,69039
2015-09-04,857.43310546875,868.6184514799985,849.4302206013994,868.6184514799985,22046
2015-09-07,852.8933715820312,870.443580650213,842.41003527272,870.443580650213,11477
2015-09-08,852.4254760742188,861.083580332478,836.8408655575142,852.2382623940673,11679
2015-09-09,857.6202392578125,881.7225270186732,852.9869725147585,874.2344376172408,12863
2015-09-10,886.420166015625,890.433253318492,849.8774536370755,861.1613224034621,25895
2015-09-11,908.1852416992188,914.8422337443384,887.6476774887169,892.3217553528398,28146
2015-09-14,936.7960815429688,951.8097706207597,914.0867428875544,920.6493317016277,38487
2015-09-15,912.1510620117188,948.8826340423284,911.2068062539427,936.796114236556,15400
2015-09-16,916.258544921875,934.8131934819849,884.05944686617,923.4349232090918,25937
2015-09-18,896.3348388671875,933.8218065201921,890.5276425098443,916.0698085964464,87864
2015-09-21,905.3052368164062,914.9838586441697,894.2102313065311,911.2068354918717,23228
2015-09-22,897.7039184570312,913.09527506234,892.5105120321679,906.4382838079378,37142
2015-09-23,901.1504516601562,907.3353729268404,887.6004047052744,905.5412639493171,64255
2015-09-24,921.1213989257812,943.3114069983142,899.8756465159094,919.4689515161245,66098
2015-09-28,908.0435791015625,928.6755445054271,897.9872321552223,921.1214983884536,48939
2015-09-29,894.5405883789062,900.819911654774,877.2135198399216,900.819911654774,18249
2015-09-30,936.4183349609375,953.6982017431916,887.6947090842841,894.0212334342872,35837
2015-10-01,916.1170043945312,952.281990628065,899.9229940937446,952.281990628065,147894
2015-10-05,923.1517333984375,939.0624210488595,917.7694636516876,925.323510276515,20154
2015-10-06,916.49462890625,965.0293986219611,912.1982766718215,923.482144669548,193543
2015-10-07,918.2887573242188,962.1966516332944,909.7904551998815,919.752342274628,21973
2015-10-08,943.7363891601562,953.6982754614369,899.1675077308448,922.5378367582415,151698
2015-10-09,955.9173583984375,971.4975794622502,944.25582204925,957.0032756469149,62903
2015-10-12,947.3717651367188,977.2102808711454,944.3501352653749,957.4753130036519,15676
2015-10-13,923.2932739257812,962.1494216428028,918.9497204672613,949.8268954569949,13949
2015-10-14,943.7363891601562,957.4280970751967,923.62375388738,930.0918825044706,15275
2015-10-15,960.44970703125,965.9735798157886,930.13906452187,931.1305214789929,23773
2015-10-16,940.6676025390625,967.3900291029003,934.8132052824512,950.8655532519479,115066
2015-10-19,947.9382934570312,962.9991253395834,928.2033268324013,942.3671619315733,34892
2015-10-20,958.3252563476562,974.2832027850292,947.5607169288269,948.0328448396036,82273
2015-10-21,957.0975341796875,986.1806552294602,948.0327027049486,964.0850492646938,52796
2015-10-23,942.9337158203125,982.0259247229795,938.5901626679247,982.0259247229795,12266
2015-10-26,936.890625,951.4793887722411,928.2034600326459,945.3889272790374,17899
2015-10-27,927.4480590820312,941.8951613078624,923.5765757190304,941.4230334074575,12112
2015-10-28,912.8592529296875,936.5600493733724,906.4855265709853,925.3706417078808,73747
2015-10-29,905.0690307617188,938.5901059751158,897.9871134631137,912.1509480603238,17931
2015-10-30,905.6829223632812,914.0395626671921,889.4889132567097,913.9923614064236,18221
2015-11-02,892.4633178710938,919.7050723723305,869.6595191528916,905.6828979667946,176612
2015-11-03,879.4325561523438,906.2022408318496,867.393295525437,906.2022408318496,292048
2015-11-04,865.8353271484375,891.3774338263295,863.3330263414628,879.054907734845,60315
2015-11-05,879.7630615234375,888.5446281496862,862.1054681197274,869.7067151017816,61705
2015-11-06,876.9302368164062,887.5531129168809,866.1656993148088,883.8232915594893,81549
2015-11-09,868.6680908203125,872.4451138293618,849.830177036119,866.8267805768414,87235
2015-11-10,881.7460327148438,891.3774531632951,859.1783542324439,868.7153145235502,20910
2015-11-13,876.0803833007812,898.9313816292597,875.561054218205,896.098614670344,19160
2015-11-16,872.634033203125,894.587980869616,866.8268368962877,868.7153485235127,36722
2015-11-17,868.5264282226562,890.3387706499177,866.826779397456,869.6595466503888,20440
2015-11-18,867.7711181640625,879.5743161804398,859.1784130612609,876.7887499220142,169575
2015-11-19,868.5736694335938,877.2136330055521,859.5088368603915,867.8182763246268,11892
2015-11-20,878.0633544921875,883.8232909204972,868.5735390763914,875.8915203847608,8242
2015-11-23,884.5314331054688,898.3648006955417,871.2174522015121,878.1105065534385,18803
2015-11-24,856.9592895507812,882.8791212685951,854.5514489284262,882.8791212685951,318049
2015-11-26,851.52978515625,878.1578076236552,847.9416249957445,868.7152505524332,38144
2015-11-27,844.2118530273438,857.3842324421947,842.748268121871,851.5298351875057,27872
2015-11-30,829.0565185546875,860.2169571791802,829.0565185546875,848.83868732922,84113
2015-12-01,845.9114990234375,852.7101520178223,826.2709907540576,845.1089046810495,19724
2015-12-02,857.80908203125,863.8995426796703,849.9245125418773,858.3284111274859,63721
2015-12-03,849.4525146484375,864.8439306574527,845.1089609191803,859.2727982530213,15507
2015-12-04,850.01904296875,857.809152954751,840.4348239934601,849.4524549355441,11135
2015-12-07,831.511474609375,870.6036802689263,828.5843052451006,870.6036802689263,22901
2015-12-08,826.7902221679688,838.3573538536224,824.9961710168074,831.5115004070111,8724
2015-12-09,818.6697998046875,830.897924257973,812.0600090334848,828.112358049263,29659
2015-12-10,815.6952514648438,827.4512462845073,802.6173332641858,821.5496482458,16320
2015-12-11,812.2488403320312,822.8245166837728,805.6862510791309,817.7255123756547,32427
2015-12-14,797.6127319335938,816.450643036475,789.1616326271816,812.2486940104365,172623
2015-12-15,801.1537475585938,808.2356651969227,793.3164368987349,797.6127887394292,25882
2015-12-16,802.003662109375,811.0685526113025,789.1618059393134,801.2482689757481,59384
2015-12-17,813.7595825195312,843.5036382313575,800.3039382689432,805.402942301232,112955
2015-12-18,822.4466552734375,826.3653391984075,802.8061496591373,815.8368658510333,114250
2015-12-21,831.0394897460938,840.387645030451,816.7812505071238,831.8893430020532,38756
2015-12-22,829.0565185546875,831.842084443133,821.5024728275376,830.9450299864749,10540
2015-12-23,828.8203735351562,832.8334599350701,824.3351593234878,830.9449486880518,15163
2015-12-24,839.9154052734375,848.8858339975495,836.6105104803436,844.164555721701,43110
2015-12-28,843.0787353515625,851.4826346994699,839.2545110361118,849.8301871134162,39416
2015-12-29,836.8939208984375,849.830237145998,835.6663998602314,849.830237145998,20222
