Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,KANSAINER.NS,KANSAINER.NS,KANSAINER.NS,KANSAINER.NS,KANSAINER.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,152.15097045898438,154.8317721372195,149.62603398930497,151.49635941417128,470569,KANSAINER.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,149.62603759765625,153.21082332528312,146.04125187002936,153.21082332528312,2070367,KANSAINER.NS,2015-08-19,2015-33,2015-08,-2.524932861328125,down
2015-08-20,149.00259399414062,152.11981268599146,145.54249465947035,150.53002458919997,188712,KANSAINER.NS,2015-08-20,2015-33,2015-08,-0.623443603515625,down
2015-08-21,146.97642517089844,148.7220643042889,145.0125775784712,146.57118700530953,300372,KANSAINER.NS,2015-08-21,2015-33,2015-08,-2.0261688232421875,down
2015-08-24,137.34425354003906,146.6958821127203,128.64723611355492,144.638526680621,306240,KANSAINER.NS,2015-08-24,2015-34,2015-08,-9.632171630859375,down
2015-08-25,143.5163116455078,144.9502346038927,136.533769368828,137.15721599457603,719862,KANSAINER.NS,2015-08-25,2015-34,2015-08,6.17205810546875,up
2015-08-26,148.75323486328125,152.05748355847504,139.80684464132077,144.60734531949933,1027210,KANSAINER.NS,2015-08-26,2015-34,2015-08,5.2369232177734375,up
2015-08-27,153.49139404296875,155.48640622252697,149.56371292262273,149.6260561613931,303696,KANSAINER.NS,2015-08-27,2015-34,2015-08,4.7381591796875,up
2015-08-28,153.33554077148438,155.64228359427315,152.1198403859106,154.23953920834606,110352,KANSAINER.NS,2015-08-28,2015-34,2015-08,-0.155853271484375,down
2015-08-31,160.41160583496094,162.4066179912978,149.7507408958794,153.05498959006093,287619,KANSAINER.NS,2015-08-31,2015-35,2015-08,7.0760650634765625,up
2015-09-01,152.74325561523438,163.96520943846267,149.96894591245842,160.84800479960555,307567,KANSAINER.NS,2015-09-01,2015-35,2015-09,-7.6683502197265625,down
2015-09-02,155.01881408691406,157.10734811505932,152.49387741752668,152.49387741752668,406032,KANSAINER.NS,2015-09-02,2015-35,2015-09,2.2755584716796875,up
2015-09-03,154.831787109375,158.60361707333306,151.52755281630036,158.60361707333306,343434,KANSAINER.NS,2015-09-03,2015-35,2015-09,-0.1870269775390625,down
2015-09-04,153.80313110351562,155.23705432868266,149.7819417141797,155.14353232311245,131197,KANSAINER.NS,2015-09-04,2015-35,2015-09,-1.028656005859375,down
2015-09-07,148.44151306152344,154.02131113929678,147.7557231992931,153.9901466561692,70008,KANSAINER.NS,2015-09-07,2015-36,2015-09,-5.3616180419921875,down
2015-09-08,152.7744140625,154.6135607022264,145.54248542134135,148.09860059096644,163621,KANSAINER.NS,2015-09-08,2015-36,2015-09,4.3329010009765625,up
2015-09-09,152.33802795410156,157.10736436584602,151.21583534823617,155.82930652297455,278073,KANSAINER.NS,2015-09-09,2015-36,2015-09,-0.4363861083984375,down
2015-09-10,149.34552001953125,152.74327682977457,148.06746208733804,152.74327682977457,82735,KANSAINER.NS,2015-09-10,2015-36,2015-09,-2.9925079345703125,down
2015-09-11,147.5686798095703,151.9639417319267,147.13226293063315,151.9639417319267,63280,KANSAINER.NS,2015-09-11,2015-36,2015-09,-1.7768402099609375,down
2015-09-14,148.971435546875,151.87043163899082,148.00509400320186,151.87043163899082,97377,KANSAINER.NS,2015-09-14,2015-37,2015-09,1.4027557373046875,up
2015-09-15,147.4751739501953,150.71707933855015,146.94524930316842,150.71707933855015,45820,KANSAINER.NS,2015-09-15,2015-37,2015-09,-1.4962615966796875,down
2015-09-16,147.22579956054688,148.9714387111011,146.6335316825824,147.75572420238097,120223,KANSAINER.NS,2015-09-16,2015-37,2015-09,-0.2493743896484375,down
2015-09-18,148.0986328125,152.74326854567096,146.63354522395989,150.1871670893701,285505,KANSAINER.NS,2015-09-18,2015-37,2015-09,0.872833251953125,up
2015-09-21,150.7794189453125,152.11981990715825,144.01507090084328,148.971436584438,1169386,KANSAINER.NS,2015-09-21,2015-38,2015-09,2.6807861328125,up
2015-09-22,148.06744384765625,152.0574824006224,147.44401147176498,152.0574824006224,86428,KANSAINER.NS,2015-09-22,2015-38,2015-09,-2.71197509765625,down
2015-09-23,152.52508544921875,154.55126236240758,145.88542268340998,147.91161386605324,199896,KANSAINER.NS,2015-09-23,2015-38,2015-09,4.4576416015625,up
2015-09-24,148.84674072265625,152.5250484475673,148.1297721584504,152.5250484475673,142164,KANSAINER.NS,2015-09-24,2015-38,2015-09,-3.6783447265625,down
2015-09-28,147.693359375,151.24698039273596,147.1322560624022,151.24698039273596,140020,KANSAINER.NS,2015-09-28,2015-39,2015-09,-1.15338134765625,down
2015-09-29,147.9427490234375,150.43652119462558,146.3841539022151,147.755719321225,75972,KANSAINER.NS,2015-09-29,2015-39,2015-09,0.2493896484375,up
2015-09-30,150.37416076660156,150.87290658214104,148.37914896554366,148.37914896554366,142632,KANSAINER.NS,2015-09-30,2015-39,2015-09,2.4314117431640625,up
2015-10-01,149.25198364257812,152.3691881161444,147.13227090187968,152.3691881161444,117436,KANSAINER.NS,2015-10-01,2015-39,2015-10,-1.1221771240234375,down
2015-10-05,150.00013732910156,151.1846875762864,147.97396037129056,147.97396037129056,169042,KANSAINER.NS,2015-10-05,2015-40,2015-10,0.7481536865234375,up
2015-10-06,150.71707153320312,152.11981569141457,149.6883867760675,150.24949014713266,93807,KANSAINER.NS,2015-10-06,2015-40,2015-10,0.7169342041015625,up
2015-10-07,149.6572265625,151.96395480716194,149.0026011877692,150.71707583189482,164431,KANSAINER.NS,2015-10-07,2015-40,2015-10,-1.059844970703125,down
2015-10-08,150.18716430664062,151.46520787638426,148.87792771235104,149.62606087059464,59778,KANSAINER.NS,2015-10-08,2015-40,2015-10,0.529937744140625,up
2015-10-09,149.0337677001953,152.05746430654665,148.6285295693611,152.05746430654665,819937,KANSAINER.NS,2015-10-09,2015-40,2015-10,-1.1533966064453125,down
2015-10-12,154.6136016845703,155.23704840251088,149.6260707494081,150.56123369159187,175482,KANSAINER.NS,2015-10-12,2015-41,2015-10,5.579833984375,up
2015-10-13,150.9352569580078,155.86045773643818,150.53001882896322,155.54872731751118,139624,KANSAINER.NS,2015-10-13,2015-41,2015-10,-3.6783447265625,down
