Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,JINDALSAW.NS,JINDALSAW.NS,JINDALSAW.NS,JINDALSAW.NS,JINDALSAW.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,32.677433013916016,33.05255723587949,30.84349484650953,30.92685437140717,2930424,JINDALSAW.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,32.15642547607422,33.677760534183214,31.781301283943513,33.135914125554216,3051354,JINDALSAW.NS,2015-08-19,2015-33,2015-08,-0.5210075378417969,down
2015-08-20,30.530895233154297,32.156431588045095,30.42669422553261,31.94802957280172,1328244,JINDALSAW.NS,2015-08-20,2015-33,2015-08,-1.6255302429199219,down
2015-08-21,30.364166259765625,30.551729939919593,29.384677641056093,29.947362321594618,1354778,JINDALSAW.NS,2015-08-21,2015-33,2015-08,-0.16672897338867188,down
2015-08-24,26.6962947845459,29.092917543284802,25.883525158387776,29.092917543284802,2308492,JINDALSAW.NS,2015-08-24,2015-34,2015-08,-3.6678714752197266,down
2015-08-25,26.946374893188477,27.675781775633848,25.00823596955559,27.300657600098184,1701556,JINDALSAW.NS,2015-08-25,2015-34,2015-08,0.2500801086425781,up
2015-08-26,26.404529571533203,27.425701156044404,26.154447837762095,26.80049523163575,849360,JINDALSAW.NS,2015-08-26,2015-34,2015-08,-0.5418453216552734,down
2015-08-27,27.84250259399414,28.30098626120859,26.800492813978813,27.050574525190196,1394026,JINDALSAW.NS,2015-08-27,2015-34,2015-08,1.4379730224609375,up
2015-08-28,27.23813819885254,28.592751071281707,26.883855468209592,28.300989570743244,1310344,JINDALSAW.NS,2015-08-28,2015-34,2015-08,-0.6043643951416016,down
2015-08-31,27.613262176513672,28.09258736349458,26.71713303215143,27.008897710295464,924960,JINDALSAW.NS,2015-08-31,2015-35,2015-08,0.3751239776611328,up
2015-09-01,26.800493240356445,27.46737887418365,26.258646874143473,27.404857650395765,806992,JINDALSAW.NS,2015-09-01,2015-35,2015-09,-0.8127689361572266,down
2015-09-02,26.342010498046875,27.21729976498015,26.25864938834167,27.092257305431882,790658,JINDALSAW.NS,2015-09-02,2015-35,2015-09,-0.4584827423095703,down
2015-09-03,26.988056182861328,27.384018669544062,26.592092106197683,26.67545321549228,719514,JINDALSAW.NS,2015-09-03,2015-35,2015-09,0.6460456848144531,up
2015-09-04,26.17528533935547,26.967211817675434,25.383358861035507,26.967211817675434,1004484,JINDALSAW.NS,2015-09-04,2015-35,2015-09,-0.8127708435058594,down
2015-09-07,25.48756217956543,26.5920916931234,25.216638976061667,26.342009959105226,716268,JINDALSAW.NS,2015-09-07,2015-36,2015-09,-0.6877231597900391,down
2015-09-08,25.88352394104004,26.216968363775536,24.86235556385033,25.675121971820776,1699710,JINDALSAW.NS,2015-09-08,2015-36,2015-09,0.3959617614746094,up
2015-09-09,26.154447555541992,26.633772728408815,25.737643610433754,26.258648541819053,1090930,JINDALSAW.NS,2015-09-09,2015-36,2015-09,0.2709236145019531,up
2015-09-10,26.027381896972656,26.366224621167046,25.45558328514817,26.048559264285515,756600,JINDALSAW.NS,2015-09-10,2015-36,2015-09,-0.12706565856933594,down
2015-09-11,25.87913703918457,26.6415351866595,25.709716485313127,26.260336112922033,1082834,JINDALSAW.NS,2015-09-11,2015-36,2015-09,-0.14824485778808594,down
2015-09-14,26.38740348815918,26.493291946470997,25.81560645956722,26.006206007674425,703594,JINDALSAW.NS,2015-09-14,2015-37,2015-09,0.5082664489746094,up
2015-09-15,25.87913703918457,26.93802155986691,25.857959671916834,26.472113017058504,738364,JINDALSAW.NS,2015-09-15,2015-37,2015-09,-0.5082664489746094,down
2015-09-16,26.239158630371094,26.853311972814442,26.04855909433977,26.133270178768086,843634,JINDALSAW.NS,2015-09-16,2015-37,2015-09,0.36002159118652344,up
2015-09-18,27.42510986328125,27.80630894782719,26.323870576839017,26.51446850338239,1802872,JINDALSAW.NS,2015-09-18,2015-37,2015-09,1.1859512329101562,up
2015-09-21,28.081615447998047,28.293392326998156,26.95919734300572,27.001552072513995,1284140,JINDALSAW.NS,2015-09-21,2015-38,2015-09,0.6565055847167969,up
2015-09-22,27.12862205505371,28.29339499957819,26.662711907806212,28.102793851598765,934722,JINDALSAW.NS,2015-09-22,2015-38,2015-09,-0.9529933929443359,down
2015-09-23,27.170978546142578,27.44628917894889,26.578002544281112,26.578002544281112,583608,JINDALSAW.NS,2015-09-23,2015-38,2015-09,0.04235649108886719,up
2015-09-24,27.234512329101562,27.48864397864036,26.810956886987526,27.10744488860254,418004,JINDALSAW.NS,2015-09-24,2015-38,2015-09,0.06353378295898438,up
2015-09-28,26.641538619995117,27.44629160571526,26.51447116855422,26.938025031411186,568602,JINDALSAW.NS,2015-09-28,2015-39,2015-09,-0.5929737091064453,down
2015-09-29,26.5780029296875,26.938023040212126,26.00620590338847,26.260337556025895,643340,JINDALSAW.NS,2015-09-29,2015-39,2015-09,-0.06353569030761719,down
2015-09-30,27.04391098022461,27.213333155891654,26.535647684682697,26.89566778831315,601108,JINDALSAW.NS,2015-09-30,2015-39,2015-09,0.4659080505371094,up
2015-10-01,26.747425079345703,27.34040108915736,26.57800290061962,27.170978910431273,438802,JINDALSAW.NS,2015-10-01,2015-39,2015-10,-0.29648590087890625,down
2015-10-05,26.810955047607422,27.298040945094932,26.408578617001556,26.85331139677776,1833946,JINDALSAW.NS,2015-10-05,2015-40,2015-10,0.06352996826171875,up
2015-10-06,28.589887619018555,29.225218454996746,26.980383157686447,27.149803744509377,4798046,JINDALSAW.NS,2015-10-06,2015-40,2015-10,1.7789325714111328,up
2015-10-07,28.67459487915039,29.182861447362583,28.123976802911542,28.71695285009602,1986916,JINDALSAW.NS,2015-10-07,2015-40,2015-10,0.08470726013183594,up
2015-10-08,28.272214889526367,28.88636657956173,27.99690428550886,28.738123402462737,1032738,JINDALSAW.NS,2015-10-08,2015-40,2015-10,-0.40237998962402344,down
2015-10-09,30.157028198242188,30.453517786606003,28.462813058308157,28.547525754180217,5512908,JINDALSAW.NS,2015-10-09,2015-40,2015-10,1.8848133087158203,up
2015-10-12,29.75465965270996,30.66530112823073,29.479348988279085,30.220568267883962,2564616,JINDALSAW.NS,2015-10-12,2015-41,2015-10,-0.40236854553222656,down
2015-10-13,30.008785247802734,30.38998430347611,29.479343012550537,30.029964229796406,1382120,JINDALSAW.NS,2015-10-13,2015-41,2015-10,0.25412559509277344,up
2015-10-14,30.029964447021484,30.771183581736253,29.881721266370327,29.987609714186725,1371132,JINDALSAW.NS,2015-10-14,2015-41,2015-10,0.02117919921875,up
2015-10-15,29.88172149658203,30.580582672387152,29.797008798800896,30.305275291110714,1169132,JINDALSAW.NS,2015-10-15,2015-41,2015-10,-0.14824295043945312,down
2015-10-16,30.517053604125977,31.131205342100767,30.13585452507373,30.178209260199722,2674942,JINDALSAW.NS,2015-10-16,2015-41,2015-10,0.6353321075439453,up
2015-10-19,30.093502044677734,30.707653828667322,29.775836660243243,30.62294435206855,791704,JINDALSAW.NS,2015-10-19,2015-42,2015-10,-0.4235515594482422,down
2015-10-20,30.093502044677734,30.68647484378793,29.881725121721406,30.199390506155897,1309504,JINDALSAW.NS,2015-10-20,2015-42,2015-10,0.0,no change
2015-10-21,29.81818962097168,30.538229823515213,29.69112218218908,30.157030738626613,882582,JINDALSAW.NS,2015-10-21,2015-42,2015-10,-0.2753124237060547,down
2015-10-23,29.182861328125,30.368810186188835,28.949905414713808,30.051144794151462,842466,JINDALSAW.NS,2015-10-23,2015-42,2015-10,-0.6353282928466797,down
