Price,Close,High,Low,Open,Volume
Ticker,DALBHARAT.NS,DALBHARAT.NS,DALBHARAT.NS,DALBHARAT.NS,DALBHARAT.NS
Date,,,,,
2018-12-21,1102.4879150390625,1151.2195774825896,1078.0488416256453,1104.6342089870016,26515
2018-12-24,1047.3660888671875,1093.658732447312,1047.3660888671875,1092.6831225164938,893
2018-12-26,1079.2686767578125,1093.65892578125,996.0979154528602,1046.8296408236229,3489
2018-12-27,1054.6343994140625,1093.6587990223534,1034.1954177564267,1034.1954177564267,560
2018-12-28,1072.97607421875,1092.5858141156268,1044.878454690694,1044.878454690694,6582
2018-12-31,1073.0247802734375,1092.585811064759,1025.366249125552,1092.585811064759,9313
2019-01-01,1066.390380859375,1091.7074085134393,1053.6586248387082,1073.1708215949805,1498
2019-01-02,1054.6343994140625,1072.9759148671658,1040.0002495609533,1066.3417192965499,2783
2019-01-03,1054.0003662109375,1087.8052805877182,1035.1223342632907,1087.8052805877182,799
2019-01-04,1063.4150390625,1073.1711403383026,1034.1467352350917,1073.1711403383026,1547
2019-01-07,1063.4150390625,1063.4150390625,1063.4150390625,1063.4150390625,0
2019-01-08,1063.4150390625,1063.4150390625,1063.4150390625,1063.4150390625,0
2019-01-09,1063.4150390625,1063.4150390625,1063.4150390625,1063.4150390625,0
2019-01-10,1063.4150390625,1063.4150390625,1063.4150390625,1063.4150390625,0
2019-01-11,1063.4150390625,1063.4150390625,1063.4150390625,1063.4150390625,0
2019-01-14,1063.4150390625,1063.4150390625,1063.4150390625,1063.4150390625,0
2019-01-15,1063.4150390625,1063.4150390625,1063.4150390625,1063.4150390625,0
2019-01-16,1063.4150390625,1063.4150390625,1063.4150390625,1063.4150390625,0
2019-01-17,1063.4150390625,1063.4150390625,1063.4150390625,1063.4150390625,0
2019-01-18,1063.4150390625,1063.4150390625,1063.4150390625,1063.4150390625,0
2019-01-21,1063.4150390625,1063.4150390625,1063.4150390625,1063.4150390625,0
2019-01-22,1063.4150390625,1063.4150390625,1063.4150390625,1063.4150390625,0
2019-01-23,880.975830078125,880.975830078125,880.975830078125,880.975830078125,147
2019-01-24,925.024658203125,925.024658203125,925.024658203125,925.024658203125,110
2019-01-25,971.2683715820312,971.2683715820312,971.2683715820312,971.2683715820312,150
2019-01-28,1019.8049926757812,1019.8049926757812,1019.2195315092741,1019.2195315092741,3724
2019-01-29,1014.6343383789062,1070.7807381062123,976.5855506896974,1070.7807381062123,38592
2019-01-30,1008.975830078125,1024.2441506345408,978.5368452412288,1024.2441506345408,7091
2019-01-31,1006.1953735351562,1014.6344240538233,970.7319730130329,975.6100231286763,12186
2019-02-01,1021.7074584960938,1032.390339166872,1004.8781878739331,1004.8781878739331,81285
2019-02-04,1019.073486328125,1031.21978334814,995.122212880892,995.122212880892,86316
2019-02-05,1021.6585693359375,1024.3903245051501,1004.8781278479091,1004.8781278479091,67809
2019-02-06,1024.390625,1034.1467261904763,1015.6589620717367,1034.1467261904763,83415
2019-02-07,1092.29296875,1097.5124586061384,1016.634482172859,1018.5368740993416,26427
2019-02-08,1071.4637451171875,1080.5369662846408,1051.4149108083107,1073.2198908570251,129076
2019-02-11,1060.8782958984375,1073.6099344395416,1058.5368081723568,1068.3417359221262,215403
2019-02-12,1053.2197265625,1067.805047087896,1024.39040606879,1057.6099711599377,112186
2019-02-14,1041.9512939453125,1070.9268581341214,1036.0976349905636,1036.1464631190518,93988
2019-02-15,1041.2198486328125,1049.463706098387,1033.512505250657,1040.0491641844205,22648
2019-02-18,1024.8294677734375,1037.7075911150303,1016.5856109837605,1022.4392709318436,64585
2019-02-19,1050.634521484375,1063.3174525547204,1014.5369484380071,1014.5369484380071,57268
2019-02-20,1051.2686767578125,1069.268634881147,1028.0491094945335,1063.3661463305873,27235
2019-02-21,1101.5611572265625,1108.24406148356,1030.6830714090843,1044.5855130262073,95542
2019-02-22,1115.60986328125,1131.512351470688,1068.2439574347763,1079.9025665960512,22781
2019-02-25,1137.3660888671875,1140.487992964361,1109.463549966793,1114.6343301640568,26081
2019-02-26,1146.927001953125,1150.926978819845,1048.78066749286,1112.2928496777795,49756
2019-02-27,1184.78076171875,1189.9514230617488,1131.0733856712984,1151.170927070699,114195
2019-02-28,1125.0732421875,1175.609880540031,1061.4635269938206,1122.9269481340878,1285790
2019-03-01,1143.2197265625,1167.8050483645516,1117.1708708198685,1121.9513831405468,472576
2019-03-05,1156.9271240234375,1162.9271494942138,1120.146673727817,1121.9515284549882,79044
2019-03-06,1149.4149169921875,1175.414946670041,1128.3417653301221,1157.9515042818102,49599
2019-03-07,1110.439208984375,1157.0734127158619,1078.049005945217,1150.2929711301535,555854
2019-03-08,1105.073486328125,1124.8784185239094,1098.5369464509297,1106.2442898760735,6826
2019-03-11,1121.171142578125,1133.2200232677644,1094.7809593390941,1094.7809593390941,61197
2019-03-12,1123.5125732421875,1131.5126475600225,1110.7809328261376,1122.927230997719,105409
2019-03-13,1127.122314453125,1133.6588540120272,1112.9759690287065,1127.6101194677601,65735
2019-03-14,1097.4151611328125,1126.829833861308,1088.7810342763808,1122.781027522764,64908
2019-03-15,1085.5125732421875,1102.439384216643,1050.0003427107629,1098.536943918531,139390
2019-03-18,1015.0734252929688,1073.0735140160218,987.3661356989313,1052.9759708757515,153868
2019-03-19,985.2684936523438,1037.0733571970172,979.3660059294938,1005.0733038062273,99187
2019-03-20,996.8782958984375,1005.7075545760019,965.5612384089296,985.2685725121211,223764
2019-03-22,991.1710815429688,1004.8783913801624,983.5125066186192,998.9759622527176,88959
2019-03-25,966.3904418945312,991.2197274894694,960.9758184814245,991.0733621756665,59583
2019-03-26,966.29296875,975.6100326525295,956.0978319994789,963.9027122606992,70471
2019-03-27,963.3660888671875,975.6099822349344,951.2197326790609,975.6099822349344,243460
2019-03-28,965.2686157226562,975.6100585244101,942.4880851282039,965.853957939166,352603
2019-04-01,965.8538818359375,984.4392400771154,960.6343922527,975.5612130626811,1356848
2019-04-02,1047.073486328125,1126.8296079282409,975.610050154321,975.7564154804489,579896
2019-04-03,1080.8294677734375,1092.6831525775915,1042.8782166019168,1048.780704482956,76142
2019-04-04,1116.3419189453125,1121.9516773319724,1073.024804280149,1080.0004407012987,205571
2019-04-05,1087.9027099609375,1120.8783762886203,1073.756364664728,1112.195423288205,59389
2019-04-08,1062.6343994140625,1109.268606589511,1055.2686151269108,1082.9271357206308,75830
2019-04-09,1042.439208984375,1076.8294589766065,1035.3660370001571,1068.3417002327485,85018
2019-04-10,1037.3662109375,1069.9514912430961,1027.3173798130406,1048.3418239696907,97361
2019-04-11,1087.707763671875,1097.3663278300166,1035.7565239668015,1037.0735738308585,82941
2019-04-12,1074.7318115234375,1091.7074471203161,1054.634271972352,1091.7074471203161,98557
2019-04-15,1060.82958984375,1087.8052322007875,1054.6344896942162,1079.5125465741446,29501
2019-04-16,1087.9027099609375,1092.68322287964,1053.902724567617,1055.8539446084735,90670
2019-04-18,1063.8538818359375,1087.0246194442525,1056.3417324380277,1063.4149049710925,42864
2019-04-22,1033.4638671875,1065.7565389481572,1023.1711325907322,1049.0248012569105,14940
2019-04-23,1051.2686767578125,1070.2442449494692,1030.3417693364854,1039.561355937946,23588
2019-04-24,1061.073486328125,1070.2442447875717,1036.8295999525906,1061.3662169857878,323487
2019-04-25,1111.90283203125,1150.3907236177379,1057.7077600584641,1073.171157002115,143001
2019-04-26,1120.390380859375,1146.2927510436243,1110.9268938138018,1111.9025036684177,33762
2019-04-30,1120.3416748046875,1125.853894902492,1097.5612060357917,1097.5612060357917,27976
2019-05-02,1086.8294677734375,1108.097811997231,1075.3660510352527,1087.6100033587732,31864
2019-05-03,1072.049072265625,1086.8295882402801,1043.902746334919,1083.0246852527912,25459
2019-05-06,1085.3660888671875,1094.6343835586376,1044.3416420957212,1044.3416420957212,9474
2019-05-07,1096.146728515625,1113.1710763938158,1088.3418480501118,1090.7320450554653,60984
2019-05-08,1082.585693359375,1096.829575975498,1075.024715628612,1088.0002575688181,11153
2019-05-09,1089.2684326171875,1097.561116609347,1078.292821451094,1087.3172128543263,34163
2019-05-10,1088.7808837890625,1120.0004073385696,1050.1954562648812,1120.0004073385696,48504
2019-05-13,1044.4393310546875,1101.6100531220907,1035.756378253397,1092.0490275039474,12422
2019-05-14,1045.6588134765625,1061.8050870241516,1034.14656819343,1050.585572369223,29003
2019-05-15,1012.2928466796875,1073.1709305590964,1005.8538449149348,1049.8538292492558,35223
2019-05-16,1010.9270629882812,1024.3905290067207,996.0978382055828,1014.683256869056,95948
2019-05-17,1002.878173828125,1034.1465195323196,998.2928548221189,1029.0733955642702,31738
2019-05-20,1063.6588134765625,1074.1466210847927,1020.2441680285395,1033.1710006619396,158408
2019-05-21,1063.7076416015625,1092.634383125316,1057.3173483984863,1082.9271111624635,66819
2019-05-22,1059.90283203125,1069.7076420394762,1038.9759240178466,1062.5369316530353,184866
2019-05-23,1071.65869140625,1097.7075482710054,1050.0490265005749,1073.1709344510898,696599
2019-05-24,1105.7076416015625,1169.7564660861876,1068.2930194865517,1082.683267922558,794324
2019-05-27,1141.5125732421875,1151.2198454885472,1105.7564415107397,1111.219833908013,515678
2019-05-28,1183.95166015625,1190.1467603453045,1153.1711144967278,1153.1711144967278,561889
2019-05-29,1171.9515380859375,1182.4393458149063,1156.0978752398219,1180.4881257723075,33407
2019-05-30,1167.073486328125,1175.4149996356407,1152.5368732127276,1156.1467017422399,49928
2019-05-31,1152.878173828125,1165.9026612973016,1146.0489045125141,1165.853833164988,52193
2019-06-03,1160.3416748046875,1170.731944631898,1147.3661338741579,1153.1709654624196,66749
2019-06-04,1150.3416748046875,1158.97579909296,1117.4636669388776,1142.4392579830994,108903
2019-06-06,1099.561279296875,1160.9270519709949,1084.1465939237896,1160.9270519709949,57276
2019-06-07,1102.4879150390625,1121.9512831398117,1082.8780625550057,1087.8537678676737,38497
2019-06-10,1134.58544921875,1140.4879365618524,1090.6342960876293,1102.5366888491067,69084
2019-06-11,1149.80517578125,1156.0978124396017,1120.0002436123739,1136.5856130735326,51509
2019-06-12,1142.341796875,1149.268604202267,1108.2929833393678,1146.1954088189455,28178
2019-06-13,1141.7073974609375,1148.9756430184273,1113.9513455828496,1132.0001273414716,52960
2019-06-14,1132.1954345703125,1141.463729812379,1123.902749353727,1132.0003602024246,14954
