Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,JIOFIN.NS,JIOFIN.NS,JIOFIN.NS,JIOFIN.NS,JIOFIN.NS,,,,,,
Date,,,,,,,,,,,
2023-08-21,248.51246643066406,261.64198630571326,248.51246643066406,261.592076341765,74715306,JIOFIN.NS,2023-08-21,2023-34,2023-08,,no change
2023-08-22,236.0818634033203,236.0818634033203,236.0818634033203,236.0818634033203,7281398,JIOFIN.NS,2023-08-22,2023-34,2023-08,-12.43060302734375,down
2023-08-23,224.30023193359375,224.30023193359375,224.30023193359375,224.30023193359375,4289046,JIOFIN.NS,2023-08-23,2023-34,2023-08,-11.781631469726562,down
2023-08-24,213.11767578125,213.11767578125,213.11767578125,213.11767578125,27673350,JIOFIN.NS,2023-08-24,2023-34,2023-08,-11.18255615234375,down
2023-08-25,214.16603088378906,223.751090108265,202.48425042804325,202.48425042804325,281040100,JIOFIN.NS,2023-08-25,2023-34,2023-08,1.0483551025390625,up
2023-08-28,210.8212432861328,221.90396720216597,207.22685745784798,213.0178301776218,87522120,JIOFIN.NS,2023-08-28,2023-35,2023-08,-3.34478759765625,down
2023-08-29,219.90708923339844,221.3548286580761,206.92732914243734,211.66993379105776,92693420,JIOFIN.NS,2023-08-29,2023-35,2023-08,9.085845947265625,up
2023-08-30,230.88995361328125,230.88995361328125,224.35014863690412,224.54983419842816,21403170,JIOFIN.NS,2023-08-30,2023-35,2023-08,10.982864379882812,up
2023-08-31,233.13645935058594,242.42198304838664,230.79011201685617,241.32368956557008,124122100,JIOFIN.NS,2023-08-31,2023-35,2023-08,2.2465057373046875,up
2023-09-01,244.768310546875,244.768310546875,233.83536206535717,234.63411956193613,39481020,JIOFIN.NS,2023-09-01,2023-35,2023-09,11.631851196289062,up
2023-09-04,253.05538940429688,266.534385890434,248.61232085371677,254.9025151512389,99246730,JIOFIN.NS,2023-09-04,2023-36,2023-09,8.287078857421875,up
2023-09-05,254.6529083251953,259.59519848002003,252.606096982481,256.599869266789,47127070,JIOFIN.NS,2023-09-05,2023-36,2023-09,1.5975189208984375,up
2023-09-06,252.45632934570312,259.3954902078186,245.66691361089178,246.61543145409348,225413100,JIOFIN.NS,2023-09-06,2023-36,2023-09,-2.1965789794921875,down
2023-09-07,251.40797424316406,256.89939602790463,250.85882749418025,251.6076598150584,43856830,JIOFIN.NS,2023-09-07,2023-36,2023-09,-1.0483551025390625,down
2023-09-08,252.8057861328125,254.60298673323,249.11154976447406,253.60454364800165,36090000,JIOFIN.NS,2023-09-08,2023-36,2023-09,1.3978118896484375,up
2023-09-11,249.76052856445312,257.29879204605777,249.6107681975475,256.5499597414651,24982850,JIOFIN.NS,2023-09-11,2023-37,2023-09,-3.045257568359375,down
2023-09-12,243.86972045898438,251.60765427088663,240.5249300720847,251.35804350276075,39500710,JIOFIN.NS,2023-09-12,2023-37,2023-09,-5.89080810546875,down
2023-09-13,239.82601928710938,247.41419261567373,236.23163342228838,244.41886344414021,27810990,JIOFIN.NS,2023-09-13,2023-37,2023-09,-4.043701171875,down
2023-09-14,242.17236328125,244.16924936852473,240.87438427751505,241.6232165602431,14055230,JIOFIN.NS,2023-09-14,2023-37,2023-09,2.346343994140625,up
2023-09-15,239.0272674560547,244.2690936303983,237.27999206460683,243.42042615271447,27416100,JIOFIN.NS,2023-09-15,2023-37,2023-09,-3.1450958251953125,down
2023-09-18,232.8369140625,240.47501246547327,231.7386358586629,239.62632978679898,24694410,JIOFIN.NS,2023-09-18,2023-38,2023-09,-6.1903533935546875,down
2023-09-20,229.29244995117188,231.63879731105115,228.6434680354772,230.04128227006538,18317600,JIOFIN.NS,2023-09-20,2023-38,2023-09,-3.544464111328125,down
2023-09-21,227.29556274414062,235.2331974767013,226.4468952609017,229.64191009345632,33101550,JIOFIN.NS,2023-09-21,2023-38,2023-09,-1.99688720703125,down
2023-09-22,227.44532775878906,231.8883962436854,225.99758839652375,227.59508812090792,38327550,JIOFIN.NS,2023-09-22,2023-38,2023-09,0.1497650146484375,up
2023-09-25,229.3922882080078,230.49058164490978,227.14579137027977,229.64189896775537,13392150,JIOFIN.NS,2023-09-25,2023-39,2023-09,1.94696044921875,up
2023-09-26,230.04127502441406,231.33925404995327,229.64190389426295,230.74019735472658,8058261,JIOFIN.NS,2023-09-26,2023-39,2023-09,0.64898681640625,up
