Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,FLUOROCHEM.NS,FLUOROCHEM.NS,FLUOROCHEM.NS,FLUOROCHEM.NS,FLUOROCHEM.NS,,,,,,
Date,,,,,,,,,,,
2019-10-16,711.767822265625,747.6552754891019,710.2725117146468,747.6552754891019,56446,FLUOROCHEM.NS,2019-10-16,2019-41,2019-10,,no change
2019-10-17,721.7864379882812,732.702217893109,676.1794632010572,684.8522771327428,424931,FLUOROCHEM.NS,2019-10-17,2019-41,2019-10,10.01861572265625,up
2019-10-18,717.1509399414062,746.6085446144739,687.8428298116937,708.1291845850708,82769,FLUOROCHEM.NS,2019-10-18,2019-41,2019-10,-4.635498046875,down
2019-10-22,714.3097534179688,746.6583133410647,681.3132621728065,689.8365191348689,208878,FLUOROCHEM.NS,2019-10-22,2019-42,2019-10,-2.8411865234375,down
2019-10-23,696.6152954101562,729.4622943917442,689.0889115111626,695.8178086579262,5507,FLUOROCHEM.NS,2019-10-23,2019-42,2019-10,-17.6944580078125,down
2019-10-24,695.668212890625,720.7396081050422,687.842779519335,720.7396081050422,4170,FLUOROCHEM.NS,2019-10-24,2019-42,2019-10,-0.94708251953125,down
2019-10-25,686.546875,697.8115347492272,667.9053261171175,667.9053261171175,5532,FLUOROCHEM.NS,2019-10-25,2019-42,2019-10,-9.121337890625,down
2019-10-27,690.2353515625,707.7803037688943,680.0672279873746,696.8146934288128,3720,FLUOROCHEM.NS,2019-10-27,2019-43,2019-10,3.6884765625,up
2019-10-29,705.4376220703125,716.8517760289684,672.9395064482134,682.8584108624548,9500,FLUOROCHEM.NS,2019-10-29,2019-43,2019-10,15.2022705078125,up
2019-10-30,677.1264038085938,687.8427951828188,670.1981200070878,674.883438172128,16606,FLUOROCHEM.NS,2019-10-30,2019-43,2019-10,-28.31121826171875,down
2019-10-31,659.382080078125,703.09496477028,650.9584856674654,670.9956214551759,39192,FLUOROCHEM.NS,2019-10-31,2019-43,2019-10,-17.74432373046875,down
2019-11-01,633.1642456054688,666.8087271732654,628.0303225988723,666.8087271732654,13350,FLUOROCHEM.NS,2019-11-01,2019-43,2019-11,-26.21783447265625,down
2019-11-04,638.54736328125,647.9678308368997,622.9961596788985,633.1642824239752,20336,FLUOROCHEM.NS,2019-11-04,2019-44,2019-11,5.38311767578125,up
2019-11-05,606.996337890625,633.0147135918642,573.8502918639645,630.0240928977294,33701,FLUOROCHEM.NS,2019-11-05,2019-44,2019-11,-31.551025390625,down
2019-11-06,617.613037109375,637.9991147414657,582.5729659860357,623.0460104897127,40890,FLUOROCHEM.NS,2019-11-06,2019-44,2019-11,10.61669921875,up
2019-11-07,606.4979858398438,630.9213915873809,599.4201460349725,601.2145065332701,11792,FLUOROCHEM.NS,2019-11-07,2019-44,2019-11,-11.11505126953125,down
2019-11-08,614.9713745117188,632.0178894639414,593.1398173991248,600.117932897938,21249,FLUOROCHEM.NS,2019-11-08,2019-44,2019-11,8.473388671875,up
2019-11-11,633.0147705078125,665.4131642739603,599.1210662601501,609.0898028035803,49732,FLUOROCHEM.NS,2019-11-11,2019-45,2019-11,18.04339599609375,up
2019-11-13,608.840576171875,629.3263173232399,596.1304372505629,623.1456885808714,47466,FLUOROCHEM.NS,2019-11-13,2019-45,2019-11,-24.1741943359375,down
2019-11-14,600.2176513671875,605.999567704328,588.1555035142101,598.1740723797782,15435,FLUOROCHEM.NS,2019-11-14,2019-45,2019-11,-8.6229248046875,down
2019-11-15,543.5453491210938,595.1335596979238,537.3647204193499,590.4482414476822,55469,FLUOROCHEM.NS,2019-11-15,2019-45,2019-11,-56.67230224609375,down
2019-11-18,530.2371215820312,546.0873761944055,493.60198432826195,543.2961421284848,73289,FLUOROCHEM.NS,2019-11-18,2019-46,2019-11,-13.3082275390625,down
2019-11-19,522.6110229492188,546.7353779990999,510.3993204577969,510.3993204577969,40428,FLUOROCHEM.NS,2019-11-19,2019-46,2019-11,-7.6260986328125,down
2019-11-20,522.112548828125,530.0377061295623,513.3899048142899,530.0377061295623,4277,FLUOROCHEM.NS,2019-11-20,2019-46,2019-11,-0.49847412109375,down
2019-11-21,520.8665771484375,528.6920123908222,508.7047042308384,508.75456617573656,5239,FLUOROCHEM.NS,2019-11-21,2019-46,2019-11,-1.2459716796875,down
2019-11-22,502.02557373046875,527.7947635393863,493.45245429862445,524.5050926795966,14079,FLUOROCHEM.NS,2019-11-22,2019-46,2019-11,-18.84100341796875,down
2019-11-25,492.704833984375,522.361827026429,486.7734232070956,522.361827026429,14318,FLUOROCHEM.NS,2019-11-25,2019-47,2019-11,-9.32073974609375,down
2019-11-26,501.826171875,511.7949384505144,491.15964244422094,504.3682178474043,11635,FLUOROCHEM.NS,2019-11-26,2019-47,2019-11,9.121337890625,up
2019-11-27,481.9385986328125,504.4180882216481,475.1100077572355,504.4180882216481,14877,FLUOROCHEM.NS,2019-11-27,2019-47,2019-11,-19.8875732421875,down
2019-11-28,450.63671875,486.8232502924397,448.5931399479935,486.8232502924397,28906,FLUOROCHEM.NS,2019-11-28,2019-47,2019-11,-31.3018798828125,down
2019-11-29,432.1945495605469,464.4932794686499,424.31925397813166,453.6273325779207,22343,FLUOROCHEM.NS,2019-11-29,2019-47,2019-11,-18.442169189453125,down
2019-12-02,427.9578552246094,446.5994050600463,399.89586744198914,436.630668339956,53607,FLUOROCHEM.NS,2019-12-02,2019-48,2019-12,-4.2366943359375,down
2019-12-03,450.73638916015625,457.5649793592098,428.65564515132945,437.77703244627884,25119,FLUOROCHEM.NS,2019-12-03,2019-48,2019-12,22.778533935546875,up
2019-12-04,484.7298278808594,495.84496335091694,433.6400516774783,433.6400516774783,27246,FLUOROCHEM.NS,2019-12-04,2019-48,2019-12,33.993438720703125,up
2019-12-05,490.7110595703125,506.461651243417,468.5306206156361,484.48059918978544,85870,FLUOROCHEM.NS,2019-12-05,2019-48,2019-12,5.981231689453125,up
2019-12-06,502.02557373046875,525.3524109401517,493.45245429862445,507.35885381590793,19931,FLUOROCHEM.NS,2019-12-06,2019-48,2019-12,11.31451416015625,up
2019-12-09,515.184326171875,524.2559135277471,486.8731186168412,500.38077577207355,14202,FLUOROCHEM.NS,2019-12-09,2019-49,2019-12,13.15875244140625,up
2019-12-10,534.1747436523438,538.1124069055842,508.4055830455183,510.39933043001054,11380,FLUOROCHEM.NS,2019-12-10,2019-49,2019-12,18.99041748046875,up
2019-12-11,539.4581909179688,548.2804982336293,510.5488555565592,531.3336464700443,24852,FLUOROCHEM.NS,2019-12-11,2019-49,2019-12,5.283447265625,up
2019-12-12,567.7195434570312,577.9873298792213,536.6170734201049,539.2588129293262,19070,FLUOROCHEM.NS,2019-12-12,2019-49,2019-12,28.2613525390625,up
2019-12-13,582.6228637695312,588.1555008031327,556.305372955179,578.1369319837447,11792,FLUOROCHEM.NS,2019-12-13,2019-49,2019-12,14.9033203125,up
2019-12-16,568.0185546875,588.10558169662,542.3490599585575,588.10558169662,22445,FLUOROCHEM.NS,2019-12-16,2019-50,2019-12,-14.60430908203125,down
2019-12-17,580.8284301757812,592.1429212525526,562.2367131084843,568.2677862486709,21883,FLUOROCHEM.NS,2019-12-17,2019-50,2019-12,12.80987548828125,up
