Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,BANKINDIA.NS,BANKINDIA.NS,BANKINDIA.NS,BANKINDIA.NS,BANKINDIA.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,157.12496948242188,164.64060007588793,156.11410091800187,163.01440621542815,5515718,BANKINDIA.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,155.67459106445312,158.31165349865984,153.91654944164867,157.12497003814957,3375051,BANKINDIA.NS,2015-08-19,2015-33,2015-08,-1.45037841796875,down
2015-08-20,149.12588500976562,157.43264294921184,147.9831686106914,153.82865202242596,3186763,BANKINDIA.NS,2015-08-20,2015-33,2015-08,-6.5487060546875,down
2015-08-21,146.35696411132812,147.23598491680156,141.4783959583919,143.01668236797045,4432334,BANKINDIA.NS,2015-08-21,2015-33,2015-08,-2.7689208984375,down
2015-08-24,123.37057495117188,139.63245979151395,117.0855681679044,138.8852867445432,6477102,BANKINDIA.NS,2015-08-24,2015-34,2015-08,-22.98638916015625,down
2015-08-25,123.85401916503906,127.80961256735064,115.50332198238128,126.22738593665984,7510477,BANKINDIA.NS,2015-08-25,2015-34,2015-08,0.4834442138671875,up
2015-08-26,122.09598541259766,125.96368503278575,119.67867817977752,123.06291367084296,3330631,BANKINDIA.NS,2015-08-26,2015-34,2015-08,-1.7580337524414062,down
2015-08-27,125.48021697998047,126.4910855169788,123.06290982274791,125.69997217609252,3377397,BANKINDIA.NS,2015-08-27,2015-34,2015-08,3.3842315673828125,up
2015-08-28,124.42540740966797,130.182996817501,121.43672839009344,128.33704761679925,4489613,BANKINDIA.NS,2015-08-28,2015-34,2015-08,-1.0548095703125,down
2015-08-31,124.95281219482422,129.6555792479172,123.54638684048939,124.82096442850332,3325862,BANKINDIA.NS,2015-08-31,2015-35,2015-08,0.52740478515625,up
2015-09-01,118.22830200195312,123.94193741468692,116.2505051283145,122.6234061655945,4241770,BANKINDIA.NS,2015-09-01,2015-35,2015-09,-6.724510192871094,down
2015-09-02,115.0638198852539,120.25005076698021,114.44850799428117,119.5468314289571,4335261,BANKINDIA.NS,2015-09-02,2015-35,2015-09,-3.1644821166992188,down
2015-09-03,117.3053207397461,119.32707122201465,115.76703437040153,116.38234623558081,2863286,BANKINDIA.NS,2015-09-03,2015-35,2015-09,2.2415008544921875,up
