Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,LLOYDSME.NS,LLOYDSME.NS,LLOYDSME.NS,LLOYDSME.NS,LLOYDSME.NS,,,,,,
Date,,,,,,,,,,,
2023-07-17,562.13818359375,581.4981955272202,549.364595729576,552.8573769921618,417232,LLOYDSME.NS,2023-07-17,2023-29,2023-07,,no change
2023-07-18,543.1773681640625,572.7163546604595,529.9048116180081,572.7163546604595,284708,LLOYDSME.NS,2023-07-18,2023-29,2023-07,-18.9608154296875,down
2023-07-19,565.0820922851562,570.820232736617,540.1336555396747,563.5353013887902,208966,LLOYDSME.NS,2023-07-19,2023-29,2023-07,21.90472412109375,up
2023-07-20,562.8866577148438,571.518841806603,555.8512102339528,571.518841806603,108284,LLOYDSME.NS,2023-07-20,2023-29,2023-07,-2.1954345703125,down
2023-07-21,557.5477294921875,563.3357551846835,548.915545195178,563.3357551846835,189224,LLOYDSME.NS,2023-07-21,2023-29,2023-07,-5.33892822265625,down
2023-07-24,573.913818359375,578.8037363578301,558.8948715202198,565.8305491636029,6245467,LLOYDSME.NS,2023-07-24,2023-30,2023-07,16.3660888671875,up
2023-07-25,573.7142944335938,583.4940697742388,559.5934544123988,576.8078763270023,1710743,LLOYDSME.NS,2023-07-25,2023-30,2023-07,-0.19952392578125,down
2023-07-26,573.3150634765625,578.5043503844006,570.8202198583007,570.8202198583007,439499,LLOYDSME.NS,2023-07-26,2023-30,2023-07,-0.39923095703125,down
2023-07-27,574.3130493164062,578.8037682076726,572.8161430193175,578.8037682076726,374132,LLOYDSME.NS,2023-07-27,2023-30,2023-07,0.99798583984375,up
2023-07-28,595.6689453125,597.7645897944806,571.8182136097452,576.8079013375789,553490,LLOYDSME.NS,2023-07-28,2023-30,2023-07,21.35589599609375,up
2023-07-31,627.7525634765625,630.8960909216219,598.2635229428832,598.513007314419,716078,LLOYDSME.NS,2023-07-31,2023-31,2023-07,32.0836181640625,up
2023-08-01,646.2643432617188,650.6552929150396,611.5860128494525,634.6882918619098,758470,LLOYDSME.NS,2023-08-01,2023-31,2023-08,18.51177978515625,up
2023-08-02,620.2181396484375,648.659357637143,598.4631149126149,647.3620511037226,647800,LLOYDSME.NS,2023-08-02,2023-31,2023-08,-26.04620361328125,down
2023-08-03,634.1394653320312,638.4804695641235,607.7440034124746,626.7048179688572,385344,LLOYDSME.NS,2023-08-03,2023-31,2023-08,13.92132568359375,up
