Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,IDFCFIRSTB.NS,IDFCFIRSTB.NS,IDFCFIRSTB.NS,IDFCFIRSTB.NS,IDFCFIRSTB.NS,,,,,,
Date,,,,,,,,,,,
2015-11-06,67.5837631225586,70.46375296592734,64.31977316856876,67.67976131916564,22781516,IDFCFIRSTB.NS,2015-11-06,2015-44,2015-11,,no change
2015-11-09,64.27178192138672,65.27978147680926,64.22378647658208,65.03978228020334,10010231,IDFCFIRSTB.NS,2015-11-09,2015-45,2015-11,-3.311981201171875,down
2015-11-10,61.9677848815918,63.839775364869425,61.53578200716336,63.839775364869425,10736961,IDFCFIRSTB.NS,2015-11-10,2015-45,2015-11,-2.303997039794922,down
2015-11-13,60.95978546142578,63.21577605697066,60.47978715070589,63.21577605697066,6771668,IDFCFIRSTB.NS,2015-11-13,2015-45,2015-11,-1.0079994201660156,down
2015-11-16,62.399776458740234,62.87977473919208,59.51978677602914,60.91178252175875,5640610,IDFCFIRSTB.NS,2015-11-16,2015-46,2015-11,1.4399909973144531,up
2015-11-17,62.111778259277344,63.26377859547388,61.53578175327555,62.39978017437471,4900495,IDFCFIRSTB.NS,2015-11-17,2015-46,2015-11,-0.2879981994628906,down
2015-11-18,62.591773986816406,63.40777693787327,61.535779215333726,62.3997776007987,2689568,IDFCFIRSTB.NS,2015-11-18,2015-46,2015-11,0.4799957275390625,up
2015-11-19,61.295780181884766,63.3597742941854,61.00778194023955,63.31177153549759,1688327,IDFCFIRSTB.NS,2015-11-19,2015-46,2015-11,-1.2959938049316406,down
2015-11-20,62.591773986816406,63.35977417927253,60.95978273308796,61.00778182959239,2689835,IDFCFIRSTB.NS,2015-11-20,2015-46,2015-11,1.2959938049316406,up
2015-11-23,61.24778366088867,64.22377538195933,60.95978540713254,63.743777071666955,5389969,IDFCFIRSTB.NS,2015-11-23,2015-47,2015-11,-1.3439903259277344,down
2015-11-24,60.431785583496094,61.82378136014191,59.99978638907548,60.95978297130069,3965947,IDFCFIRSTB.NS,2015-11-24,2015-47,2015-11,-0.8159980773925781,down
2015-11-26,59.18379211425781,60.863786171621705,59.039791158788056,60.38378786951773,3270314,IDFCFIRSTB.NS,2015-11-26,2015-47,2015-11,-1.2479934692382812,down
2015-11-27,58.55979537963867,59.99979034799044,58.1757952565729,59.75979118659848,11891846,IDFCFIRSTB.NS,2015-11-27,2015-47,2015-11,-0.6239967346191406,down
2015-11-30,58.55979537963867,58.55979537963867,58.55979537963867,58.55979537963867,0,IDFCFIRSTB.NS,2015-11-30,2015-48,2015-11,0.0,no change
2015-12-01,57.599796295166016,58.55979290008545,56.87979884147644,57.1197979927063,8080475,IDFCFIRSTB.NS,2015-12-01,2015-48,2015-12,-0.9599990844726562,down
2015-12-02,57.88779067993164,59.27978639656164,57.50379426085535,57.79179249068662,3469139,IDFCFIRSTB.NS,2015-12-02,2015-48,2015-12,0.287994384765625,up
2015-12-03,58.12779235839844,58.559791553094634,57.599794970257015,57.83979411596642,1759788,IDFCFIRSTB.NS,2015-12-03,2015-48,2015-12,0.24000167846679688,up
2015-12-04,58.07979202270508,58.51179120818578,57.69579193292307,57.98379383130771,2315577,IDFCFIRSTB.NS,2015-12-04,2015-48,2015-12,-0.048000335693359375,down
2015-12-07,57.07179641723633,58.46379216635844,56.83179727642549,57.743794743925925,2506784,IDFCFIRSTB.NS,2015-12-07,2015-49,2015-12,-1.00799560546875,down
2015-12-08,55.39180374145508,57.311796913345404,55.199803691846775,57.1197968637371,5021161,IDFCFIRSTB.NS,2015-12-08,2015-49,2015-12,-1.67999267578125,down
2015-12-09,54.575801849365234,55.439800200444395,52.70381152552068,55.199801065377535,3845559,IDFCFIRSTB.NS,2015-12-09,2015-49,2015-12,-0.8160018920898438,down
2015-12-10,54.575801849365234,55.1518019707834,52.70381152552068,54.575801849365234,4065888,IDFCFIRSTB.NS,2015-12-10,2015-49,2015-12,0.0,no change
2015-12-11,53.08781051635742,55.58380383923584,52.89581046658272,55.19980373968644,2150514,IDFCFIRSTB.NS,2015-12-11,2015-49,2015-12,-1.4879913330078125,down
2015-12-14,53.51980972290039,53.759808869639855,51.88781479265276,52.89581047653924,2469970,IDFCFIRSTB.NS,2015-12-14,2015-50,2015-12,0.43199920654296875,up
2015-12-15,53.27981185913086,54.14381027303643,52.84781265217808,54.14381027303643,1200925,IDFCFIRSTB.NS,2015-12-15,2015-50,2015-12,-0.23999786376953125,down
2015-12-16,53.80781173706055,54.4318110271474,53.27981430965447,54.04781090061755,2565897,IDFCFIRSTB.NS,2015-12-16,2015-50,2015-12,0.5279998779296875,up
2015-12-17,55.727806091308594,57.4078002677345,54.095811016075515,54.47981114981154,4120544,IDFCFIRSTB.NS,2015-12-17,2015-50,2015-12,1.9199943542480469,up
2015-12-18,56.063804626464844,56.44780108099889,54.52780782203909,55.58380631172489,1948073,IDFCFIRSTB.NS,2015-12-18,2015-50,2015-12,0.33599853515625,up
2015-12-21,55.15180969238281,56.159805468370116,54.76780955767494,55.77580533366224,2030444,IDFCFIRSTB.NS,2015-12-21,2015-51,2015-12,-0.9119949340820312,down
2015-12-22,56.927799224853516,57.11979928259245,55.00780597165713,56.015801697165934,3471327,IDFCFIRSTB.NS,2015-12-22,2015-51,2015-12,1.7759895324707031,up
2015-12-23,56.927799224853516,58.99179343687823,56.63980096929336,57.55179849698094,3113367,IDFCFIRSTB.NS,2015-12-23,2015-51,2015-12,0.0,no change
2015-12-24,58.46379470825195,58.75179295732731,56.63979969394728,57.503798103269794,1203837,IDFCFIRSTB.NS,2015-12-24,2015-51,2015-12,1.5359954833984375,up
2015-12-28,57.55179977416992,58.89579288397537,57.35979971217012,58.559795522048155,1371121,IDFCFIRSTB.NS,2015-12-28,2015-52,2015-12,-0.9119949340820312,down
2015-12-29,59.37579345703125,59.75979359557646,57.119802713844166,57.119802713844166,3266454,IDFCFIRSTB.NS,2015-12-29,2015-52,2015-12,1.8239936828613281,up
2015-12-30,59.039791107177734,59.90378951504817,58.79979195633555,59.5197894088621,1081847,IDFCFIRSTB.NS,2015-12-30,2015-52,2015-12,-0.3360023498535156,down
2015-12-31,58.415794372558594,59.903792101709406,57.83979785050423,59.903792101709406,1207626,IDFCFIRSTB.NS,2015-12-31,2015-52,2015-12,-0.6239967346191406,down
2016-01-01,58.271793365478516,58.94379170651626,57.98379512277558,58.94379170651626,559738,IDFCFIRSTB.NS,2016-01-01,2016-00,2016-01,-0.14400100708007812,down
2016-01-04,56.59180450439453,58.75179701477526,56.39980443771913,58.75179701477526,1386464,IDFCFIRSTB.NS,2016-01-04,2016-01,2016-01,-1.6799888610839844,down
2016-01-05,56.639801025390625,57.50379945502332,56.255800909532425,56.54380282747433,719306,IDFCFIRSTB.NS,2016-01-05,2016-01,2016-01,0.04799652099609375,up
2016-01-06,55.43980026245117,56.97579326375853,55.15180203246807,56.63979593912761,6064793,IDFCFIRSTB.NS,2016-01-06,2016-01,2016-01,-1.2000007629394531,down
2016-01-07,53.6638069152832,55.15180078837721,53.183808655440224,55.15180078837721,1830148,IDFCFIRSTB.NS,2016-01-07,2016-01,2016-01,-1.7759933471679688,down
2016-01-08,52.895809173583984,54.431805872138945,52.703812790598846,54.047805781976145,1605370,IDFCFIRSTB.NS,2016-01-08,2016-01,2016-01,-0.7679977416992188,down
2016-01-11,51.74381637573242,52.751812037681226,51.59981542598419,52.27181375464882,2036154,IDFCFIRSTB.NS,2016-01-11,2016-02,2016-01,-1.1519927978515625,down
2016-01-12,50.39982223510742,52.271816364830705,49.9198239281064,52.271816364830705,2404371,IDFCFIRSTB.NS,2016-01-12,2016-02,2016-01,-1.343994140625,down
2016-01-13,49.24782180786133,51.21581398397182,46.655830415427324,51.21581398397182,3746052,IDFCFIRSTB.NS,2016-01-13,2016-02,2016-01,-1.1520004272460938,down
2016-01-14,46.75183868408203,48.9118311972492,46.463840414745746,48.19183369286014,3748307,IDFCFIRSTB.NS,2016-01-14,2016-02,2016-01,-2.495983123779297,down
2016-01-15,44.9758415222168,47.99983243015521,44.15984583574279,47.99983243015521,3724209,IDFCFIRSTB.NS,2016-01-15,2016-02,2016-01,-1.7759971618652344,down
2016-01-18,43.24784469604492,45.31183878399549,42.86384826574696,44.15984216890904,4818608,IDFCFIRSTB.NS,2016-01-18,2016-03,2016-01,-1.727996826171875,down
2016-01-19,43.72784423828125,44.63984173737815,42.575847590058665,43.72784423828125,2307643,IDFCFIRSTB.NS,2016-01-19,2016-03,2016-01,0.4799995422363281,up
2016-01-20,41.71185302734375,44.49584097174945,41.37585201988514,44.06384543116844,4740748,IDFCFIRSTB.NS,2016-01-20,2016-03,2016-01,-2.0159912109375,down
2016-01-21,41.71185302734375,43.58384713088162,41.37585201988514,42.71984872552679,5008794,IDFCFIRSTB.NS,2016-01-21,2016-03,2016-01,0.0,no change
2016-01-22,44.20784378051758,45.16784040403412,42.19185233597143,42.52784968936363,14500924,IDFCFIRSTB.NS,2016-01-22,2016-03,2016-01,2.495990753173828,up
2016-01-25,45.4078369140625,46.07983524378699,44.78384134239399,45.21583686812747,1868903,IDFCFIRSTB.NS,2016-01-25,2016-04,2016-01,1.1999931335449219,up
2016-01-27,48.575828552246094,48.95982867334626,45.83983959122125,46.6558352709384,2366639,IDFCFIRSTB.NS,2016-01-27,2016-04,2016-01,3.1679916381835938,up
2016-01-28,48.71982955932617,50.39982368206156,47.56783285703117,50.11182542201195,3585050,IDFCFIRSTB.NS,2016-01-28,2016-04,2016-01,0.14400100708007812,up
2016-01-29,50.44782257080078,50.87982179011731,47.51983355869447,48.91182941556038,3022242,IDFCFIRSTB.NS,2016-01-29,2016-04,2016-01,1.7279930114746094,up
2016-02-01,54.47980499267578,55.10380422395023,49.919821314874724,50.83181878285419,4700070,IDFCFIRSTB.NS,2016-02-01,2016-05,2016-02,4.031982421875,up
2016-02-02,52.17581558227539,56.39980223584081,51.59981906683308,56.06380487884888,4109847,IDFCFIRSTB.NS,2016-02-02,2016-05,2016-02,-2.3039894104003906,down
2016-02-03,50.01581954956055,52.175811819856094,49.151824838700094,52.175811819856094,4385867,IDFCFIRSTB.NS,2016-02-03,2016-05,2016-02,-2.1599960327148438,down
2016-02-04,51.31182098388672,51.93581660072522,50.543824406648895,50.543824406648895,1789226,IDFCFIRSTB.NS,2016-02-04,2016-05,2016-02,1.2960014343261719,up
2016-02-05,52.75181198120117,53.1358084099582,51.455814421143494,51.64781446657014,8000086,IDFCFIRSTB.NS,2016-02-05,2016-05,2016-02,1.4399909973144531,up
2016-02-08,52.41581344604492,54.14381027388307,51.839816944829835,53.18381366379363,1943263,IDFCFIRSTB.NS,2016-02-08,2016-06,2016-02,-0.33599853515625,down
2016-02-09,51.45581817626953,51.839818295146266,43.199848579288556,43.199848579288556,2228896,IDFCFIRSTB.NS,2016-02-09,2016-06,2016-02,-0.9599952697753906,down
2016-02-10,50.92782211303711,51.83981967303765,50.39982468211994,50.49582288334247,2213310,IDFCFIRSTB.NS,2016-02-10,2016-06,2016-02,-0.5279960632324219,down
2016-02-11,48.71982955932617,50.8798220028431,48.38383219961772,50.73582104177001,2303896,IDFCFIRSTB.NS,2016-02-11,2016-06,2016-02,-2.2079925537109375,down
2016-02-12,48.71982955932617,48.71982955932617,48.71982955932617,48.71982955932617,0,IDFCFIRSTB.NS,2016-02-12,2016-06,2016-02,0.0,no change
2016-02-15,51.83981704711914,52.127815298294955,49.1518272659841,49.199826364164,1855770,IDFCFIRSTB.NS,2016-02-15,2016-07,2016-02,3.1199874877929688,up
2016-02-16,48.43182373046875,52.89580521885893,47.99982457685783,51.98381148157543,1310654,IDFCFIRSTB.NS,2016-02-16,2016-07,2016-02,-3.4079933166503906,down
2016-02-17,49.34382629394531,49.72782273348987,47.80782954947794,48.71982704430288,917949,IDFCFIRSTB.NS,2016-02-17,2016-07,2016-02,0.9120025634765625,up
2016-02-18,48.67182922363281,51.071820766592054,48.09582905606471,50.783822513856244,1242293,IDFCFIRSTB.NS,2016-02-18,2016-07,2016-02,-0.6719970703125,down
