Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,PEL.NS,PEL.NS,PEL.NS,PEL.NS,PEL.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,421.7386169433594,426.802897061763,420.1108266045204,424.9942465683051,71935,PEL.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,417.8951721191406,428.43072869985286,415.5212786191989,424.9942389816337,151373,PEL.NS,2015-08-19,2015-33,2015-08,-3.84344482421875,down
2015-08-20,407.7439880371094,420.5855984201418,406.95270644472305,419.61345665926194,117243,PEL.NS,2015-08-20,2015-33,2015-08,-10.15118408203125,down
2015-08-21,417.8725891113281,420.51779750587934,405.84487421594514,407.85702308696045,141807,PEL.NS,2015-08-21,2015-33,2015-08,10.12860107421875,up
2015-08-24,393.54583740234375,414.68476685039747,391.12671664510196,414.68476685039747,135571,PEL.NS,2015-08-24,2015-34,2015-08,-24.326751708984375,down
2015-08-25,395.4676208496094,411.49704565873844,389.7928940925093,400.6223562347479,235046,PEL.NS,2015-08-25,2015-34,2015-08,1.921783447265625,up
2015-08-26,395.60321044921875,406.9300735564665,391.9406576054743,403.3353126806557,155348,PEL.NS,2015-08-26,2015-34,2015-08,0.135589599609375,up
2015-08-27,403.9005126953125,409.21351826707365,399.220566601488,405.14399354019145,251385,PEL.NS,2015-08-27,2015-34,2015-08,8.29730224609375,up
2015-08-28,421.53515625,424.5873121774351,408.2187579403862,408.2187579403862,263909,PEL.NS,2015-08-28,2015-34,2015-08,17.6346435546875,up
2015-08-31,440.34539794921875,447.964480981082,420.42733449594556,420.47256177301557,446319,PEL.NS,2015-08-31,2015-35,2015-08,18.81024169921875,up
2015-09-01,423.524658203125,441.7697014193146,422.80116871347246,437.70017705295214,170460,PEL.NS,2015-09-01,2015-35,2015-09,-16.82073974609375,down
2015-09-02,404.14923095703125,428.18204640040744,400.1927497749572,423.8638204260665,267519,PEL.NS,2015-09-02,2015-35,2015-09,-19.37542724609375,down
2015-09-03,400.5318908691406,410.57004601209735,398.5875584505174,404.6692323132097,241483,PEL.NS,2015-09-03,2015-35,2015-09,-3.617340087890625,down
2015-09-04,396.7110290527344,408.53526968933693,393.3875829318657,400.1249052524458,165822,PEL.NS,2015-09-04,2015-35,2015-09,-3.82086181640625,down
2015-09-07,388.14239501953125,405.5735442443706,385.5424141576191,401.52660878609913,86097,PEL.NS,2015-09-07,2015-36,2015-09,-8.568634033203125,down
2015-09-08,383.80157470703125,390.6293515122073,373.49212976966913,387.9615540815145,85842,PEL.NS,2015-09-08,2015-36,2015-09,-4.3408203125,down
2015-09-09,385.5876770019531,393.0936919493192,382.1285734125567,386.15289560530044,129229,PEL.NS,2015-09-09,2015-36,2015-09,1.786102294921875,up
2015-09-10,391.8502197265625,397.0049547668737,387.509404387879,388.8659045924109,209230,PEL.NS,2015-09-10,2015-36,2015-09,6.262542724609375,up
2015-09-11,383.50762939453125,395.62577247585085,381.1337360920804,392.7997288325396,98452,PEL.NS,2015-09-11,2015-36,2015-09,-8.34259033203125,down
2015-09-14,382.9198303222656,391.4658268242893,380.54593696645196,390.1997568941572,73716,PEL.NS,2015-09-14,2015-37,2015-09,-0.587799072265625,down
2015-09-15,382.9876708984375,386.15287039692055,377.67468979471386,386.15287039692055,108485,PEL.NS,2015-09-15,2015-37,2015-09,0.067840576171875,up
2015-09-16,379.4833984375,388.8659051056987,376.65732982788955,382.85204755073084,101070,PEL.NS,2015-09-16,2015-37,2015-09,-3.5042724609375,down
2015-09-18,368.33746337890625,383.89210045822847,363.54444809623305,377.5617246181132,278781,PEL.NS,2015-09-18,2015-37,2015-09,-11.14593505859375,down
2015-09-21,374.01214599609375,376.657329965159,365.3756936356346,372.5651912316715,193534,PEL.NS,2015-09-21,2015-38,2015-09,5.6746826171875,up
2015-09-22,381.5633239746094,386.15286439981406,375.8207817442948,379.37031512865764,127662,PEL.NS,2015-09-22,2015-38,2015-09,7.551177978515625,up
2015-09-23,379.89031982421875,384.3441785844653,376.6573038232842,381.17900349702626,125800,PEL.NS,2015-09-23,2015-38,2015-09,-1.673004150390625,down
2015-09-24,388.504150390625,394.56321021456785,379.8224959964157,383.89202072890026,196534,PEL.NS,2015-09-24,2015-38,2015-09,8.61383056640625,up
2015-09-28,392.7545471191406,395.19625713753845,385.7007072999317,388.8658824212559,105167,PEL.NS,2015-09-28,2015-39,2015-09,4.250396728515625,up
2015-09-29,384.8642578125,393.3424399801528,381.8121014637442,387.8259595950151,96295,PEL.NS,2015-09-29,2015-39,2015-09,-7.890289306640625,down
2015-09-30,393.3649597167969,399.24318390844104,385.2485238257921,390.90063611538284,161607,PEL.NS,2015-09-30,2015-39,2015-09,8.500701904296875,up
2015-10-01,402.2501525878906,405.6866182113812,395.6484626506352,396.9823737167089,121478,PEL.NS,2015-10-01,2015-39,2015-10,8.88519287109375,up
2015-10-05,414.27783203125,415.9734632930638,403.56139057248265,403.56139057248265,117223,PEL.NS,2015-10-05,2015-40,2015-10,12.027679443359375,up
2015-10-06,403.8779296875,421.422099934161,396.12323805986455,411.92657414948616,134702,PEL.NS,2015-10-06,2015-40,2015-10,-10.39990234375,down
2015-10-07,414.9786682128906,417.8047366943017,394.3371397950369,406.8622565088994,154654,PEL.NS,2015-10-07,2015-40,2015-10,11.100738525390625,up
2015-10-08,411.8360900878906,416.1090886216803,408.1961265610599,415.0917196725083,43113,PEL.NS,2015-10-08,2015-40,2015-10,-3.142578125,down
2015-10-09,417.14910888671875,424.36124462670637,411.45179330948616,411.47440694898444,1095656,PEL.NS,2015-10-09,2015-40,2015-10,5.313018798828125,up
2015-10-12,419.65869140625,420.9247615555071,408.42225764750253,417.14911580033635,70884,PEL.NS,2015-10-12,2015-41,2015-10,2.50958251953125,up
2015-10-13,429.78717041015625,434.53495703556587,415.5438594811905,417.8046846161525,118025,PEL.NS,2015-10-13,2015-41,2015-10,10.12847900390625,up
2015-10-14,429.470703125,433.94717533915457,417.6690767614047,429.56115767261093,116759,PEL.NS,2015-10-14,2015-41,2015-10,-0.31646728515625,down
2015-10-15,417.5560607910156,433.1785616411969,413.8483049261122,428.6568615878119,77366,PEL.NS,2015-10-15,2015-41,2015-10,-11.914642333984375,down
2015-10-16,422.77862548828125,424.5873250400047,417.35257578038164,417.35257578038164,24680,PEL.NS,2015-10-16,2015-41,2015-10,5.222564697265625,up
2015-10-19,431.3019714355469,432.4550221926097,419.61341314137377,422.75597449280656,108258,PEL.NS,2015-10-19,2015-42,2015-10,8.523345947265625,up
2015-10-20,425.0168762207031,431.7541742072792,420.51779003436644,431.7541742072792,106014,PEL.NS,2015-10-20,2015-42,2015-10,-6.28509521484375,down
2015-10-21,423.04986572265625,429.47066968510836,420.5177259539026,420.5177259539026,51174,PEL.NS,2015-10-21,2015-42,2015-10,-1.967010498046875,down
2015-10-23,445.56793212890625,456.35218934007014,426.44115202049306,427.25504714270954,911188,PEL.NS,2015-10-23,2015-42,2015-10,22.51806640625,up
2015-10-26,451.1974792480469,453.9783203634302,441.3175711731715,448.95921859424845,165136,PEL.NS,2015-10-26,2015-43,2015-10,5.629547119140625,up
2015-10-27,446.0201721191406,449.86360982197334,436.70545728397633,447.693189880823,135353,PEL.NS,2015-10-27,2015-43,2015-10,-5.17730712890625,down
2015-10-28,448.23583984375,455.9678939352924,438.3784950987498,438.8306700194463,185539,PEL.NS,2015-10-28,2015-43,2015-10,2.215667724609375,up
2015-10-29,434.9645690917969,449.3661771540768,431.8220075919258,445.6131942647864,486421,PEL.NS,2015-10-29,2015-43,2015-10,-13.271270751953125,down
2015-10-30,422.75604248046875,442.60631592037254,419.16130570295513,437.9941610976608,149348,PEL.NS,2015-10-30,2015-43,2015-10,-12.208526611328125,down
2015-11-02,448.1453552246094,454.38530018553837,422.7786277690143,429.31250109286526,381126,PEL.NS,2015-11-02,2015-44,2015-11,25.389312744140625,up
2015-11-03,451.129638671875,465.30515896379944,447.87400905813234,454.43049556093365,370802,PEL.NS,2015-11-03,2015-44,2015-11,2.984283447265625,up
2015-11-04,448.23583984375,455.9678939352924,445.83933234296813,455.33485883577214,68934,PEL.NS,2015-11-04,2015-44,2015-11,-2.893798828125,down
2015-11-05,439.71234130859375,452.14700295028797,434.67067489745784,449.90879126525266,129402,PEL.NS,2015-11-05,2015-44,2015-11,-8.52349853515625,down
2015-11-06,455.92266845703125,459.8565115446788,439.983675466087,444.39230706609857,172922,PEL.NS,2015-11-06,2015-44,2015-11,16.2103271484375,up
2015-11-09,447.5122985839844,459.4043312064447,439.5088817260714,439.5088817260714,99450,PEL.NS,2015-11-09,2015-45,2015-11,-8.410369873046875,down
2015-11-10,441.7471618652344,453.7296495674798,439.59935561870844,449.00447582512277,88894,PEL.NS,2015-11-10,2015-45,2015-11,-5.76513671875,down
2015-11-13,445.7261962890625,449.0044394914488,441.47581141825367,443.3975300650456,178101,PEL.NS,2015-11-13,2015-45,2015-11,3.979034423828125,up
2015-11-16,433.15594482421875,445.8393087309389,431.00813853829703,445.8393087309389,224105,PEL.NS,2015-11-16,2015-46,2015-11,-12.57025146484375,down
2015-11-17,450.6548156738281,458.31912509876173,434.9871391268512,434.9871391268512,216232,PEL.NS,2015-11-17,2015-46,2015-11,17.498870849609375,up
2015-11-18,449.8634948730469,452.146933482101,442.22184869942726,449.2983008660857,61546,PEL.NS,2015-11-18,2015-46,2015-11,-0.79132080078125,down
2015-11-19,451.0843811035156,454.4304650431806,446.0201013426359,452.01134439617334,177542,PEL.NS,2015-11-19,2015-46,2015-11,1.22088623046875,up
2015-11-20,447.64794921875,452.12442185831964,445.5227566205888,451.4009811977451,307016,PEL.NS,2015-11-20,2015-46,2015-11,-3.436431884765625,down
