Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,TRITURBINE.NS,TRITURBINE.NS,TRITURBINE.NS,TRITURBINE.NS,TRITURBINE.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,113.83776092529297,115.0211056334561,110.09839453652265,112.55975008498937,207780,TRITURBINE.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,114.12178039550781,115.02111959384155,111.8970862960944,113.88511142515011,70753,TRITURBINE.NS,2015-08-19,2015-33,2015-08,0.28401947021484375,up
2015-08-20,113.74308776855469,114.54776067589768,109.48304708226097,113.17508378822802,145905,TRITURBINE.NS,2015-08-20,2015-33,2015-08,-0.378692626953125,down
2015-08-21,114.16910552978516,115.87312494081502,109.10439120056243,109.10439120056243,87665,TRITURBINE.NS,2015-08-21,2015-33,2015-08,0.42601776123046875,up
2015-08-24,104.08699798583984,111.66040414317426,101.86231137163544,111.66040414317426,206626,TRITURBINE.NS,2015-08-24,2015-34,2015-08,-10.082107543945312,down
2015-08-25,100.4896240234375,107.96836327646156,96.56091854027656,104.13432391598452,81254,TRITURBINE.NS,2015-08-25,2015-34,2015-08,-3.5973739624023438,down
2015-08-26,99.54296112060547,102.99832921103098,98.075610751809,99.44829498577802,41082,TRITURBINE.NS,2015-08-26,2015-34,2015-08,-0.9466629028320312,down
2015-08-27,105.412353515625,106.40636603831133,101.19964890961121,101.19964890961121,47627,TRITURBINE.NS,2015-08-27,2015-34,2015-08,5.869392395019531,up
2015-08-28,109.05705261230469,111.70774782254293,104.60767910500843,106.97436867751993,106929,TRITURBINE.NS,2015-08-28,2015-34,2015-08,3.6446990966796875,up
2015-08-31,108.91504669189453,110.66639536502917,107.92103427663726,110.66639536502917,31167,TRITURBINE.NS,2015-08-31,2015-35,2015-08,-0.14200592041015625,down
2015-09-01,105.17567443847656,109.24638305474609,102.71431893163204,108.82037463347353,154518,TRITURBINE.NS,2015-09-01,2015-35,2015-09,-3.7393722534179688,down
2015-09-02,102.38300323486328,107.25838571701185,102.1936637153972,105.45970000618681,365694,TRITURBINE.NS,2015-09-02,2015-35,2015-09,-2.7926712036132812,down
2015-09-03,102.80899047851562,105.08101384397916,101.38897677792131,103.18766224318675,26981,TRITURBINE.NS,2015-09-03,2015-35,2015-09,0.42598724365234375,up
2015-09-04,100.44229888916016,103.23499677580197,99.49562310844694,103.23499677580197,35015,TRITURBINE.NS,2015-09-04,2015-35,2015-09,-2.3666915893554688,down
