Price,Close,High,Low,Open,Volume
Ticker,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS
Date,,,,,
2015-08-18,783.8158569335938,789.9216373498734,777.7941981426854,786.2750162533007,2100885
2015-08-19,791.2867431640625,798.2901817178123,784.8816866732553,791.0436236992904,2782205
2015-08-20,803.311279296875,809.3142180178138,794.9707413934515,794.9707413934515,3407185
2015-08-21,793.6710205078125,806.5558945622364,787.5278030236234,806.5558945622364,2078250
2015-08-24,756.119873046875,785.1622037236806,752.5573740876989,776.0829477296342,2007385
2015-08-25,767.7330932617188,776.0829913686104,735.3152811561613,762.244414502844,2271915
2015-08-26,759.4765625,772.3427166445994,742.6084685074485,767.6675186019564,2203760
2015-08-27,772.3615112304688,784.3112889195131,764.0022540299386,770.8467514821433,3239700
2015-08-28,781.83349609375,792.7453938054023,777.7192984377074,791.0436146417799,1473675
2015-08-31,804.629638671875,807.827458061759,781.8426715601105,785.3584295187137,2316040
2015-09-01,794.615478515625,805.9014150233096,786.3684211622535,805.0411373720905,2487615
2015-09-02,785.4614868164062,800.8615644625916,781.1883482112931,794.7650868886003,1677550
2015-09-03,787.15380859375,796.5509457162335,784.5356519024605,791.9692285767683,1048115
2015-09-04,757.9151611328125,785.433373550559,752.7069829859524,785.433373550559,1829070
2015-09-07,738.0267944335938,765.7974838327975,734.9411749604137,762.9923648443989,1125360
2015-09-08,743.8333740234375,749.9017719997705,720.2890833420041,738.1389576513151,2082665
2015-09-09,755.70849609375,762.4220746432156,739.9343800935527,759.2522761971959,3668120
2015-09-10,743.08544921875,751.5942879891118,740.5514709886211,751.4072686278332,3044895
2015-09-11,750.687255859375,753.4362747063843,741.6921219439654,751.3978380525722,1981335
2015-09-14,756.0170288085938,757.3822074067576,743.7306497063106,752.0524693479838,2069560
2015-09-15,747.3866577148438,753.6420762383938,744.4319570678188,753.6420762383938,1808375
2015-09-16,749.9766845703125,752.697625080765,745.7970272897787,752.697625080765,1729805
2015-09-18,749.1256713867188,756.4470475422411,747.4706900781372,755.1379692548435,2746650
2015-09-21,740.0465087890625,747.9008076796391,736.9982703705813,747.9008076796391,1059220
2015-09-22,734.8850708007812,748.0223665764288,730.0789532636915,748.0223665764288,1332170
2015-09-23,735.7827758789062,740.018476118886,721.2896602704589,731.1449583388968,878465
2015-09-24,742.46826171875,747.8447399890273,736.1848223340106,738.6813623511352,2595465
2015-09-28,783.797119140625,790.4639575380088,742.4216076321577,746.5358056159223,4571020
2015-09-29,763.2636108398438,775.5313283384043,751.7719923478934,773.9137277616442,2578965
2015-09-30,778.3924560546875,784.4982925669768,762.9923798982754,764.4884205601549,2746920
2015-10-01,791.59521484375,794.7836748283105,783.5631994189696,788.0046376018337,1986180
2015-10-05,781.739990234375,791.0436473830223,778.7478515488901,791.0436473830223,1572510
