Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,METROPOLIS.NS,METROPOLIS.NS,METROPOLIS.NS,METROPOLIS.NS,METROPOLIS.NS,,,,,,
Date,,,,,,,,,,,
2019-04-15,939.9525146484375,962.3288754632563,915.6176731262553,938.1408886149226,7279787,METROPOLIS.NS,2019-04-15,2019-15,2019-04,,no change
2019-04-16,964.9238891601562,984.7541111519657,951.6058380513992,974.3738707086619,1207704,METROPOLIS.NS,2019-04-16,2019-15,2019-04,24.97137451171875,up
2019-04-18,950.3328247070312,964.385328866464,930.3556877276434,964.385328866464,326059,METROPOLIS.NS,2019-04-18,2019-15,2019-04,-14.591064453125,down
2019-04-22,925.8999633789062,943.0371916804725,919.2409380499937,943.0371916804725,165743,METROPOLIS.NS,2019-04-22,2019-16,2019-04,-24.432861328125,down
2019-04-23,933.09765625,947.199172097174,920.2202880146853,930.3067598783306,106739,METROPOLIS.NS,2019-04-23,2019-16,2019-04,7.19769287109375,up
2019-04-24,938.8753051757812,957.1387183317538,925.4103399125041,934.2237717211946,120780,METROPOLIS.NS,2019-04-24,2019-16,2019-04,5.77764892578125,up
2019-04-25,930.0619506835938,956.1595276167956,926.5855531351532,944.9958224897795,73361,METROPOLIS.NS,2019-04-25,2019-16,2019-04,-8.8133544921875,down
2019-04-26,929.1315307617188,935.0071518159917,915.6176142908726,927.5647223885426,40546,METROPOLIS.NS,2019-04-26,2019-16,2019-04,-0.930419921875,down
2019-04-30,928.201171875,939.511789729742,907.8813166104576,921.4931953703301,64380,METROPOLIS.NS,2019-04-30,2019-17,2019-04,-0.93035888671875,down
2019-05-02,927.4177856445312,938.0918542109848,914.5404190056354,936.867766520791,61526,METROPOLIS.NS,2019-05-02,2019-17,2019-05,-0.78338623046875,down
2019-05-03,930.4535522460938,932.656910072501,916.5968557853927,925.4592386442937,31369,METROPOLIS.NS,2019-05-03,2019-17,2019-05,3.0357666015625,up
2019-05-06,923.5986938476562,932.6569430094462,907.7834565382975,913.7569807262173,44901,METROPOLIS.NS,2019-05-06,2019-18,2019-05,-6.8548583984375,down
2019-05-07,911.40673828125,928.3480998799298,908.7626969288765,922.6683449781057,64134,METROPOLIS.NS,2019-05-07,2019-18,2019-05,-12.19195556640625,down
2019-05-08,918.6044311523438,922.4725605310582,911.3088559542463,911.7495395135779,79395,METROPOLIS.NS,2019-05-08,2019-18,2019-05,7.19769287109375,up
2019-05-09,919.8284912109375,921.4932625127108,905.8738907956281,918.5554518989615,39210,METROPOLIS.NS,2019-05-09,2019-18,2019-05,1.22406005859375,up
