Price,Close,High,Low,Open,Volume
Ticker,LALPATHLAB.NS,LALPATHLAB.NS,LALPATHLAB.NS,LALPATHLAB.NS,LALPATHLAB.NS
Date,,,,,
2015-12-23,776.3563232421875,793.9537447229569,669.2191736093254,677.5473366477273,22217904
2015-12-24,843.217041015625,855.121194021055,786.707723779285,788.5897996734938,9238499
2015-12-28,786.0961303710938,853.521531195918,779.179523517332,846.9342646927521,3424225
2015-12-29,763.1818237304688,799.6470465042736,751.0424104647576,792.3540019495126,2644667
2015-12-30,759.0414428710938,779.4619847437614,755.6537280858736,764.9700298998555,1307644
2015-12-31,757.0181274414062,771.3689587774749,738.7149245123845,762.2408775223331,1411591
2016-01-01,756.21826171875,771.039613117356,753.771585414815,759.8883336110651,682083
2016-01-04,764.2640380859375,775.4153154611519,746.337218156798,754.6183985428831,1288717
2016-01-05,768.8751220703125,780.1205381791136,760.311698847733,768.2634818037877,778749
2016-01-06,786.5665283203125,813.0567689403227,762.4759803633061,768.8279863706524,1825228
2016-01-07,756.4063720703125,781.0615804339419,752.8304389724741,773.5332760442171,373132
2016-01-08,759.3236083984375,773.5332596584785,757.5356131691913,763.1818413418808,328208
2016-01-11,750.054443359375,757.4416272730075,740.2205832388233,755.6536318196671,354808
2016-01-12,754.9007568359375,767.8870708108994,750.0073473483907,752.6422424766371,371860
2016-01-13,752.5010986328125,766.8519288757792,730.5748661485334,761.7232600229792,438596
2016-01-14,766.4755859375,772.498253172347,726.8108042799819,726.8108042799819,370832
2016-01-15,742.5730590820312,775.4153080910297,735.8917122902733,775.4153080910297,147545
2016-01-18,726.3402709960938,745.7256912917102,719.9882635020185,734.0097548709117,172923
2016-01-19,679.61767578125,731.1865482642124,663.4318102011193,731.1395078500603,970683
2016-01-20,677.8767700195312,703.8964963692405,655.4330343865989,671.9012010797296,686899
2016-01-21,685.9697875976562,694.2038716102302,682.2526753275548,686.7696470700272,120661
2016-01-22,694.15673828125,700.4616472464556,668.1370133094946,693.5450405761936,152880
2016-01-25,704.5081176757812,719.3294660916555,689.5926309986006,692.886263979906,241245
2016-01-27,713.683349609375,730.2455979280239,694.8625867761784,709.5427588115077,150224
2016-01-28,713.1654663085938,723.658060643586,704.9313856445738,705.0725642876553,74260
2016-01-29,728.5515747070312,745.0667788416928,706.5312642365512,713.3067487994987,316960
2016-02-01,752.030517578125,763.1347541498103,729.3044276015304,729.7749465870797,206519
2016-02-02,750.9484252929688,769.0163688173747,739.2324891253643,757.4416113433739,182113
2016-02-03,740.2676391601562,756.5946271063588,724.5993319302191,738.7149033314572,103985
2016-02-04,755.3712158203125,760.2646249188195,734.9506796861818,734.9506796861818,517300
2016-02-05,753.065673828125,762.146713675465,749.7250003518443,759.4176804489808,49206
2016-02-08,753.4888916015625,765.5812029712939,743.4197768081503,743.4197768081503,41172
2016-02-09,747.98388671875,750.9481788202281,738.808767992563,746.2429897298758,37792
2016-02-10,755.5595092773438,760.3587805861838,737.7738663113466,744.4552138097564,56327
2016-02-11,752.0776977539062,766.9460889730965,740.5970208856772,740.5970208856772,145971
2016-02-12,755.32421875,771.6512060497842,731.2336100505053,751.8894068704603,177643
2016-02-15,776.6856689453125,799.8822779813311,763.4170564851233,783.8846324217044,148787
2016-02-16,790.9894409179688,803.3641129902963,757.5825935437657,774.4742363089875,156266
2016-02-17,801.011474609375,805.4343642412427,773.5331563514601,798.611839443739,304861
2016-02-18,807.0343017578125,822.7026100714559,795.1302035145932,805.8580040596835,149122
2016-02-19,815.2212524414062,823.3142141452976,796.1652319005359,807.2224290044977,72046
2016-02-22,797.1532592773438,827.1723941676587,786.0019820574937,818.7030522478533,93270
2016-02-23,801.67041015625,818.703177424659,768.1694180894413,798.9884170097373,113125
2016-02-24,781.3439331054688,802.4702502125351,775.4154044856393,781.0616331590785,39657
2016-02-25,787.0371704101562,790.4719823556688,778.2384873906406,785.7667919845042,78742
2016-02-26,779.6500854492188,792.0247597498623,771.6512613981404,789.2016453788934,22318
2016-02-29,777.9561767578125,784.8257431179669,766.4755009227626,784.8257431179669,142044
2016-03-01,779.8853149414062,794.1420649402371,777.2974602010275,777.2974602010275,29602
2016-03-02,802.7055053710938,814.2802626013554,780.8263693806155,784.8728217539385,98579
