Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,SAIL.NS,SAIL.NS,SAIL.NS,SAIL.NS,SAIL.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,48.35158920288086,49.23993794160662,47.082518654011686,48.64770437331834,5139154,SAIL.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,48.69001007080078,49.366847106865016,47.37863770828629,47.37863770828629,3721517,SAIL.NS,2015-08-19,2015-33,2015-08,0.3384208679199219,up
2015-08-20,47.590152740478516,48.39389818780047,47.29403752550328,48.351596475291686,3814969,SAIL.NS,2015-08-20,2015-33,2015-08,-1.0998573303222656,down
2015-08-21,47.082523345947266,47.886265525062775,46.32107964977995,46.74410320822543,2444949,SAIL.NS,2015-08-21,2015-33,2015-08,-0.50762939453125,down
2015-08-24,42.59846878051758,46.23647377173089,41.54090994060986,46.06726371186297,7790649,SAIL.NS,2015-08-24,2015-34,2015-08,-4.4840545654296875,down
2015-08-25,43.106101989746094,43.82524076046117,39.8488185974507,42.85228849581216,4660436,SAIL.NS,2015-08-25,2015-34,2015-08,0.5076332092285156,up
2015-08-26,41.49860763549805,42.936888282564155,41.24479416305424,42.72537651762542,6051705,SAIL.NS,2015-08-26,2015-34,2015-08,-1.6074943542480469,down
2015-08-27,42.8522834777832,43.063795235862266,41.921629805787354,42.64077171970414,4013954,SAIL.NS,2015-08-27,2015-34,2015-08,1.3536758422851562,up
2015-08-28,44.036746978759766,44.84049229749949,43.19069995427864,43.656025172260605,3110731,SAIL.NS,2015-08-28,2015-34,2015-08,1.1844635009765625,up
2015-08-31,42.09083557128906,44.50206807687008,41.71011380003601,43.78292946360219,3241090,SAIL.NS,2015-08-31,2015-35,2015-08,-1.9459114074707031,down
2015-09-01,39.72191619873047,42.26005776762808,39.42579774591074,41.79473245881297,3243560,SAIL.NS,2015-09-01,2015-35,2015-09,-2.3689193725585938,down
2015-09-02,39.38348388671875,40.948672641309834,39.12967045358349,40.610252578854215,3360979,SAIL.NS,2015-09-02,2015-35,2015-09,-0.33843231201171875,down
2015-09-03,41.28709411621094,42.00623602289332,39.76421011884424,40.01802358050315,3036698,SAIL.NS,2015-09-03,2015-35,2015-09,1.9036102294921875,up
2015-09-04,39.93342590332031,41.837031980229945,39.552704042455645,41.837031980229945,2575595,SAIL.NS,2015-09-04,2015-35,2015-09,-1.353668212890625,down
2015-09-07,40.314144134521484,41.0332828523079,39.67960883268167,40.06032743185481,1683311,SAIL.NS,2015-09-07,2015-36,2015-09,0.3807182312011719,up
2015-09-08,43.65602493286133,44.41746854168407,40.018023393025096,40.44104690294589,5799069,SAIL.NS,2015-09-08,2015-36,2015-09,3.3418807983398438,up
2015-09-09,45.771148681640625,46.659500754721975,43.40221735072231,44.24826448515126,6300425,SAIL.NS,2015-09-09,2015-36,2015-09,2.115123748779297,up
2015-09-10,44.12135696411133,45.13661088856163,43.69833341978586,44.882797407449054,5706843,SAIL.NS,2015-09-10,2015-36,2015-09,-1.6497917175292969,down
2015-09-11,43.190704345703125,45.17891699183369,42.80998250049399,44.75589343658211,4194356,SAIL.NS,2015-09-11,2015-36,2015-09,-0.9306526184082031,down
