Price,Close,High,Low,Open,Volume
Ticker,FORTIS.NS,FORTIS.NS,FORTIS.NS,FORTIS.NS,FORTIS.NS
Date,,,,,
2015-08-18,179.61839294433594,180.8605671694005,177.1340444942068,177.2334244975158,468880
2015-08-19,182.3511962890625,185.43179477123942,178.02842344524342,179.07185294167505,728159
2015-08-20,176.3887481689453,182.54992957937753,174.99751903742393,181.3574453004649,344996
2015-08-21,174.60000610351562,178.57496362511307,171.3206631155458,174.3018812567439,608432
2015-08-24,162.2279510498047,169.730686274959,160.73734200493664,166.94821302522013,892393
2015-08-25,168.6375732421875,170.37661719316552,154.87429164240316,164.1160559369927,1274992
2015-08-26,177.9290313720703,184.33864706485417,164.1657354854825,167.94194799978627,1081250
2015-08-27,175.84219360351562,182.35119006915392,174.69939929508953,180.36371115831847,1004321
2015-08-28,172.11566162109375,179.51901714312078,170.47599767093192,176.88561378964633,420576
2015-08-31,166.89852905273438,175.79249364237597,164.56325056271376,170.972866654508,374780
2015-09-01,157.85549926757812,166.2525936070335,154.22834160060611,163.86761010753295,747331
2015-09-02,157.75613403320312,163.12232087359536,156.315214896733,160.29017260465625,432259
2015-09-03,160.0914306640625,162.4763992668962,159.29643607536443,159.29643607536443,315869
2015-09-04,154.97364807128906,159.59454513098433,152.83711454137966,158.99829545771428,406000
2015-09-07,148.911865234375,156.91145581521786,147.96780060986825,155.81835149918723,365993
2015-09-08,152.3899383544922,154.3774170931839,147.76904118907825,150.40245961580047,529814
2015-09-09,155.76864624023438,159.49516887756056,154.12898234511462,155.6195914000451,534134
2015-09-10,166.84884643554688,168.33945560023585,151.5452650767111,152.24087965424718,1434823
2015-09-11,163.76824951171875,168.53820147094535,162.07889563287537,167.59413694862002,426379
2015-09-14,166.2526092529297,166.74947896667828,162.07890669009362,164.91105496050437,197744
2015-09-15,162.27764892578125,166.7494762773984,161.48265436395286,165.01043230732506,171701
2015-09-16,160.53860473632812,165.15948692804727,159.99204502811423,163.867622662249,197109
2015-09-18,176.98500061035156,183.69274184100328,162.1285838281516,162.1285838281516,3474507
2015-09-21,177.28309631347656,178.8730853597559,173.20877402268215,175.69312243045655,937263
2015-09-22,169.3828887939453,179.86684318342122,167.8425895903854,178.72404886385854,559603
2015-09-23,174.60000610351562,177.77996908814166,167.74321044406386,168.53820498103528,1114366
2015-09-24,172.51316833496094,176.43843598759202,171.22130406411446,174.6993920130995,273641
2015-09-28,170.8734893798828,178.87309470343862,170.12818481861848,172.81127820651804,839272
2015-09-29,167.047607421875,170.82380519700695,165.30856338633663,168.93570630944097,448513
2015-09-30,167.8425750732422,171.56909774505715,166.55072601095398,168.83631445239283,355541
2015-10-01,170.12818908691406,172.16535797146517,168.4388350716499,168.6872699316376,553651
2015-10-05,170.6747283935547,173.20876669493168,170.02880390016347,170.57534839614434,485010
2015-10-06,170.17787170410156,172.86096504284274,169.63131200320285,171.4200459501169,311260
2015-10-07,170.6250457763672,175.59374259666478,169.5816164114528,170.22755609604712,590429
2015-10-08,167.74322509765625,171.91692782728498,166.94823049123627,170.92318836007524,304546
2015-10-09,168.43882751464844,172.76159994979733,167.54446812412237,171.02255600790568,602426
2015-10-12,164.11605834960938,170.42630970122707,163.17200893785227,168.93570057847583,382456
2015-10-13,163.17201232910156,166.30230064989294,161.38327831197228,164.46387662832052,377335
2015-10-14,161.43296813964844,165.30856103306158,160.9857884266709,162.77452244184153,356050
2015-10-15,160.7373504638672,163.81794871735045,160.19079075266723,162.1782695837506,384906
2015-10-16,161.13482666015625,163.9172998231274,160.3398473249578,161.3832614932205,452148
2015-10-19,160.7373504638672,163.91731356094854,160.09142590906913,161.28391017506715,651060
2015-10-20,165.4079132080078,168.6375661234908,160.98577609484448,161.48264577414957,1437669
2015-10-21,164.7620086669922,168.93571144654882,163.02296457857184,166.74948762518687,698630
2015-10-23,161.9795379638672,166.35198568409035,161.5820482304874,165.80544109150847,306208
2015-10-26,159.14735412597656,164.5135558248246,158.84924444542344,163.37074645075296,451024
2015-10-27,158.65049743652344,161.8304758133321,157.55739313734856,158.99831231000584,515579
2015-10-28,156.31521606445312,159.99204893909706,156.01709120147973,158.94861950032043,490694
2015-10-29,153.8308563232422,157.35863409220926,153.23460664053306,156.56363956968355,428745
2015-10-30,154.1289825439453,156.91144065279744,152.7377383262598,154.725217068731,476704
2015-11-02,156.26551818847656,157.0108227267364,154.0296045736971,155.52021365021673,406119
2015-11-03,162.67514038085938,163.76825981057925,156.96113870323146,158.00456812918947,944015
2015-11-04,159.4454803466797,164.9110469318235,157.2592567452741,163.96699755431422,740536
2015-11-05,162.1782684326172,165.35823150712733,161.48265387932747,164.5135621078684,1481063
2015-11-06,160.0914306640625,163.71857357321804,157.75613690287324,162.82421413797056,308808
2015-11-09,165.50730895996094,166.6004132605037,155.2717895595437,155.2717895595437,698519
2015-11-10,162.67514038085938,166.89853292519305,162.02921582173596,165.45761379566068,360222
2015-11-13,159.7932891845703,165.9544700707114,159.19703951422224,165.65634523553737,332731
2015-11-16,158.89891052246094,162.4763781244495,157.90517120671507,157.90517120671507,436619
2015-11-17,163.6688690185547,167.29602676852542,159.7436015921764,159.89265643038016,872241
2015-11-18,158.3026885986328,163.56951042287108,157.75612889892943,163.51982042048718,552260
2015-11-19,159.7436065673828,161.58203049986963,159.0976820307035,159.69391656534756,248139
2015-11-20,158.3026885986328,160.83672708761404,157.5076940502697,160.83672708761404,672565
2015-11-23,160.0914306640625,163.9670084344824,158.7498763479307,158.84925635774067,537294
2015-11-24,158.8492431640625,161.48264640943572,158.20330348046917,159.89265736410064,249719
2015-11-26,160.1907958984375,162.97326938398695,158.79956673729308,159.7933061847564,419684
2015-11-27,160.14109802246094,163.17200622090678,159.09768378451685,161.3832722707371,518595
2015-11-30,166.94821166992188,167.09726650789491,159.6442213440591,159.6442213440591,972489
2015-12-01,166.00418090820312,172.76161231292204,165.01044144172272,167.79291498052004,1372812
2015-12-02,164.9607391357422,167.84257730835185,163.27138520134136,166.7991630769565,490655
2015-12-03,162.42669677734375,166.35196425095975,161.63170224975156,164.96073520011794,324465
2015-12-04,165.805419921875,170.82379160892214,162.0788972850027,162.82420181237717,1955032
2015-12-07,176.28936767578125,177.1837422549492,166.20291859186315,167.84258257544738,2726037
2015-12-08,169.68101501464844,178.5749802653409,168.48853067970137,174.50065752399996,1481238
2015-12-09,161.33360290527344,170.52569265439396,160.38953831394466,169.23382835970332,978827
2015-12-10,173.6062774658203,174.69939691720535,161.73109416786713,162.37701873979248,1661390
2015-12-11,173.7056427001953,178.67433948702435,169.1344355910089,174.89812689638245,2642232
2015-12-14,177.97872924804688,179.1215234711861,170.0288141980081,171.221298422862,1438875
2015-12-15,174.35157775878906,178.77371513378543,173.40752834486446,177.68061087254753,623401
2015-12-16,169.5816192626953,177.084354620143,168.9356947305002,174.30188132134165,715838
2015-12-17,176.09060668945312,176.78622118956363,170.77411035843969,170.77411035843969,1062764
2015-12-18,175.0471954345703,176.68687460050722,173.40753143189383,176.14031487852824,546046
2015-12-21,172.61251831054688,175.69311629389253,171.32065415097424,174.947811797592,413292
2015-12-22,172.91065979003906,175.8918780622811,171.7678655176504,173.75534436581174,610031
2015-12-23,175.59375,177.9290436693036,173.30814633364625,173.9043960425246,3422312
2015-12-24,176.73655700683594,177.28310154205798,173.4075239769319,175.99125246252248,1104803
2015-12-28,184.73614501953125,190.45014646513536,175.39500089549972,177.68060450639328,4545014
2015-12-29,181.00962829589844,185.68021567491525,180.1649588914827,184.78584110385964,1052353
2015-12-30,179.6680908203125,183.64304851472977,178.97247625644152,181.65556966752115,558301
