Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,TRENT.NS,TRENT.NS,TRENT.NS,TRENT.NS,TRENT.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,127.24894714355469,127.96693013403815,125.44177461075982,125.44177461075982,26050,TRENT.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,126.26235961914062,129.44198636425298,125.91556821353782,127.75204528314627,22240,TRENT.NS,2015-08-19,2015-33,2015-08,-0.9865875244140625,down
2015-08-20,128.0304412841797,128.9389017461902,124.86545196341567,126.94125162511796,53140,TRENT.NS,2015-08-20,2015-33,2015-08,1.7680816650390625,up
2015-08-21,127.7960205078125,128.57750117888946,122.4966293943129,128.05977340172058,120670,TRENT.NS,2015-08-21,2015-33,2015-08,-0.2344207763671875,down
2015-08-24,117.36327362060547,127.27338265691913,116.99207446230456,123.33180908600755,191180,TRENT.NS,2015-08-24,2015-34,2015-08,-10.432746887207031,down
2015-08-25,119.82982635498047,122.00819856514673,116.24968100686007,117.89078435609362,51500,TRENT.NS,2015-08-25,2015-34,2015-08,2.466552734375,up
2015-08-26,119.82494354248047,121.12903345184556,118.34502086709135,120.14241585066898,55480,TRENT.NS,2015-08-26,2015-34,2015-08,-0.0048828125,down
2015-08-27,119.88355255126953,121.12415247655707,117.3925970489409,120.15218698019018,24680,TRENT.NS,2015-08-27,2015-34,2015-08,0.0586090087890625,up
2015-08-28,120.66503143310547,121.90074233558872,119.93727770937662,121.62233735342183,8460,TRENT.NS,2015-08-28,2015-34,2015-08,0.7814788818359375,up
2015-08-31,120.7724838256836,124.05957197267747,119.66376036734638,124.05957197267747,391080,TRENT.NS,2015-08-31,2015-35,2015-08,0.107452392578125,up
2015-09-01,121.71513366699219,122.69198065862575,119.66375647511192,120.76759089266746,1995260,TRENT.NS,2015-09-01,2015-35,2015-09,0.9426498413085938,up
2015-09-02,121.62722778320312,122.56988160526444,121.56373034033318,121.71025888778225,41090,TRENT.NS,2015-09-02,2015-35,2015-09,-0.0879058837890625,down
2015-09-03,121.64675903320312,122.09610777112057,120.40127758370565,120.93854642945008,35850,TRENT.NS,2015-09-03,2015-35,2015-09,0.01953125,up
2015-09-04,120.53315734863281,122.10588170116394,119.46839763751942,120.24987080875593,141570,TRENT.NS,2015-09-04,2015-35,2015-09,-1.1136016845703125,down
2015-09-07,115.40471649169922,121.1925385751017,114.7795349401602,120.59177223900795,33880,TRENT.NS,2015-09-07,2015-36,2015-09,-5.128440856933594,down
2015-09-08,115.63915252685547,118.8676323651627,114.30575837387732,117.22652900274667,17370,TRENT.NS,2015-09-08,2015-36,2015-09,0.23443603515625,up
2015-09-09,116.61111450195312,117.94939761943725,114.80394898242078,116.73810193318464,14730,TRENT.NS,2015-09-09,2015-36,2015-09,0.9719619750976562,up
2015-09-10,113.998046875,115.44378377706437,113.41194014006906,115.44378377706437,7880,TRENT.NS,2015-09-10,2015-36,2015-09,-2.613067626953125,down
2015-09-11,116.518310546875,118.00312218054113,113.67568961377609,115.18003490849645,61390,TRENT.NS,2015-09-11,2015-36,2015-09,2.520263671875,up
