Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,MARICO.NS,MARICO.NS,MARICO.NS,MARICO.NS,MARICO.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,183.72935485839844,184.92629662759245,182.27593768095434,183.38737895036854,1175502,MARICO.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,184.6056671142578,185.46061982702915,182.55377277628077,184.17819075787216,1238402,MARICO.NS,2015-08-19,2015-33,2015-08,0.876312255859375,up
2015-08-20,180.41639709472656,185.52474494447978,179.32633756730246,184.71254244899285,427730,MARICO.NS,2015-08-20,2015-33,2015-08,-4.18927001953125,down
2015-08-21,184.0713348388672,185.28964515084363,178.68512975392244,179.11260614089355,609206,MARICO.NS,2015-08-21,2015-33,2015-08,3.654937744140625,up
2015-08-24,169.3874969482422,180.5660004468852,163.29595920310035,178.15076177458656,1237362,MARICO.NS,2015-08-24,2015-34,2015-08,-14.683837890625,down
2015-08-25,170.5844268798828,173.12791630053985,163.7448054951701,171.03328486058007,1548900,MARICO.NS,2015-08-25,2015-34,2015-08,1.196929931640625,up
2015-08-26,171.5889892578125,175.71413306503646,167.86995316574988,169.70809609159835,1241146,MARICO.NS,2015-08-26,2015-34,2015-08,1.0045623779296875,up
2015-08-27,175.30810546875,177.7874638120673,171.9524125220445,173.9829257836473,736874,MARICO.NS,2015-08-27,2015-34,2015-08,3.7191162109375,up
2015-08-28,175.7355499267578,178.10803871878807,174.11113178610825,176.50500222537724,801288,MARICO.NS,2015-08-28,2015-34,2015-08,0.4274444580078125,up
2015-08-31,173.36302185058594,179.49730984605202,171.9309865696472,173.7691295856698,1408430,MARICO.NS,2015-08-31,2015-35,2015-08,-2.372528076171875,down
2015-09-01,173.0638427734375,175.50045070240654,171.03332964319034,172.6149846752132,922644,MARICO.NS,2015-09-01,2015-35,2015-09,-0.2991790771484375,down
2015-09-02,173.10653686523438,176.1202396309947,171.5889881381763,176.1202396309947,1640322,MARICO.NS,2015-09-02,2015-35,2015-09,0.042694091796875,up
2015-09-03,173.3416748046875,174.08975848140318,172.0592456446035,172.91419841799285,903636,MARICO.NS,2015-09-03,2015-35,2015-09,0.235137939453125,up
2015-09-04,171.73861694335938,173.91874885280671,170.2638183749132,173.91874885280671,436216,MARICO.NS,2015-09-04,2015-35,2015-09,-1.603057861328125,down
2015-09-07,169.49435424804688,173.32027238056364,167.72033019856906,172.31570045876202,288692,MARICO.NS,2015-09-07,2015-36,2015-09,-2.2442626953125,down
2015-09-08,164.0654296875,171.37527840626944,162.5692623551133,169.9218613210597,466496,MARICO.NS,2015-09-08,2015-36,2015-09,-5.428924560546875,down
2015-09-09,168.85317993164062,171.418038360982,165.4974875441434,165.4974875441434,682422,MARICO.NS,2015-09-09,2015-36,2015-09,4.787750244140625,up
2015-09-10,168.55397033691406,170.3707453714292,164.578444303135,168.31886349184262,477468,MARICO.NS,2015-09-10,2015-36,2015-09,-0.2992095947265625,down
2015-09-11,173.27757263183594,175.24396680898386,169.68677324713494,169.70814185030855,817246,MARICO.NS,2015-09-11,2015-36,2015-09,4.723602294921875,up
2015-09-14,174.49586486816406,175.8637814672949,170.56307692388205,173.55541160675716,687510,MARICO.NS,2015-09-14,2015-37,2015-09,1.218292236328125,up
2015-09-15,172.44395446777344,175.00881253039438,172.3370853818309,175.00881253039438,1934100,MARICO.NS,2015-09-15,2015-37,2015-09,-2.051910400390625,down
2015-09-16,173.89735412597656,176.01336703532823,173.12790200196218,174.17522415821531,1579074,MARICO.NS,2015-09-16,2015-37,2015-09,1.453399658203125,up
2015-09-18,173.04238891601562,177.18891395414795,171.9736982407795,174.17521146819828,1214264,MARICO.NS,2015-09-18,2015-37,2015-09,-0.8549652099609375,down
