Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,73.39618682861328,74.43440403458493,73.19431302100072,74.40556642796764,2115512,NTPC.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,72.67520141601562,73.48270189375617,72.5886833190918,73.25199048905634,2073483,NTPC.NS,2015-08-19,2015-33,2015-08,-0.7209854125976562,down
2015-08-20,72.64636993408203,73.65574429617828,72.0984184202796,72.21377941299906,3895869,NTPC.NS,2015-08-20,2015-33,2015-08,-0.02883148193359375,down
2015-08-21,71.17556762695312,72.35797828826296,70.25270601757411,72.09842395568572,8286668,NTPC.NS,2015-08-21,2015-33,2015-08,-1.4708023071289062,down
2015-08-24,66.50358581542969,70.36805769109553,65.00393512636445,69.79127383897455,21259096,NTPC.NS,2015-08-24,2015-34,2015-08,-4.6719818115234375,down
2015-08-25,68.72421264648438,70.59877333932057,61.7739266719055,68.06091069844922,12442059,NTPC.NS,2015-08-25,2015-34,2015-08,2.2206268310546875,up
2015-08-26,69.15681457519531,70.94485745834484,67.08037972275595,68.75306687431893,10884993,NTPC.NS,2015-08-26,2015-34,2015-08,0.4326019287109375,up
2015-08-27,68.72421264648438,70.1950204243869,68.06091069844922,70.02198421522189,12451533,NTPC.NS,2015-08-27,2015-34,2015-08,-0.4326019287109375,down
2015-08-28,70.13734436035156,72.12726074168766,69.24332043671194,70.31038056742426,4771845,NTPC.NS,2015-08-28,2015-34,2015-08,1.4131317138671875,up
2015-08-31,70.05083465576172,71.1467272448534,69.2721716305745,69.79128031403265,4827870,NTPC.NS,2015-08-31,2015-35,2015-08,-0.08650970458984375,down
2015-09-01,69.35868835449219,70.65646003712938,68.86841729194708,69.27217024231638,3799548,NTPC.NS,2015-09-01,2015-35,2015-09,-0.6921463012695312,down
2015-09-02,67.19574737548828,69.79129119753743,66.76315673848009,69.79129119753743,6875404,NTPC.NS,2015-09-02,2015-35,2015-09,-2.1629409790039062,down
2015-09-03,68.86463928222656,69.91868988348513,67.664190977067,67.78131128465922,5062188,NTPC.NS,2015-09-03,2015-35,2015-09,1.6688919067382812,up
2015-09-04,67.04933166503906,68.86464291674066,66.25879367237239,68.5132926977777,10292604,NTPC.NS,2015-09-04,2015-35,2015-09,-1.8153076171875,down
2015-09-07,65.93671417236328,67.34211479158824,65.81959387997594,67.16643971418512,8050246,NTPC.NS,2015-09-07,2015-36,2015-09,-1.1126174926757812,down
2015-09-08,67.02005767822266,68.015548228891,66.25879704466499,66.75654500058874,5787757,NTPC.NS,2015-09-08,2015-36,2015-09,1.083343505859375,up
2015-09-09,70.79706573486328,71.06057838648188,67.45923881436104,68.51328942083543,12015592,NTPC.NS,2015-09-09,2015-36,2015-09,3.777008056640625,up
2015-09-10,69.83085632324219,70.7970694296015,69.06959572511157,70.65067171733592,2798323,NTPC.NS,2015-09-10,2015-36,2015-09,-0.9662094116210938,down
2015-09-11,70.06510925292969,70.70924969915382,69.50880102279133,70.18222423555764,2404740,NTPC.NS,2015-09-11,2015-36,2015-09,0.2342529296875,up
2015-09-14,73.72499084472656,74.0177862879159,70.09437345532027,70.27004857676216,5742222,NTPC.NS,2015-09-14,2015-37,2015-09,3.659881591796875,up
2015-09-15,74.28129577636719,75.83308904159877,72.90517226384537,73.57859532081206,5089286,NTPC.NS,2015-09-15,2015-37,2015-09,0.556304931640625,up
2015-09-16,74.86685943603516,75.36460726955224,73.3150665123735,74.25199667276375,3290786,NTPC.NS,2015-09-16,2015-37,2015-09,0.5855636596679688,up
2015-09-18,74.25201416015625,76.12588564461548,73.40292133740292,74.8668770682365,7200021,NTPC.NS,2015-09-18,2015-37,2015-09,-0.6148452758789062,down
2015-09-21,74.22272491455078,74.77902757458267,73.19795177758633,73.25651192749746,2233722,NTPC.NS,2015-09-21,2015-38,2015-09,-0.02928924560546875,down
2015-09-22,70.79706573486328,74.57408040806318,70.29931782807972,74.36912791053048,6530800,NTPC.NS,2015-09-22,2015-38,2015-09,-3.4256591796875,down
2015-09-23,71.03131866455078,72.20248450943623,69.71375507861217,69.71375507861217,3839610,NTPC.NS,2015-09-23,2015-38,2015-09,0.2342529296875,up
2015-09-24,71.47047424316406,71.67542669911707,70.41642385053,71.32407656823905,3772704,NTPC.NS,2015-09-24,2015-38,2015-09,0.43915557861328125,up
2015-09-28,70.82635498046875,72.02680349240195,70.65067984999948,71.47050069964243,2310477,NTPC.NS,2015-09-28,2015-39,2015-09,-0.6441192626953125,down
2015-09-29,71.06057739257812,71.88039273242103,69.68445399964668,69.77229154895765,3975267,NTPC.NS,2015-09-29,2015-39,2015-09,0.234222412109375,up
2015-09-30,72.46599578857422,72.84662347434315,70.85564211366585,71.96824776781497,3470785,NTPC.NS,2015-09-30,2015-39,2015-09,1.4054183959960938,up
