Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,BANDHANBNK.NS,BANDHANBNK.NS,BANDHANBNK.NS,BANDHANBNK.NS,BANDHANBNK.NS,,,,,,
Date,,,,,,,,,,,
2018-03-27,460.9120788574219,482.32174563488564,439.7923732742945,482.32174563488564,91036634,BANDHANBNK.NS,2018-03-27,2018-12,2018-03,,no change
2018-03-28,453.37274169921875,462.8935270933674,447.5249650776879,448.3465610858772,12056881,BANDHANBNK.NS,2018-03-28,2018-12,2018-03,-7.539337158203125,down
2018-04-02,459.8005065917969,468.78965729344435,456.2241613247541,459.0272276028695,5239378,BANDHANBNK.NS,2018-04-02,2018-13,2018-04,6.427764892578125,up
2018-04-03,467.2914733886719,469.65956838201635,453.4694101823546,458.1573126352049,2796977,BANDHANBNK.NS,2018-04-03,2018-13,2018-04,7.490966796875,up
2018-04-04,469.8045654296875,472.46265119736364,462.0236352542487,468.403046996187,2459030,BANDHANBNK.NS,2018-04-04,2018-13,2018-04,2.513092041015625,up
2018-04-05,492.1808166503906,497.6903150708918,471.01276550667944,473.6225341264068,8163440,BANDHANBNK.NS,2018-04-05,2018-13,2018-04,22.376251220703125,up
2018-04-06,491.2626037597656,500.3967652991414,488.31455664789286,495.37055470119014,1844654,BANDHANBNK.NS,2018-04-06,2018-13,2018-04,-0.918212890625,down
2018-04-09,497.25537109375,502.52322565331446,479.470337074805,491.7941894044924,2656272,BANDHANBNK.NS,2018-04-09,2018-14,2018-04,5.992767333984375,up
2018-04-10,501.3149719238281,503.393076194914,493.14738794056393,497.7869437728139,1731872,BANDHANBNK.NS,2018-04-10,2018-14,2018-04,4.059600830078125,up
2018-04-11,515.6685791015625,517.118443897537,495.8537602232457,502.52316188278775,3555719,BANDHANBNK.NS,2018-04-11,2018-14,2018-04,14.353607177734375,up
2018-04-12,516.8768310546875,522.7246076200904,508.51591996036996,512.2855922561653,1884412,BANDHANBNK.NS,2018-04-12,2018-14,2018-04,1.208251953125,up
2018-04-13,510.9808044433594,519.0033793860579,508.80600683264925,515.1853895593346,1057977,BANDHANBNK.NS,2018-04-13,2018-14,2018-04,-5.896026611328125,down
2018-04-16,501.4599914550781,514.557094236025,498.85022250726774,506.38956813320027,760439,BANDHANBNK.NS,2018-04-16,2018-15,2018-04,-9.52081298828125,down
2018-04-17,488.21783447265625,503.97305036114886,483.2882880351821,502.61981955658945,1156139,BANDHANBNK.NS,2018-04-17,2018-15,2018-04,-13.242156982421875,down
2018-04-18,487.29962158203125,496.3371193330842,484.25491097541425,491.02094765570945,815508,BANDHANBNK.NS,2018-04-18,2018-15,2018-04,-0.918212890625,down
2018-04-19,488.21783447265625,491.8908136626932,485.22144118732285,488.3144980297785,589106,BANDHANBNK.NS,2018-04-19,2018-15,2018-04,0.918212890625,up
2018-04-20,478.5037536621094,493.4373745438083,476.61894691332924,488.2178665891876,949874,BANDHANBNK.NS,2018-04-20,2018-15,2018-04,-9.714080810546875,down
2018-04-23,481.6934509277344,487.444563956424,465.64827358752785,479.4219900351091,2474228,BANDHANBNK.NS,2018-04-23,2018-16,2018-04,3.189697265625,up
2018-04-24,473.4775390625,485.51139966931146,469.75621336574585,483.2882853557056,1200876,BANDHANBNK.NS,2018-04-24,2018-16,2018-04,-8.215911865234375,down
2018-04-25,477.77880859375,480.48524081202083,469.0313020343859,473.67085798345397,1313604,BANDHANBNK.NS,2018-04-25,2018-16,2018-04,4.30126953125,up
2018-04-26,478.4554138183594,484.64149811770767,474.6857710029422,480.4852305643769,1878261,BANDHANBNK.NS,2018-04-26,2018-16,2018-04,0.676605224609375,up
2018-04-27,489.5227355957031,505.4712496496968,481.83843975247527,482.1284009362443,5635987,BANDHANBNK.NS,2018-04-27,2018-16,2018-04,11.06732177734375,up
2018-04-30,496.2887878417969,498.65691240994835,485.8980889568816,492.4707983129595,1461600,BANDHANBNK.NS,2018-04-30,2018-17,2018-04,6.76605224609375,up
2018-05-02,498.6084899902344,503.489748766506,493.9206173182487,495.8537704192986,1319363,BANDHANBNK.NS,2018-05-02,2018-17,2018-05,2.3197021484375,up
2018-05-03,485.269775390625,497.7869542927453,479.8086234420744,494.8389074304308,861937,BANDHANBNK.NS,2018-05-03,2018-17,2018-05,-13.338714599609375,down
2018-05-04,487.73455810546875,489.08775944552593,483.771588147205,486.1880296464418,1078225,BANDHANBNK.NS,2018-05-04,2018-17,2018-05,2.46478271484375,up
2018-05-07,477.97210693359375,491.0208904393643,476.1839344055101,490.05431388338127,764766,BANDHANBNK.NS,2018-05-07,2018-18,2018-05,-9.762451171875,down
2018-05-08,477.8271484375,480.3885705297428,473.6225343250985,480.3402534987404,568372,BANDHANBNK.NS,2018-05-08,2018-18,2018-05,-0.14495849609375,down
2018-05-09,472.2693176269531,478.69704591284,469.0795972499373,475.5556720628315,505802,BANDHANBNK.NS,2018-05-09,2018-18,2018-05,-5.557830810546875,down
2018-05-10,470.19122314453125,477.3922014877644,467.87141558670044,473.6225584526569,251959,BANDHANBNK.NS,2018-05-10,2018-18,2018-05,-2.078094482421875,down
2018-05-11,468.161376953125,475.74900907906925,464.1984070372583,470.28782775115786,1030945,BANDHANBNK.NS,2018-05-11,2018-18,2018-05,-2.02984619140625,down
2018-05-14,463.908447265625,473.04257836416065,462.41023584903917,467.8230706653436,377154,BANDHANBNK.NS,2018-05-14,2018-19,2018-05,-4.2529296875,down
2018-05-15,467.6781005859375,473.4292137407221,457.6740267314681,467.72641761760684,1463884,BANDHANBNK.NS,2018-05-15,2018-19,2018-05,3.7696533203125,up
2018-05-16,466.3731994628906,468.69297735344986,459.1238751189079,463.86009445746134,432584,BANDHANBNK.NS,2018-05-16,2018-19,2018-05,-1.304901123046875,down
2018-05-17,467.6781005859375,470.7228110205385,461.68531378007424,466.8565045645176,477080,BANDHANBNK.NS,2018-05-17,2018-19,2018-05,1.304901123046875,up
2018-05-18,463.52178955078125,468.83796076843106,462.0236076430196,464.9716544283221,294337,BANDHANBNK.NS,2018-05-18,2018-19,2018-05,-4.15631103515625,down
2018-05-21,453.1310729980469,465.11664576736086,447.7182679381215,458.15728283663503,363194,BANDHANBNK.NS,2018-05-21,2018-20,2018-05,-10.390716552734375,down
2018-05-22,454.62933349609375,461.44368708359553,452.35787246773367,453.13112198915996,243251,BANDHANBNK.NS,2018-05-22,2018-20,2018-05,1.498260498046875,up
