Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,BORORENEW.NS,BORORENEW.NS,BORORENEW.NS,BORORENEW.NS,BORORENEW.NS,,,,,,
Date,,,,,,,,,,,
2018-05-25,50.42685317993164,52.11929498731753,49.42426423823253,50.475907631621524,43738,BORORENEW.NS,2018-05-25,2018-20,2018-05,,no change
2018-05-28,51.043121337890625,52.3676436182865,49.454924867741425,50.28275129298885,40637,BORORENEW.NS,2018-05-28,2018-21,2018-05,0.6162681579589844,up
2018-05-29,51.55208206176758,52.9195260421869,50.38392783517218,52.73556626942636,60654,BORORENEW.NS,2018-05-29,2018-21,2018-05,0.5089607238769531,up
2018-05-30,54.98295974731445,56.396397400334486,51.81576034680163,51.81576034680163,791242,BORORENEW.NS,2018-05-30,2018-21,2018-05,3.430877685546875,up
2018-05-31,53.51433181762695,55.1883790540249,52.73862812059168,55.1883790540249,102961,BORORENEW.NS,2018-05-31,2018-21,2018-05,-1.4686279296875,down
2018-06-01,51.96599578857422,53.96197645065539,51.81576048502704,53.96197645065539,73484,BORORENEW.NS,2018-06-01,2018-21,2018-06,-1.5483360290527344,down
2018-06-04,50.2459602355957,53.34877159872686,48.8478525119356,53.34877159872686,100878,BORORENEW.NS,2018-06-04,2018-22,2018-06,-1.7200355529785156,down
2018-06-05,47.71955108642578,51.38651436876382,47.2167262435026,51.38651436876382,142072,BORORENEW.NS,2018-06-05,2018-22,2018-06,-2.526409149169922,down
2018-06-06,48.510589599609375,49.36293950158528,46.729228734983906,48.12426813555582,130609,BORORENEW.NS,2018-06-06,2018-22,2018-06,0.7910385131835938,up
2018-06-07,49.927085876464844,50.28274736401308,48.44313488234575,49.546900883720724,97651,BORORENEW.NS,2018-06-07,2018-22,2018-06,1.4164962768554688,up
2018-06-08,49.45185470581055,50.3471337573221,49.11765964016013,49.43039198909712,86983,BORORENEW.NS,2018-06-08,2018-22,2018-06,-0.4752311706542969,down
2018-06-11,50.11411666870117,51.26387639361243,49.91789142551813,50.27968195007835,83994,BORORENEW.NS,2018-06-11,2018-23,2018-06,0.662261962890625,up
2018-06-12,51.962928771972656,52.612928172641745,50.94807804128589,50.94807804128589,136826,BORORENEW.NS,2018-06-12,2018-23,2018-06,1.8488121032714844,up
2018-06-13,53.922115325927734,54.20725595075691,50.77331413744469,51.0185938360065,120752,BORORENEW.NS,2018-06-13,2018-23,2018-06,1.9591865539550781,up
2018-06-14,55.64521789550781,56.16950545498843,53.112684314581514,53.96197340802887,203299,BORORENEW.NS,2018-06-14,2018-23,2018-06,1.7231025695800781,up
2018-06-15,55.72187042236328,57.334597820011886,54.26857557170041,56.151113611508165,293860,BORORENEW.NS,2018-06-15,2018-23,2018-06,0.07665252685546875,up
2018-06-18,54.37895202636719,57.19969077332949,53.425421281808305,56.886958425035054,190835,BORORENEW.NS,2018-06-18,2018-24,2018-06,-1.3429183959960938,down
2018-06-19,61.92749786376953,65.25412985840892,60.46194122969953,65.25412985840892,7845717,BORORENEW.NS,2018-06-19,2018-24,2018-06,7.548545837402344,up
2018-06-20,60.9003791809082,63.16003396511136,60.1062809708118,62.4855148116381,2247888,BORORENEW.NS,2018-06-20,2018-24,2018-06,-1.0271186828613281,down
2018-06-21,57.68412399291992,61.32042755809866,57.15063915357945,61.32042755809866,1738931,BORORENEW.NS,2018-06-21,2018-24,2018-06,-3.2162551879882812,down
2018-06-22,57.18436050415039,58.41690284012712,56.61714750531061,57.33459580101386,821053,BORORENEW.NS,2018-06-22,2018-24,2018-06,-0.49976348876953125,down
2018-06-25,58.030582427978516,59.16807667374223,56.96667357773452,57.14450433039652,743053,BORORENEW.NS,2018-06-25,2018-25,2018-06,0.846221923828125,up
2018-06-26,57.47869873046875,58.34945055616482,57.25181352947779,58.19001429470722,286832,BORORENEW.NS,2018-06-26,2018-25,2018-06,-0.5518836975097656,down
