Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,VGUARD.NS,VGUARD.NS,VGUARD.NS,VGUARD.NS,VGUARD.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,65.93043518066406,67.66310872122324,64.00637719090773,66.46698329087944,82166,VGUARD.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,66.16282653808594,66.84632052228564,65.97485875688932,65.97485875688932,40404,VGUARD.NS,2015-08-19,2015-33,2015-08,0.232391357421875,up
2015-08-20,65.14439392089844,66.28584519203817,64.7650563531923,66.16281600245033,36736,VGUARD.NS,2015-08-20,2015-33,2015-08,-1.0184326171875,down
2015-08-21,64.26611328125,65.14099176912883,63.2306076373984,64.9325239735283,181160,VGUARD.NS,2015-08-21,2015-33,2015-08,-0.8782806396484375,down
2015-08-24,59.139854431152344,63.9072689435957,54.6800165793087,63.9072689435957,136374,VGUARD.NS,2015-08-24,2015-34,2015-08,-5.126258850097656,down
2015-08-25,59.7652473449707,60.55469068444632,57.75575852656397,59.12959413415637,127470,VGUARD.NS,2015-08-25,2015-34,2015-08,0.6253929138183594,up
2015-08-26,60.32572937011719,60.8246831667441,58.10776879370014,59.80285160606719,68040,VGUARD.NS,2015-08-26,2015-34,2015-08,0.5604820251464844,up
2015-08-27,62.11308288574219,62.81709146602371,59.93613682487776,60.01473841335048,57568,VGUARD.NS,2015-08-27,2015-34,2015-08,1.787353515625,up
2015-08-28,62.885433197021484,63.54159377580654,62.19851531924868,62.95036446148792,49070,VGUARD.NS,2015-08-28,2015-34,2015-08,0.7723503112792969,up
2015-08-31,61.47742462158203,62.88201770228892,60.85885466324,62.88201770228892,97510,VGUARD.NS,2015-08-31,2015-35,2015-08,-1.4080085754394531,down
2015-09-01,60.60938262939453,61.10491976397466,59.92588137121542,61.10491976397466,40334,VGUARD.NS,2015-09-01,2015-35,2015-09,-0.8680419921875,down
2015-09-02,61.532108306884766,61.85677194860119,59.32781805035785,60.01131930124983,130410,VGUARD.NS,2015-09-02,2015-35,2015-09,0.9227256774902344,up
2015-09-03,62.225868225097656,62.64963716152803,60.841778546798444,61.17327556806595,50344,VGUARD.NS,2015-09-03,2015-35,2015-09,0.6937599182128906,up
2015-09-04,61.90119552612305,62.53001550489066,60.21636637690058,62.26686646637257,95032,VGUARD.NS,2015-09-04,2015-35,2015-09,-0.3246726989746094,down
2015-09-07,61.525264739990234,62.19509929219508,61.18351778112045,61.51501474041208,44114,VGUARD.NS,2015-09-07,2015-36,2015-09,-0.3759307861328125,down
2015-09-08,61.579952239990234,61.846517961135355,60.58887792830361,61.51502096828249,67200,VGUARD.NS,2015-09-08,2015-36,2015-09,0.0546875,up
2015-09-09,62.12332534790039,62.82050050992723,61.5833606443125,62.82050050992723,45682,VGUARD.NS,2015-09-09,2015-36,2015-09,0.5433731079101562,up
2015-09-10,61.61753845214844,61.925111417802405,61.44666133764341,61.63462178325763,67914,VGUARD.NS,2015-09-10,2015-36,2015-09,-0.5057868957519531,down
2015-09-11,61.58335876464844,62.130164084942955,61.44666291000159,61.92511300240364,66080,VGUARD.NS,2015-09-11,2015-36,2015-09,-0.0341796875,down
2015-09-14,61.6448860168457,62.478757183458086,61.37832758543832,62.478757183458086,41664,VGUARD.NS,2015-09-14,2015-37,2015-09,0.061527252197265625,up
2015-09-15,62.06181716918945,62.195103675947564,59.80626956030234,61.7884181227095,115430,VGUARD.NS,2015-09-15,2015-37,2015-09,0.41693115234375,up
2015-09-16,61.61753845214844,62.06180726895135,61.51842592943972,61.925111417802405,55160,VGUARD.NS,2015-09-16,2015-37,2015-09,-0.4442787170410156,down
2015-09-18,61.62437438964844,62.885430902707384,61.51501186365111,61.86018277347446,93772,VGUARD.NS,2015-09-18,2015-37,2015-09,0.0068359375,up
2015-09-21,61.682472229003906,71.83586288132588,60.98188406156529,60.98188406156529,118636,VGUARD.NS,2015-09-21,2015-38,2015-09,0.05809783935546875,up
2015-09-22,61.6448860168457,62.560779093429105,61.51502346815282,61.93195905145901,33628,VGUARD.NS,2015-09-22,2015-38,2015-09,-0.037586212158203125,down
2015-09-23,62.36255645751953,63.01871708516592,61.51160202196842,61.51843535545912,50708,VGUARD.NS,2015-09-23,2015-38,2015-09,0.7176704406738281,up
2015-09-24,62.21561050415039,62.748734625419935,62.00371876165499,62.40357097831959,44310,VGUARD.NS,2015-09-24,2015-38,2015-09,-0.14694595336914062,down
2015-09-28,61.63462829589844,63.216931853953284,61.51501576321979,61.925117961137886,29624,VGUARD.NS,2015-09-28,2015-39,2015-09,-0.5809822082519531,down
2015-09-29,61.64830780029297,62.19852257980933,61.51502128874094,61.68248176976085,44940,VGUARD.NS,2015-09-29,2015-39,2015-09,0.01367950439453125,up
2015-09-30,61.6585578918457,62.18827267080429,61.51502137941282,61.60045995349359,27664,VGUARD.NS,2015-09-30,2015-39,2015-09,0.010250091552734375,up
2015-10-01,61.692726135253906,62.54026386246583,61.52184900295261,62.068654366202836,72240,VGUARD.NS,2015-10-01,2015-39,2015-10,0.034168243408203125,up
2015-10-05,62.30104446411133,62.530019550198894,61.6517244433323,61.86019222751895,66906,VGUARD.NS,2015-10-05,2015-40,2015-10,0.6083183288574219,up
2015-10-06,62.45823669433594,62.735052336547405,62.09939916905762,62.735052336547405,27720,VGUARD.NS,2015-10-06,2015-40,2015-10,0.15719223022460938,up
2015-10-07,61.94219970703125,62.71455614977959,61.51501418714378,62.71455614977959,90132,VGUARD.NS,2015-10-07,2015-40,2015-10,-0.5160369873046875,down
2015-10-08,61.70640182495117,62.195101968316436,61.31338294957134,61.85677166141509,36022,VGUARD.NS,2015-10-08,2015-40,2015-10,-0.23579788208007812,down
2015-10-09,61.77475357055664,63.42882187370238,61.24162212641199,63.42882187370238,31752,VGUARD.NS,2015-10-09,2015-40,2015-10,0.06835174560546875,up
2015-10-12,62.02421569824219,62.47190847503857,61.583356253785745,62.11307092036747,36666,VGUARD.NS,2015-10-12,2015-41,2015-10,0.24946212768554688,up
2015-10-13,62.051570892333984,62.67697426016974,61.750831193102954,62.198524074977605,59094,VGUARD.NS,2015-10-13,2015-41,2015-10,0.027355194091796875,up
2015-10-14,62.70772171020508,63.07680929202002,61.651716261855015,61.655132928290044,63728,VGUARD.NS,2015-10-14,2015-41,2015-10,0.6561508178710938,up
2015-10-15,63.80133056640625,65.40755085890204,63.03580740445436,63.4971669213205,385224,VGUARD.NS,2015-10-15,2015-41,2015-10,1.0936088562011719,up
2015-10-16,63.770572662353516,65.59893467946013,62.745317133616744,64.79582089052043,278628,VGUARD.NS,2015-10-16,2015-41,2015-10,-0.030757904052734375,down
2015-10-19,63.69879913330078,64.8641671690909,63.37071883259744,64.8641671690909,77336,VGUARD.NS,2015-10-19,2015-42,2015-10,-0.07177352905273438,down
2015-10-20,63.3843879699707,64.57709654832072,63.22376084818204,64.31736420072164,66276,VGUARD.NS,2015-10-20,2015-42,2015-10,-0.3144111633300781,down
2015-10-21,62.90252685546875,63.555263498588126,62.54026528260442,63.032389390647616,48118,VGUARD.NS,2015-10-21,2015-42,2015-10,-0.4818611145019531,down
2015-10-23,62.694053649902344,63.70221114459798,62.56076715905445,63.70221114459798,58212,VGUARD.NS,2015-10-23,2015-42,2015-10,-0.20847320556640625,down
2015-10-26,62.673553466796875,63.42198599862607,61.856772998888935,62.60862219746507,44912,VGUARD.NS,2015-10-26,2015-43,2015-10,-0.02050018310546875,down
2015-10-27,62.14724349975586,62.74530607756646,62.061804945701695,62.608610231534655,52136,VGUARD.NS,2015-10-27,2015-43,2015-10,-0.5263099670410156,down
2015-10-28,61.53893280029297,62.40356106491472,61.36122235457748,62.40356106491472,43932,VGUARD.NS,2015-10-28,2015-43,2015-10,-0.6083106994628906,down
2015-10-29,61.5526008605957,62.191678066648414,61.149339332679446,61.51501023099524,45514,VGUARD.NS,2015-10-29,2015-43,2015-10,0.013668060302734375,up
2015-10-30,61.340721130371094,61.856769187622575,61.173264316953926,61.78841395518552,36274,VGUARD.NS,2015-10-30,2015-43,2015-10,-0.21187973022460938,down
2015-11-02,61.05023956298828,62.618872897282074,60.547869086171076,62.618872897282074,30968,VGUARD.NS,2015-11-02,2015-44,2015-11,-0.2904815673828125,down
2015-11-03,61.313377380371094,61.65171495711047,60.636716828030636,61.51159513339308,119812,VGUARD.NS,2015-11-03,2015-44,2015-11,0.2631378173828125,up
2015-11-04,61.14592742919922,62.23269020997026,60.85202110091573,60.85202110091573,38262,VGUARD.NS,2015-11-04,2015-44,2015-11,-0.167449951171875,down
2015-11-05,60.73582458496094,61.309963268635116,60.01131607221567,61.309963268635116,44828,VGUARD.NS,2015-11-05,2015-44,2015-11,-0.41010284423828125,down
2015-11-06,59.86436462402344,61.23820042460656,59.52603067378205,60.36331840745093,40544,VGUARD.NS,2015-11-06,2015-44,2015-11,-0.8714599609375,down
2015-11-09,60.27445983886719,61.511596054314445,58.78784857065294,59.05441425605858,48216,VGUARD.NS,2015-11-09,2015-45,2015-11,0.41009521484375,up
2015-11-10,60.50343704223633,61.10149969729297,60.02840358472625,61.10149969729297,24388,VGUARD.NS,2015-11-10,2015-45,2015-11,0.22897720336914062,up
2015-11-13,60.10016632080078,61.10491447038995,59.46451305298381,60.626464361170214,44310,VGUARD.NS,2015-11-13,2015-45,2015-11,-0.4032707214355469,down
2015-11-16,60.151432037353516,60.35306281413729,59.93954761080625,60.35306281413729,64148,VGUARD.NS,2015-11-16,2015-46,2015-11,0.051265716552734375,up
2015-11-17,60.15827178955078,61.30654920566358,60.01131862074406,60.151434805965536,47138,VGUARD.NS,2015-11-17,2015-46,2015-11,0.006839752197265625,up
2015-11-18,60.03865432739258,61.85676617084109,59.874610538227564,61.85676617084109,57470,VGUARD.NS,2015-11-18,2015-46,2015-11,-0.11961746215820312,down
2015-11-19,60.30180358886719,61.44666796863131,60.01131757325918,61.44666796863131,70896,VGUARD.NS,2015-11-19,2015-46,2015-11,0.2631492614746094,up
2015-11-20,63.2545280456543,63.56552503829052,60.48977288475127,61.04340798036552,335832,VGUARD.NS,2015-11-20,2015-46,2015-11,2.9527244567871094,up
2015-11-23,62.47875213623047,64.58735385206822,62.26686769468325,64.58393718533343,65030,VGUARD.NS,2015-11-23,2015-47,2015-11,-0.7757759094238281,down
2015-11-24,62.27369689941406,63.55867743101248,61.723482181331406,62.83758558409928,72002,VGUARD.NS,2015-11-24,2015-47,2015-11,-0.20505523681640625,down
2015-11-26,62.29078674316406,62.54026179966247,61.51501364081028,62.54026179966247,63238,VGUARD.NS,2015-11-26,2015-47,2015-11,0.01708984375,up
2015-11-27,62.646209716796875,62.88201811516855,62.19851688666232,62.88201811516855,53088,VGUARD.NS,2015-11-27,2015-47,2015-11,0.3554229736328125,up
2015-11-30,63.22376251220703,63.36046567258588,61.66538298673477,62.74531240173505,100786,VGUARD.NS,2015-11-30,2015-48,2015-11,0.5775527954101562,up
2015-12-01,63.15884780883789,63.74666060173605,62.208780671665224,63.74666060173605,183526,VGUARD.NS,2015-12-01,2015-48,2015-12,-0.06491470336914062,down
2015-12-02,62.85469055175781,63.36048142001334,62.33523301435238,62.33523301435238,153188,VGUARD.NS,2015-12-02,2015-48,2015-12,-0.3041572570800781,down
2015-12-03,62.164344787597656,62.60862096450023,61.65172067596232,62.342055258358684,62818,VGUARD.NS,2015-12-03,2015-48,2015-12,-0.6903457641601562,down
2015-12-04,62.991363525390625,63.45956358255268,61.59019462108568,63.45956358255268,41300,VGUARD.NS,2015-12-04,2015-48,2015-12,0.8270187377929688,up
2015-12-07,62.95720291137695,63.42881973456658,62.882021641327306,63.22376862445935,44478,VGUARD.NS,2015-12-07,2015-49,2015-12,-0.034160614013671875,down
2015-12-08,63.34679412841797,63.650957759319866,61.723483277409656,62.950365899015296,59304,VGUARD.NS,2015-12-08,2015-49,2015-12,0.3895912170410156,up
2015-12-09,63.54501724243164,63.770575659525775,62.133590703875626,63.29212549048508,73850,VGUARD.NS,2015-12-09,2015-49,2015-12,0.19822311401367188,up
