Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,ALKYLAMINE.NS,ALKYLAMINE.NS,ALKYLAMINE.NS,ALKYLAMINE.NS,ALKYLAMINE.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,117.73072052001953,121.74901835111682,117.13069961896943,121.74901835111682,37545,ALKYLAMINE.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,117.33069610595703,119.7307656237495,116.36703382660548,119.7307656237495,14202,ALKYLAMINE.NS,2015-08-19,2015-33,2015-08,-0.4000244140625,down
2015-08-20,115.78519439697266,121.09443676521835,114.93062180832425,121.09443676521835,10987,ALKYLAMINE.NS,2015-08-20,2015-33,2015-08,-1.545501708984375,down
2015-08-21,114.4215316772461,121.09445094797545,110.91233749347295,114.54880757522616,46567,ALKYLAMINE.NS,2015-08-21,2015-33,2015-08,-1.3636627197265625,down
2015-08-24,105.43943786621094,114.54879105543968,104.36667906936225,114.54879105543968,85797,ALKYLAMINE.NS,2015-08-24,2015-34,2015-08,-8.982093811035156,down
2015-08-25,109.07592010498047,126.33097321240739,100.36657283799441,110.8577895629081,78655,ALKYLAMINE.NS,2015-08-25,2015-34,2015-08,3.6364822387695312,up
2015-08-26,105.83944702148438,110.5486754744459,105.45761937459935,110.5486754744459,18785,ALKYLAMINE.NS,2015-08-26,2015-34,2015-08,-3.2364730834960938,down
2015-08-27,111.6578140258789,112.29419351830454,109.11228218414384,110.18504113995867,3327,ALKYLAMINE.NS,2015-08-27,2015-34,2015-08,5.818367004394531,up
2015-08-28,106.98493194580078,112.69418789651851,98.23922038485146,112.69418789651851,42947,ALKYLAMINE.NS,2015-08-28,2015-34,2015-08,-4.672882080078125,down
2015-08-31,109.22136688232422,112.00326398324081,107.87587697752117,109.82138771209905,9785,ALKYLAMINE.NS,2015-08-31,2015-35,2015-08,2.2364349365234375,up
2015-09-01,109.93048095703125,111.23961231131655,107.27585965396669,110.54868110366422,8085,ALKYLAMINE.NS,2015-09-01,2015-35,2015-09,0.7091140747070312,up
2015-09-02,109.0940933227539,110.00321076711018,107.3485894942336,109.11227261979414,5340,ALKYLAMINE.NS,2015-09-02,2015-35,2015-09,-0.8363876342773438,down
