Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,PRESTIGE.NS,PRESTIGE.NS,PRESTIGE.NS,PRESTIGE.NS,PRESTIGE.NS,,,,,,
Date,,,,,,,,,,,
2015-08-18,206.39846801757812,211.5441302342541,204.4450170600931,211.3059048623687,289769,PRESTIGE.NS,2015-08-18,2015-33,2015-08,,no change
2015-08-19,199.8234405517578,206.77962437183015,196.2977079290185,205.35027212962856,1017891,PRESTIGE.NS,2015-08-19,2015-33,2015-08,-6.5750274658203125,down
2015-08-20,192.86724853515625,202.25333367610324,191.53319231517904,200.01400944243906,213475,PRESTIGE.NS,2015-08-20,2015-33,2015-08,-6.9561920166015625,down
2015-08-21,188.57916259765625,191.43786651499386,184.2434732884569,191.43786651499386,715156,PRESTIGE.NS,2015-08-21,2015-33,2015-08,-4.2880859375,down
2015-08-24,175.42913818359375,183.09998214931804,171.617532917596,181.09889810874134,489875,PRESTIGE.NS,2015-08-24,2015-34,2015-08,-13.1500244140625,down
2015-08-25,185.24403381347656,188.57918884795876,176.28676610834464,176.28676610834464,1734513,PRESTIGE.NS,2015-08-25,2015-34,2015-08,9.814895629882812,up
2015-08-26,181.24185180664062,186.76868309187356,175.61973910104635,186.76868309187356,239741,PRESTIGE.NS,2015-08-26,2015-34,2015-08,-4.0021820068359375,down
2015-08-27,192.86724853515625,195.15422074956012,183.52882591507122,187.00691040723328,116191,PRESTIGE.NS,2015-08-27,2015-34,2015-08,11.625396728515625,up
2015-08-28,201.34808349609375,203.92091455677624,196.10712541169062,196.10712541169062,85141,PRESTIGE.NS,2015-08-28,2015-34,2015-08,8.4808349609375,up
2015-08-31,193.6295928955078,202.7774536314093,192.24788855001327,200.10932637176103,242631,PRESTIGE.NS,2015-08-31,2015-35,2015-08,-7.7184906005859375,down
2015-09-01,194.2489776611328,196.0118367217703,191.19968121223638,192.00965330774756,156121,PRESTIGE.NS,2015-09-01,2015-35,2015-09,0.619384765625,up
2015-09-02,193.4866485595703,199.632860201915,191.5331976161571,194.24897265213676,165483,PRESTIGE.NS,2015-09-02,2015-35,2015-09,-0.7623291015625,down
2015-09-03,193.10545349121094,197.96525621062474,190.91379201002505,193.91542545782016,149724,PRESTIGE.NS,2015-09-03,2015-35,2015-09,-0.381195068359375,down
2015-09-04,193.67721557617188,203.82560998588562,184.86287735191806,192.67666616701598,398742,PRESTIGE.NS,2015-09-04,2015-35,2015-09,0.5717620849609375,up
2015-09-07,194.5348358154297,198.10821644789624,191.81907525882892,195.3448079081713,2247242,PRESTIGE.NS,2015-09-07,2015-36,2015-09,0.8576202392578125,up
2015-09-08,192.96253967285156,197.5364694471954,188.34096191895918,194.6301171761972,608643,PRESTIGE.NS,2015-09-08,2015-36,2015-09,-1.572296142578125,down
2015-09-09,200.490478515625,208.6854375885775,196.05949216369783,197.25061909057325,309864,PRESTIGE.NS,2015-09-09,2015-36,2015-09,7.5279388427734375,up
2015-09-10,194.39190673828125,201.91982280082232,193.01020246605827,198.20351275275735,193606,PRESTIGE.NS,2015-09-10,2015-36,2015-09,-6.09857177734375,down
2015-09-11,202.44387817382812,204.34968077285708,196.2976676999837,197.10763962061895,78904,PRESTIGE.NS,2015-09-11,2015-36,2015-09,8.051971435546875,up
2015-09-14,205.44554138183594,212.25878036771417,201.34806257894678,201.34806257894678,196523,PRESTIGE.NS,2015-09-14,2015-37,2015-09,3.0016632080078125,up
2015-09-15,202.2056884765625,207.54194251011236,200.29988554174076,207.54194251011236,112377,PRESTIGE.NS,2015-09-15,2015-37,2015-09,-3.2398529052734375,down
2015-09-16,201.5863037109375,206.3984589189133,200.2998809434165,204.44500804754227,78802,PRESTIGE.NS,2015-09-16,2015-37,2015-09,-0.619384765625,down
2015-09-18,202.68214416503906,210.40065205580288,196.8694537958091,204.8738205016863,190323,PRESTIGE.NS,2015-09-18,2015-37,2015-09,1.0958404541015625,up
